timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
382752337,3670026,3670026,0,0,0,0,0,0.00026687337,8.885247e-06,1.1208215e-10,805,805
382856676,3670026,3670026,0,0,0,0,0,0.00046965314,3.2595777e-05,2.9756335e-09,805,805
383795056,3670026,3670026,0,0,0,0,0,0.004723273,0.00041099332,9.363995e-08,805,805
384733451,3670026,3670026,0,0,0,0,0,0.005712132,0.0005499873,1.5606938e-07,805,805
385776158,3670026,3670026,0,0,0,0,0,0.015110562,0.0020677592,1.128463e-06,805,805
386714491,3670026,3670026,0,0,0,0,0,0.021052107,0.0019145024,8.552771e-07,805,805
387757324,3670026,3670026,0,0,0,0,0,0.01679521,0.0015634559,5.526286e-07,805,805
388695543,3670026,3670026,0,0,0,0,0,0.023732748,0.0017997579,1.1180798e-06,805,805
389738219,3670026,3670026,0,0,0,0,0,0.021001553,0.0014705725,9.632951e-07,805,805
390780951,3670026,3670026,0,0,0,0,0,0.022010969,0.0013353516,1.1629628e-06,805,805
391719294,3670026,3670026,0,0,0,0,0,0.020392047,0.0014236893,9.383467e-07,805,805
392762049,3670026,3670026,0,0,0,0,0,0.020817807,0.0015048126,7.509987e-07,805,805
393700392,3670026,3670026,0,0,0,0,0,0.022967886,0.0015452246,8.95696e-07,805,805
394743252,3670026,3670026,0,0,0,0,0,0.025189044,0.0016613969,8.5716476e-07,805,805
395785713,3670026,3670026,0,0,0,0,0,0.021812772,0.0015717789,1.1486657e-06,805,805
396724188,3670026,3670026,0,0,0,0,0,0.026400203,0.0016895577,1.463422e-06,805,805
397766852,3670026,3670026,0,0,0,0,0,0.03349846,0.0018235458,1.6325291e-06,805,805
398705247,3670026,3670026,0,0,0,0,0,0.024621874,0.0016458406,1.1981867e-06,805,805
399747877,3670026,3670026,0,0,0,0,0,0.025006162,0.001760388,1.2370872e-06,805,805
400790525,3670026,3670026,0,0,0,0,0,0.020291112,0.0015505465,1.1428932e-06,805,805
401729051,3670026,3670026,0,0,0,0,0,0.02346785,0.0013350088,9.782057e-07,805,805
402771600,3670026,3670026,0,0,0,0,0,0.019607909,0.0015180937,8.03768e-07,805,805
403710040,3670026,3670026,0,0,0,0,0,0.025176393,0.0015416926,6.6764534e-07,805,805
404752740,3670026,3670026,0,0,0,0,0,0.026115205,0.0017952953,8.093904e-07,805,805
405691087,3670026,3670026,0,0,0,0,0,0.021866072,0.0014684098,7.9258183e-07,805,805
406733845,3670026,3670026,0,0,0,0,0,0.022141693,0.0016577612,1.3422954e-06,805,805
407776424,3670026,3670026,0,0,0,0,0,0.025267653,0.0017305743,9.4178216e-07,805,805
408714935,3670026,3670026,0,0,0,0,0,0.025084859,0.0015993903,6.8157226e-07,805,805
409757496,3670026,3670026,0,0,0,0,0,0.01834051,0.0013183461,1.0614023e-06,805,805
410695969,3670026,3670026,0,0,0,0,0,0.021743158,0.0014835666,8.402042e-07,805,805
411738592,3670026,3670026,0,0,0,0,0,0.021322638,0.0015554304,8.565569e-07,805,805
412781460,3670026,3670026,0,0,0,0,0,0.02099398,0.0015391833,7.894968e-07,805,805
413719647,3670026,3670026,0,0,0,0,0,0.02026128,0.0014490947,6.3100754e-07,805,805
414762457,3670026,3670026,0,0,0,0,0,0.0184908,0.0014469345,8.218186e-07,805,805
415700813,3670026,3670026,0,0,0,0,0,0.020828968,0.0014700051,7.74216e-07,805,805
416743394,3670026,3670026,0,0,0,0,0,0.023161607,0.001490208,8.200727e-07,805,805
417786128,3670026,3670026,0,0,0,0,0,0.021863004,0.0016781866,1.1405904e-06,805,805
418724495,3670026,3670026,0,0,0,0,0,0.026705977,0.0017035446,1.1130281e-06,805,805
419767347,3670026,3670026,0,0,0,0,0,0.023137303,0.00165033,8.1686795e-07,805,805
420705541,3670026,3670026,0,0,0,0,0,0.02508108,0.0016779603,1.1153888e-06,805,805
421748224,3670026,3670026,0,0,0,0,0,0.022986911,0.0016303182,6.4634736e-07,805,805
422790983,3670026,3670026,0,0,0,0,0,0.01869849,0.0014141138,7.9050693e-07,805,805
423729428,3670026,3670026,0,0,0,0,0,0.022017168,0.0016450656,6.448038e-07,805,805
424772007,3670026,3670026,0,0,0,0,0,0.025755003,0.0016895253,8.4563226e-07,805,805
425710386,3670026,3670026,0,0,0,0,0,0.025773706,0.0017950893,6.429812e-07,805,805
426753215,3670026,3670026,0,0,0,0,0,0.025647141,0.0015292105,1.1815672e-06,805,805
427795746,3670026,3670026,0,0,0,0,0,0.017066097,0.0013928696,1.2328582e-06,805,805
428734197,3670026,3670026,0,0,0,0,0,0.022860594,0.0014685022,8.634913e-07,805,805
429776811,3670026,3670026,0,0,0,0,0,0.026878053,0.0018443159,5.287015e-07,805,805
430715197,3670026,3670026,0,0,0,0,0,0.020160465,0.0012494916,7.4678667e-07,805,805
431757956,3670026,3670026,0,0,0,0,0,0.023980984,0.0015561657,6.1516556e-07,805,805
432696439,3670026,3670026,0,0,0,0,0,0.019798448,0.0011319384,1.9688518e-06,805,805
433738993,3670026,3670026,0,0,0,0,0,0.028695945,0.0016623662,3.1633963e-06,805,805
434781594,3670026,3670026,0,0,0,0,0,0.018784946,0.0013392956,1.4962925e-06,805,805
435720028,3670026,3670026,0,0,0,0,0,0.028357262,0.0016835829,1.5013532e-06,805,805
436762683,3670026,3670026,0,0,0,0,0,0.01729535,0.001140381,8.4588396e-07,805,805
437701072,3670026,3670026,0,0,0,0,0,0.02263201,0.0015363577,8.7158423e-07,805,805
438743801,3670026,3670026,0,0,0,0,0,0.01881033,0.0014687399,8.9025184e-07,805,805
439786535,3670026,3670026,0,0,0,0,0,0.018239778,0.0014215382,1.0954996e-06,805,805
440724892,3670026,3670026,0,0,0,0,0,0.02139784,0.0015765765,6.375514e-07,805,805
441767587,3670026,3670026,0,0,0,0,0,0.02502144,0.0016668136,5.4467233e-07,805,805
442705929,3670026,3670026,0,0,0,0,0,0.021246728,0.0015987909,7.5258134e-07,805,805
443748570,3670026,3670026,0,0,0,0,0,0.023725966,0.0016789354,7.072008e-07,805,805
