timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
537965337,4145.836,26.717802,1,23,3138,65536,0,3,122
538966346,4172.3115,26.716078,1,23,2937,65536,0,3,122
539967682,4198.5586,26.712866,1,23,2987,65536,0,3,122
540968339,4224.0,26.704718,1,23,4046,65536,0,3,122
541969344,4251.33,26.708477,1,23,2987,65536,0,3,122
542970406,4277.577,26.705421,1,23,2987,65536,0,3,122
543971587,4303.873,26.702682,1,23,3221,65536,0,3,122
544972417,4330.3486,26.701145,1,23,3037,65536,0,3,122
545973579,4356.5957,26.698175,1,23,3037,65536,0,3,122
546974421,4382.8916,26.695585,1,23,3341,65536,0,3,122
547976534,4409.416,26.694208,1,23,3057,65536,0,3,122
548980076,4435.6143,26.690657,1,23,3207,65536,0,3,122
549980935,4461.91,26.688158,1,23,3391,65536,0,3,122
550981905,4488.4346,26.687029,1,23,3157,65536,0,3,122
551982848,4514.6816,26.68428,1,23,3207,65536,0,3,122
552984052,4544.0,26.699568,1,23,296,65536,0,3,122
553984845,4567.453,26.680481,1,23,3207,65536,0,3,122
554985866,4593.7,26.677807,1,23,3207,65536,0,3,122
555986975,4620.0938,26.675993,1,23,3341,65536,0,3,122
556987842,4646.376,26.673601,1,23,3425,65536,0,3,122
557988882,4672.0,26.66745,1,23,4063,65536,0,3,122
558989914,4698.919,26.668722,1,23,3659,65536,0,3,122
559991395,4725.757,26.669455,1,23,3104,65536,0,3,122
560991847,4751.6904,26.665257,1,23,3425,65536,0,3,122
561992866,4777.9375,26.662771,1,23,3709,65536,0,3,122
562993878,4804.413,26.661583,1,23,3475,65536,0,3,122
563995049,4830.709,26.659393,1,23,5223,65536,0,3,122
564996163,4856.832,26.656284,1,23,5400,65536,0,3,122
565997009,4883.3564,26.655443,1,23,5116,65536,0,3,122
566998376,4909.6035,26.65303,1,23,5400,65536,0,3,122
567998838,4936.2617,26.65299,1,23,4979,65536,0,3,122
568999861,4962.375,26.649944,1,23,5166,65536,0,3,122
570001011,4988.622,26.64763,1,23,5282,65536,0,3,122
571001920,5014.918,26.645632,1,23,5232,65536,0,3,122
572002895,5041.3936,26.644596,1,23,5048,65536,0,3,122
573003917,5068.1006,26.644783,1,23,4684,65536,0,3,122
574004896,5093.9365,26.640413,1,23,5155,65536,0,3,122
575007180,5120.0,26.637098,1,23,5393,65536,0,3,122
576010354,5146.708,26.637024,1,23,5205,65536,0,3,122
577011725,5172.955,26.63483,1,23,5255,65536,0,3,122
578012343,5204.1875,26.658297,1,23,150,65536,0,3,122
579013487,5230.663,26.65721,1,23,200,65536,0,3,122
580014442,5256.959,26.65525,1,23,220,65536,0,3,122
581015498,5283.206,26.65305,1,23,371,65536,0,3,122
582017020,5309.6816,26.651955,1,23,421,65536,0,3,122
583017488,5335.9775,26.650112,1,23,371,65536,0,3,122
584018363,5362.2734,26.648237,1,23,371,65536,0,3,122
585019336,5388.7,26.647013,1,23,421,65536,0,3,122
586020405,5414.996,26.645145,1,23,421,65536,0,3,122
587021824,5440.0,26.636923,1,23,1744,65536,0,3,122
588022725,5467.7676,26.642317,1,23,421,65536,0,3,122
589023409,5489.125,26.616602,1,23,5548,65536,0,3,122
590024369,5494.083,26.511963,1,23,27348,65536,0,3,122
591025355,5546.8545,26.637947,1,23,471,65536,0,3,122
592026391,5573.1016,26.635946,1,23,521,65536,0,3,122
593027470,5599.3975,26.63419,1,23,471,65536,0,3,122
594028345,5625.922,26.633562,1,23,471,65536,0,3,122
595030440,5652.12,26.631247,1,23,571,65536,0,3,122
596033895,5678.416,26.629244,1,23,571,65536,0,3,122
597034982,5704.9404,26.62862,1,23,591,65536,0,3,122
598035923,5731.1875,26.62673,1,23,641,65536,0,3,122
599037721,5757.4346,26.624752,1,23,691,65536,0,3,122
600038104,5783.959,26.624245,1,23,641,65536,0,3,122
601038921,5810.206,26.622417,1,23,691,65536,0,3,122
602039841,5836.453,26.620592,1,23,691,65536,0,3,122
603040903,5862.9775,26.620028,1,23,691,65536,0,3,122
604041984,5888.0,26.612675,1,23,1995,65536,0,3,122
605042868,5915.3564,26.615917,1,23,859,65536,0,3,122
606043846,5941.832,26.615173,1,23,909,65536,0,3,122
607046689,5968.128,26.61341,1,23,955,65536,0,3,122
608049835,5994.375,26.611412,1,23,837,65536,0,3,122
609050400,6020.8506,26.610746,1,23,837,65536,0,3,122
610051433,6047.1465,26.609241,1,23,837,65536,0,3,122
611052383,6073.3936,26.607542,1,23,887,65536,0,3,122
612053432,6099.918,26.60706,1,23,837,65536,0,3,122
613054396,6126.165,26.605385,1,23,957,65536,0,3,122
614056184,6152.461,26.60384,1,23,907,65536,0,3,122
615056448,6178.9365,26.603256,1,23,957,65536,0,3,122
616057497,6205.1836,26.60161,1,23,1007,65536,0,3,122
617058380,6231.4795,26.600206,1,23,957,65536,0,3,122
618059408,6257.955,26.599558,1,23,1007,65536,0,3,122
619061269,6284.127,26.59754,1,23,1134,65536,0,3,122
620061391,6310.374,26.596046,1,23,1134,65536,0,3,122
621062475,6336.0,26.591856,1,23,2124,65536,0,3,122
622063337,6363.1924,26.59427,1,23,1029,65536,0,3,122
623064353,6389.4395,26.592712,1,23,1079,65536,0,3,122
624065755,6415.915,26.592073,1,23,1129,65536,0,3,122
625066377,6442.211,26.590782,1,23,1079,65536,0,3,122
626067379,6468.507,26.58946,1,23,1079,65536,0,3,122
627068338,6494.9824,26.588888,1,23,1079,65536,0,3,122
628069429,6521.2295,26.587378,1,23,1129,65536,0,3,122
629070822,6547.5254,26.586044,1,23,1129,65536,0,3,122
630071342,6574.001,26.58554,1,23,1129,65536,0,3,122
631072387,6600.248,26.584066,1,23,1179,65536,0,3,122
632073375,6626.544,26.582804,1,23,1129,65536,0,3,122
633074355,6653.0684,26.582468,1,23,1199,65536,0,3,122
634075353,6679.2666,26.580833,1,23,1299,65536,0,3,122
635076533,6705.5625,26.579578,1,23,1249,65536,0,3,122
636077358,6732.087,26.579273,1,23,1249,65536,0,3,122
637079540,6758.334,26.57774,1,23,1249,65536,0,3,122
638082905,6784.0,26.573818,1,23,1922,65536,0,3,122
639083966,6810.9414,26.57514,1,23,1445,65536,0,3,122
640084890,6837.1885,26.573774,1,23,1495,65536,0,3,122
641086209,6863.4355,26.57237,1,23,1545,65536,0,3,122
642087331,6889.96,26.572071,1,23,1495,65536,0,3,122
643088234,6916.256,26.570919,1,23,1495,65536,0,3,122
644088870,6942.454,26.569427,1,23,1545,65536,0,3,122
645090024,6968.9785,26.56914,1,23,1545,65536,0,3,122
646090970,6995.2744,26.568005,1,23,1377,65536,0,3,122
647091837,7021.5215,26.566706,1,23,1377,65536,0,3,122
648092914,7048.046,26.566435,1,23,1377,65536,0,3,122
649094394,7063.1494,26.523245,1,23,13392,65536,0,3,122
650094959,7069.2334,26.446722,1,23,34273,65536,0,3,122
651095880,7127.0156,26.563423,1,23,2031,65536,0,3,122
652097124,7153.3115,26.56231,1,23,1981,65536,0,3,122
653097847,7180.087,26.563026,1,23,1794,65536,0,3,122
654099512,7206.1514,26.561024,1,23,2031,65536,0,3,122
655099850,7232.0,26.558374,1,23,2439,65536,0,3,122
656100979,7258.6943,26.558764,1,23,2265,65536,0,3,122
657101893,7285.17,26.558374,1,23,2031,65536,0,3,122
658103020,7311.417,26.55713,1,23,2081,65536,0,3,122
659104261,7337.713,26.556068,1,23,2315,65536,0,3,122
660104867,7364.1885,26.55572,1,23,2081,65536,0,3,122
661105847,7390.468,26.554634,1,23,2098,65536,0,3,122
662106839,7416.715,26.553436,1,23,2332,65536,0,3,122
663107878,7443.1904,26.55306,1,23,2148,65536,0,3,122
664108854,7469.4863,26.552053,1,23,2148,65536,0,3,122
665110028,7496.1445,26.552319,1,23,1982,65536,0,3,122
666110893,7522.134,26.550251,1,23,2296,65536,0,3,122
667111859,7548.381,26.549095,1,23,2296,65536,0,3,122
668112909,7574.677,26.54811,1,23,2530,65536,0,3,122
669113937,7601.1523,26.54776,1,23,2219,65536,0,3,122
670115155,7627.3994,26.546604,1,23,2289,65536,0,3,122
671115924,7653.6953,26.54566,1,23,2523,65536,0,3,122
672117778,7680.0,26.54466,1,23,2514,65536,0,3,122
673117977,7706.418,26.544205,1,23,2339,65536,0,3,122
674119022,7732.6074,26.542892,1,23,2682,65536,0,3,122
675119880,7759.132,26.542747,1,23,2381,65536,0,3,122
676120874,7785.2637,26.54126,1,23,2549,65536,0,3,122
677121995,7812.1436,26.542307,1,23,2185,65536,0,3,122
678122851,7837.9863,26.539865,1,23,2599,65536,0,3,122
679124433,7864.2334,26.538733,1,23,2649,65536,0,3,122
680124958,7890.4805,26.53771,1,23,2883,65536,0,3,122
681126091,7917.005,26.53756,1,23,2649,65536,0,3,122
682127636,7944.5566,26.540813,1,23,1363,65536,0,3,122
683127842,7969.499,26.535471,1,23,2933,65536,0,3,122
684128885,7996.0234,26.535343,1,23,2769,65536,0,3,122
685129838,8022.3877,26.534693,1,23,2481,65536,0,3,122
686130918,8048.635,26.53365,1,23,2765,65536,0,3,122
687131891,8075.1104,26.533375,1,23,2581,65536,0,3,122
688133026,8101.4062,26.5325,1,23,2531,65536,0,3,122
689133846,8128.0,26.532627,1,23,2460,65536,0,3,122
690134850,8154.129,26.531229,1,23,2651,65536,0,3,122
691135858,8180.425,26.530376,1,23,2651,65536,0,3,122
692137482,8206.721,26.52948,1,23,2885,65536,0,3,122
693137872,8233.147,26.529116,1,23,2701,65536,0,3,122
694138881,8260.001,26.530077,1,23,2130,65536,0,3,122
695140391,8285.739,26.527407,1,23,2935,65536,0,3,122
696140912,8312.215,26.527197,1,23,2701,65536,0,3,122
697141994,8338.462,26.526217,1,23,2751,65536,0,3,122
698142960,8364.758,26.525404,1,23,2935,65536,0,3,122
699143883,8392.266,26.528433,1,23,1694,65536,0,3,122
700145124,8417.48,26.52419,1,23,2847,65536,0,3,122
701146037,8443.819,26.523533,1,23,3031,65536,0,3,122
702146968,8470.462,26.523827,1,23,2771,65536,0,3,122
