timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
382784534,382784266,3670026,0.42185834,0.14796166,-9.845915,24.975521,0,0,0,0
382785785,382785508,3670026,0.410845,-0.15705962,-9.923966,24.90208,0,0,0,0
383788722,383788456,3670026,0.8293514,0.5784391,-9.185116,24.897184,0,0,0,0
384785563,384785300,3670026,1.4264654,0.5544971,-9.851183,24.90208,0,0,0,0
385788415,385788151,3670026,-3.7320817,3.27431,-12.106999,24.887392,0,0,0,0
386787647,386787378,3670026,5.4908624,-9.251195,-9.825804,24.95104,0,0,0,0
387785636,387785366,3670026,0.5281609,8.628703,-7.2965693,24.916769,0,0,0,0
388786100,388785829,3670026,2.633622,-4.664384,-8.826465,24.926561,0,0,0,0
389787809,389787539,3670026,4.9627013,2.3831885,-5.0369215,24.965729,0,0,0,0
390788286,390788021,3670026,4.8908753,3.3944993,-4.0299206,24.906977,0,0,0,0
391786383,391786117,3670026,1.6759412,-10.316615,-10.925221,24.926561,0,0,0,0
392786732,392786461,3670026,2.5775974,0.8384495,-9.999144,24.965729,0,0,0,0
393788437,393788169,3670026,1.3172898,-8.030631,-13.971125,24.95104,0,0,0,0
394785178,394784913,3670026,-5.6646814,17.948853,-9.36085,24.931456,0,0,0,0
395788132,395787867,3670026,-1.5835251,-3.1455023,-9.097966,24.926561,0,0,0,0
396787365,396787090,3670026,0.5439626,-11.406456,-10.349656,24.936352,0,0,0,0
397787872,397787599,3670026,1.274673,2.5512612,-5.014895,24.90208,0,0,0,0
398785947,398785678,3670026,-3.6463692,15.809872,-3.8532283,24.926561,0,0,0,0
399786299,399786029,3670026,3.0918722,-19.447622,-14.869908,24.95104,0,0,0,0
400787999,400787726,3670026,-4.644751,8.3279915,-11.87524,24.921665,0,0,0,0
401784735,401784467,3670026,2.924278,2.0173545,-7.178775,24.960833,0,0,0,0
402786441,402786172,3670026,7.9516225,-1.0658987,-5.678568,24.906977,0,0,0,0
403786913,403786640,3670026,-6.2311497,16.716795,-11.260888,24.946144,0,0,0,0
404788625,404788349,3670026,-1.6563087,-9.326853,-16.546806,24.980415,0,0,0,0
405785520,405785251,3670026,-2.207933,9.248801,-7.6973586,24.936352,0,0,0,0
406787069,406786802,3670026,-6.282864,0.63829416,-11.559685,24.906977,0,0,0,0
407788820,407788552,3670026,-1.5394717,12.737633,-4.5542507,24.941248,0,0,0,0
408786760,408786496,3670026,0.18722658,1.0524911,-7.7490735,24.892288,0,0,0,0
409785995,409785727,3670026,-3.5185187,19.615215,-4.2841845,25.0,0,0,0,0
410787695,410787431,3670026,1.5524005,1.0271125,-10.148542,24.921665,0,0,0,0
