timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
382791713,-0.080142215,-0.03815411,-0.021931559,0.18491602,0.067088366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.035491943,0.0,0.0,nan,0.0,0.0,-0.021723747,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
382801681,-0.080142215,-0.03815411,-0.021931559,0.18491602,0.067088366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.035491943,0.0,0.0,nan,0.0,0.0,-0.026918769,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
382995281,-0.04944937,-0.023685902,-0.03840293,0.20784283,0.07289076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13101196,0.0,0.0,nan,0.0,0.0,-0.08236551,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
383193885,-0.07159253,-0.021698767,0.02278337,0.24366665,0.07422805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.040405273,0.0,0.0,nan,0.0,0.0,-0.061204433,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
383392490,-0.07159253,-0.021698767,0.02278337,0.24366665,0.07422805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08251953,0.0,0.0,nan,0.0,0.0,-0.05271256,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
383586149,-0.018231517,-0.023128878,0.011615793,0.26313257,0.06780267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.017608643,0.0,0.0,nan,0.0,0.0,-0.071222186,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
383794664,-0.028368931,0.017952818,0.00942953,0.28451633,0.0715518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0864563,0.0,0.0,nan,0.0,0.0,-0.049092054,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
383993451,-0.04468699,-0.04628823,0.036990277,0.30713367,0.064980984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12814331,0.0,0.0,nan,0.0,0.0,-0.04264307,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
384186908,-0.04468699,-0.04628823,0.036990277,0.30713367,0.064980984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.097839355,0.0,0.0,nan,0.0,0.0,-0.0699451,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
384390474,-0.0402321,-0.0041768253,0.023586888,0.31491423,0.07216334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11746216,0.0,0.0,nan,0.0,0.0,-0.051830053,0.0037566274,-0.015303135,0.0015912354,0.0,0.0,0.0,0.0,0.0
