timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
382787173,382787127,4259850,0.61291564,-0.17238252,-9.940725,20.5,0,0,0,0
382788325,382788278,4259850,0.5746084,0.0,-9.959879,20.5,0,0,0,0
383791268,383791219,4259850,1.8004397,-0.9576807,-9.883265,20.5,0,0,0,0
384787482,384787435,4259850,1.9153614,1.6663644,-9.615114,20.5,0,0,0,0
385790959,385790910,4259850,0.9768343,-3.466804,-11.549629,20.5,0,0,0,0
386790208,386790151,4259850,0.05746084,6.397307,-11.3964,20.5,0,0,0,0
387787183,387787136,4259850,7.4507556,-1.0342951,-9.672575,20.5,0,0,0,0
388788644,388788597,4259850,3.3135753,4.0414124,-7.833828,20.5,0,0,0,0
389789207,389789154,4259850,1.6472107,-10.266336,-9.864111,20.5,0,0,0,0
390789980,390789926,4259850,0.80445176,-5.841852,-10.01734,20.5,0,0,0,0
391788311,391788263,4259850,-2.2601264,12.315774,-9.634268,20.5,0,0,0,0
392788785,392788728,4259850,-6.3589997,-0.21068975,-11.089942,20.5,0,0,0,0
393790167,393790120,4259850,-2.7964275,-3.3901896,-14.403518,20.5,0,0,0,0
394787412,394787352,4259850,2.3175871,-1.4939818,-7.967903,20.5,0,0,0,0
395790379,395790328,4259850,3.1986535,2.6048915,-8.714894,20.5,0,0,0,0
396789244,396789198,4259850,-7.374141,-6.8186865,-13.905523,20.5,0,0,0,0
397790622,397790573,4259850,1.7046716,-4.5777135,-9.059659,20.5,0,0,0,0
398787449,398787402,4259850,4.4819455,1.5514427,-7.795521,20.5,0,0,0,0
399788835,399788787,4259850,-0.21068975,14.997279,-11.051635,20.5,0,0,0,0
400789704,400789658,4259850,-0.6703765,10.821792,-10.936713,20.5,0,0,0,0
401787529,401787484,4259850,-3.4476504,0.1340753,-9.595961,20.5,0,0,0,0
402787789,402787743,4259850,2.2984335,2.7581203,-7.201759,20.5,0,0,0,0
403789013,403788965,4259850,14.748282,-0.8810662,-7.73806,20.5,0,0,0,0
404790777,404790732,4259850,-2.4899697,6.301539,-10.783484,20.5,0,0,0,0
405787596,405787549,4259850,5.1906295,4.654328,-10.553641,20.5,0,0,0,0
406788369,406788323,4259850,1.0342951,-7.872135,-11.81778,20.5,0,0,0,0
407790520,407790476,4259850,6.3206925,-9.557653,-11.377247,20.5,0,0,0,0
408788336,408788292,4259850,1.0342951,-1.4173675,-7.201759,20.5,0,0,0,0
409788059,409788005,4259850,5.497087,-13.062764,-7.5848308,20.5,0,0,0,0
410789188,410789138,4259850,0.7469909,-1.3790601,-8.580819,20.5,0,0,0,0
411787000,411786950,4259850,9.481039,-1.6089035,-7.5465236,20.5,0,0,0,0
412788114,412788066,4259850,0.6512229,0.17238252,-11.358093,20.5,0,0,0,0
413788806,413788755,4259850,-1.1300632,3.620033,-11.587936,20.5,0,0,0,0
414790097,414790049,4259850,-5.4779334,-3.8307228,-10.726024,20.5,0,0,0,0
415787096,415787047,4259850,-1.5705963,-1.7429788,-9.232041,20.5,0,0,0,0
416788798,416788748,4259850,-0.7469909,-12.200851,-11.051635,20.5,0,0,0,0
417789199,417789146,4259850,3.466804,-6.588843,-9.404425,20.5,0,0,0,0
418787292,418787245,4259850,-2.6240451,6.8569937,-11.204864,20.5,0,0,0,0
419787451,419787399,4259850,-1.2449849,-3.1028855,-9.825804,20.5,0,0,0,0
420788712,420788662,4259850,-0.40222588,11.089942,-9.385271,20.5,0,0,0,0
421789775,421789722,4259850,5.497087,-10.515334,-7.6231384,20.5,0,0,0,0
422787352,422787301,4259850,-0.82360536,3.2944214,-10.362105,20.5,0,0,0,0
423788336,423788289,4259850,-3.0071173,1.532289,-10.936713,20.5,0,0,0,0
424789513,424789465,4259850,-0.6512229,3.964798,-10.01734,20.5,0,0,0,0
425790732,425790686,4259850,5.592855,-3.6966474,-7.2783732,20.5,0,0,0,0
426787986,426787940,4259850,-1.8195933,5.861006,-11.109096,20.5,0,0,0,0
427789661,427789613,4259850,2.4133554,9.3661175,-9.251195,20.5,0,0,0,0
428789967,428789919,4259850,2.2026656,-10.783484,-10.91756,20.5,0,0,0,0
429787666,429787612,4259850,4.405331,-1.3982137,-7.603985,20.5,0,0,0,0
430788478,430788432,4259850,-2.681506,0.7661445,-10.496181,20.5,0,0,0,0
431789035,431788988,4259850,-1.685518,2.3558946,-8.90643,20.5,0,0,0,0
432790221,432790165,4259850,0.7469909,2.1452048,-11.224017,20.5,0,0,0,0
433787934,433787883,4259850,3.8881836,-7.52737,-8.829816,20.5,0,0,0,0
434789052,434789005,4259850,1.6280571,-5.2289367,-7.9104424,20.5,0,0,0,0
435790184,435790135,4259850,2.2026656,4.1371803,-8.619126,20.5,0,0,0,0
436786890,436786839,4259850,-1.5131354,5.841852,-11.377247,20.5,0,0,0,0
437789300,437789252,4259850,-2.27928,7.393295,-13.350069,20.5,0,0,0,0
438789397,438789345,4259850,-2.5474305,-1.1875241,-8.42759,20.5,0,0,0,0
439790173,439790129,4259850,4.9416323,-5.2480903,-10.649409,20.5,0,0,0,0
440788412,440788356,4259850,3.5242648,-3.2561142,-10.266336,20.5,0,0,0,0
441789184,441789136,4259850,2.1068976,2.4133554,-8.255207,20.5,0,0,0,0
442789911,442789854,4259850,-1.2449849,0.8810662,-7.565677,20.5,0,0,0,0
443788280,443788233,4259850,4.5394063,-10.304645,-10.457873,20.5,0,0,0,0
444787885,444787836,4259850,2.0494366,5.592855,-10.611102,20.5,0,0,0,0
445789636,445789584,4259850,4.309563,-10.362105,-5.4779334,20.5,0,0,0,0
446790984,446790933,4259850,1.6280571,3.9839516,-9.193734,20.5,0,0,0,0
447787855,447787805,4259850,-3.8307228,-0.21068975,-11.722012,20.5,0,0,0,0
448788612,448788561,4259850,3.6774938,-9.844957,-9.308656,20.5,0,0,0,0
449789401,449789353,4259850,8.676587,-2.5474305,-8.236053,20.5,0,0,0,0
450787279,450787224,4259850,1.9919758,14.4609785,-9.002198,20.5,0,0,0,0
451787590,451787544,4259850,-4.865018,-1.1683705,-12.564771,20.5,0,0,0,0
452788939,452788891,4259850,1.6472107,-10.802638,-10.304645,20.5,0,0,0,0
453790456,453790409,4259850,0.91937345,5.8801594,-11.9135475,20.5,0,0,0,0
454787649,454787601,4259850,3.5051112,-1.436521,-9.557653,20.5,0,0,0,0
455788913,455788865,4259850,2.4516625,-6.531382,-7.240066,20.5,0,0,0,0
456790619,456790572,4259850,2.873042,-1.1875241,-9.902418,20.5,0,0,0,0
457787591,457787545,4259850,3.6774938,13.254301,-10.5919485,20.5,0,0,0,0
458788635,458788586,4259850,-3.620033,0.5746084,-8.868123,20.5,0,0,0,0
459789884,459789836,4259850,7.680599,-7.680599,-6.646304,20.5,0,0,0,0
460790413,460790364,4259850,6.9527617,-8.197746,-9.155427,20.5,0,0,0,0
461787547,461787498,4259850,7.0485296,-2.4516625,-9.883265,20.5,0,0,0,0
462789426,462789382,4259850,1.4748282,-5.631162,-12.77546,20.5,0,0,0,0
463787658,463787610,4259850,7.929596,5.1906295,-9.232041,20.5,0,0,0,0
464787117,464787067,4259850,2.4708161,11.051635,-6.397307,20.5,0,0,0,0
465788211,465788152,4259850,8.7532015,0.9576807,-8.197746,20.5,0,0,0,0
466790455,466790406,4259850,-0.32561144,-10.01734,-7.431602,20.5,0,0,0,0
467789722,467789673,4259850,4.6351743,-10.840945,-9.423578,20.5,0,0,0,0
468787951,468787901,4259850,2.2409728,-11.415554,-9.80665,20.5,0,0,0,0
469790235,469790187,4259850,0.2873042,-13.905523,-7.5465236,20.5,0,0,0,0
470790345,470790300,4259850,-0.19153613,7.73806,-12.698846,20.5,0,0,0,0
471787705,471787654,4259850,6.531382,-4.673482,-4.8841715,20.5,0,0,0,0
472787378,472787334,4259850,1.6280571,7.0102224,-11.33894,20.5,0,0,0,0
473789821,473789773,4259850,4.9224787,-4.4244847,-7.6231384,20.5,0,0,0,0
474790309,474790255,4259850,-0.05746084,0.4213795,-9.270349,20.5,0,0,0,0
475787562,475787517,4259850,7.201759,5.1140146,-8.810662,20.5,0,0,0,0
476788755,476788705,4259850,-2.3942018,-0.5746084,-8.274361,20.5,0,0,0,0
477789450,477789402,4259850,-3.2752678,3.9456444,-11.932701,20.5,0,0,0,0
478786764,478786719,4259850,-5.401319,2.4708161,-12.0093155,20.5,0,0,0,0
479788516,479788464,4259850,3.6966474,6.033388,-8.1402855,20.5,0,0,0,0
480788936,480788885,4259850,3.4093432,-4.76925,-8.580819,20.5,0,0,0,0
481790049,481790001,4259850,0.49799395,4.4819455,-12.315774,20.5,0,0,0,0
