timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
475613034,382732,1,1,1,0,0,0,0,0
476114034,382732,1,1,1,0,0,0,0,0
476615977,382732,1,1,1,0,0,0,0,0
477116182,382732,1,1,1,0,0,0,0,0
477626411,382732,1,1,1,0,0,0,0,0
478134102,382732,1,1,1,0,0,0,0,0
478641043,382732,1,1,1,0,0,0,0,0
479148021,382732,1,1,1,0,0,0,0,0
479657320,382732,1,1,1,0,0,0,0,0
480165121,382732,1,1,1,0,0,0,0,0
480673113,382732,1,1,1,0,0,0,0,0
481180092,382732,1,1,1,0,0,0,0,0
481687809,382732,1,1,1,0,0,0,0,0
482193160,382732,1,1,1,0,0,0,0,0
482701981,382732,1,1,1,0,0,0,0,0
483211627,382732,1,1,1,0,0,0,0,0
483718385,382732,1,1,1,0,0,0,0,0
484227062,382732,1,1,1,0,0,0,0,0
484734005,382732,1,1,1,0,0,0,0,0
485240979,382732,1,1,1,0,0,0,0,0
485751185,382732,1,1,1,0,0,0,0,0
486258999,382732,1,1,1,0,0,0,0,0
486765976,382732,1,1,1,0,0,0,0,0
487273530,382732,1,1,1,0,0,0,0,0
487779453,382732,1,1,1,0,0,0,0,0
488287169,382732,1,1,1,0,0,0,0,0
488793119,382732,1,1,1,0,0,0,0,0
489299982,382732,1,1,1,0,0,0,0,0
489806988,382732,1,1,1,0,0,0,0,0
490317814,382732,1,1,1,0,0,0,0,0
490824219,382732,1,1,1,0,0,0,0,0
491331000,382732,1,1,1,0,0,0,0,0
491838003,382732,1,1,1,0,0,0,0,0
492345976,382732,1,1,1,0,0,0,0,0
492854976,382732,1,1,1,0,0,0,0,0
493363041,382732,1,1,1,0,0,0,0,0
493871977,382732,1,1,1,0,0,0,0,0
494380083,382732,1,1,1,0,0,0,0,0
494890239,382732,1,1,1,0,0,0,0,0
495397217,382732,1,1,1,0,0,0,0,0
495907307,382732,1,1,1,0,0,0,0,0
496415978,382732,1,1,1,0,0,0,0,0
496924003,382732,1,1,1,0,0,0,0,0
497431488,382732,1,1,1,0,0,0,0,0
497938434,382732,1,1,1,0,0,0,0,0
498445975,382732,1,1,1,0,0,0,0,0
498954204,382732,1,1,1,0,0,0,0,0
499460977,382732,1,1,1,0,0,0,0,0
499967305,382732,1,1,1,0,0,0,0,0
500473994,382732,1,1,1,0,0,0,0,0
500982130,382732,1,1,1,0,0,0,0,0
501490031,382732,1,1,1,0,0,0,0,0
501999551,382732,1,1,1,0,0,0,0,0
502507138,382732,1,1,1,0,0,0,0,0
503015011,382732,1,1,1,0,0,0,0,0
503525011,382732,1,1,1,0,0,0,0,0
504032131,382732,1,1,1,0,0,0,0,0
504540196,382732,1,1,1,0,0,0,0,0
505050128,382732,1,1,1,0,0,0,0,0
505557069,382732,1,1,1,0,0,0,0,0
506057977,382732,1,1,1,0,0,0,0,0
506560070,382732,1,1,1,0,0,0,0,0
507070277,382732,1,1,1,0,0,0,0,0
507581629,382732,1,1,1,0,0,0,0,0
508083070,382732,1,1,1,0,0,0,0,0
508584055,382732,1,1,1,0,0,0,0,0
509085009,382732,1,1,1,0,0,0,0,0
509598197,382732,1,1,1,0,0,0,0,0
510109203,382732,1,1,1,0,0,0,0,0
510619128,382732,1,1,1,0,0,0,0,0
511130131,382732,1,1,1,0,0,0,0,0
511641634,382732,1,1,1,0,0,0,0,0
512143211,382732,1,1,1,0,0,0,0,0
512643219,382732,1,1,1,0,0,0,0,0
513151080,382732,1,1,1,0,0,0,0,0
513659027,382732,1,1,1,0,0,0,0,0
514165978,382732,1,1,1,0,0,0,0,0
514673102,382732,1,1,1,0,0,0,0,0
515180148,382732,1,1,1,0,0,0,0,0
515688980,382732,1,1,1,0,0,0,0,0
516198154,382732,1,1,1,0,0,0,0,0
516707162,382732,1,1,1,0,0,0,0,0
517216073,382732,1,1,1,0,0,0,0,0
517722010,382732,1,1,1,0,0,0,0,0
518229031,382732,1,1,1,0,0,0,0,0
518735979,382732,1,1,1,0,0,0,0,0
519243621,382732,1,1,1,0,0,0,0,0
519750131,382732,1,1,1,0,0,0,0,0
520259117,382732,1,1,1,0,0,0,0,0
520766140,382732,1,1,1,0,0,0,0,0
521275977,382732,1,1,1,0,0,0,0,0
521785718,382732,1,1,1,0,0,0,0,0
522293103,382732,1,1,1,0,0,0,0,0
522800039,382732,1,1,1,0,0,0,0,0
523307977,382732,1,1,1,0,0,0,0,0
523816008,382732,1,1,1,0,0,0,0,0
524322976,382732,1,1,1,0,0,0,0,0
524832123,382732,1,1,1,0,0,0,0,0
525339100,382732,1,1,1,0,0,0,0,0
525845977,382732,1,1,1,0,0,0,0,0
526355102,382732,1,1,1,0,0,0,0,0
526865014,382732,1,1,1,0,0,0,0,0
527374020,382732,1,1,1,0,0,0,0,0
527882940,382732,1,1,1,0,0,0,0,0
528390980,382732,1,1,1,0,0,0,0,0
528899016,382732,1,1,1,0,0,0,0,0
529405098,382732,1,1,1,0,0,0,0,0
529913034,382732,1,1,1,0,0,0,0,0
530420015,382732,1,1,1,0,0,0,0,0
530927135,382732,1,1,1,0,0,0,0,0
531434977,382732,1,1,1,0,0,0,0,0
531942174,382732,1,1,1,0,0,0,0,0
532449068,382732,1,1,1,0,0,0,0,0
532958206,382732,1,1,1,0,0,0,0,0
533466028,382732,1,1,1,0,0,0,0,0
533974802,382732,1,1,1,0,0,0,0,0
534480038,382732,1,1,1,0,0,0,0,0
534989977,382732,1,1,1,0,0,0,0,0
535498987,382732,1,1,1,0,0,0,0,0
536009041,382732,1,1,1,0,0,0,0,0
536511977,382732,1,1,1,0,0,0,0,0
537015172,382732,1,1,1,0,0,0,0,0
537526014,382732,1,1,1,0,0,0,0,0
538026083,382732,1,1,1,0,0,0,0,0
538536327,382732,1,1,1,0,0,0,0,0
539036983,382732,1,1,1,0,0,0,0,0
539537980,382732,1,1,1,0,0,0,0,0
540049000,382732,1,1,1,0,0,0,0,0
540556975,382732,1,1,1,0,0,0,0,0
541064476,382732,1,1,1,0,0,0,0,0
541571980,382732,1,1,1,0,0,0,0,0
542081592,382732,1,1,1,0,0,0,0,0
542590977,382732,1,1,1,0,0,0,0,0
543099065,382732,1,1,1,0,0,0,0,0
543604152,382732,1,1,1,0,0,0,0,0
544105011,382732,1,1,1,0,0,0,0,0
544613187,382732,1,1,1,0,0,0,0,0
545121039,382732,1,1,1,0,0,0,0,0
545629015,382732,1,1,1,0,0,0,0,0
546137011,382732,1,1,1,0,0,0,0,0
546643058,382732,1,1,1,0,0,0,0,0
547151002,382732,1,1,1,0,0,0,0,0
547657026,382732,1,1,1,0,0,0,0,0
548165978,382732,1,1,1,0,0,0,0,0
548674115,382732,1,1,1,0,0,0,0,0
549183063,382732,1,1,1,0,0,0,0,0
549690010,382732,1,1,1,0,0,0,0,0
550198188,382732,1,1,1,0,0,0,0,0
550705175,382732,1,1,1,0,0,0,0,0
551214067,382732,1,1,1,0,0,0,0,0
551722203,382732,1,1,1,0,0,0,0,0
552230101,382732,1,1,1,0,0,0,0,0
552739022,382732,1,1,1,0,0,0,0,0
553247421,382732,1,1,1,0,0,0,0,0
553753010,382732,1,1,1,0,0,0,0,0
554261001,382732,1,1,1,0,0,0,0,0
554767052,382732,1,1,1,0,0,0,0,0
555276044,382732,1,1,1,0,0,0,0,0
555784975,382732,1,1,1,0,0,0,0,0
556293017,382732,1,1,1,0,0,0,0,0
556802416,382732,1,1,1,0,0,0,0,0
557309031,382732,1,1,1,0,0,0,0,0
557818052,382732,1,1,1,0,0,0,0,0
558325003,382732,1,1,1,0,0,0,0,0
558832980,382732,1,1,1,0,0,0,0,0
559341063,382732,1,1,1,0,0,0,0,0
559849061,382732,1,1,1,0,0,0,0,0
560355055,382732,1,1,1,0,0,0,0,0
560864036,382732,1,1,1,0,0,0,0,0
561370979,382732,1,1,1,0,0,0,0,0
561879988,382732,1,1,1,0,0,0,0,0
562388180,382732,1,1,1,0,0,0,0,0
562897237,382732,1,1,1,0,0,0,0,0
563405023,382732,1,1,1,0,0,0,0,0
563914534,382732,1,1,1,0,0,0,0,0
564421307,382732,1,1,1,0,0,0,0,0
564927080,382732,1,1,1,0,0,0,0,0
565436084,382732,1,1,1,0,0,0,0,0
565943106,382732,1,1,1,0,0,0,0,0
566452044,382732,1,1,1,0,0,0,0,0
566959988,382732,1,1,1,0,0,0,0,0
567468142,382732,1,1,1,0,0,0,0,0
567975703,382732,1,1,1,0,0,0,0,0
568482239,382732,1,1,1,0,0,0,0,0
568991041,382732,1,1,1,0,0,0,0,0
569501010,382732,1,1,1,0,0,0,0,0
570010045,382732,1,1,1,0,0,0,0,0
570518986,382732,1,1,1,0,0,0,0,0
571026077,382732,1,1,1,0,0,0,0,0
571534017,382732,1,1,1,0,0,0,0,0
572041016,382732,1,1,1,0,0,0,0,0
572543056,382732,1,1,1,0,0,0,0,0
573046161,382732,1,1,1,0,0,0,0,0
573549011,382732,1,1,1,0,0,0,0,0
574059989,382732,1,1,1,0,0,0,0,0
574570532,382732,1,1,1,0,0,0,0,0
575081748,382732,1,1,1,0,0,0,0,0
575592006,382732,1,1,1,0,0,0,0,0
576095037,382732,1,1,1,0,0,0,0,0
576596901,382732,1,1,1,0,0,0,0,0
577104004,382732,1,1,1,0,0,0,0,0
577610045,382732,1,1,1,0,0,0,0,0
578117976,382732,1,1,1,0,0,0,0,0
578618998,382732,1,1,1,0,0,0,0,0
579123114,382732,1,1,1,0,0,0,0,0
579624075,382732,1,1,1,0,0,0,0,0
580126659,382732,1,1,1,0,0,0,0,0
580627981,382732,1,1,1,0,0,0,0,0
581134977,382732,1,1,1,0,0,0,0,0
581642037,382732,1,1,1,0,0,0,0,0
582150352,382732,1,1,1,0,0,0,0,0
582658066,382732,1,1,1,0,0,0,0,0
583165068,382732,1,1,1,0,0,0,0,0
583674005,382732,1,1,1,0,0,0,0,0
584181977,382732,1,1,1,0,0,0,0,0
584690059,382732,1,1,1,0,0,0,0,0
585197069,382732,1,1,1,0,0,0,0,0
585707132,382732,1,1,1,0,0,0,0,0
586214980,382732,1,1,1,0,0,0,0,0
586724176,382732,1,1,1,0,0,0,0,0
587232018,382732,1,1,1,0,0,0,0,0
587737977,382732,1,1,1,0,0,0,0,0
588244975,382732,1,1,1,0,0,0,0,0
588752978,382732,1,1,1,0,0,0,0,0
589260351,382732,1,1,1,0,0,0,0,0
589767611,382732,1,1,1,0,0,0,0,0
590274082,382732,1,1,1,0,0,0,0,0
590780977,382732,1,1,1,0,0,0,0,0
591290034,382732,1,1,1,0,0,0,0,0
591798982,382732,1,1,1,0,0,0,0,0
592306154,382732,1,1,1,0,0,0,0,0
592814094,382732,1,1,1,0,0,0,0,0
593320974,382732,1,1,1,0,0,0,0,0
593828231,382732,1,1,1,0,0,0,0,0
594336010,382732,1,1,1,0,0,0,0,0
594843012,382732,1,1,1,0,0,0,0,0
595351068,382732,1,1,1,0,0,0,0,0
595860015,382732,1,1,1,0,0,0,0,0
596369025,382732,1,1,1,0,0,0,0,0
596878124,382732,1,1,1,0,0,0,0,0
597386039,382732,1,1,1,0,0,0,0,0
597893203,382732,1,1,1,0,0,0,0,0
598401978,382732,1,1,1,0,0,0,0,0
598910102,382732,1,1,1,0,0,0,0,0
599417045,382732,1,1,1,0,0,0,0,0
599927051,382732,1,1,1,0,0,0,0,0
600434104,382732,1,1,1,0,0,0,0,0
600943200,382732,1,1,1,0,0,0,0,0
601451003,382732,1,1,1,0,0,0,0,0
601958099,382732,1,1,1,0,0,0,0,0
602464976,382732,1,1,1,0,0,0,0,0
602973071,382732,1,1,1,0,0,0,0,0
603482008,382732,1,1,1,0,0,0,0,0
603989019,382732,1,1,1,0,0,0,0,0
604499802,382732,1,1,1,0,0,0,0,0
605001177,382732,1,1,1,0,0,0,0,0
605512054,382732,1,1,1,0,0,0,0,0
606012592,382732,1,1,1,0,0,0,0,0
606522977,382732,1,1,1,0,0,0,0,0
607027097,382732,1,1,1,0,0,0,0,0
607538634,382732,1,1,1,0,0,0,0,0
608049995,382732,1,1,1,0,0,0,0,0
608559977,382732,1,1,1,0,0,0,0,0
609062011,382732,1,1,1,0,0,0,0,0
609562553,382732,1,1,1,0,0,0,0,0
610071234,382732,1,1,1,0,0,0,0,0
610579051,382732,1,1,1,0,0,0,0,0
611085976,382732,1,1,1,0,0,0,0,0
611594284,382732,1,1,1,0,0,0,0,0
612100999,382732,1,1,1,0,0,0,0,0
612610979,382732,1,1,1,0,0,0,0,0
613119038,382732,1,1,1,0,0,0,0,0
613628009,382732,1,1,1,0,0,0,0,0
614136977,382732,1,1,1,0,0,0,0,0
614643979,382732,1,1,1,0,0,0,0,0
615152014,382732,1,1,1,0,0,0,0,0
615658977,382732,1,1,1,0,0,0,0,0
616167976,382732,1,1,1,0,0,0,0,0
616676058,382732,1,1,1,0,0,0,0,0
617176158,382732,1,1,1,0,0,0,0,0
617686393,382732,1,1,1,0,0,0,0,0
618195162,382732,1,1,1,0,0,0,0,0
618703378,382732,1,1,1,0,0,0,0,0
619211021,382732,1,1,1,0,0,0,0,0
619717977,382732,1,1,1,0,0,0,0,0
620226977,382732,1,1,1,0,0,0,0,0
620735014,382732,1,1,1,0,0,0,0,0
621242219,382732,1,1,1,0,0,0,0,0
621748977,382732,1,1,1,0,0,0,0,0
622257023,382732,1,1,1,0,0,0,0,0
622764024,382732,1,1,1,0,0,0,0,0
623271350,382732,1,1,1,0,0,0,0,0
623778027,382732,1,1,1,0,0,0,0,0
624286250,382732,1,1,1,0,0,0,0,0
624792999,382732,1,1,1,0,0,0,0,0
625301046,382732,1,1,1,0,0,0,0,0
625809806,382732,1,1,1,0,0,0,0,0
626315992,382732,1,1,1,0,0,0,0,0
626822978,382732,1,1,1,0,0,0,0,0
627330082,382732,1,1,1,0,0,0,0,0
627839531,382732,1,1,1,0,0,0,0,0
628345483,382732,1,1,1,0,0,0,0,0
628853201,382732,1,1,1,0,0,0,0,0
629362021,382732,1,1,1,0,0,0,0,0
629868978,382732,1,1,1,0,0,0,0,0
630376601,382732,1,1,1,0,0,0,0,0
630882561,382732,1,1,1,0,0,0,0,0
631388084,382732,1,1,1,0,0,0,0,0
631897977,382732,1,1,1,0,0,0,0,0
632405195,382732,1,1,1,0,0,0,0,0
632912080,382732,1,1,1,0,0,0,0,0
633418979,382732,1,1,1,0,0,0,0,0
633926526,382732,1,1,1,0,0,0,0,0
634432977,382732,1,1,1,0,0,0,0,0
634941060,382732,1,1,1,0,0,0,0,0
635448065,382732,1,1,1,0,0,0,0,0
635956085,382732,1,1,1,0,0,0,0,0
636461977,382732,1,1,1,0,0,0,0,0
636970232,382732,1,1,1,0,0,0,0,0
637477213,382732,1,1,1,0,0,0,0,0
637986114,382732,1,1,1,0,0,0,0,0
638493073,382732,1,1,1,0,0,0,0,0
639002002,382732,1,1,1,0,0,0,0,0
639512566,382732,1,1,1,0,0,0,0,0
640019111,382732,1,1,1,0,0,0,0,0
640526120,382732,1,1,1,0,0,0,0,0
641033144,382732,1,1,1,0,0,0,0,0
641540036,382732,1,1,1,0,0,0,0,0
642047035,382732,1,1,1,0,0,0,0,0
642553978,382732,1,1,1,0,0,0,0,0
643061043,382732,1,1,1,0,0,0,0,0
643562149,382732,1,1,1,0,0,0,0,0
644073084,382732,1,1,1,0,0,0,0,0
644581976,382732,1,1,1,0,0,0,0,0
645083979,382732,1,1,1,0,0,0,0,0
645593002,382732,1,1,1,0,0,0,0,0
646094129,382732,1,1,1,0,0,0,0,0
646595142,382732,1,1,1,0,0,0,0,0
647095975,382732,1,1,1,0,0,0,0,0
647596493,382732,1,1,1,0,0,0,0,0
648106238,382732,1,1,1,0,0,0,0,0
648614183,382732,1,1,1,0,0,0,0,0
649121974,382732,1,1,1,0,0,0,0,0
649628022,382732,1,1,1,0,0,0,0,0
650135972,382732,1,1,1,0,0,0,0,0
650644012,382732,1,1,1,0,0,0,0,0
651152988,382732,1,1,1,0,0,0,0,0
651661344,382732,1,1,1,0,0,0,0,0
652169978,382732,1,1,1,0,0,0,0,0
652679292,382732,1,1,1,0,0,0,0,0
653186099,382732,1,1,1,0,0,0,0,0
653693147,382732,1,1,1,0,0,0,0,0
654200014,382732,1,1,1,0,0,0,0,0
654706974,382732,1,1,1,0,0,0,0,0
655213987,382732,1,1,1,0,0,0,0,0
655721247,382732,1,1,1,0,0,0,0,0
656229050,382732,1,1,1,0,0,0,0,0
656737240,382732,1,1,1,0,0,0,0,0
657244106,382732,1,1,1,0,0,0,0,0
657752123,382732,1,1,1,0,0,0,0,0
658254117,382732,1,1,1,0,0,0,0,0
658754146,382732,1,1,1,0,0,0,0,0
659263970,382732,1,1,1,0,0,0,0,0
659764180,382732,1,1,1,0,0,0,0,0
660271641,382732,1,1,1,0,0,0,0,0
660778976,382732,1,1,1,0,0,0,0,0
661286977,382732,1,1,1,0,0,0,0,0
661794012,382732,1,1,1,0,0,0,0,0
662302979,382732,1,1,1,0,0,0,0,0
662809971,382732,1,1,1,0,0,0,0,0
663318046,382732,1,1,1,0,0,0,0,0
663824252,382732,1,1,1,0,0,0,0,0
664330977,382732,1,1,1,0,0,0,0,0
664838410,382732,1,1,1,0,0,0,0,0
665345392,382732,1,1,1,0,0,0,0,0
665852977,382732,1,1,1,0,0,0,0,0
666361975,382732,1,1,1,0,0,0,0,0
666867999,382732,1,1,1,0,0,0,0,0
667375977,382732,1,1,1,0,0,0,0,0
667882982,382732,1,1,1,0,0,0,0,0
668390975,382732,1,1,1,0,0,0,0,0
668898045,382732,1,1,1,0,0,0,0,0
669406997,382732,1,1,1,0,0,0,0,0
669914037,382732,1,1,1,0,0,0,0,0
670423112,382732,1,1,1,0,0,0,0,0
670929978,382732,1,1,1,0,0,0,0,0
671439231,382732,1,1,1,0,0,0,0,0
671947087,382732,1,1,1,0,0,0,0,0
672455403,382732,1,1,1,0,0,0,0,0
672963977,382732,1,1,1,0,0,0,0,0
673471241,382732,1,1,1,0,0,0,0,0
673979243,382732,1,1,1,0,0,0,0,0
674487019,382732,1,1,1,0,0,0,0,0
674990096,382732,1,1,1,0,0,0,0,0
675499975,382732,1,1,1,0,0,0,0,0
676009978,382732,1,1,1,0,0,0,0,0
676511501,382732,1,1,1,0,0,0,0,0
677019435,382732,1,1,1,0,0,0,0,0
677519644,382732,1,1,1,0,0,0,0,0
678020091,382732,1,1,1,0,0,0,0,0
678523089,382732,1,1,1,0,0,0,0,0
679035372,382732,1,1,1,0,0,0,0,0
679544155,382732,1,1,1,0,0,0,0,0
680052975,382732,1,1,1,0,0,0,0,0
680561346,382732,1,1,1,0,0,0,0,0
681069711,382732,1,1,1,0,0,0,0,0
681577025,382732,1,1,1,0,0,0,0,0
682083972,382732,1,1,1,0,0,0,0,0
682593366,382732,1,1,1,0,0,0,0,0
683100980,382732,1,1,1,0,0,0,0,0
683609010,382732,1,1,1,0,0,0,0,0
684116979,382732,1,1,1,0,0,0,0,0
684625136,382732,1,1,1,0,0,0,0,0
685132039,382732,1,1,1,0,0,0,0,0
685638976,382732,1,1,1,0,0,0,0,0
686147125,382732,1,1,1,0,0,0,0,0
686654015,382732,1,1,1,0,0,0,0,0
687161326,382732,1,1,1,0,0,0,0,0
687668785,382732,1,1,1,0,0,0,0,0
