timestamp,load,ram_usage
382608829,0.4678676,0.5450005
383108834,0.56114423,0.54510105
383608827,0.49081397,0.54510105
384109102,0.49427414,0.54510105
384608827,0.4917735,0.54510105
385108827,0.49356002,0.54510105
385608868,0.49440205,0.54510105
386109265,0.4956633,0.54510105
386609075,0.49377167,0.54510105
387108829,0.496965,0.54510105
387610319,0.49377984,0.54510105
388108953,0.4970104,0.54510105
388608877,0.494628,0.54510105
389108829,0.495296,0.54510105
389608925,0.49135095,0.54510105
390108829,0.49523646,0.54510105
390608827,0.493329,0.54510105
391109475,0.4959802,0.54510105
391608984,0.49484795,0.54510105
392108827,0.49466532,0.54510105
392609099,0.49516863,0.54510105
393108914,0.49545175,0.54510105
393608867,0.49811405,0.54510105
394108913,0.49404854,0.54510105
394609298,0.49612302,0.54510105
395108826,0.49141592,0.54510105
395608829,0.49712503,0.54510105
396109201,0.49645263,0.54510105
396608914,0.49722946,0.54510105
397108901,0.49448186,0.54510105
397608853,0.49530333,0.54510105
398108936,0.49249363,0.54510105
398608829,0.49556303,0.54510105
399108957,0.49497503,0.54510105
399609838,0.49906486,0.54510105
400108838,0.4936483,0.54510105
400608930,0.4957819,0.54510105
401109639,0.49236637,0.54510105
401609088,0.4971028,0.54510105
402108860,0.49392885,0.54510105
402609495,0.49741447,0.54510105
403108863,0.49506444,0.54510105
403608827,0.498142,0.54510105
404108839,0.49441814,0.54510105
404610279,0.4978093,0.54510105
405109086,0.49285895,0.54510105
405608879,0.4964003,0.54510105
406108827,0.49604684,0.54510105
406608836,0.4948951,0.54510105
407108827,0.49624693,0.54510105
407609313,0.49676317,0.54510105
408108827,0.49325746,0.54510105
408609050,0.49852967,0.54510105
409108827,0.49064082,0.54510105
409610464,0.49020004,0.54510105
410108879,0.49219227,0.54510105
410608829,0.4955926,0.54510105
411108957,0.49182397,0.54510105
411608831,0.49732703,0.54510105
412108999,0.48933774,0.54510105
412608862,0.49553353,0.54510105
413109980,0.49139643,0.54510105
413608827,0.49718696,0.54510105
414108827,0.493725,0.54510105
414608828,0.49655998,0.54510105
415108828,0.49505198,0.54510105
415609067,0.49456263,0.54510105
416108938,0.4945786,0.54510105
416608827,0.49358857,0.54510105
417108849,0.49426597,0.54510105
417608828,0.49833298,0.54510105
418109075,0.4927495,0.54510105
418608830,0.49673742,0.54510105
419108999,0.49635422,0.54510105
419609200,0.49717796,0.54510105
420108883,0.49340224,0.54510105
420608828,0.49560553,0.54510105
421108839,0.49556512,0.54510105
421609034,0.4971971,0.54510105
422108887,0.4956072,0.54510105
422608981,0.49495953,0.54510105
423109941,0.49566364,0.54510105
423609024,0.49454707,0.54510105
424108894,0.49320823,0.54510105
424609230,0.49403006,0.54510105
425108827,0.4936269,0.54510105
425608828,0.494972,0.54510105
426109274,0.4955067,0.54510105
426608829,0.49333197,0.54510105
427108828,0.493118,0.54510105
427608871,0.49739712,0.54510105
428109535,0.49378705,0.54510105
428608828,0.4952436,0.54510105
429108946,0.49399102,0.54510105
429608940,0.4938864,0.54510105
430108828,0.49328452,0.54510105
430608827,0.49879998,0.54510105
431108992,0.5176499,0.54510105
431608827,0.5197744,0.54510105
432108892,0.51727676,0.54510105
432609071,0.5168179,0.54510105
433110611,0.5194854,0.54510105
433608829,0.5154559,0.54510105
434108939,0.5199581,0.54510105
434609775,0.5198983,0.54510105
435108828,0.5180241,0.54510105
435608827,0.5175251,0.54510105
436108827,0.51833797,0.54510105
436609746,0.5151851,0.54510105
437108826,0.5208183,0.54510105
437608833,0.503047,0.54510105
438109062,0.49582392,0.54510105
438608840,0.49729174,0.54510105
439108982,0.4947706,0.54510105
439609015,0.48827082,0.54510105
440108923,0.48409903,0.54510105
440608828,0.48512822,0.54510105
441108887,0.502715,0.54510105
441609622,0.49530345,0.54510105
442108829,0.4953596,0.54510105
442608894,0.4976923,0.54510105
443108893,0.49531442,0.54510105
443608942,0.49599588,0.54510105
444108954,0.49431467,0.54510105
444608888,0.49635744,0.54510105
445108832,0.49444234,0.54510105
445608827,0.496455,0.54510105
446108830,0.49420798,0.54510105
446608847,0.49769008,0.54510105
447108903,0.49272078,0.54510105
447608959,0.49526626,0.54510105
448108856,0.4926355,0.54510105
448608845,0.49646813,0.54510105
449108827,0.49587488,0.54510105
449608828,0.49974197,0.54510105
450109178,0.49290895,0.54510105
450608903,0.49617487,0.54510105
451108827,0.49528527,0.54510105
451608874,0.49863607,0.54510105
452108974,0.49420708,0.54510105
452609100,0.4970218,0.54510105
453108867,0.4925455,0.54510105
453608834,0.49663782,0.54510105
454108989,0.4937399,0.54510105
454608866,0.4986866,0.54510105
455109104,0.49422216,0.54510105
455609029,0.4974686,0.54510105
456108857,0.49711686,0.54510105
456609021,0.4953878,0.54510105
457108831,0.49661273,0.54510105
457609104,0.49600798,0.54510105
458108944,0.49169236,0.54510105
