timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
382793188,382792956,0.0046765516,0.0027866946,0.002773083
382794432,382794203,0.003832966,0.0042768596,0.0043717637
382816770,382816540,0.007179604,0.013967792,0.026043722
382834150,382833916,-0.00088887097,0.004028583,-0.037594743
382855251,382855022,-0.0050522704,-0.004208675,-0.032691546
382876393,382876161,-0.018537624,0.007089782,0.03439708
382893831,382893605,0.0075477883,0.002413491,0.055303022
382957058,382956826,0.027350806,-0.011989411,0.09807806
382974405,382974179,-0.034585174,-0.010979165,-0.03950602
382995512,382995281,0.057275582,-0.047225244,0.0005235398
383016614,383016384,-0.0337571,-0.033758204,-0.014743234
383033993,383033762,0.12180197,0.008395612,0.07383214
383055094,383054862,-0.017753294,0.014588137,-0.018290102
383076204,383075966,0.09900505,0.03405165,-0.10012122
383097304,383097066,0.0200151,-0.014057081,0.08122856
383114672,383114443,-0.008557906,-0.00691961,-0.0246261
383135789,383135552,0.09401646,-0.023389718,-0.05060615
383155784,383155556,-0.042707585,0.014565312,0.05201409
383173113,383172890,0.008085137,-0.015825538,-0.05304462
383195368,383195132,0.10220337,0.007756405,0.017027088
383215222,383214987,-0.07458826,0.0051259855,0.020934459
383233842,383233606,0.018875372,-0.00341916,-0.06865048
383253695,383253466,0.025206313,0.011629303,0.053622186
383274804,383274569,-0.036807038,-0.0060076807,0.020390147
383295893,383295670,0.024138868,0.017837986,-0.058786865
383313284,383313049,0.0028929273,-0.011484142,0.03602647
383334392,383334154,0.004286565,-0.0009320743,0.02220655
383355479,383355251,-0.008723385,0.0014062991,-0.039265554
383376577,383376353,0.015371873,-0.0050744917,-0.006232686
383393961,383393731,-0.0058431504,0.0038731692,0.0016326265
383415055,383414829,-0.0009982168,-0.012626714,-0.012863249
383436263,383436025,-0.008073758,-0.0044456185,-0.0052600214
383453712,383453481,-0.0025619783,0.00043613612,-0.011740646
383474642,383474414,0.026361972,0.0013771357,0.0013847279
383495739,383495515,-0.052473925,-0.0056959367,0.005169178
383516859,383516617,0.015107845,-0.0010111969,-0.0055487803
383534227,383533994,0.023386179,-0.0010824592,0.0021054337
383555326,383555097,-0.05887167,-0.00822887,0.018540047
383576427,383576199,0.009784011,0.011224303,-0.012565348
383593801,383593576,0.029838065,-0.0030070702,-0.006967757
383614919,383614689,-0.05322186,-0.0046555446,0.028034193
383636008,383635779,-0.0042739017,2.6592303e-05,-0.012036224
383657118,383656882,0.054668535,0.00091683393,-0.027539404
383674484,383674259,-0.06824021,-0.0009642332,0.034471065
383695625,383695396,-0.010647973,0.010396922,-0.009242592
383716835,383716602,0.04767875,0.0053165266,-0.030735174
383734062,383733840,-0.041649476,-0.009577324,0.034903713
383755170,383754941,-0.021472111,0.010781113,-0.0047774645
383776291,383776045,0.020947255,0.020793902,-0.02575445
383797386,383797147,0.05023417,-0.026774028,0.010441601
383814780,383814544,-0.036415193,0.009730836,-0.0027004709
383835855,383835624,0.007144464,0.020796819,-0.023719523
383855714,383855486,0.032160033,-0.025655447,0.011743087
383874342,383874104,-0.033551164,0.0040814294,0.00034958206
383894208,383893964,0.016625628,0.023027552,-0.021929126
383915303,383915072,0.015440562,-0.020440748,0.008986831
383936400,383936171,-0.019472947,-0.020182759,0.018373957
383953780,383953550,0.0211156,0.035553172,-0.028976208
383974970,383974740,-0.00403697,0.003155045,0.01850034
383996167,383995942,-0.022301212,-0.030455526,0.02331894
384013358,384013127,0.022926174,0.019391157,-0.03733887
384034458,384034229,0.0017726877,0.022250904,0.026246302
384055559,384055330,-0.0438054,-0.02314862,0.030671041
384076658,384076432,0.025003053,-0.015073262,-0.031755902
384094037,384093810,0.015312554,0.024735563,0.019625466
384115178,384114954,-0.06540761,-0.0069984393,0.039593372
