timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
395736935,1611040326999852,340361821,1087608966,421440,393531,0.201,0.29227194,0.674,1.271,0.61,1.11,89,2,0.744,0.15100001,-0.72900003,0.17300001,4.8688917,0,nan,0.0,4,1,19
396739972,1611040327999851,340361843,1087608905,420569,392660,0.27100003,0.25950024,0.671,1.2600001,0.63,1.13,89,3,0.744,0.11800001,-0.735,0.97700006,4.946532,0,nan,0.0,4,1,18
397738294,1611040328999851,340361857,1087608796,420690,392781,0.16700001,0.12240709,0.669,1.2470001,0.57,1.04,89,4,1.3000001,0.004,-1.3000001,-0.591,4.7824297,0,nan,0.0,4,1,20
398735516,1611040329999850,340361858,1087608645,421619,393709,0.164,0.10225884,0.665,1.2340001,0.57,1.04,95,3,1.6100001,0.049000002,-1.6090001,-0.335,4.7497144,0,nan,0.0,4,1,20
399738897,1611040330999849,340361857,1087608446,422111,394202,0.16100001,0.09213854,0.661,1.217,0.57,1.04,95,3,1.7500001,0.136,-1.7450001,-0.492,4.75219,0,nan,0.0,4,1,20
400751619,1611040331999848,340361852,1087608305,422421,394512,0.158,0.16873458,0.65500003,1.1910001,0.57,1.04,95,4,0.989,0.11100001,-0.98300004,-0.023000002,4.750828,0,nan,0.0,4,1,20
401744260,1611040332999848,340361882,1087608231,422300,394390,0.19500001,0.40469784,0.65400004,1.184,0.57,1.04,96,4,0.425,0.108,-0.411,-0.09900001,5.1793127,0,nan,0.0,4,1,20
402739940,1611040333999847,340361892,1087608184,422287,394377,0.22900002,0.4203421,0.65300006,1.179,0.57,1.04,102,3,0.4,0.07,-0.39400002,0.52000004,4.9138303,0,nan,0.0,4,1,20
403746967,1611040334999846,340361896,1087608111,421925,394016,0.157,0.20263517,0.646,1.151,0.57,1.04,102,12,0.92600006,0.025,-0.92600006,-0.119,4.688075,0,nan,0.0,4,1,20
404749940,1611040335999846,340361908,1087607997,422161,394251,0.15900001,0.1384601,0.642,1.13,0.57,1.04,102,11,1.273,0.18100001,-1.2600001,-0.30200002,4.844252,0,nan,0.0,4,1,20
405747064,1611040336999845,340361921,1087607857,422549,394639,0.201,0.1323492,0.64000005,1.1170001,0.57,1.04,102,4,1.294,-0.0050000004,-1.294,-0.1,4.748058,0,nan,0.0,4,1,20
406754950,1611040337999844,340361932,1087607710,422301,394391,0.16900001,0.10775156,0.64000005,1.108,0.57,1.04,102,9,1.3950001,0.14400001,-1.388,0.38200003,4.779554,0,nan,0.0,4,1,20
407743939,1611040338999844,340361948,1087607549,422416,394506,0.18,0.09434447,0.638,1.1,0.57,1.04,102,3,1.5610001,-0.021000002,-1.5610001,-0.17600001,4.7385287,0,nan,0.0,4,1,20
408755634,1611040339999843,340361936,1087607400,422738,394828,0.15300001,0.11515769,0.63600004,1.0910001,0.57,1.04,102,3,1.248,-0.22100002,-1.2290001,-0.179,4.5603385,0,nan,0.0,4,1,20
409748417,1611040340999842,340361900,1087607285,423039,395129,0.216,0.2039684,0.63600004,1.09,0.57,1.04,103,3,0.87600005,-0.298,-0.82400006,0.44000003,4.3884397,0,nan,0.0,4,1,20
410746511,1611040341999842,340361897,1087607215,422791,394881,0.178,0.2872838,0.637,1.092,0.57,1.04,102,4,0.60200006,0.12100001,-0.59000003,0.019000001,4.825122,0,nan,0.0,4,1,20
411736941,1611040342999841,340361920,1087607149,422919,395009,0.15300001,0.23042256,0.637,1.09,0.57,1.04,102,4,0.74700004,0.223,-0.71300006,-0.089,5.022366,0,nan,0.0,4,1,20
412746046,1611040343999840,340361928,1087607046,423015,395105,0.18100001,0.18100217,0.63900006,1.087,0.57,1.04,118,4,1.0500001,0.062000003,-1.049,0.058000002,4.7716265,0,nan,0.0,4,1,20
413737968,1611040344999840,340361924,1087606910,422875,394965,0.185,0.11867435,0.643,1.0890001,0.57,1.04,118,3,1.4300001,-0.127,-1.424,-0.043,4.6579485,0,nan,0.0,4,1,20
414741977,1611040345999839,340361908,1087606772,423341,395431,0.21400002,0.18050177,0.647,1.097,0.57,1.04,118,4,1.246,-0.33100003,-1.202,-0.367,4.525966,0,nan,0.0,4,1,20
415729942,1611040346999838,340361898,1087606658,423423,395513,0.21300001,0.22221863,0.652,1.11,0.57,1.04,117,3,0.86100006,0.009000001,-0.86100006,0.164,4.7034497,0,nan,0.0,4,1,20
416737940,1611040347999838,340361889,1087606583,423542,395633,0.215,0.3127979,0.65300006,1.12,0.57,1.04,110,4,0.588,-0.064,-0.58500004,-0.293,4.6119766,0,nan,0.0,4,1,20
417738960,1611040348999837,340361885,1087606521,423543,395633,0.21900001,0.2381931,0.657,1.121,0.57,1.04,110,3,0.76500005,0.054,-0.763,0.20700002,4.7862773,0,nan,0.0,4,1,20
418744940,1611040349999836,340361869,1087606425,423384,395474,0.185,0.1811931,0.657,1.118,0.59,1.06,110,3,1.105,-0.36200002,-1.044,0.075,4.479993,0,nan,0.0,4,1,19
419739940,1611040350999836,340361861,1087606286,423555,395645,0.17400001,0.1162953,0.65500003,1.11,0.57,1.04,110,3,1.4720001,0.058000002,-1.4710001,-0.23200001,4.727863,0,nan,0.0,4,1,20
420736979,1611040351999835,340361895,1087606119,423897,395987,0.21100001,0.12595987,0.656,1.1170001,0.57,1.04,110,4,1.6040001,0.43500003,-1.544,-0.43300003,5.0063066,0,nan,0.0,4,1,20
421741024,1611040352999834,340361927,1087605963,424321,396411,0.19700001,0.12913917,0.66200006,1.139,0.57,1.04,110,3,1.3800001,-0.051000003,-1.3790001,0.07300001,4.814728,0,nan,0.0,4,1,20
422735979,1611040353999834,340361923,1087605829,424730,396820,0.21900001,0.16139235,0.67,1.1680001,0.57,1.04,110,3,1.274,-0.268,-1.245,-0.15,4.5686545,0,nan,0.0,4,1,20
423735325,1611040354999833,340361887,1087605689,424764,396854,0.18400002,0.13116062,0.67200005,1.195,0.59999996,1.1,110,3,1.322,-0.397,-1.261,-0.164,4.3999157,0,nan,0.0,4,1,19
424741938,1611040355999832,340361851,1087605559,425025,397115,0.179,0.1502217,0.67600006,1.2270001,0.57,1.04,110,4,1.1750001,-0.34,-1.125,-0.056,4.42879,0,nan,0.0,4,1,20
425734080,1611040356999831,340361800,1087605451,424928,397018,0.22500001,0.16754845,0.68200004,1.2570001,0.57,1.04,110,4,1.1270001,-0.47400004,-1.023,0.033,4.2383304,0,nan,0.0,4,1,20
426733946,1611040357999831,340361743,1087605357,425193,397283,0.20300001,0.21286996,0.68500006,1.2800001,0.59999996,1.1,110,6,0.869,-0.38000003,-0.78200006,-0.08400001,4.174252,0,nan,0.0,4,1,19
427733027,1611040358999830,340361746,1087605297,424927,397017,0.296,0.39423445,0.688,1.302,0.59999996,1.1,110,6,0.53900003,0.27800003,-0.462,0.666,5.0825715,0,nan,0.0,4,1,19
428737186,1611040359999829,340361748,1087605221,424816,396905,0.22200002,0.20952171,0.693,1.3310001,0.59999996,1.1,110,5,0.90400004,0.1,-0.89900005,0.18100001,4.8050866,0,nan,0.0,4,1,19
429728940,1611040360999829,340361746,1087605132,425288,397378,0.23900001,0.27083495,0.70000005,1.3670001,0.65,1.1999999,109,3,0.688,0.020000001,-0.68700004,-0.38500002,4.7457266,0,nan,0.0,4,1,17
430736944,1611040361999828,340361736,1087605076,425113,397203,0.349,0.7527673,0.70600003,1.406,0.64,1.1999999,109,9,0.23900001,-0.089,-0.22200002,0.68200004,4.5100775,0,nan,0.0,4,1,18
431736045,1611040362999827,340361724,1087605032,424549,396639,0.29500002,0.6389694,0.71300006,1.452,0.64,1.1999999,109,8,0.30100003,-0.11800001,-0.277,0.28500003,4.3437796,0,nan,0.0,4,1,18
432736741,1611040363999827,340361701,1087605006,424283,396373,0.282,0.5224236,0.72,1.498,0.69,1.3,110,7,0.23200001,-0.23200001,0.001,0.351,3.9507515,0,nan,0.0,4,1,17
433727966,1611040364999826,340361673,1087605002,424211,396301,0.328,0.5610594,0.72700006,1.5430001,0.69,1.3,110,3,0.358,-0.351,0.067,-0.31300002,3.286043,0,nan,0.0,4,1,17
434733999,1611040365999825,340361647,1087605015,424185,396275,0.223,0.43369913,0.734,1.5830001,0.69,1.3,109,3,0.47200003,-0.37800002,0.28300002,0.307,2.5835695,0,nan,0.0,4,1,17
435735963,1611040366999825,340361627,1087605050,424030,396120,0.4,0.6254766,0.739,1.613,0.69,1.3,109,5,0.31300002,-0.177,0.25800002,-0.577,2.056879,0,nan,0.0,4,1,17
436737035,1611040367999824,340361601,1087605059,424432,396522,0.216,0.5972791,0.74500006,1.6400001,0.69,1.3,109,4,0.31500003,-0.172,-0.264,0.102000006,3.4208577,0,nan,0.0,4,1,17
437726977,1611040368999823,340361565,1087604987,423794,395884,0.25300002,0.19316813,0.749,1.6700001,0.69,1.3,109,3,0.95300007,-0.56700003,-0.76600003,0.47800002,4.123269,0,nan,0.0,4,1,17
438733048,1611040369999823,340361488,1087604951,424249,396339,0.266,0.16652046,0.758,1.705,0.69,1.3,109,4,1.187,-1.177,-0.15,-0.56100005,3.3399014,0,nan,0.0,4,1,17
439732100,1611040370999822,340361373,1087604904,424049,396139,0.17400001,0.1447508,0.767,1.7400001,0.69,1.3,109,4,1.307,-1.2700001,-0.30900002,0.286,3.4047298,0,nan,0.0,4,1,17
440746211,1611040371999821,340361259,1087604866,423910,395999,0.18,0.17073263,0.777,1.774,0.69,1.3,109,4,1.195,-1.1830001,-0.165,0.081,3.3480246,0,nan,0.0,4,1,17
441738975,1611040372999821,340361151,1087604852,424073,396163,0.21100001,0.18490785,0.77800006,1.7780001,0.69,1.3,99,3,1.041,-1.029,-0.16000001,-0.216,3.2721367,0,nan,0.0,4,1,17
442747015,1611040373999820,340361051,1087604837,424243,396332,0.18200001,0.17555235,0.78300005,1.7900001,0.59999996,1.06,99,6,1.1810001,-1.1800001,-0.034,0.15400001,3.2267487,0,nan,0.0,4,1,19
443736940,1611040374999819,340360941,1087604837,424259,396349,0.20300001,0.17463642,0.785,1.7980001,0.64,1.15,99,5,1.131,-1.13,0.021000002,-0.128,3.1469634,0,nan,0.0,4,1,18
444736952,1611040375999819,340360826,1087604819,424462,396551,0.23900001,0.16490829,0.79,1.8130001,0.64,1.15,99,2,1.3050001,-1.291,-0.18800001,-0.39800003,3.2639155,0,nan,0.0,4,1,18
445739941,1611040376999818,340360692,1087604786,424718,396808,0.17400001,0.13089567,0.794,1.8210001,0.64,1.15,99,3,1.4790001,-1.4360001,-0.35700002,0.12100001,3.368161,0,nan,0.0,4,1,18
446738420,1611040377999817,340360568,1087604762,424488,396578,0.18,0.18780091,0.79600006,1.8180001,0.64,1.15,99,4,1.001,-1.001,0.030000001,0.030000001,3.2104478,0,nan,0.0,4,1,18
447738946,1611040378999817,340360497,1087604751,424460,396550,0.202,0.23848982,0.799,1.835,0.64,1.15,99,5,0.8,-0.77300006,-0.209,0.42900002,3.3252814,0,nan,0.0,4,1,18
448745986,1611040379999816,340360421,1087604733,424279,396368,0.165,0.24619457,0.799,1.8310001,0.61,1.11,99,9,0.74200004,-0.74200004,-0.007,0.15100001,3.2914424,0,nan,0.0,4,1,19
449738978,1611040380999815,340360332,1087604720,424440,396530,0.23,0.14508188,0.79700005,1.838,0.61,1.11,99,9,1.2340001,-1.2260001,-0.14500001,-0.45700002,3.2628713,0,nan,0.0,4,1,19
450731964,1611040381999814,340360213,1087604691,424588,396678,0.17300001,0.13840827,0.79600006,1.8390001,0.61,1.11,99,3,1.3820001,-1.371,-0.18,0.119,3.2978818,0,nan,0.0,4,1,19
451727939,1611040382999814,340360083,1087604671,424547,396637,0.16000001,0.110456474,0.79,1.797,0.61,1.11,99,3,1.498,-1.496,-0.085,0.22200002,3.23065,0,nan,0.0,4,1,19
452737213,1611040383999813,340359936,1087604655,424971,397061,0.22000001,0.10706723,0.78000003,1.7550001,0.61,1.11,99,3,1.6060001,-1.6060001,-0.018000001,-0.64000005,3.1931162,0,nan,0.0,4,1,19
453732942,1611040384999812,340359791,1087604665,424893,396983,0.164,0.11170107,0.768,1.7010001,0.61,1.11,99,3,1.4430001,-1.417,0.273,0.62700003,3.0006795,0,nan,0.0,4,1,19
454742981,1611040385999812,340359673,1087604709,424665,396755,0.21700001,0.13376708,0.75500005,1.6420001,0.61,1.11,99,3,1.189,-1.144,0.32500002,-0.393,2.821374,0,nan,0.0,4,1,19
455748039,1611040386999811,340359582,1087604730,425214,397304,0.268,0.19085279,0.748,1.5970001,0.61,1.11,99,5,0.83400005,-0.827,0.105000004,-0.92600006,2.966423,0,nan,0.0,4,1,19
456738778,1611040387999810,340359510,1087604721,425362,397452,0.16000001,0.24485868,0.739,1.5480001,0.61,1.11,99,5,0.702,-0.68,-0.17400001,0.194,3.3002625,0,nan,0.0,4,1,19
457731938,1611040388999810,340359458,1087604684,424871,396961,0.17300001,0.18453191,0.73,1.5090001,0.61,1.11,99,6,0.82500005,-0.80300003,-0.18800001,0.49300003,3.4858918,0,nan,0.0,4,1,19
458732981,1611040389999809,340359373,1087604679,424939,397029,0.224,0.1172788,0.72300005,1.4790001,0.61,1.11,99,4,1.1700001,-1.169,0.053000003,-0.55700004,3.122734,0,nan,0.0,4,1,19
459731945,1611040390999808,340359284,1087604690,425325,397415,0.22900002,0.19933788,0.71500003,1.4490001,0.61,1.11,99,3,0.81600004,-0.808,0.117000006,-0.462,2.947156,0,nan,0.0,4,1,19
460749839,1611040391999808,340359231,1087604698,425040,397130,0.17300001,0.24465501,0.708,1.414,0.61,1.11,99,4,0.6,-0.58500004,0.134,0.052,2.950442,0,nan,0.0,4,1,19
461733997,1611040392999807,340359190,1087604676,424671,396761,0.158,0.27852994,0.703,1.391,0.61,1.11,99,4,0.56600004,-0.48100004,-0.298,0.106000006,3.5988708,0,nan,0.0,4,1,19
462730427,1611040393999806,340359144,1087604650,424689,396779,0.223,0.2764865,0.697,1.3690001,0.61,1.11,99,3,0.61800003,-0.606,-0.120000005,-0.22200002,3.4036589,0,nan,0.0,4,1,19
463738485,1611040394999806,340359065,1087604629,424775,396865,0.21000001,0.16275178,0.69600004,1.366,0.61,1.11,99,4,1.1290001,-1.118,-0.15100001,-0.17300001,3.2809203,0,nan,0.0,4,1,19
464732939,1611040395999805,340358977,1087604621,424643,396733,0.15300001,0.19415164,0.69100004,1.3470001,0.64,1.15,99,3,0.78700006,-0.777,-0.128,0.43100002,3.289485,0,nan,0.0,4,1,18
465744951,1611040396999804,340358915,1087604612,424487,396577,0.179,0.298889,0.68700004,1.33,0.61,1.11,99,3,0.528,-0.521,-0.089,-0.036000002,3.292836,0,nan,0.0,4,1,19
466748231,1611040397999804,340358849,1087604599,424543,396632,0.164,0.19510302,0.68100005,1.3100001,0.57,1.04,99,3,0.76000005,-0.725,-0.22900002,0.21900001,3.4103706,0,nan,0.0,4,1,20
467735938,1611040398999803,340358782,1087604589,424382,396472,0.187,0.21114783,0.675,1.291,0.57,1.04,99,3,0.78800005,-0.78700006,0.039,-0.031000001,3.1976552,0,nan,0.0,4,1,20
468736984,1611040399999802,340358702,1087604596,424623,396713,0.20300001,0.1374363,0.67200005,1.2830001,0.57,1.04,99,3,1.0250001,-1.0250001,0.0050000004,-0.374,3.1192334,0,nan,0.0,4,1,20
469736771,1611040400999802,340358622,1087604628,424958,397048,0.16800001,0.17886308,0.66700006,1.273,0.57,1.04,99,4,0.82100004,-0.689,0.44700003,0.031000001,2.6756377,0,nan,0.0,4,1,20
470736963,1611040401999801,340358571,1087604686,424809,396899,0.164,0.23885162,0.66300005,1.2600001,0.57,1.04,99,3,0.67600006,-0.21900001,0.64000005,-0.038000003,2.1358364,0,nan,0.0,4,1,20
471738974,1611040402999800,340358548,1087604771,425381,397471,0.133,0.19990355,0.657,1.24,0.57,1.04,99,3,0.776,-0.015000001,0.776,-0.155,1.7627689,0,nan,0.0,4,1,20
472750939,1611040403999800,340358547,1087604867,425292,397382,0.19700001,0.2331943,0.652,1.218,0.57,1.04,99,3,0.73300004,0.20600002,0.703,0.49100003,1.3857559,0,nan,0.0,4,1,20
473734939,1611040404999799,340358574,1087604955,425640,397730,0.14500001,0.15683196,0.648,1.1980001,0.56,0.98999995,99,4,1.0270001,0.28500003,0.98600006,-0.158,1.2279426,0,nan,0.0,4,1,21
474741961,1611040405999798,340358602,1087605062,425486,397576,0.136,0.16410859,0.64400005,1.1800001,0.56,0.98999995,99,4,1.1110001,0.485,0.9990001,0.135,1.1633149,0,nan,0.0,4,1,21
475736938,1611040406999797,340358644,1087605168,425405,397495,0.16100001,0.16403215,0.64000005,1.1630001,0.56,0.98999995,99,4,0.97400004,0.42200002,0.878,0.22800002,1.1096495,0,nan,0.0,4,1,21
476740986,1611040407999797,340358649,1087605265,425115,397205,0.16700001,0.16470812,0.64000005,1.151,0.58,1.0,99,5,1.014,-0.124000005,1.0070001,0.17500001,1.6092454,0,nan,0.0,4,1,20
477742016,1611040408999796,340358634,1087605360,424964,397054,0.147,0.21220951,0.638,1.138,0.57,1.04,99,4,0.845,-0.027,0.84400004,0.165,1.6739519,0,nan,0.0,4,1,20
478751938,1611040409999795,340358634,1087605452,424965,397055,0.158,0.22122328,0.642,1.1370001,0.57,1.04,99,5,0.83900005,0.080000006,0.836,-0.416,1.4928836,0,nan,0.0,4,1,20
479737977,1611040410999795,340358652,1087605541,424786,396876,0.16000001,0.19986062,0.64100003,1.131,0.59,1.06,99,5,0.86,0.104,0.85400003,0.323,1.4010315,0,nan,0.0,4,1,19
480749148,1611040411999794,340358658,1087605636,424401,396491,0.147,0.15780918,0.643,1.131,0.57,1.04,91,4,1.0020001,-0.021000002,1.0020001,0.273,1.5897555,0,nan,0.0,4,1,20
481743013,1611040412999793,340358654,1087605742,424247,396337,0.14600001,0.21534902,0.642,1.1220001,0.61,1.06,91,4,0.89400005,0.056,0.892,-0.25,1.5757556,0,nan,0.0,4,1,20
482750276,1611040413999793,340358653,1087605865,424602,396693,0.13100001,0.113817975,0.642,1.1140001,0.56,0.98999995,91,4,1.327,-0.004,1.327,-0.254,1.5713661,0,nan,0.0,4,1,21
483738938,1611040414999792,340358657,1087606008,424542,396632,0.15400001,0.12222313,0.63900006,1.1060001,0.59,1.05,92,4,1.4410001,0.089,1.439,0.17600001,1.5105914,0,nan,0.0,4,1,20
484759936,1611040415999791,340358668,1087606170,424427,396517,0.148,0.13253367,0.63900006,1.102,0.56,0.98999995,98,3,1.575,0.043,1.575,-0.098000005,1.5131816,0,nan,0.0,4,1,21
485742996,1611040416999791,340358663,1087606330,424558,396648,0.162,0.12119339,0.64000005,1.0990001,0.56,0.98999995,98,4,1.368,-0.034,1.368,-0.172,1.6096189,0,nan,0.0,4,1,21
486750153,1611040417999790,340358654,1087606469,424668,396759,0.156,0.14908253,0.63900006,1.098,0.53,0.88,98,4,1.192,-0.156,1.182,-0.15200001,1.6909382,0,nan,0.0,4,1,22
487746942,1611040418999789,340358643,1087606585,424845,396935,0.162,0.16207442,0.638,1.0990001,0.53,0.88,98,3,1.026,-0.294,0.98300004,-0.194,1.7767036,0,nan,0.0,4,1,22
488756012,1611040419999789,340358628,1087606693,424934,397024,0.149,0.17165679,0.63500005,1.097,0.53,0.88,98,4,0.9620001,-0.068,0.96000004,-0.171,1.6996739,0,nan,0.0,4,1,22
489744941,1611040420999788,340358630,1087606795,425057,397148,0.15,0.2520917,0.637,1.1,0.53,0.88,98,4,0.84900004,0.193,0.82600003,-0.14400001,1.462914,0,nan,0.0,4,1,22
490749410,1611040421999787,340358641,1087606892,425156,397246,0.16000001,0.17488094,0.63500005,1.1060001,0.53,0.88,98,4,0.94900006,-0.215,0.924,-0.15100001,1.6354558,0,nan,0.0,4,1,22
491737087,1611040422999787,340358622,1087606996,425145,397236,0.143,0.15308893,0.632,1.105,0.53,0.88,98,4,1.0610001,-0.326,1.01,-0.089,1.8370178,0,nan,0.0,4,1,22
492744974,1611040423999786,340358608,1087607139,424955,397046,0.15200001,0.12085776,0.628,1.105,0.53,0.88,98,4,1.5250001,-0.086,1.5230001,0.165,1.6181175,0,nan,0.0,4,1,22
493736941,1611040424999785,340358616,1087607304,424841,396932,0.156,0.12690009,0.62700003,1.1170001,0.56,0.98999995,98,4,1.4360001,0.14400001,1.429,0.051000003,1.4959173,0,nan,0.0,4,1,21
494737008,1611040425999785,340358607,1087607455,424755,396846,0.142,0.12405242,0.62600005,1.115,0.56,0.98999995,98,3,1.3280001,-0.178,1.3160001,0.093,1.7146628,0,nan,0.0,4,1,21
495738951,1611040426999784,340358584,1087607595,424644,396735,0.13800001,0.12590753,0.624,1.107,0.56,0.98999995,98,4,1.3670001,-0.13700001,1.36,0.23900001,1.7211765,0,nan,0.0,4,1,21
496751297,1611040427999783,340358579,1087607752,424609,396699,0.143,0.12574154,0.623,1.102,0.56,0.98999995,98,5,1.4510001,0.028,1.45,-0.057000004,1.5835061,0,nan,0.0,4,1,21
497739939,1611040428999783,340358581,1087607897,424567,396658,0.13800001,0.14293024,0.623,1.0890001,0.56,0.98999995,98,4,1.314,-0.096,1.3110001,-0.10700001,1.6007192,0,nan,0.0,4,1,21
498733937,1611040429999782,340358565,1087608038,424587,396678,0.148,0.15683459,0.62,1.082,0.56,0.98999995,98,3,1.205,-0.14,1.197,0.1,1.7180488,0,nan,0.0,4,1,21
499731947,1611040430999781,340358559,1087608180,424622,396713,0.149,0.14793393,0.619,1.082,0.56,0.98999995,98,4,1.3290001,0.034,1.3290001,-0.056,1.5816205,0,nan,0.0,4,1,21
500751968,1611040431999781,340358582,1087608314,424839,396930,0.155,0.15359648,0.619,1.0830001,0.56,0.98999995,98,3,1.1750001,0.19800001,1.1580001,-0.14500001,1.3641032,0,nan,0.0,4,1,21
501736638,1611040432999780,340358584,1087608431,424945,397036,0.15900001,0.1902161,0.62100005,1.087,0.56,0.98999995,98,3,1.1060001,-0.155,1.095,-0.208,1.6501646,0,nan,0.0,4,1,21
502749943,1611040433999779,340358574,1087608537,425177,397267,0.147,0.19665183,0.623,1.0910001,0.56,0.98999995,98,4,0.892,-0.025,0.892,-0.15300001,1.6541221,0,nan,0.0,4,1,21
503734951,1611040434999779,340358580,1087608631,425391,397481,0.142,0.214635,0.62200004,1.0860001,0.56,0.98999995,98,4,0.83400005,0.21800001,0.80500007,-0.135,1.392204,0,nan,0.0,4,1,21
504736961,1611040435999778,340358610,1087608717,425278,397368,0.16100001,0.2076329,0.623,1.09,0.56,0.98999995,98,4,0.78700006,0.29200003,0.731,0.142,1.2133379,0,nan,0.0,4,1,21
505736935,1611040436999777,340358650,1087608795,425032,397123,0.19600001,0.18520804,0.62200004,1.093,0.56,0.98999995,98,4,0.869,0.448,0.74500006,0.446,1.0099264,0,nan,0.0,4,1,21
506736043,1611040437999776,340358701,1087608867,424884,396975,0.14600001,0.18774575,0.619,1.0810001,0.56,0.98999995,98,4,0.81900007,0.55200005,0.605,0.049000002,0.8439965,0,nan,0.0,4,1,21
507740665,1611040438999776,340358756,1087608930,424524,396614,0.21200001,0.2564388,0.615,1.0680001,0.56,0.98999995,98,8,0.62,0.462,0.41400003,0.34100002,0.7933254,0,nan,0.0,4,1,21
508742940,1611040439999775,340358819,1087609005,424268,396358,0.20600002,0.1368249,0.61600006,1.0660001,0.59999996,1.1,98,7,1.2240001,1.023,0.671,0.591,0.68499124,0,nan,0.0,4,1,19
509735329,1611040440999774,340358938,1087609068,423907,395998,0.16600001,0.0960542,0.619,1.072,0.57,1.03,98,6,1.654,1.5450001,0.59000003,-0.10700001,0.38757983,0,nan,0.0,4,1,20
510730968,1611040441999774,340359074,1087609119,424317,396408,0.185,0.13105659,0.62100005,1.07,0.57,1.03,98,3,1.4030001,1.3460001,0.397,-0.24800001,0.29120922,0,nan,0.0,4,1,20
511737962,1611040442999773,340359205,1087609159,424559,396650,0.21000001,0.13195543,0.625,1.074,0.61,1.12,98,3,1.3240001,1.279,0.34100002,-0.342,0.22627495,0,nan,0.0,4,1,18
512744947,1611040443999772,340359335,1087609172,424965,397055,0.17300001,0.10600798,0.73,1.246,0.56,0.98999995,98,3,1.1910001,1.1680001,-0.23300001,0.054,6.189359,0,nan,0.0,4,1,21
513738951,1611040444999772,340359445,1087609125,424790,396881,0.21800001,0.1508029,0.62600005,1.0610001,0.59999996,1.1,98,5,1.243,1.176,-0.404,0.17300001,5.930762,0,nan,0.0,4,1,19
514751939,1611040445999771,340359561,1087609099,424731,396821,0.23200001,0.13172506,0.67200005,1.139,0.58,1.03,98,3,1.197,1.1850001,-0.172,0.28300002,6.099498,0,nan,0.0,4,1,20
