timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
451791150,5.2078123,3.2919433,1,0,1,0,1,0,0
452291144,5.2078123,3.2871094,1,0,1,0,1,0,0
452791252,5.2110353,3.2871094,1,0,1,0,1,0,0
453291168,5.206201,3.2919433,1,0,1,0,1,0,0
453791305,5.201367,3.2871094,1,0,1,0,1,0,0
454291144,5.206201,3.2887206,1,0,1,0,1,0,0
454791288,5.206201,3.2919433,1,0,1,0,1,0,0
455291144,5.2094235,3.2919433,1,0,1,0,1,0,0
455791158,5.2126465,3.2871094,1,0,1,0,1,0,0
456291795,5.2142577,3.2871094,1,0,1,0,1,0,0
456791180,5.2142577,3.290332,1,0,1,0,1,0,0
457291144,5.2110353,3.2919433,1,0,1,0,1,0,0
457791159,5.20459,3.2871094,1,0,1,0,1,0,0
458291145,5.206201,3.2871094,1,0,1,0,1,0,0
458791145,5.2110353,3.2919433,1,0,1,0,1,0,0
459291144,5.2126465,3.2871094,1,0,1,0,1,0,0
459791210,5.2110353,3.2887206,1,0,1,0,1,0,0
460291148,5.2110353,3.2919433,1,0,1,0,1,0,0
460791296,5.2110353,3.2919433,1,0,1,0,1,0,0
461291265,5.2078123,3.290332,1,0,1,0,1,0,0
461791143,5.2110353,3.2871094,1,0,1,0,1,0,0
462291142,5.2110353,3.2919433,1,0,1,0,1,0,0
462791184,5.2126465,3.2919433,1,0,1,0,1,0,0
463291548,5.2078123,3.2871094,1,0,1,0,1,0,0
463791143,5.2126465,3.2887206,1,0,1,0,1,0,0
464291142,5.2142577,3.2919433,1,0,1,0,1,0,0
464791172,5.206201,3.2871094,1,0,1,0,1,0,0
465291281,5.2094235,3.2887206,1,0,1,0,1,0,0
465791320,5.2110353,3.2919433,1,0,1,0,1,0,0
466291143,5.2142577,3.2919433,1,0,1,0,1,0,0
466791153,5.2110353,3.2887206,1,0,1,0,1,0,0
467291200,5.2094235,3.2919433,1,0,1,0,1,0,0
467791241,5.2094235,3.2919433,1,0,1,0,1,0,0
468291422,5.2078123,3.290332,1,0,1,0,1,0,0
468791321,5.2094235,3.2887206,1,0,1,0,1,0,0
469291194,5.2126465,3.2919433,1,0,1,0,1,0,0
469791221,5.2126465,3.2919433,1,0,1,0,1,0,0
470291146,5.2029786,3.2887206,1,0,1,0,1,0,0
470791146,5.2094235,3.2919433,1,0,1,0,1,0,0
471291232,5.2126465,3.2919433,1,0,1,0,1,0,0
471791143,5.206201,3.2887206,1,0,1,0,1,0,0
472291144,5.2126465,3.2919433,1,0,1,0,1,0,0
472791173,5.1997557,3.2919433,1,0,1,0,1,0,0
473291651,5.2110353,3.2887206,1,0,1,0,1,0,0
473791145,5.2126465,3.285498,1,0,1,0,1,0,0
474291146,5.2078123,3.2919433,1,0,1,0,1,0,0
474791145,5.2110353,3.2919433,1,0,1,0,1,0,0
475291178,5.2094235,3.2887206,1,0,1,0,1,0,0
475791143,5.2094235,3.285498,1,0,1,0,1,0,0
476291336,5.2110353,3.2919433,1,0,1,0,1,0,0
476791484,5.2094235,3.290332,1,0,1,0,1,0,0
477291169,5.206201,3.285498,1,0,1,0,1,0,0
477791231,5.2078123,3.2919433,1,0,1,0,1,0,0
478291166,5.2078123,3.2919433,1,0,1,0,1,0,0
478791184,5.2142577,3.285498,1,0,1,0,1,0,0
479291176,5.2126465,3.2935545,1,0,1,0,1,0,0
479791147,5.2126465,3.2919433,1,0,1,0,1,0,0
480291174,5.2110353,3.285498,1,0,1,0,1,0,0
480791144,5.2078123,3.2887206,1,0,1,0,1,0,0
481291283,5.2078123,3.2919433,1,0,1,0,1,0,0
481791518,5.2078123,3.290332,1,0,1,0,1,0,0
482291297,5.2094235,3.2887206,1,0,1,0,1,0,0
482791149,5.2110353,3.2919433,1,0,1,0,1,0,0
483291142,5.2110353,3.2919433,1,0,1,0,1,0,0
483791144,5.2094235,3.285498,1,0,1,0,1,0,0
484291142,5.2078123,3.2871094,1,0,1,0,1,0,0
484791270,5.2110353,3.2919433,1,0,1,0,1,0,0
485291166,5.2094235,3.2871094,1,0,1,0,1,0,0
485791205,5.2094235,3.285498,1,0,1,0,1,0,0
486291170,5.2078123,3.2919433,1,0,1,0,1,0,0
486791210,5.2110353,3.2919433,1,0,1,0,1,0,0
487291318,5.2078123,3.2871094,1,0,1,0,1,0,0
487791149,5.2078123,3.2871094,1,0,1,0,1,0,0
488291143,5.2094235,3.2919433,1,0,1,0,1,0,0
488791143,5.201367,3.2919433,1,0,1,0,1,0,0
489291145,5.2110353,3.2871094,1,0,1,0,1,0,0
489791251,5.2094235,3.290332,1,0,1,0,1,0,0
490291712,5.2094235,3.2919433,1,0,1,0,1,0,0
490791143,5.2110353,3.2871094,1,0,1,0,1,0,0
491291172,5.2078123,3.2887206,1,0,1,0,1,0,0
491791143,5.2110353,3.2919433,1,0,1,0,1,0,0
492291181,5.2078123,3.2919433,1,0,1,0,1,0,0
492791261,5.2110353,3.2887206,1,0,1,0,1,0,0
493291167,5.2078123,3.2887206,1,0,1,0,1,0,0
493791144,5.2110353,3.2919433,1,0,1,0,1,0,0
494291173,5.2110353,3.290332,1,0,1,0,1,0,0
494791213,5.2094235,3.285498,1,0,1,0,1,0,0
495291452,5.2094235,3.2919433,1,0,1,0,1,0,0
495791143,5.2126465,3.2919433,1,0,1,0,1,0,0
496291143,5.2094235,3.2887206,1,0,1,0,1,0,0
496791144,5.2110353,3.2919433,1,0,1,0,1,0,0
497291208,5.2110353,3.290332,1,0,1,0,1,0,0
497791289,5.2110353,3.2887206,1,0,1,0,1,0,0
498291320,5.2078123,3.2871094,1,0,1,0,1,0,0
498791183,5.2110353,3.2919433,1,0,1,0,1,0,0
499291142,5.20459,3.2919433,1,0,1,0,1,0,0
499791144,5.20459,3.290332,1,0,1,0,1,0,0
500291997,5.2094235,3.2887206,1,0,1,0,1,0,0
500791251,5.2126465,3.2919433,1,0,1,0,1,0,0
501291239,5.1997557,3.2919433,1,0,1,0,1,0,0
501791143,5.2110353,3.290332,1,0,1,0,1,0,0
502291173,5.2094235,3.2935545,1,0,1,0,1,0,0
502791222,5.2126465,3.2919433,1,0,1,0,1,0,0
503291294,5.2094235,3.2887206,1,0,1,0,1,0,0
503791730,5.2110353,3.285498,1,0,1,0,1,0,0
504291146,5.2110353,3.2919433,1,0,1,0,1,0,0
504791143,5.2126465,3.2919433,1,0,1,0,1,0,0
505291491,5.2110353,3.2887206,1,0,1,0,1,0,0
505791207,5.2094235,3.285498,1,0,1,0,1,0,0
506291250,5.2126465,3.2919433,1,0,1,0,1,0,0
506791172,5.2110353,3.290332,1,0,1,0,1,0,0
507291147,5.2094235,3.285498,1,0,1,0,1,0,0
507791173,5.2126465,3.2919433,1,0,1,0,1,0,0
508291147,5.2110353,3.290332,1,0,1,0,1,0,0
508791402,5.2126465,3.290332,1,0,1,0,1,0,0
509291144,5.2029786,3.2919433,1,0,1,0,1,0,0
509791184,5.2110353,3.2919433,1,0,1,0,1,0,0
510291147,5.206201,3.2871094,1,0,1,0,1,0,0
510791215,5.2110353,3.2919433,1,0,1,0,1,0,0
511291144,5.2110353,3.2919433,1,0,1,0,1,0,0
511791162,5.2126465,3.290332,1,0,1,0,1,0,0
512291186,5.2110353,3.2887206,1,0,1,0,1,0,0
512791357,5.2110353,3.2871094,1,0,1,0,1,0,0
513291147,5.2110353,3.2919433,1,0,1,0,1,0,0
513791381,5.2029786,3.2871094,1,0,1,0,1,0,0
514291300,5.2094235,3.285498,1,0,1,0,1,0,0
514791172,5.2078123,3.2919433,1,0,1,0,1,0,0
515291144,5.20459,3.2919433,1,0,1,0,1,0,0
515791148,5.206201,3.2871094,1,0,1,0,1,0,0
516291144,5.2078123,3.2871094,1,0,1,0,1,0,0
516791147,5.2110353,3.2919433,1,0,1,0,1,0,0
517291144,5.2110353,3.2919433,1,0,1,0,1,0,0
517791142,5.2126465,3.2887206,1,0,1,0,1,0,0
518291146,5.2110353,3.2871094,1,0,1,0,1,0,0
518791292,5.2094235,3.2919433,1,0,1,0,1,0,0
519291213,5.2078123,3.2887206,1,0,1,0,1,0,0
519791297,5.2078123,3.2887206,1,0,1,0,1,0,0
520291288,5.2078123,3.2919433,1,0,1,0,1,0,0
520791143,5.2110353,3.2871094,1,0,1,0,1,0,0
521291145,5.2110353,3.2871094,1,0,1,0,1,0,0
521791323,5.2142577,3.290332,1,0,1,0,1,0,0
522291143,5.21748,3.2919433,1,0,1,0,1,0,0
522791179,5.2142577,3.2887206,1,0,1,0,1,0,0
523291240,5.2078123,3.2871094,1,0,1,0,1,0,0
523791688,5.2078123,3.2919433,1,0,1,0,1,0,0
524291142,5.20459,3.2919433,1,0,1,0,1,0,0
524791170,5.2142577,3.2887206,1,0,1,0,1,0,0
525291146,5.2094235,3.2919433,1,0,1,0,1,0,0
525791144,5.2094235,3.2919433,1,0,1,0,1,0,0
526291170,5.2078123,3.2871094,1,0,1,0,1,0,0
526791143,5.2142577,3.2871094,1,0,1,0,1,0,0
527291408,5.21748,3.2919433,1,0,1,0,1,0,0
527791340,5.2078123,3.2887206,1,0,1,0,1,0,0
528291168,5.20459,3.2871094,1,0,1,0,1,0,0
528791194,5.2078123,3.2919433,1,0,1,0,1,0,0
529291272,5.1997557,3.2919433,1,0,1,0,1,0,0
529791148,5.206201,3.2871094,1,0,1,0,1,0,0
530291203,5.2110353,3.2887206,1,0,1,0,1,0,0
530791144,5.2126465,3.2919433,1,0,1,0,1,0,0
531291204,5.2126465,3.2871094,1,0,1,0,1,0,0
531791146,5.2126465,3.2871094,1,0,1,0,1,0,0
532291892,5.206201,3.2871094,1,0,1,0,1,0,0
532791387,5.201367,3.2935545,1,0,1,0,1,0,0
533291145,5.2126465,3.2887206,1,0,1,0,1,0,0
533791183,5.215869,3.2871094,1,0,1,0,1,0,0
534291335,5.2029786,3.2919433,1,0,1,0,1,0,0
534791182,5.2126465,3.2919433,1,0,1,0,1,0,0
535291145,5.2126465,3.2887206,1,0,1,0,1,0,0
535793525,5.1981444,3.2871094,1,0,1,0,1,0,0
536291208,5.2094235,3.2919433,1,0,1,0,1,0,0
536791245,5.21748,3.2919433,1,0,1,0,1,0,0
537292391,5.2110353,3.2887206,1,0,1,0,1,0,0
537791146,5.2094235,3.2887206,1,0,1,0,1,0,0
538291149,5.1997557,3.2919433,1,0,1,0,1,0,0
538791960,5.2110353,3.290332,1,0,1,0,1,0,0
539291203,5.215869,3.2871094,1,0,1,0,1,0,0
539791180,5.2078123,3.285498,1,0,1,0,1,0,0
540291142,5.2078123,3.2919433,1,0,1,0,1,0,0
540791361,5.1981444,3.2919433,1,0,1,0,1,0,0
541291301,5.2110353,3.2871094,1,0,1,0,1,0,0
541791230,5.215869,3.290332,1,0,1,0,1,0,0
542291145,5.206201,3.2919433,1,0,1,0,1,0,0
542791143,5.206201,3.2871094,1,0,1,0,1,0,0
543291232,5.2078123,3.2919433,1,0,1,0,1,0,0
543791309,5.2110353,3.2919433,1,0,1,0,1,0,0
544291148,5.2126465,3.2871094,1,0,1,0,1,0,0
544791143,5.2126465,3.2871094,1,0,1,0,1,0,0
545291168,5.2110353,3.2919433,1,0,1,0,1,0,0
545791169,5.2094235,3.2919433,1,0,1,0,1,0,0
546291171,5.206201,3.2871094,1,0,1,0,1,0,0
546791143,5.2094235,3.2871094,1,0,1,0,1,0,0
547291364,5.2078123,3.2919433,1,0,1,0,1,0,0
547791174,5.2094235,3.2871094,1,0,1,0,1,0,0
548291200,5.2078123,3.2871094,1,0,1,0,1,0,0
548791161,5.2078123,3.2919433,1,0,1,0,1,0,0
549292026,5.2094235,3.290332,1,0,1,0,1,0,0
549791199,5.2078123,3.2887206,1,0,1,0,1,0,0
550291159,5.2094235,3.2919433,1,0,1,0,1,0,0
550791146,5.2110353,3.2919433,1,0,1,0,1,0,0
551291146,5.2110353,3.2887206,1,0,1,0,1,0,0
551791179,5.2126465,3.2887206,1,0,1,0,1,0,0
552291146,5.2110353,3.2919433,1,0,1,0,1,0,0
552791150,5.21748,3.2935545,1,0,1,0,1,0,0
553291161,5.2126465,3.2887206,1,0,1,0,1,0,0
553791144,5.2078123,3.2887206,1,0,1,0,1,0,0
554291443,5.2094235,3.2919433,1,0,1,0,1,0,0
554791292,5.2110353,3.2935545,1,0,1,0,1,0,0
555291143,5.2078123,3.2871094,1,0,1,0,1,0,0
555791143,5.2094235,3.2887206,1,0,1,0,1,0,0
556291164,5.206201,3.2919433,1,0,1,0,1,0,0
556791272,5.2078123,3.290332,1,0,1,0,1,0,0
557291266,5.206201,3.2871094,1,0,1,0,1,0,0
557791238,5.2078123,3.285498,1,0,1,0,1,0,0
558291144,5.2094235,3.2919433,1,0,1,0,1,0,0
558791150,5.2110353,3.2919433,1,0,1,0,1,0,0
559291255,5.2029786,3.290332,1,0,1,0,1,0,0
559791269,5.2126465,3.2919433,1,0,1,0,1,0,0
560291145,5.2110353,3.2919433,1,0,1,0,1,0,0
560791543,5.20459,3.2887206,1,0,1,0,1,0,0
561291144,5.20459,3.2871094,1,0,1,0,1,0,0
561791145,5.2094235,3.2919433,1,0,1,0,1,0,0
562291168,5.2110353,3.290332,1,0,1,0,1,0,0
562791763,5.2110353,3.2871094,1,0,1,0,1,0,0
563291181,5.2078123,3.290332,1,0,1,0,1,0,0
563791210,5.2078123,3.2919433,1,0,1,0,1,0,0
564291167,5.206201,3.2887206,1,0,1,0,1,0,0
564791178,5.2126465,3.2871094,1,0,1,0,1,0,0
565291194,5.2110353,3.2919433,1,0,1,0,1,0,0
565791147,5.2126465,3.290332,1,0,1,0,1,0,0
566291143,5.2094235,3.2871094,1,0,1,0,1,0,0
566791171,5.206201,3.2919433,1,0,1,0,1,0,0
567291144,5.2094235,3.2919433,1,0,1,0,1,0,0
567791453,5.2078123,3.290332,1,0,1,0,1,0,0
568291144,5.2078123,3.2871094,1,0,1,0,1,0,0
568791168,5.2094235,3.2919433,1,0,1,0,1,0,0
569291504,5.2078123,3.2919433,1,0,1,0,1,0,0
569791145,5.2110353,3.2887206,1,0,1,0,1,0,0
570291161,5.2142577,3.2919433,1,0,1,0,1,0,0
570791295,5.2110353,3.2935545,1,0,1,0,1,0,0
571291182,5.2078123,3.290332,1,0,1,0,1,0,0
571791163,5.2078123,3.2871094,1,0,1,0,1,0,0
572291142,5.2078123,3.2919433,1,0,1,0,1,0,0
572791182,5.2110353,3.2919433,1,0,1,0,1,0,0
573291213,5.2110353,3.2871094,1,0,1,0,1,0,0
573791145,5.2110353,3.2871094,1,0,1,0,1,0,0
574291143,5.201367,3.2919433,1,0,1,0,1,0,0
574791143,5.1981444,3.2919433,1,0,1,0,1,0,0
575291146,5.2142577,3.290332,1,0,1,0,1,0,0
575791273,5.2142577,3.285498,1,0,1,0,1,0,0
576291498,5.2110353,3.2919433,1,0,1,0,1,0,0
576791167,5.1981444,3.290332,1,0,1,0,1,0,0
577291144,5.20459,3.2871094,1,0,1,0,1,0,0
577791699,5.2094235,3.2935545,1,0,1,0,1,0,0
578291203,5.2142577,3.2919433,1,0,1,0,1,0,0
578791180,5.20459,3.285498,1,0,1,0,1,0,0
579291172,5.2094235,3.2919433,1,0,1,0,1,0,0
579791182,5.206201,3.2919433,1,0,1,0,1,0,0
580291185,5.206201,3.285498,1,0,1,0,1,0,0
580791234,5.2078123,3.2887206,1,0,1,0,1,0,0
581291463,5.2142577,3.2919433,1,0,1,0,1,0,0
581791305,5.2126465,3.290332,1,0,1,0,1,0,0
582291173,5.2078123,3.2887206,1,0,1,0,1,0,0
582791166,5.2142577,3.2919433,1,0,1,0,1,0,0
583291145,5.2126465,3.2919433,1,0,1,0,1,0,0
583791142,5.2110353,3.2919433,1,0,1,0,1,0,0
584291314,5.20459,3.285498,1,0,1,0,1,0,0
584791169,5.2094235,3.2919433,1,0,1,0,1,0,0
585291143,5.2126465,3.2919433,1,0,1,0,1,0,0
585791145,5.2110353,3.2887206,1,0,1,0,1,0,0
586291274,5.2110353,3.2919433,1,0,1,0,1,0,0
586791155,5.2126465,3.2919433,1,0,1,0,1,0,0
587291142,5.2110353,3.2887206,1,0,1,0,1,0,0
587791145,5.2110353,3.2887206,1,0,1,0,1,0,0
588291165,5.2126465,3.2919433,1,0,1,0,1,0,0
588791143,5.2110353,3.2919433,1,0,1,0,1,0,0
589291286,5.2029786,3.2887206,1,0,1,0,1,0,0
589791494,5.1997557,3.290332,1,0,1,0,1,0,0
590291176,5.2110353,3.2919433,1,0,1,0,1,0,0
590791169,5.2078123,3.2871094,1,0,1,0,1,0,0
591291198,5.2078123,3.285498,1,0,1,0,1,0,0
591791183,5.206201,3.2935545,1,0,1,0,1,0,0
592291178,5.2110353,3.2919433,1,0,1,0,1,0,0
592791155,5.2142577,3.290332,1,0,1,0,1,0,0
593291161,5.2126465,3.2871094,1,0,1,0,1,0,0
593791173,5.2126465,3.2919433,1,0,1,0,1,0,0
594291144,5.2094235,3.2919433,1,0,1,0,1,0,0
594791351,5.2126465,3.290332,1,0,1,0,1,0,0
595291356,5.2110353,3.285498,1,0,1,0,1,0,0
595791144,5.2110353,3.2919433,1,0,1,0,1,0,0
596291147,5.2110353,3.2887206,1,0,1,0,1,0,0
596791143,5.2094235,3.2871094,1,0,1,0,1,0,0
597291241,5.20459,3.290332,1,0,1,0,1,0,0
597791302,5.20459,3.2919433,1,0,1,0,1,0,0
598291171,5.2110353,3.2871094,1,0,1,0,1,0,0
598791164,5.2142577,3.2887206,1,0,1,0,1,0,0
599291144,5.206201,3.2919433,1,0,1,0,1,0,0
599791895,5.2094235,3.2919433,1,0,1,0,1,0,0
600291207,5.2078123,3.290332,1,0,1,0,1,0,0
600791144,5.2142577,3.285498,1,0,1,0,1,0,0
601291176,5.2110353,3.2919433,1,0,1,0,1,0,0
601791179,5.2094235,3.2887206,1,0,1,0,1,0,0
602291142,5.20459,3.2871094,1,0,1,0,1,0,0
602791298,5.20459,3.2919433,1,0,1,0,1,0,0
603291595,5.2110353,3.2919433,1,0,1,0,1,0,0
603791200,5.2110353,3.2887206,1,0,1,0,1,0,0
604291258,5.206201,3.285498,1,0,1,0,1,0,0
604791158,5.2110353,3.2919433,1,0,1,0,1,0,0
605291178,5.2110353,3.2887206,1,0,1,0,1,0,0
605791149,5.2110353,3.2871094,1,0,1,0,1,0,0
606291144,5.2094235,3.2919433,1,0,1,0,1,0,0
606791164,5.20459,3.2919433,1,0,1,0,1,0,0
607291294,5.206201,3.2887206,1,0,1,0,1,0,0
607791144,5.215869,3.2919433,1,0,1,0,1,0,0
608291358,5.20459,3.2919433,1,0,1,0,1,0,0
608791398,5.2078123,3.2887206,1,0,1,0,1,0,0
609291227,5.219092,3.2887206,1,0,1,0,1,0,0
609791307,5.20459,3.2919433,1,0,1,0,1,0,0
610291142,5.194922,3.2919433,1,0,1,0,1,0,0
610791143,5.2078123,3.2887206,1,0,1,0,1,0,0
611291251,5.2110353,3.290332,1,0,1,0,1,0,0
611791163,5.2078123,3.2919433,1,0,1,0,1,0,0
612291195,5.20459,3.2919433,1,0,1,0,1,0,0
612791146,5.2094235,3.2887206,1,0,1,0,1,0,0
613291918,5.2094235,3.2871094,1,0,1,0,1,0,0
613791163,5.2126465,3.2919433,1,0,1,0,1,0,0
614291171,5.2078123,3.2919433,1,0,1,0,1,0,0
614791160,5.2094235,3.2887206,1,0,1,0,1,0,0
615291274,5.206201,3.2871094,1,0,1,0,1,0,0
