timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
382784465,382784266,3670026,-0.007137272,0.032117724,0.0033555832,24.975521,0
382785709,382785508,3670026,-0.005965481,0.044687845,-0.0041012685,24.90208,0
383788653,383788456,3670026,0.04804343,-0.022104237,0.05816344,24.897184,0
384785497,384785300,3670026,0.06189187,0.07009441,0.07829694,24.90208,0
385788349,385788151,3670026,0.22359902,0.14695323,0.20490362,24.887392,0
386787576,386787378,3670026,-0.19377162,-0.10892329,-0.17220001,24.95104,0
387785564,387785366,3670026,0.015339809,0.02524677,0.5113269,24.916769,0
388786025,388785829,3670026,-0.37390783,0.4384096,-0.16990969,24.926561,0
389787736,389787539,3670026,0.6437393,-0.2883671,-0.00079894834,24.965729,0
390788218,390788021,3670026,0.31968588,-0.30940607,0.17731327,24.906977,0
391786314,391786117,3670026,-0.7664045,0.57598853,-0.5682121,24.926561,0
392786659,392786461,3670026,-0.113876775,-0.78552604,0.47580037,24.965729,0
393788366,393788169,3670026,-0.047883637,-0.22391859,-0.4126302,24.95104,0
394785110,394784913,3670026,0.2292449,-0.20793962,0.7215569,24.931456,0
395788064,395787867,3670026,-0.23877904,0.090281166,0.13528858,24.926561,0
396787294,396787090,3670026,0.43414855,-0.47207195,-0.46557385,24.936352,0
397787796,397787599,3670026,0.24719462,-0.03446131,0.24181503,24.90208,0
398785876,398785678,3670026,0.56027585,-0.009960223,0.36357477,24.926561,0
399787448,399787252,3670026,-0.455294,0.8864598,-0.4003264,24.887392,0
400787927,400787726,3670026,0.8411861,0.33657032,0.063489765,24.921665,0
401784664,401784467,3670026,0.33065808,-0.084262416,0.07925568,24.960833,0
402786370,402786172,3670026,-0.29960564,0.0055926386,0.036751624,24.906977,0
403786838,403786640,3670026,0.3548396,0.8495484,0.2414422,24.946144,0
404788549,404788349,3670026,-0.37151098,0.47233826,-0.36559877,24.980415,0
405785449,405785251,3670026,0.18684739,0.5051484,0.047404267,24.936352,0
406786998,406786802,3670026,0.20911142,-0.30796796,0.04016047,24.906977,0
407788749,407788552,3670026,0.7575096,-0.21417142,0.5481851,24.941248,0
408786693,408786496,3670026,0.23925841,-0.060933128,0.19936426,24.892288,0
409785924,409785727,3670026,0.6178001,-0.3225621,1.0788999,25.0,0
410787627,410787431,3670026,-0.08596685,-0.081226416,0.44565338,24.921665,0
411785612,411785416,3670026,0.62962455,-0.02924151,0.7421165,24.941248,0
412786265,412786068,3670026,0.13347764,0.18173413,0.10194581,24.892288,0
413786548,413786351,3670026,0.060560286,-0.043196473,-0.19973709,24.872705,0
414788284,414788081,3670026,-0.62733424,-0.002876214,-0.47404268,24.970625,0
415785000,415784803,3670026,0.09299759,0.0,0.07861652,24.931456,0
416786730,416786533,3670026,0.7132478,-0.41513357,0.28357342,24.906977,0
417787182,417786980,3670026,0.20234698,-0.3549994,0.6128466,24.965729,0
418785165,418784967,3670026,0.008042747,0.27233487,0.03787015,24.926561,0
419785687,419785490,3670026,-0.0,0.037390783,-0.5020059,24.906977,0
420786144,420785946,3670026,-0.8248342,0.62408525,-0.72006553,24.95104,0
421787805,421787609,3670026,0.811412,-0.10290454,0.54440343,24.946144,0
422784554,422784353,3670026,-0.20873857,-0.23558325,-0.1645301,24.921665,0
423786304,423786100,3670026,-0.08894958,-0.00958738,-0.5346562,24.95104,0
424786768,424786571,3670026,-0.35244274,-0.0670584,-0.49449578,24.931456,0
425788439,425788239,3670026,0.046978164,-0.18040255,0.7886686,24.936352,0
426785178,426784982,3670026,-0.29582396,0.070307456,0.31148332,24.877602,0
427788130,427787932,3670026,-0.16106798,0.32053807,0.15393071,24.941248,0
428787356,428787157,3670026,0.4315919,0.13262543,-0.15275893,24.897184,0
429785343,429785144,3670026,-0.008841695,0.1943575,0.26312032,24.906977,0
430785871,430785674,3670026,0.0012250541,-0.11851067,-0.16921726,24.946144,0
431787516,431787318,3670026,-0.35329494,0.30514503,-0.63441825,24.892288,0
432787984,432787785,3670026,0.04346279,0.24261399,-1.3501163,24.892288,0
433785965,433785768,3670026,0.43329632,-0.06615292,0.19094865,24.887392,0
434786432,434786235,3670026,0.3358779,-0.17715348,-0.3764112,24.892288,0
435788141,435787944,3670026,0.09379654,0.32767534,-0.119043306,24.872705,0
436784885,436784686,3670026,-0.47697216,0.46147257,-0.42908853,24.887392,0
437786670,437786470,3670026,0.14434333,-0.35808864,0.16596821,24.838434,0
438787061,438786861,3670026,0.026312033,-0.13592774,0.22013691,24.887392,0
439788769,439788569,3670026,0.33481264,0.037071202,-0.09145295,24.90208,0
440786750,440786552,3670026,0.3098322,0.018908445,-0.115155086,24.887392,0
441787217,441787019,3670026,0.060720075,-0.37518615,0.3887683,24.887392,0
442787681,442787485,3670026,-0.3100985,0.15073492,0.064661555,24.877602,0
443785668,443785470,3670026,0.8263789,-0.25768748,0.41715756,24.882498,0
444786277,444786079,3670026,0.5343899,0.13480923,-0.09278453,24.862913,0
445787852,445787656,3670026,-0.18908444,-0.048309747,0.15797873,24.833538,0
446788309,446788109,3670026,-0.08138621,0.39121836,0.28192222,24.872705,0
447786290,447786091,3670026,0.1272991,0.19536951,-0.54706657,24.838434,0
448786755,448786557,3670026,0.6205698,-0.40240365,0.6907175,24.877602,0
449787224,449787023,3670026,0.5589975,0.4416054,0.619185,24.794369,0
450785208,450785006,3670026,-0.44309676,0.4475176,-0.060080916,24.833538,0
451785783,451785585,3670026,0.106100336,-0.5807822,0.011025487,24.813953,0
452787375,452787178,3670026,0.13246563,-0.6081595,0.2954511,24.789474,0
453787840,453787643,3670026,-0.27553064,-0.09464875,0.4802745,24.828642,0
454785826,454785629,3670026,-0.007456851,0.18093517,-0.00628506,24.843328,0
455786312,455786114,3670026,0.18338528,-0.32756883,0.4913,24.86781,0
456789235,456789039,3670026,0.48900968,-0.07717841,0.08665926,24.843328,0
457784735,457784539,3670026,-0.840973,0.8523714,-0.2647182,24.877602,0
458786582,458786383,3670026,0.12985574,-0.21688785,-0.30637005,24.779682,0
459788152,459787953,3670026,0.5029646,-0.112438664,0.37156427,24.774786,0
460788617,460788420,3670026,-0.0029827405,0.30216226,0.18562233,24.833538,0
461785358,461785160,3670026,-0.075793564,0.24543694,0.46237805,24.877602,0
462787071,462786866,3670026,0.22013691,0.2292449,-0.65034395,24.789474,0
463785046,463784847,3670026,-0.14897723,1.0948255,-0.3532417,24.85312,0
464785510,464785312,3670026,-0.022050975,0.033023197,0.45609298,24.843328,0
465786125,465785928,3670026,0.11084077,0.51697284,-0.17528927,24.813953,0
466788921,466788724,3670026,-0.24080303,-0.42301652,0.51771855,24.823746,0
467788146,467787948,3670026,-0.012250541,0.05539375,0.21678132,24.799265,0
468786132,468785934,3670026,0.384667,-0.4954545,0.6348976,24.833538,0
469787839,469787642,3670026,0.46578687,-0.35574508,-0.25971147,24.833538,0
470788300,470788101,3670026,-0.32996565,0.43569317,-0.20165457,24.809057,0
471785040,471784842,3670026,0.25768748,0.32815474,-0.847844,24.804161,0
472786933,472786736,3670026,-0.16921726,0.3513775,-0.09922939,24.843328,0
473787217,473787016,3670026,0.28698224,0.2310026,0.19947077,24.784578,0
474787707,474787511,3670026,0.1413606,-0.17949706,-0.25614282,24.799265,0
475785663,475785461,3670026,0.12985574,0.3426423,0.6005961,24.809057,0
476786233,476786035,3670026,-0.083090626,0.19728698,-0.111160345,24.828642,0
477787825,477787629,3670026,-0.30679616,0.09784454,-0.29321405,24.789474,0
478784574,478784370,3670026,-0.2485262,-0.23595607,-0.50834423,24.81885,0
479786476,479786277,3670026,-0.31920648,0.43958136,-0.38780954,24.750305,0
480786749,480786539,3670026,-0.15899073,0.174224,-0.17001621,24.794369,0
481788440,481788244,3670026,-0.2257828,0.4645086,-0.32868737,24.809057,0
482785185,482784985,3670026,-0.35835496,0.47366983,0.6648316,24.794369,0
483787028,483786829,3670026,0.38408113,0.11627362,0.23345272,24.76989,0
484787353,484787154,3670026,-0.36458677,0.3280482,-0.9363142,24.804161,0
485785332,485785135,3670026,-0.015765915,-0.573059,0.17715348,24.76989,0
486785799,486785599,3670026,-0.09688581,0.0964597,-0.5344964,24.838434,0
487787500,487787304,3670026,-0.1383246,0.12298479,-0.28277445,24.74541,0
488789215,488789015,3670026,-0.2457565,-0.19377162,-0.06721819,24.823746,0
489785964,489785766,3670026,0.321337,-0.23728766,0.11616709,24.725826,0
490786454,490786253,3670026,-0.05965481,0.09912286,0.18764634,24.764994,0
491788115,491787918,3670026,-0.1548362,0.35467982,-0.45396245,24.725826,0
492784854,492784657,3670026,0.10950919,-0.016831178,0.40165797,24.760098,0
493786559,493786361,3670026,-0.1129713,-0.3461044,-0.3144661,24.72093,0
494787022,494786824,3670026,-0.66797405,0.16650084,0.18274613,24.764994,0
495788736,495788537,3670026,-0.13177322,-0.08266452,-0.03542004,24.730722,0
496785465,496785268,3670026,-0.030200249,-0.049321745,-0.20122847,24.760098,0
497787243,497787044,3670026,-0.32016525,0.43228433,-0.6349509,24.794369,0
498788875,498788677,3670026,-0.22567628,-0.18764634,0.24043019,24.81885,0
499786871,499786658,3670026,-0.15243936,0.040746365,0.0073503247,24.764994,0
500786117,500785917,3670026,-0.08010789,0.35681033,-0.1546764,24.784578,0
501787786,501787585,3670026,0.4495949,-0.15627429,0.17337179,24.74541,0
502788244,502788046,3670026,0.39617184,-0.13507554,0.6923154,24.774786,0
503786270,503786071,3670026,0.3493535,-0.2666357,0.23632893,24.711138,0
504786815,504786619,3670026,0.15627429,-0.16378441,-0.1645301,24.735619,0
505787151,505786953,3670026,0.11483551,0.30083066,-0.51553476,24.735619,0
506785178,506784982,3670026,-0.0027164244,0.16303873,-0.9040899,24.706242,0
507785595,507785395,3670026,-0.27217507,0.07765778,-0.95186704,24.730722,0
508788538,508788340,3670026,-0.08138621,0.4250405,-0.28149614,24.681763,0
509787760,509787562,3670026,-0.5289038,0.25076327,-0.37790257,24.750305,0
510785739,510785543,3670026,0.5565474,-0.16383767,0.1818939,24.716034,0
511787565,511787365,3670026,-0.46557385,0.6329269,-0.11158645,24.706242,0
512787909,512787707,3670026,0.23787355,-0.21805963,0.116699725,24.72093,0
513784645,513784446,3670026,-0.8409198,0.3367301,0.25028387,24.760098,0
514786346,514786149,3670026,0.107858025,-0.081226416,0.107858025,24.774786,0
515786808,515786611,3670026,0.08692558,-0.09880328,0.015020229,24.730722,0
