timestamp,main_state
382732197,8
383236076,8
383742067,8
384251025,8
384759016,8
385265628,8
385771784,8
386279293,8
386784988,8
387293984,8
387800979,8
388309980,8
388818048,8
389326407,8
389834042,8
390340977,8
390848068,8
391354981,8
391864325,8
392373013,8
392882074,8
393390241,8
393899465,8
394406810,8
394913129,8
395421077,8
395928985,8
396437184,8
396945098,8
397453017,8
397961037,8
398470047,8
398979978,8
399486993,8
399993981,8
400501978,8
401009879,8
401516067,8
402025091,8
402535004,8
403041979,8
403550081,8
404058957,8
404568089,8
405075183,8
405583407,8
406091240,8
406598984,8
407108978,8
407616010,8
408124989,8
408631069,8
409139977,8
409645994,8
410153981,8
410660573,8
411168856,8
411677181,8
412186495,8
412694076,8
413201045,8
413711029,8
414220096,8
414728094,8
415234597,8
415742179,8
416251018,8
416759361,8
417268060,8
417775036,8
418283552,8
418790980,8
419298133,8
419805977,8
420314513,8
420823015,8
421330122,8
421839173,8
422346030,8
422853023,8
423361001,8
423868064,8
424375135,8
424881990,8
425390114,8
425898044,8
426404994,8
426912983,8
427423016,8
427930614,8
428439062,8
428948014,8
429455618,8
429962054,8
430470187,8
430974084,8
431477115,8
431979015,8
432482141,8
432984037,8
433488067,8
433989997,8
434491976,8
435001052,8
435512066,8
436012123,8
436523206,8
437025011,8
437535016,8
438042012,8
438550431,8
439059202,8
439567102,8
440075465,8
440583060,8
441089978,8
441598003,8
442104160,8
442612085,8
443119018,8
443630026,8
444137181,8
444645012,8
445151019,8
445659049,8
446166005,8
446674266,8
447180999,8
447690053,8
448199508,8
448707039,8
449213152,8
449719116,8
450227085,8
450736051,8
451243025,8
451751435,8
452260034,8
452768017,8
453276015,8
453784006,8
454293977,8
454802198,8
455308982,8
455809296,8
456317979,8
456825156,8
457332024,8
457841050,8
458349003,8
458856977,8
459366979,8
459875978,8
460383070,8
460890979,8
461397979,8
461904017,8
462411260,8
462919741,8
463426177,8
463932980,8
464440038,8
464947082,8
465453075,8
465962069,8
466472077,8
466979082,8
467488049,8
467997393,8
468507057,8
469014057,8
469522036,8
470031011,8
470534154,8
471045021,8
471556037,8
472059104,8
472570215,8
473073209,8
473583015,8
474092979,8
474593987,8
475104031,8
475613036,8
476114036,8
476615978,8
477116183,8
477626412,8
478134103,8
478641045,8
479148022,8
479657324,8
480165122,8
480673115,8
481180094,8
481687811,8
482193161,8
482701983,8
483211629,8
483718387,8
484227064,8
484734009,8
485240981,8
485751186,8
486259001,8
486765978,8
487273532,8
487779454,8
488287171,8
488793121,8
489299983,8
489806990,8
490317816,8
490824221,8
491331037,8
491838004,8
492345978,8
492854978,8
493363043,8
493871979,8
494380084,8
494890241,8
495397260,8
495907309,8
496415979,8
496924005,8
497431490,8
497938435,8
498445977,8
498954206,8
499460979,8
499967306,8
500473996,8
500982132,8
501490033,8
501999553,8
502507139,8
503015012,8
503525012,8
504032133,8
504540198,8
505050130,8
505557071,8
506057979,8
506560072,8
507070279,8
507581631,8
508083072,8
508584057,8
509085011,8
509598199,8
510109205,8
510619130,8
511130244,8
511641636,8
512143213,8
512643221,8
513151082,8
513659029,8
514165980,8
514673103,8
515180150,8
515688981,8
516198156,8
516707164,8
517216074,8
517722012,8
518229033,8
518735980,8
519243623,8
519750132,8
520259118,8
520766142,8
521275981,8
521785720,8
522293104,8
522800040,8
523307979,8
523816010,8
524322978,8
524832125,8
525339102,8
525845979,8
526355104,8
526865016,8
527374022,8
527882945,8
528390982,8
528899018,8
529405100,8
529913036,8
530420017,8
530927137,8
531434979,8
531942176,8
532449069,8
532958208,8
533466030,8
533974804,8
534480039,8
534989979,8
535498989,8
536009043,8
536511979,8
537015174,8
537526017,8
538026085,8
538536328,8
539036984,8
539537981,8
540049002,8
540556977,8
541064478,8
541571982,8
542081593,8
542590979,8
543099067,8
543604154,8
544105013,8
544613194,8
545121040,8
545629017,8
546137012,8
546643059,8
547151004,8
547657028,8
548165979,8
548674117,8
549183065,8
549690012,8
550198195,8
550705178,8
551214068,8
551722205,8
552230103,8
552739024,8
553247422,8
553753012,8
554261003,8
554767055,8
555276046,8
555784977,8
556293019,8
556802456,8
557309033,8
557818054,8
558325005,8
558832982,8
559341065,8
559849063,8
560355057,8
560864038,8
561370981,8
561880109,8
562388182,8
562897239,8
563405025,8
563914535,8
564421309,8
564927082,8
565436086,8
565943108,8
566452045,8
566959990,8
567468144,8
567975705,8
568482241,8
568991043,8
569501012,8
570010047,8
570518988,8
571026079,8
571534019,8
572041789,8
572543060,8
573046163,8
573549013,8
