timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
382791713,3670026,-0.0026250915,-0.0014333642,0.0013616673,3670026,-0.005150862,0.056733724,-0.0012694304,396809,0.0,0.0,0.0
382801681,3670026,-0.0026249415,-0.0014333059,0.0013602304,3670026,-0.005150509,0.05672984,-0.0012681949,396809,0.0,0.0,0.0
383794664,3670026,-0.0026288358,-0.0014303528,0.0012143947,3670026,-0.005128115,0.05648318,-0.0008438777,396809,0.0,0.0,0.0
384787799,3670026,-0.0026270691,-0.0014463753,0.0010746478,3670026,-0.005122104,0.05641697,-0.00010998369,396809,0.0,0.0,0.0
385795602,3670026,-0.0026426082,-0.001456503,0.00095494423,3670026,-0.005012261,0.05620861,0.0006590026,396809,0.0,0.0,0.0
386788619,3670026,-0.0026568356,-0.0014648496,0.0009237731,3670026,-0.0046043787,0.05543399,0.0008144009,396809,0.0,0.0,0.0
387786604,3670026,-0.0026759144,-0.00145945,0.0008878494,3670026,-0.0044655786,0.05392817,-0.00044492382,396809,0.0,0.0,0.0
388794519,3670026,-0.0026806765,-0.001449662,0.0008621847,3670026,-0.0046765762,0.053456195,-0.0015844685,396809,0.0,0.0,0.0
389787539,3670026,-0.002715609,-0.0014530247,0.0008487951,3670026,-0.0044821845,0.051905293,-0.0023335365,396809,0.0,0.0,0.0
390795455,3670026,-0.002760216,-0.0014182057,0.0008264569,3670026,-0.005714144,0.05030679,-0.003203542,396809,0.0,0.0,0.0
391793595,3670026,-0.0027282776,-0.0013774674,0.00084958127,3670026,-0.006852995,0.051287986,-0.00080832717,396809,0.0,0.0,0.0
392786461,3670026,-0.002690983,-0.0014344206,0.00083638023,3670026,-0.0056033502,0.051781002,0.00075178256,396809,0.0,0.0,0.0
393794377,3670026,-0.0026919276,-0.0014590197,0.00083591277,3670026,-0.005337767,0.052151203,0.0026050932,396809,0.0,0.0,0.0
394787416,3670026,-0.0027106553,-0.0014788716,0.0008311528,3670026,-0.005299453,0.05220678,0.0037023583,396809,0.0,0.0,0.0
395785392,3670026,-0.0027130009,-0.0014370347,0.0008257999,3670026,-0.005684558,0.052030407,0.005291826,396809,0.0,0.0,0.0
396793298,3670026,-0.0027128397,-0.0014605259,0.0008296425,3670026,-0.0036333883,0.05278534,0.0024909168,396809,0.0,0.0,0.0
397796247,3670026,-0.0027162002,-0.0014597175,0.0008300866,3670026,-0.0048520565,0.053188667,-0.00034404974,396809,0.0,0.0,0.0
398789422,3670026,-0.0027008632,-0.0014298799,0.0008295506,3670026,-0.008495514,0.052887775,-0.0010546166,396809,0.0,0.0,0.0
399787252,3670026,-0.0027055936,-0.0014233419,0.00083707034,3670026,-0.009766894,0.05360263,-0.0020521872,396809,0.0,0.0,0.0
400795168,3670026,-0.0026989304,-0.00140422,0.0008409044,3670026,-0.010613167,0.054005366,-0.0028587321,396809,0.0,0.0,0.0
401788187,3670026,-0.0026472071,-0.0014142257,0.00083576597,3670026,-0.010020372,0.054739326,-0.0023967368,396809,0.0,0.0,0.0
402786172,3670026,-0.0025847047,-0.0014068348,0.0008287376,3670026,-0.009895679,0.05506291,-0.0049945167,396809,0.0,0.0,0.0
403789170,3670026,-0.0025690412,-0.0014196876,0.00083775993,3670026,-0.0097174095,0.054935157,-0.0047932235,396809,0.0,0.0,0.0
404797039,3670026,-0.0025401046,-0.0014143775,0.00084820075,3670026,-0.009666857,0.054686252,-0.0029099123,396809,0.0,0.0,0.0
405785251,3670026,-0.0025493838,-0.0013733843,0.00085350766,3670026,-0.00920813,0.054871857,-0.0007905398,396809,0.0,0.0,0.0
406788044,3670026,-0.0025659825,-0.0013887939,0.00086044613,3670026,-0.009329097,0.054908473,0.0004482068,396809,0.0,0.0,0.0
407795958,3670026,-0.0026548994,-0.0013872345,0.0008714089,3670026,-0.009264271,0.05596006,0.0012589765,396809,0.0,0.0,0.0
408793943,3670026,-0.0026393016,-0.0013840699,0.00086681766,3670026,-0.00924403,0.055773135,0.0011279717,396809,0.0,0.0,0.0
409786976,3670026,-0.0026242845,-0.0013439473,0.00085902214,3670026,-0.008835629,0.055405337,0.0017651961,396809,0.0,0.0,0.0
410794925,3670026,-0.0026027965,-0.0014445217,0.000864234,3670026,-0.009743926,0.05540967,0.0027103804,396809,0.0,0.0,0.0
