timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
382791344,382790502,396809,0.047547694,0.34078524,0.47318795,nan,0,1
382802601,382801656,396809,0.041385654,0.3318284,0.45234042,nan,0,1
383797747,383796875,396809,0.044466674,0.32585716,0.42553642,nan,0,1
384793459,384792625,396809,0.050628714,0.33779964,0.45829687,nan,0,1
385787521,385786683,396809,0.029061573,0.32585716,0.40171066,nan,0,1
386793036,386792140,396809,0.025980555,0.32287157,0.40766713,nan,0,1
387788425,387787593,396809,0.01673749,0.32585716,0.41362354,nan,0,1
388793779,388792946,396809,0.044466674,0.32585716,0.40171066,nan,0,1
389788272,389787404,396809,0.025980555,0.31988594,0.41362354,nan,0,1
390794817,390793980,396809,0.047547694,0.35869893,0.392776,nan,0,1
391789162,391788289,396809,0.044466674,0.32585716,0.41362354,nan,0,1
392795626,392794761,396809,0.056790758,0.3318284,0.41362354,nan,0,1
393791353,393790500,396809,0.044466674,0.32585716,0.4046889,nan,0,1
394786137,394785305,396809,0.047547694,0.3318284,0.40766713,nan,0,1
395793291,395792459,396809,0.041385654,0.32585716,0.41362354,nan,0,1
396787744,396786910,396809,0.08760095,0.32585716,0.41660175,nan,0,1
397793107,397792271,396809,0.09376299,0.32585716,0.40766713,nan,0,1
398788137,398787305,396809,0.10916809,0.33481404,0.40171066,nan,0,1
399794169,399793336,396809,0.06603381,0.31690034,0.40766713,nan,0,1
400788611,400787744,396809,0.059871778,0.36765578,0.38681954,nan,0,1
401783787,401782905,396809,0.069114834,0.31690034,0.41064534,nan,0,1
402789161,402788329,396809,0.09376299,0.31988594,0.40171066,nan,0,1
403794961,403794129,396809,0.10300605,0.33481404,0.4046889,nan,0,1
404790230,404789393,396809,0.09068198,0.31988594,0.40766713,nan,0,1
405784423,405783565,396809,0.08760095,0.32287157,0.4046889,nan,0,1
406789881,406789043,396809,0.10300605,0.3318284,0.39873245,nan,0,1
407797262,407796427,396809,0.08451994,0.31988594,0.40766713,nan,0,1
408792346,408791514,396809,0.059871778,0.31690034,0.41064534,nan,0,1
409787543,409786668,396809,0.072195865,0.36467016,0.38384134,nan,0,1
410794124,410793261,396809,0.072195865,0.3467565,0.39873245,nan,0,1
411788523,411787665,396809,0.10300605,0.31391472,0.40171066,nan,0,1
412793873,412793016,396809,0.09376299,0.31988594,0.41064534,nan,0,1
413789562,413788725,396809,0.072195865,0.31391472,0.39873245,nan,0,1
414794920,414794087,396809,0.059871778,0.3467565,0.39873245,nan,0,1
415790308,415789447,396809,0.062952794,0.31988594,0.39575422,nan,0,1
416784777,416783938,396809,0.069114834,0.3288428,0.39575422,nan,0,1
