timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
439966150,inf,0,0,0,0,0
440974018,inf,0,0,0,0,0
441976797,inf,0,0,0,0,0
442985195,inf,0,0,0,0,0
443993464,inf,0,0,0,0,0
444996333,inf,0,0,0,0,0
446004429,inf,0,0,0,0,0
447006517,inf,0,0,0,0,0
448009349,inf,0,0,0,0,0
449017224,inf,0,0,0,0,0
450025188,inf,0,0,0,0,0
451028238,inf,0,0,0,0,0
452036169,inf,0,0,0,0,0
453039237,inf,0,0,0,0,0
454042003,inf,0,0,0,0,0
455044877,inf,0,0,0,0,0
456047803,inf,0,0,0,0,0
457055704,inf,0,0,0,0,0
458058930,inf,0,0,0,0,0
459066649,inf,0,0,0,0,0
460074512,inf,0,0,0,0,0
461077502,inf,0,0,0,0,0
462080651,inf,0,0,0,0,0
463088603,inf,0,0,0,0,0
464091426,inf,0,0,0,0,0
465094454,inf,0,0,0,0,0
466097205,inf,0,0,0,0,0
467105398,inf,0,0,0,0,0
468108274,inf,0,0,0,0,0
469116145,inf,0,0,0,0,0
470118866,inf,0,0,0,0,0
471126780,inf,0,0,0,0,0
472134828,inf,0,0,0,0,0
473142671,inf,0,0,0,0,0
474151555,inf,0,0,0,0,0
475153480,inf,0,0,0,0,0
476162513,inf,0,0,0,0,0
477170309,inf,0,0,0,0,0
478177470,inf,0,0,0,0,0
479180297,inf,0,0,0,0,0
480188188,inf,0,0,0,0,0
481196817,inf,0,0,0,0,0
482199363,inf,0,0,0,0,0
483207704,inf,0,0,0,0,0
484210558,inf,0,0,0,0,0
485212757,inf,0,0,0,0,0
486215814,inf,0,0,0,0,0
487223505,inf,0,0,0,0,0
488226797,inf,0,0,0,0,0
489229629,inf,0,0,0,0,0
490237443,inf,0,0,0,0,0
491240578,inf,0,0,0,0,0
492243370,inf,0,0,0,0,0
493246444,inf,0,0,0,0,0
494254269,inf,0,0,0,0,0
495257301,inf,0,0,0,0,0
496260111,inf,0,0,0,0,0
497268225,inf,0,0,0,0,0
498276195,inf,0,0,0,0,0
499284099,inf,0,0,0,0,0
500291930,inf,0,0,0,0,0
501294995,inf,0,0,0,0,0
502297647,inf,0,0,0,0,0
503300440,inf,0,0,0,0,0
504308427,inf,0,0,0,0,0
505311410,inf,0,0,0,0,0
506319160,inf,0,0,0,0,0
507322124,inf,0,0,0,0,0
508330275,inf,0,0,0,0,0
509338036,inf,0,0,0,0,0
510345926,inf,0,0,0,0,0
511348800,inf,0,0,0,0,0
512356736,inf,0,0,0,0,0
513359565,inf,0,0,0,0,0
514362705,inf,0,0,0,0,0
515370669,inf,0,0,0,0,0
516373617,inf,0,0,0,0,0
517381386,inf,0,0,0,0,0
518389315,inf,0,0,0,0,0
519398045,inf,0,0,0,0,0
520405366,inf,0,0,0,0,0
521408090,inf,0,0,0,0,0
522416100,inf,0,0,0,0,0
523419037,inf,0,0,0,0,0
524426910,inf,0,0,0,0,0
525434867,inf,0,0,0,0,0
526437719,inf,0,0,0,0,0
527445599,inf,0,0,0,0,0
528448470,inf,0,0,0,0,0
529451783,inf,0,0,0,0,0
530459514,inf,0,0,0,0,0
531467325,inf,0,0,0,0,0
532470333,inf,0,0,0,0,0
533473549,inf,0,0,0,0,0
534481391,inf,0,0,0,0,0
535494135,inf,0,0,0,0,0
536496902,inf,0,0,0,0,0
537500060,inf,0,0,0,0,0
538507739,inf,0,0,0,0,0
539515865,inf,0,0,0,0,0
540518613,inf,0,0,0,0,0
541526666,inf,0,0,0,0,0
542534460,inf,0,0,0,0,0
543537628,inf,0,0,0,0,0
544545501,inf,0,0,0,0,0
545548644,inf,0,0,0,0,0
546556466,inf,0,0,0,0,0
547559248,inf,0,0,0,0,0
548567308,inf,0,0,0,0,0
549570075,inf,0,0,0,0,0
550578042,inf,0,0,0,0,0
551585701,inf,0,0,0,0,0
552588842,inf,0,0,0,0,0
553597586,inf,0,0,0,0,0
554600410,inf,0,0,0,0,0
555607768,inf,0,0,0,0,0
556615656,inf,0,0,0,0,0
557618628,inf,0,0,0,0,0
558626407,inf,0,0,0,0,0
559634123,inf,0,0,0,0,0
560637404,inf,0,0,0,0,0
561645117,inf,0,0,0,0,0
562652966,inf,0,0,0,0,0
563655811,inf,0,0,0,0,0
564658940,inf,0,0,0,0,0
565666797,inf,0,0,0,0,0
566669875,inf,0,0,0,0,0
567672783,inf,0,0,0,0,0
568680557,inf,0,0,0,0,0
569688922,inf,0,0,0,0,0
570696457,inf,0,0,0,0,0
571705287,inf,0,0,0,0,0
572708371,inf,0,0,0,0,0
573716086,inf,0,0,0,0,0
574719087,inf,0,0,0,0,0
575727075,inf,0,0,0,0,0
576734154,inf,0,0,0,0,0
577742033,inf,0,0,0,0,0
578749581,inf,0,0,0,0,0
579758486,inf,0,0,0,0,0
580761428,inf,0,0,0,0,0
581768381,inf,0,0,0,0,0
582776369,inf,0,0,0,0,0
583779486,inf,0,0,0,0,0
584787148,inf,0,0,0,0,0
585795866,inf,0,0,0,0,0
586798124,inf,0,0,0,0,0
587805975,inf,0,0,0,0,0
588808844,inf,0,0,0,0,0
589816797,inf,0,0,0,0,0
590824607,inf,0,0,0,0,0
591827672,inf,0,0,0,0,0
592830661,inf,0,0,0,0,0
593833818,inf,0,0,0,0,0
594836691,inf,0,0,0,0,0
595839764,inf,0,0,0,0,0
596847274,inf,0,0,0,0,0
597855318,inf,0,0,0,0,0
598858463,inf,0,0,0,0,0
599866019,inf,0,0,0,0,0
600879517,inf,0,0,0,0,0
601886976,inf,0,0,0,0,0
602894766,inf,0,0,0,0,0
603902691,inf,0,0,0,0,0
604905560,inf,0,0,0,0,0
605913459,inf,0,0,0,0,0
606916470,inf,0,0,0,0,0
607920611,inf,0,0,0,0,0
608923354,inf,0,0,0,0,0
609930472,inf,0,0,0,0,0
610938363,inf,0,0,0,0,0
611946408,inf,0,0,0,0,0
612949221,inf,0,0,0,0,0
613956967,inf,0,0,0,0,0
614959985,inf,0,0,0,0,0
615962810,inf,0,0,0,0,0
616965750,inf,0,0,0,0,0
617973948,inf,0,0,0,0,0
618981524,inf,0,0,0,0,0
619989535,inf,0,0,0,0,0
620997632,inf,0,0,0,0,0
622006179,inf,0,0,0,0,0
623008959,inf,0,0,0,0,0
624021443,inf,0,0,0,0,0
625028868,inf,0,0,0,0,0
626037011,inf,0,0,0,0,0
627044745,inf,0,0,0,0,0
628047695,inf,0,0,0,0,0
629050703,inf,0,0,0,0,0
630053778,inf,0,0,0,0,0
631061823,inf,0,0,0,0,0
632064925,inf,0,0,0,0,0
633067657,inf,0,0,0,0,0
634070402,inf,0,0,0,0,0
635073402,inf,0,0,0,0,0
636076186,inf,0,0,0,0,0
637079441,inf,0,0,0,0,0
638087247,inf,0,0,0,0,0
639090281,inf,0,0,0,0,0
640097824,inf,0,0,0,0,0
641105864,inf,0,0,0,0,0
642109062,inf,0,0,0,0,0
643116644,inf,0,0,0,0,0
644124547,inf,0,0,0,0,0
645128771,inf,0,0,0,0,0
646131540,inf,0,0,0,0,0
647134681,inf,0,0,0,0,0
648142413,inf,0,0,0,0,0
649149324,inf,0,0,0,0,0
650152322,inf,0,0,0,0,0
651160482,inf,0,0,0,0,0
652167803,inf,0,0,0,0,0
653176000,inf,0,0,0,0,0
654178851,inf,0,0,0,0,0
655186617,inf,0,0,0,0,0
656195487,inf,0,0,0,0,0
657198291,inf,0,0,0,0,0
658205626,inf,0,0,0,0,0
659213331,inf,0,0,0,0,0
660221374,inf,0,0,0,0,0
661224255,inf,0,0,0,0,0
662232250,inf,0,0,0,0,0
663239887,inf,0,0,0,0,0
664243139,inf,0,0,0,0,0
665245993,inf,0,0,0,0,0
666249089,inf,0,0,0,0,0
667257100,inf,0,0,0,0,0
668259695,inf,0,0,0,0,0
669267846,inf,0,0,0,0,0
670276041,inf,0,0,0,0,0
671278689,inf,0,0,0,0,0
672286616,inf,0,0,0,0,0
673289374,inf,0,0,0,0,0
674298359,inf,0,0,0,0,0
675306194,inf,0,0,0,0,0
676313023,inf,0,0,0,0,0
677321875,inf,0,0,0,0,0
678328707,inf,0,0,0,0,0
679336568,inf,0,0,0,0,0
680339706,inf,0,0,0,0,0
681347574,inf,0,0,0,0,0
682355376,inf,0,0,0,0,0
683358592,inf,0,0,0,0,0
684361698,inf,0,0,0,0,0
685369679,inf,0,0,0,0,0
686377237,inf,0,0,0,0,0
687385208,inf,0,0,0,0,0
688388318,inf,0,0,0,0,0
689391438,inf,0,0,0,0,0
690394168,inf,0,0,0,0,0
691397675,inf,0,0,0,0,0
692399737,inf,0,0,0,0,0
693402765,inf,0,0,0,0,0
694405913,inf,0,0,0,0,0
695409530,inf,0,0,0,0,0
696416469,inf,0,0,0,0,0
697420552,inf,0,0,0,0,0
698427405,inf,0,0,0,0,0
699430460,inf,0,0,0,0,0
700439410,inf,0,0,0,0,0
700721237,inf,0,1,0,0,0
700979391,inf,0,1,1,0,0
701288125,inf,0,1,1,1,0
702290378,inf,0,1,1,1,0
