timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
382788553,382787693,396825,0.1364874,0.3881298,0.45125806,nan,0,0
382799701,382798868,396825,0.13338101,0.41506597,0.36981067,nan,0,0
383794030,383793122,396825,0.120955445,0.4180589,0.4693575,nan,0,0
384789910,384789073,396825,0.13338101,0.4330234,0.2732804,nan,0,0
385796242,385795408,396825,0.18618964,0.31630015,0.37282726,nan,0,0
386790559,386789721,396825,0.23589186,0.2684137,0.33059528,nan,0,0
387785960,387785097,396825,0.27006215,0.22950593,0.29137987,nan,0,0
388791248,388790415,396825,0.29801965,0.23249884,0.31249586,nan,0,0
389785730,389784895,396825,0.30112603,0.19957687,0.2732804,nan,0,0
390792089,390791187,396825,0.30112603,0.25045627,0.2793136,nan,0,0
391786552,391785718,396825,0.2824877,0.23848464,0.3064627,nan,0,0
392792317,392791414,396825,0.30423242,0.24746336,0.3064627,nan,0,0
393787606,393786736,396825,0.32908356,0.2175343,0.2793136,nan,0,0
394792986,394792152,396825,0.30423242,0.2534492,0.3366284,nan,0,0
395787923,395787091,396825,0.2545302,0.25943497,0.33964497,nan,0,0
396794036,396793187,396825,0.35704103,0.19957687,0.29439643,nan,0,0
397789154,397788305,396825,0.36014742,0.21154849,0.3064627,nan,0,0
398785036,398784190,396825,0.35082826,0.24147753,0.31551242,nan,0,0
399790306,399789474,396825,0.3073388,0.22352013,0.30344614,nan,0,0
400795784,400794949,396825,0.3073388,0.27739242,0.28233016,nan,0,0
401791288,401790422,396825,0.31665796,0.22651303,0.3064627,nan,0,0
402786531,402785665,396825,0.36014742,0.2055627,0.28233016,nan,0,0
403792559,403791725,396825,0.35704103,0.22950593,0.28534672,nan,0,0
404788953,404788092,396825,0.3446155,0.21454142,0.28534672,nan,0,0
405794325,405793470,396825,0.30423242,0.26242784,0.33361185,nan,0,0
406789961,406789130,396825,0.36014742,0.22651303,0.27629697,nan,0,0
407797793,407796927,396825,0.33218992,0.21454142,0.29137987,nan,0,0
408792399,408791570,396825,0.31665796,0.21154849,0.28534672,nan,0,0
409787583,409786738,396825,0.3352963,0.25045627,0.26724726,nan,0,0
410795281,410794440,396825,0.3352963,0.24447046,0.28836328,nan,0,0
411789728,411788895,396825,0.3415091,0.21154849,0.30947927,nan,0,0
412795227,412794393,396825,0.3352963,0.22352013,0.30947927,nan,0,0
413790774,413789885,396825,0.34772187,0.19059816,0.27026382,nan,0,0
414797375,414796535,396825,0.29491323,0.2684137,0.29137987,nan,0,0
415792615,415791762,396825,0.3352963,0.2055627,0.27629697,nan,0,0
416787289,416786457,396825,0.32597715,0.23549174,0.29439643,nan,0,0
417792829,417791995,396825,0.35704103,0.2175343,0.30344614,nan,0,0
418789022,418788188,396825,0.35393465,0.22651303,0.27629697,nan,0,0
419794860,419794026,396825,0.37878576,0.21454142,0.25216442,nan,0,0
420788967,420788134,396825,0.3384027,0.19059816,0.28233016,nan,0,0
421795584,421794752,396825,0.31976438,0.19658399,0.30042958,nan,0,0
422789834,422788982,396825,0.3384027,0.2025698,0.30947927,nan,0,0
423795580,423794741,396825,0.35393465,0.19059816,0.30042958,nan,0,0
424791119,424790286,396825,0.27006215,0.2085556,0.297413,nan,0,0
425797303,425796463,396825,0.31044522,0.19658399,0.29137987,nan,0,0
426791715,426790874,396825,0.30423242,0.2743995,0.2793136,nan,0,0
427787458,427786625,396825,0.35082826,0.19957687,0.29439643,nan,0,0
428794006,428793137,396825,0.33218992,0.19059816,0.28233016,nan,0,0
429788239,429787400,396825,0.28559408,0.24147753,0.32456213,nan,0,0
430794932,430794098,396825,0.3073388,0.17862655,0.25819755,nan,0,0
431789273,431788435,396825,0.24831742,0.22950593,0.30947927,nan,0,0
432795635,432794802,396825,0.12716822,0.17563365,0.25518098,nan,0,0
433792291,433791443,396825,-0.043683186,0.034967147,0.23708157,nan,0,0
434786829,434785995,396825,-0.0685343,0.043945864,0.24914785,nan,0,0
