timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
382791344,0.047547694,0.34078524,0.47318795
382802601,0.041385654,0.3318284,0.45234042
382993179,0.044466674,0.34078524,0.45531863
383183233,0.029061573,0.33481404,0.44042754
383384403,0.047547694,0.34078524,0.45234042
383585439,0.047547694,0.32287157,0.43149287
383786529,0.041385654,0.34078524,0.4672315
383987925,0.050628714,0.33779964,0.44638395
384189115,0.044466674,0.32585716,0.42255822
384391001,0.044466674,0.32585716,0.43149287
384592140,0.041385654,0.34078524,0.47020975
384782268,0.047547694,0.32585716,0.4374493
384983256,0.044466674,0.3467565,0.47914442
385184290,0.050628714,0.3288428,0.4344711
385385354,0.03214259,0.3318284,0.44042754
385586498,0.029061573,0.32585716,0.4046889
385787521,0.029061573,0.32585716,0.40171066
385988537,0.029061573,0.3288428,0.4046889
386189723,0.029061573,0.32585716,0.4046889
386390743,0.029061573,0.32585716,0.4046889
386591930,0.025980555,0.32585716,0.41064534
386793036,0.025980555,0.32287157,0.40766713
386983000,0.019818509,0.32287157,0.41064534
387196140,0.019818509,0.32287157,0.41362354
387386263,0.019818509,0.32287157,0.41064534
387587336,0.01673749,0.32287157,0.41362354
387788425,0.01673749,0.32585716,0.41362354
387989618,0.022899535,0.31988594,0.41660175
388190606,0.041385654,0.3288428,0.41064534
388391650,0.041385654,0.32287157,0.41064534
388581575,0.038304638,0.32585716,0.4046889
388793779,0.044466674,0.32585716,0.40171066
388983905,0.044466674,0.32287157,0.40766713
389184997,0.044466674,0.32585716,0.41362354
389386101,0.047547694,0.31988594,0.41362354
389587098,0.03522361,0.31988594,0.40766713
389788272,0.025980555,0.31988594,0.41362354
389990425,0.022899535,0.31988594,0.40766713
390191404,0.029061573,0.31988594,0.41660175
390392563,0.03522361,0.34377086,0.40171066
390582530,0.047547694,0.36467016,0.38979778
390794817,0.047547694,0.35869893,0.392776
390984665,0.047547694,0.36467016,0.38979778
391185745,0.047547694,0.35869893,0.39575422
391386833,0.044466674,0.3467565,0.4046889
391588087,0.044466674,0.3318284,0.41064534
391789162,0.044466674,0.32585716,0.41362354
391990264,0.041385654,0.31988594,0.4046889
392191481,0.047547694,0.32287157,0.4046889
392392608,0.050628714,0.3288428,0.40766713
392583004,0.050628714,0.3288428,0.41064534
392784453,0.056790758,0.3318284,0.41660175
392986663,0.059871778,0.32585716,0.41064534
393187950,0.062952794,0.32287157,0.4046889
393389261,0.069114834,0.32585716,0.40766713
393590203,0.059871778,0.3288428,0.42255822
393791353,0.044466674,0.32585716,0.4046889
393992421,0.041385654,0.32585716,0.41064534
394182521,0.041385654,0.32287157,0.41064534
394394769,0.050628714,0.33481404,0.4046889
394584770,0.047547694,0.3318284,0.41362354
394786137,0.047547694,0.3318284,0.40766713
394987287,0.022899535,0.3288428,0.41064534
395188715,0.029061573,0.33779964,0.41660175
395390104,0.025980555,0.33481404,0.41064534
395591448,0.03214259,0.3288428,0.41064534
395782156,0.041385654,0.32585716,0.41362354
395983461,0.06603381,0.32585716,0.40766713
396184549,0.10300605,0.32585716,0.40171066
396385565,0.10608708,0.32585716,0.40766713
396586687,0.09376299,0.3288428,0.41064534
396787744,0.08760095,0.32585716,0.41660175
396988792,0.075276874,0.32287157,0.41362354
397189888,0.075276874,0.31988594,0.41660175
397390762,0.075276874,0.31988594,0.41958
397591988,0.08451994,0.32287157,0.41660175
397793107,0.09376299,0.32585716,0.40766713
397994169,0.10300605,0.31988594,0.4046889
398184066,0.115330145,0.3288428,0.4046889
398385159,0.11841115,0.33779964,0.40766713
398586991,0.115330145,0.3288428,0.40171066
398788137,0.10916809,0.33481404,0.40171066
398989585,0.10916809,0.3467565,0.39873245
399190812,0.09068198,0.32287157,0.40766713
399391902,0.0783579,0.31690034,0.41064534
399593107,0.069114834,0.31690034,0.40766713
399782972,0.06603381,0.31988594,0.4046889
399984101,0.06603381,0.31988594,0.40766713
400185027,0.062952794,0.34377086,0.39575422
400386298,0.062952794,0.34974208,0.39873245
400587540,0.059871778,0.35571334,0.39575422
400788611,0.059871778,0.36765578,0.38681954
400989751,0.062952794,0.36467016,0.38681954
401190897,0.062952794,0.3318284,0.39873245
401380766,0.069114834,0.31690034,0.41362354
401593918,0.06603381,0.31391472,0.41064534
401783787,0.069114834,0.31690034,0.41064534
401996010,0.081438914,0.31988594,0.4046889
402185984,0.09376299,0.31988594,0.4046889
402387124,0.09376299,0.31690034,0.39873245
402588231,0.09992504,0.32287157,0.4046889
402789161,0.09376299,0.31988594,0.40171066
402979092,0.09068198,0.31988594,0.41064534
403191451,0.09992504,0.32585716,0.39873245
403392770,0.09992504,0.33779964,0.40171066
403593905,0.10300605,0.33481404,0.4046889
403783800,0.10608708,0.33481404,0.39575422
403984865,0.10300605,0.33779964,0.38979778
404186061,0.09684402,0.33481404,0.40171066
404388084,0.09068198,0.33779964,0.39873245
404589150,0.09376299,0.32585716,0.4046889
404790230,0.09068198,0.31988594,0.40766713
404991221,0.09684402,0.32585716,0.40766713
405192118,0.09376299,0.31988594,0.39575422
405382409,0.081438914,0.31988594,0.39873245
405583381,0.08760095,0.32287157,0.40171066
405784423,0.08760095,0.32287157,0.4046889
405985632,0.08760095,0.3288428,0.39575422
406186641,0.09684402,0.33779964,0.39575422
406387702,0.09684402,0.3318284,0.39873245
406588697,0.09376299,0.31988594,0.39873245
406789881,0.10300605,0.3318284,0.39873245
406990993,0.09684402,0.31988594,0.40766713
407182141,0.09992504,0.31988594,0.40171066
407383462,0.09992504,0.31690034,0.40171066
407584680,0.08451994,0.31690034,0.4046889
407786087,0.081438914,0.32287157,0.40766713
407987484,0.075276874,0.31690034,0.40766713
408188710,0.06603381,0.31391472,0.41362354
408389894,0.059871778,0.31391472,0.41362354
408579893,0.056790758,0.31391472,0.4046889
408792346,0.059871778,0.31690034,0.41064534
408982323,0.062952794,0.31690034,0.4046889
409194913,0.06603381,0.33481404,0.39575422
409385116,0.062952794,0.33779964,0.40171066
409586428,0.06603381,0.34974208,0.39575422
409787543,0.072195865,0.36467016,0.38384134
409988679,0.069114834,0.34974208,0.40171066
410191020,0.069114834,0.34974208,0.39873245
410392139,0.072195865,0.3467565,0.40171066
410593209,0.0783579,0.3527277,0.39575422
410794124,0.072195865,0.3467565,0.39873245
410984132,0.0783579,0.3288428,0.40171066
411185213,0.09068198,0.32287157,0.4046889
411386255,0.09376299,0.31391472,0.39873245
411587378,0.09992504,0.3109291,0.4046889
411788523,0.10300605,0.31391472,0.40171066
411989670,0.10300605,0.31391472,0.40171066
412190665,0.09376299,0.31391472,0.40171066
412391700,0.09684402,0.32585716,0.39873245
412581658,0.09376299,0.32585716,0.39873245
412782647,0.09068198,0.31988594,0.40171066
412984811,0.08760095,0.31690034,0.40171066
413186211,0.08760095,0.31690034,0.4046889
413387306,0.075276874,0.31690034,0.41362354
413588281,0.072195865,0.31391472,0.40171066
413789562,0.072195865,0.31391472,0.39873245
413990490,0.069114834,0.3109291,0.40171066
414180373,0.0783579,0.3288428,0.39575422
414381555,0.069114834,0.3288428,0.39575422
414582628,0.062952794,0.33481404,0.4046889
414794920,0.059871778,0.3467565,0.39873245
414984962,0.062952794,0.3467565,0.38979778
415185801,0.062952794,0.34078524,0.39575422
415386744,0.06603381,0.32585716,0.39873245
415588031,0.059871778,0.32585716,0.39575422
415779122,0.062952794,0.31988594,0.39873245
415991439,0.06603381,0.3318284,0.39575422
416192438,0.06603381,0.32287157,0.40171066
416393584,0.06603381,0.32287157,0.40171066
416583460,0.06603381,0.32585716,0.39575422
416784777,0.069114834,0.3288428,0.39575422
416985758,0.072195865,0.34377086,0.39575422
417186666,0.081438914,0.34377086,0.38681954
417387836,0.08760095,0.32585716,0.392776
417588956,0.09684402,0.31391472,0.40171066
417790058,0.09992504,0.3109291,0.38979778
417991100,0.10300605,0.3079435,0.39873245
418192206,0.09376299,0.3079435,0.39873245
418382202,0.09068198,0.3079435,0.40171066
418583958,0.09684402,0.31988594,0.392776
418785372,0.10608708,0.34078524,0.38681954
418986618,0.10608708,0.34974208,0.38086313
419187835,0.10916809,0.34377086,0.38681954
419388738,0.11224911,0.33481404,0.38681954
419589924,0.10300605,0.34078524,0.38384134
419790924,0.10916809,0.34078524,0.38681954
419981094,0.09992504,0.34078524,0.38979778
420193459,0.09684402,0.33481404,0.38979778
420384100,0.09376299,0.32287157,0.39575422
420585367,0.081438914,0.31391472,0.39873245
420786419,0.072195865,0.30495787,0.40766713
420987554,0.069114834,0.30495787,0.40171066
421188628,0.069114834,0.30495787,0.4046889
421389630,0.075276874,0.30495787,0.40171066
421592031,0.072195865,0.30197224,0.4046889
421781894,0.072195865,0.29600102,0.41064534
421994266,0.0783579,0.29600102,0.41064534
422184375,0.0783579,0.2930154,0.41064534
422385333,0.08451994,0.2900298,0.41362354
422586295,0.09376299,0.29898664,0.40766713
422787430,0.08451994,0.29600102,0.40171066
422988637,0.09068198,0.3079435,0.4046889
423189881,0.09376299,0.3079435,0.39575422
423390956,0.09376299,0.30495787,0.40171066
423592747,0.09068198,0.3079435,0.39575422
423782870,0.08760095,0.30495787,0.4046889
423984091,0.069114834,0.3109291,0.39873245
424185271,0.062952794,0.3079435,0.4046889
424387440,0.056790758,0.3079435,0.39575422
424588405,0.047547694,0.30495787,0.4046889
424789716,0.041385654,0.29898664,0.4046889
424990957,0.050628714,0.29898664,0.40766713
425192138,0.056790758,0.30495787,0.40171066
425382084,0.062952794,0.30495787,0.39873245
425583193,0.06603381,0.30495787,0.40171066
425784915,0.062952794,0.30495787,0.40171066
425986284,0.062952794,0.29898664,0.4046889
426187369,0.059871778,0.33481404,0.40171066
426388311,0.059871778,0.3318284,0.38979778
426589481,0.06603381,0.34377086,0.38384134
426790491,0.06603381,0.35571334,0.38086313
426980455,0.069114834,0.36168453,0.37490666
427193681,0.0783579,0.33481404,0.38681954
427383846,0.08451994,0.3079435,0.39575422
427584889,0.09684402,0.30197224,0.39575422
427786095,0.10300605,0.29898664,0.39575422
427987119,0.10608708,0.29898664,0.40171066
428188133,0.09992504,0.30197224,0.39873245
428389220,0.08760095,0.30197224,0.39873245
428590673,0.08451994,0.30495787,0.39575422
428791746,0.072195865,0.30197224,0.39575422
428981741,0.069114834,0.30197224,0.39873245
429194487,0.069114834,0.30495787,0.39873245
429384581,0.062952794,0.30495787,0.39873245
429585816,0.06603381,0.30197224,0.39575422
429786928,0.06603381,0.30495787,0.392776
429988085,0.059871778,0.30197224,0.39873245
430190223,0.062952794,0.30197224,0.39575422
430391677,0.053709738,0.30197224,0.40171066
430581665,0.041385654,0.30197224,0.39575422
430793997,0.029061573,0.30495787,0.39575422
430983883,0.022899535,0.3079435,0.392776
431185401,0.019818509,0.30495787,0.39575422
431386765,0.025980555,0.30495787,0.39575422
431587873,0.025980555,0.30495787,0.39575422
431789122,0.019818509,0.30197224,0.39873245
431990235,0.0074944333,0.30197224,0.39575422
432191332,-0.02639679,0.29600102,0.39873245
432392489,-0.054125972,0.29600102,0.38979778
432582319,-0.09109822,0.28107294,0.392776
432794660,-0.14347556,0.26017362,0.392776
432985700,-0.1927719,0.22434625,0.392776
433186946,-0.22666311,0.18553327,0.39575422
433388231,-0.25131127,0.14672026,0.38979778
433589675,-0.2667164,0.116864115,0.38979778
433791044,-0.27595943,0.10492165,0.39575422
433992188,-0.2728784,0.10492165,0.38979778
434193491,-0.2728784,0.11387849,0.38979778
434383349,-0.2667164,0.12283534,0.38979778
434584465,-0.26979738,0.11387849,0.38384134
434785637,-0.28212145,0.092979185,0.38979778
434986925,-0.29444554,0.05416619,0.38979778
435187856,-0.29136452,0.033266883,0.392776
435388791,-0.2852025,0.021324424,0.39873245
435589937,-0.29136452,0.018338805,0.39575422
435792083,-0.28828353,0.039238114,0.392776
435982187,-0.3006076,0.0362525,0.38681954
436183740,-0.29752657,0.045209344,0.38681954
436385028,-0.2852025,0.06312303,0.39575422
436586473,-0.28212145,0.06909426,0.392776
436787753,-0.28212145,0.06312303,0.38979778
436988900,-0.28828353,0.05416619,0.39575422
437189861,-0.2728784,0.045209344,0.4046889
437390871,-0.2728784,0.027295655,0.4046889
437580984,-0.26979738,0.021324424,0.4046889
437793414,-0.2667164,0.021324424,0.4046889
437983137,-0.2667164,0.021324424,0.4046889
438184298,-0.26363534,0.027295655,0.41064534
438385550,-0.2543923,0.033266883,0.41064534
438586686,-0.2605543,0.039238114,0.41064534
438788854,-0.27595943,0.045209344,0.39873245
438990041,-0.26979738,0.05118057,0.39873245
439180363,-0.26363534,0.057151806,0.40766713
439392665,-0.27595943,0.04819496,0.39575422
439583114,-0.27904046,0.033266883,0.39575422
439795329,-0.28828353,0.021324424,0.392776
439985276,-0.29752657,0.018338805,0.38384134
440186425,-0.29752657,0.018338805,0.392776
440387554,-0.29444554,0.024310037,0.38681954
440588601,-0.29444554,0.030281268,0.38681954
440789655,-0.29444554,0.030281268,0.38979778
440990802,-0.29444554,0.030281268,0.38681954
441191969,-0.29444554,0.030281268,0.38681954
441392908,-0.29444554,0.030281268,0.38681954
441584002,-0.28828353,0.030281268,0.38681954
441785230,-0.28212145,0.030281268,0.392776
441986387,-0.26979738,0.030281268,0.4046889
442187348,-0.27595943,0.021324424,0.39873245
442388569,-0.2728784,0.021324424,0.4046889
442589664,-0.28212145,0.021324424,0.39873245
442790587,-0.27595943,0.027295655,0.40171066
442991621,-0.28212145,0.030281268,0.39575422
443192818,-0.28828353,0.030281268,0.392776
443382737,-0.28828353,0.030281268,0.392776
443583585,-0.28212145,0.0362525,0.39575422
443784835,-0.28212145,0.045209344,0.392776
443997125,-0.27595943,0.045209344,0.4046889
444187102,-0.27595943,0.033266883,0.40766713
444388773,-0.2667164,0.0362525,0.4046889
444590161,-0.26979738,0.033266883,0.4046889
444791368,-0.27595943,0.030281268,0.40171066
444992672,-0.2728784,0.030281268,0.4046889
445182369,-0.26979738,0.030281268,0.4046889
445394804,-0.27904046,0.027295655,0.4046889
445584575,-0.27904046,0.024310037,0.39575422
445785620,-0.3006076,0.018338805,0.38979778
445986849,-0.30368862,0.024310037,0.38384134
446187937,-0.30985066,0.024310037,0.38086313
446388898,-0.31293166,0.021324424,0.37490666
446590119,-0.30676964,0.030281268,0.38086313
446791282,-0.30368862,0.030281268,0.37788492
446992236,-0.29444554,0.0362525,0.38681954
447193221,-0.28212145,0.039238114,0.39575422
447384431,-0.27595943,0.0362525,0.39873245
447585624,-0.27595943,0.039238114,0.40171066
447786711,-0.27904046,0.039238114,0.40171066
447987637,-0.27904046,0.033266883,0.39873245
448188824,-0.27904046,0.027295655,0.40171066
448389966,-0.29136452,0.024310037,0.39575422
448591046,-0.27904046,0.027295655,0.40766713
448792085,-0.27595943,0.021324424,0.4046889
448982122,-0.2728784,0.024310037,0.4046889
449183114,-0.2667164,0.030281268,0.40766713
449384107,-0.26363534,0.039238114,0.41064534
449596514,-0.26363534,0.033266883,0.41362354
449786393,-0.27595943,0.0362525,0.39873245
449987419,-0.27595943,0.039238114,0.4046889
450189520,-0.27595943,0.033266883,0.4046889
450390835,-0.28828353,0.027295655,0.39575422
450580742,-0.2852025,0.030281268,0.39575422
450793159,-0.28212145,0.0362525,0.39873245
450983113,-0.28828353,0.030281268,0.39575422
451195268,-0.28212145,0.030281268,0.39575422
451385234,-0.27904046,0.033266883,0.39873245
451586247,-0.27904046,0.04222373,0.40171066
451787387,-0.27595943,0.039238114,0.40171066
451988489,-0.27595943,0.0362525,0.39873245
452189342,-0.26979738,0.0362525,0.41064534
452390508,-0.28212145,0.030281268,0.40171066
452591705,-0.3006076,0.024310037,0.38979778
452792888,-0.3006076,0.024310037,0.38384134
452983683,-0.30368862,0.024310037,0.38384134
453184993,-0.3006076,0.027295655,0.38681954
453386420,-0.30368862,0.024310037,0.38384134
453587498,-0.30985066,0.027295655,0.38681954
453788522,-0.31293166,0.030281268,0.37788492
453989589,-0.31293166,0.0362525,0.37788492
454190748,-0.30985066,0.045209344,0.38086313
454391922,-0.30368862,0.05118057,0.38086313
454582409,-0.30368862,0.05416619,0.38086313
454783639,-0.30676964,0.04819496,0.38384134
454984749,-0.30676964,0.04819496,0.38681954
455185916,-0.30985066,0.04819496,0.38086313
455386934,-0.30676964,0.030281268,0.38384134
455588030,-0.30676964,0.027295655,0.392776
455790159,-0.30676964,0.033266883,0.38384134
455991479,-0.30985066,0.033266883,0.38384134
456181420,-0.30676964,0.05118057,0.38384134
456382527,-0.30985066,0.05416619,0.38384134
456583653,-0.30985066,0.06610865,0.38384134
456795964,-0.30985066,0.06312303,0.37788492
456985824,-0.31293166,0.045209344,0.38086313
457186729,-0.29136452,0.033266883,0.40171066
457387936,-0.27595943,0.033266883,0.41064534
457588982,-0.26979738,0.033266883,0.41660175
457778936,-0.2667164,0.033266883,0.41958
457991278,-0.26363534,0.033266883,0.41362354
458192334,-0.2728784,0.030281268,0.41362354
458393453,-0.28828353,0.030281268,0.4046889
458583240,-0.29752657,0.030281268,0.38979778
458785171,-0.29752657,0.033266883,0.392776
458986609,-0.29752657,0.0362525,0.39575422
459187766,-0.30676964,0.030281268,0.38979778
459388811,-0.30985066,0.021324424,0.38979778
459589916,-0.30985066,0.015353193,0.38384134
459791095,-0.30985066,0.018338805,0.38979778
459991997,-0.30985066,0.021324424,0.38681954
460182017,-0.29752657,0.04819496,0.38979778
460383155,-0.29444554,0.06312303,0.39575422
460584235,-0.29752657,0.06013742,0.392776
460785274,-0.30368862,0.05118057,0.38681954
460986141,-0.30368862,0.05416619,0.38979778
461187258,-0.30676964,0.045209344,0.38681954
461388557,-0.29752657,0.04819496,0.392776
461590402,-0.29136452,0.057151806,0.392776
461791727,-0.28828353,0.05118057,0.39873245
461981694,-0.28212145,0.04222373,0.4046889
462194016,-0.2728784,0.027295655,0.4046889
462384007,-0.2728784,0.027295655,0.41064534
462585146,-0.26979738,0.024310037,0.40766713
462786448,-0.2728784,0.021324424,0.41958
