timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
244025304,4.81304,0.0,0,0,0,0,0,0,0
244035301,4.81465,0.0,0,0,0,0,0,0,0
244525302,4.84687,0.0,0,0,0,0,0,0,0
245025353,4.82915,0.0,0,0,0,0,0,0,0
245525304,4.81948,0.0,0,0,0,0,0,0,0
246025304,4.8082,0.0,0,0,0,0,0,0,0
246525716,4.79209,0.0,0,0,0,0,0,0,0
247025310,4.80015,0.0,0,0,0,0,0,0,0
247525307,4.79692,0.0,0,0,0,0,0,0,0
248025299,4.79531,0.0,0,0,0,0,0,0,0
248525375,4.78242,0.0,0,0,0,0,0,0,0
249025302,4.73086,0.0,0,0,0,0,0,0,0
249525302,4.79531,0.0,0,0,0,0,0,0,0
250025678,4.74536,0.0,0,0,0,0,0,0,0
250526169,4.8082,0.0,0,0,0,0,0,0,0
251025302,4.77598,0.0,0,0,0,0,0,0,0
251525353,4.79853,0.0,0,0,0,0,0,0,0
252025304,4.79531,0.0,0,0,0,0,0,0,0
252525330,4.78564,0.0,0,0,0,0,0,0,0
253025309,4.77598,0.0,0,0,0,0,0,0,0
253525302,4.70669,0.0,0,0,0,0,0,0,0
254025299,4.71636,0.0,0,0,0,0,0,0,0
254525306,4.7937,0.0,0,0,0,0,0,0,0
255025686,4.74858,0.0,0,0,0,0,0,0,0
255525337,4.82109,0.0,0,0,0,0,0,0,0
256025306,4.76792,0.0,0,0,0,0,0,0,0
256525302,4.74858,0.0,0,0,0,0,0,0,0
257025302,4.76792,0.0,0,0,0,0,0,0,0
257525305,4.74375,0.0,0,0,0,0,0,0,0
258025352,4.74858,0.0,0,0,0,0,0,0,0
258525519,4.76953,0.0,0,0,0,0,0,0,0
259025860,4.80176,0.0,0,0,0,0,0,0,0
259525301,4.78081,0.0,0,0,0,0,0,0,0
260025316,4.7647,0.0,0,0,0,0,0,0,0
260525309,4.79692,0.0,0,0,0,0,0,0,0
261025304,4.75503,0.0,0,0,0,0,0,0,0
261525503,4.76792,0.0,0,0,0,0,0,0,0
262025304,4.87749,0.0,0,0,0,0,0,0,0
262525306,4.78242,0.0,0,0,0,0,0,0,0
263025302,4.76953,0.0,0,0,0,0,0,0,0
263525550,4.76792,0.0,0,0,0,0,0,0,0
264025302,4.85977,0.0,0,0,0,0,0,0,0
264525299,4.75503,0.0,0,0,0,0,0,0,0
265025302,4.74536,0.0,0,0,0,0,0,0,0
265525304,4.71475,0.0,0,0,0,0,0,0,0
266025302,4.73086,0.0,0,0,0,0,0,0,0
266525306,4.76147,0.0,0,0,0,0,0,0,0
267025405,4.76792,0.0,0,0,0,0,0,0,0
267525999,4.7937,0.0,0,0,0,0,0,0,0
268026620,4.67769,0.0,0,0,0,0,0,0,0
268525299,4.85654,0.0,0,0,0,0,0,0,0
269025304,4.76792,0.0,0,0,0,0,0,0,0
