timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
269346046,-0.578732,0.16803,-0.00937306,5002,0,1.29754,3.32158,-11.3625,5002,0
269351052,-0.766011,-0.0986475,-0.0330206,5006,0,0.0299792,-0.166977,-9.23834,5006,0
269356058,0.0794188,0.21873,-0.216217,5006,0,-0.793533,-0.697936,-9.53499,5006,0
269361064,-0.104445,-0.201478,0.0329503,5006,0,-0.32912,1.19601,-7.5835,5006,0
269366069,-0.644793,0.0914436,-0.108424,5005,0,-0.357628,-1.05459,-11.9023,5005,0
269371079,-0.469851,0.100111,-0.0165592,5010,0,-0.100427,1.41302,-8.80178,5010,0
269376083,0.488272,0.0842092,-0.168407,5004,0,-0.40258,-2.30343,-8.89057,5004,0
269381090,-0.84309,-0.194903,0.0531201,5007,0,1.00943,3.65838,-8.92924,5007,0
269386093,-0.438229,-0.15799,-0.084305,5003,0,0.23641,-1.99141,-10.6402,5003,0
269391098,0.408249,0.101808,-0.143149,5005,0,-0.0079677,0.355195,-9.19231,5005,0
269396109,-0.484546,-0.231783,0.0304452,5011,0,-0.244408,0.592506,-9.50908,5011,0
269401110,-0.507408,-0.0774681,-0.13548,5001,0,-0.933655,0.513659,-9.33915,5001,0
269406122,0.0557019,-0.112958,-0.0207328,5012,0,-0.571372,0.307192,-10.8411,5012,0
269411122,0.455158,0.0596779,-0.195253,5000,0,-0.533758,-0.702565,-8.50137,5000,0
269416137,-0.950254,-0.392023,0.0928646,5015,0,1.45096,3.12216,-10.2426,5015,0
269421133,0.0658886,0.0774808,-0.176481,4996,0,-0.243623,-1.6153,-11.3021,4996,0
269426139,0.735399,-0.22638,-0.106419,5006,0,-0.40161,0.815773,-5.9055,5006,0
269431147,-0.732537,-0.25375,-0.0373159,5008,0,-0.353939,0.642397,-11.9897,5008,0
269436151,0.121459,-0.163689,-0.125529,5004,0,-0.579965,0.859503,-6.59382,5004,0
269441163,0.398719,-0.040021,-0.0865201,5012,0,-0.702729,-1.61052,-13.8226,5012,0
269446162,0.217366,0.0455411,-0.212656,4999,0,-0.406856,1.86851,-6.06097,4999,0
269451168,-0.706982,-0.539727,0.046828,5006,0,0.926569,0.677742,-10.9102,5006,0
269456174,0.820765,0.238693,-0.287623,5006,0,-0.74857,-0.794987,-11.7842,5006,0
269461180,0.535841,-0.523882,-0.0207926,5006,0,-0.0647334,1.22038,-5.70729,5006,0
269466186,-0.811094,0.141888,-0.169494,5006,0,-0.354427,0.348619,-17.1676,5006,0
269471191,0.822291,-0.163207,-0.147984,5005,0,-0.819452,0.935944,-2.58879,5005,0
269476197,0.477941,-0.218943,-0.105228,5006,0,-0.705853,-2.70504,-14.4392,5006,0
269481203,-0.0122305,-0.161413,-0.155914,5006,0,0.586561,3.7779,-4.81988,5006,0
269486209,-0.0378375,-0.291682,-0.0563827,5006,0,0.0840509,-2.52674,-15.0146,5006,0
269491216,0.889972,0.353157,-0.340033,5007,0,-0.84807,0.0169423,-7.96519,5007,0
269496225,0.188322,-0.726733,0.0589804,5009,0,-0.133249,1.9172,-7.68986,5009,0
269501226,-0.562895,0.318943,-0.172449,5001,0,-0.656175,0.108537,-14.6888,5001,0
269506232,1.28957,-0.310893,-0.134232,5006,0,-1.23914,1.20032,-2.55933,5006,0
269511238,0.305102,0.126761,-0.14532,5006,0,-0.309523,-3.26041,-15.7459,5006,0
269516246,-0.245437,-0.225403,-0.0726063,5008,0,0.59736,4.88669,-3.82632,5008,0
269521249,0.44096,-0.0635631,-0.0853742,5003,0,-0.165991,-4.88205,-17.1265,5003,0
269526255,0.817863,0.143838,-0.265896,5006,0,-0.516151,1.87817,-4.95312,5006,0
269531261,-0.186913,-0.403168,0.0939105,5006,0,-0.539517,0.313073,-12.122,5006,0
269536273,-0.359603,0.287898,-0.216343,5012,0,-1.03677,-0.977756,-9.45668,5012,0
269541278,1.27051,-0.267747,-0.0453052,5005,0,-0.477179,0.920223,-8.43152,5005,0
269546292,-0.305414,0.177259,-0.0730251,5014,0,0.122807,-1.83299,-12.5249,5014,0
269551284,-0.212462,-0.14392,-0.0233734,4992,0,0.3983,3.27463,-5.83501,4992,0
269556290,0.569909,0.115021,-0.138587,5006,0,0.0150234,-5.05614,-12.65,5006,0
269561298,0.535047,-0.231734,-0.133387,5008,0,-0.159908,1.7975,-4.76448,5008,0
269566315,-0.786577,-0.0727267,-0.0029955,5017,0,-0.465101,0.131899,-16.3715,5017,0
269571307,0.144265,0.209641,-0.195422,4992,0,-1.1033,0.509366,-5.98316,4992,0
269576313,0.863747,-0.179249,0.0118883,5006,0,-0.0268521,0.249364,-11.6966,5006,0
269581319,-0.451149,-0.0722397,-0.0567895,5006,0,0.19989,-0.349692,-9.13298,5006,0
269586325,-0.231448,-0.142477,-0.0108541,5006,0,-0.162992,1.30743,-11.2036,5006,0
269591334,0.731906,0.267376,-0.162864,5009,0,-0.610977,-4.58836,-10.5402,5009,0
269596336,-0.184404,-0.189509,0.006799,5002,0,-0.190389,2.60272,-6.51266,5002,0
269601342,-0.867379,-0.077353,-0.055576,5006,0,-0.353176,-1.09962,-11.5013,5006,0
269606355,0.445031,0.0341778,-0.155892,5013,0,-0.41388,0.182611,-7.76089,5013,0
269611356,0.440494,0.0114237,-0.0188824,5001,0,0.0157557,0.558919,-13.0334,5001,0
269616360,-0.805784,0.0220576,-0.0403853,5004,0,-0.199937,0.290252,-9.04522,5004,0
269621365,-0.231128,0.0343593,-0.0752722,5005,0,-0.596532,0.42269,-10.9262,5005,0
269626371,0.895758,0.0682446,-0.154106,5006,0,-0.695635,-4.10735,-7.75981,5006,0
269631376,-0.925111,-0.11344,0.0641717,5005,0,0.121003,4.38812,-9.58214,5005,0
269636383,-0.517564,-0.0526496,-0.0703675,5007,0,0.219178,-2.57375,-9.69974,5007,0
269641426,0.354263,0.179599,-0.126317,5043,0,-0.076061,0.665616,-10.392,5043,0
269646397,0.115763,-0.152424,-0.0156156,4971,0,-0.595674,0.32331,-10.3945,4971,0
269651400,-1.24578,0.0500162,0.0116786,5003,0,-0.495422,0.708131,-11.3489,5003,0
269656406,0.440864,0.152351,-0.117271,5006,0,-0.856492,-0.92723,-9.04977,5006,0
269661412,0.440636,0.0836634,-0.128398,5006,0,-0.13957,-3.11612,-8.60032,5006,0
269666432,-1.31122,-0.0444615,0.0269388,5020,0,0.217522,5.69555,-9.52423,5020,0
269671423,-0.0569542,0.00523623,-0.0941887,4991,0,0.183185,-3.2532,-10.2117,4991,0
269676429,0.571144,0.195379,-0.12192,5006,0,-0.321319,2.75192,-11.503,5006,0
269681435,-0.298604,-0.184153,0.025867,5006,0,-0.355453,-1.39993,-10.2391,5006,0
269686441,-1.17522,0.331713,-0.0787353,5006,0,-1.14626,1.5006,-11.6721,5006,0
269691446,1.23177,0.124603,-0.156181,5005,0,-1.32359,-2.65293,-6.4049,5005,0
269696452,-0.422462,0.0157807,-0.0225777,5006,0,0.514372,1.14749,-11.6266,5006,0
269701458,-0.869524,0.00876949,-0.0331839,5006,0,0.643923,3.39852,-11.3607,5006,0
269706465,0.426789,0.233022,-0.132535,5007,0,0.0208042,-2.80147,-11.4576,5007,0
269711470,0.74544,0.0474713,-0.0978519,5005,0,-0.215275,1.84929,-8.81659,5005,0
269716475,-0.924098,-0.195039,-0.0157627,5005,0,-0.000464832,-1.47196,-10.9407,5005,0
269721481,-0.151709,0.541962,-0.161733,5006,0,-1.73958,2.41486,-11.7565,5006,0
269726487,1.18934,0.0655526,-0.120874,5006,0,-0.918835,-3.4856,-4.25897,5006,0
269731493,-0.700148,-0.0411768,-0.0242169,5006,0,0.876724,4.03248,-12.6504,5006,0
269736498,-0.275224,0.0371763,-0.0973698,5005,0,0.641201,-0.123622,-9.49643,5005,0
269741504,0.728464,0.423204,-0.156892,5006,0,-0.55867,-0.406195,-13.0367,5006,0
269746510,0.459891,-0.0848592,-0.0355547,5006,0,-0.0207087,0.170175,-7.41668,5006,0
269751516,-0.887094,0.0584308,-0.0491728,5006,0,-0.782723,0.645777,-13.5839,5006,0
269756522,0.6644,0.525068,-0.187302,5006,0,-2.14513,0.246444,-8.18537,5006,0
269761527,0.832314,0.0787884,-0.121382,5005,0,-0.475554,-1.73146,-7.77338,5005,0
269766540,-0.685507,0.190957,-0.0078519,5013,0,1.8336,3.49288,-12.5876,5013,0
269771539,0.00888267,-0.00537868,-0.114256,4999,0,0.5987,-1.75684,-9.86377,4999,0
269776545,1.23006,0.501954,-0.185987,5006,0,-0.539111,0.277868,-13.8176,5006,0
269781567,-0.147499,-0.24072,-0.0192773,5022,0,-0.224946,0.130105,-5.93307,5022,0
269786556,-0.464343,0.318602,-0.153948,4989,0,-1.29241,0.490398,-13.9195,4989,0
269791570,1.00781,0.238105,-0.166692,5014,0,-1.4321,-1.46204,-5.95761,5014,0
269796568,0.437517,0.272718,-0.103264,4998,0,0.311918,0.775594,-14.162,4998,0
269801577,-0.933171,0.0361385,0.0363355,5009,0,1.82453,2.68155,-8.8746,5009,0
269806587,0.889207,0.0871549,-0.195754,5010,0,0.329456,-2.59781,-11.8072,5010,0
269811585,0.965228,0.228451,-0.145593,4998,0,0.0325906,0.138191,-8.4489,4998,0
269816594,-0.578383,-0.200317,-0.0678746,5009,0,-0.528551,0.932633,-7.75889,5009,0
269821600,-0.0751327,0.320175,-0.16528,5006,0,-0.998514,0.457829,-11.6659,5006,0
269826603,1.33746,-0.0227595,-0.197853,5003,0,-1.01777,-2.84049,-8.36622,5003,0
269831609,-0.327717,0.214195,-0.0449606,5006,0,0.615545,2.02117,-14.9697,5006,0
269836618,-0.685829,-0.204507,-0.0446589,5009,0,1.31314,0.45437,-7.79648,5009,0
269841620,1.30363,0.284032,-0.238906,5002,0,0.251101,-2.32183,-12.1866,5002,0
269846628,0.274226,-0.188496,-0.0838044,5008,0,0.0728973,1.92486,-5.62606,5008,0
269851632,-0.780987,-0.0298226,-0.0958964,5004,0,-0.854997,0.794415,-13.6075,5004,0
269856638,0.553564,0.168157,-0.154267,5006,0,-1.07673,-1.22282,-9.35564,5006,0
269861643,1.18257,-0.0352078,-0.18763,5005,0,-0.710857,-3.13418,-11.9706,5005,0
269866649,-1.31347,0.0318873,0.0113211,5006,0,1.04973,3.76533,-9.6241,5006,0
269871659,0.119945,-0.142932,-0.162351,5010,0,0.730637,-0.805368,-8.101,5010,0
269876661,1.17988,0.0569133,-0.186312,5002,0,0.956063,0.540402,-10.4661,5002,0
269881666,-0.0774618,-0.484683,0.0113454,5005,0,0.350466,1.02872,-10.3263,5005,0
269886680,-0.756265,0.252973,-0.105733,5014,0,-1.93465,-0.0302519,-16.0415,5014,0
269891678,1.17847,-0.0930305,-0.196009,4998,0,-1.6438,-3.77034,-5.48804,4998,0
269896684,0.199082,-0.0997402,-0.0620258,5006,0,0.397214,1.14678,-12.4066,5006,0
269901690,-1.2768,-0.301972,0.0635721,5006,0,1.40877,2.86996,-8.68399,5006,0
269906696,0.818132,0.0344752,-0.211074,5006,0,0.909329,-2.3059,-12.6946,5006,0
269911701,0.834096,-0.402675,-0.0635345,5005,0,1.20335,0.264235,-8.45744,5005,0
269916707,-0.726117,-0.264689,-0.017509,5006,0,-1.19252,0.992698,-15.7946,5006,0
269921713,-0.280779,0.146532,-0.088408,5006,0,-2.70867,-0.894111,-8.26707,5006,0
269926719,1.3046,-0.196748,-0.214972,5006,0,-1.29107,-3.0635,-8.53843,5006,0
269931724,-0.840805,-0.323183,0.0985609,5005,0,2.09907,3.47143,-10.437,5005,0
269936730,-0.564297,-0.263793,-0.0157091,5006,0,1.28213,0.343938,-11.5369,5006,0
269941736,0.858424,0.0956502,-0.153079,5006,0,0.200662,-1.50242,-11.0008,5006,0
269946742,0.160655,-0.581949,-0.0281541,5006,0,-0.323996,-1.52378,-10.2078,5006,0
269951748,-1.19321,0.156729,-0.0515184,5006,0,-2.24203,2.38749,-15.3871,5006,0
269956754,0.477334,-0.268679,-0.128368,5006,0,-2.14482,-3.28436,-4.27669,5006,0
269961759,0.356741,-0.0782242,-0.0799261,5005,0,0.860813,0.344935,-14.4014,5005,0
269966765,-1.01501,-0.489834,0.105995,5006,0,2.44826,1.78272,-10.6246,5006,0
269971771,-0.469139,0.396457,-0.143669,5006,0,-0.954839,0.699795,-18.7131,5006,0
269976776,0.931579,-0.329387,-0.0872618,5005,0,-0.788503,-2.39624,-2.10763,5005,0
269981782,-0.824632,-0.245575,-0.00756675,5006,0,-0.732926,0.3877,-15.6928,5006,0
269986788,-0.609013,-0.149349,-0.0287605,5006,0,-1.12019,0.110075,-5.2332,5006,0
269991794,-0.000587912,0.129957,-0.100815,5006,0,-0.989057,-2.34633,-15.7892,5006,0
269996814,0.0141526,-0.230545,0.0035739,5020,0,2.07458,2.73275,-6.92202,5020,0
270001805,-1.43199,-0.167155,0.0273529,4991,0,0.309627,0.423593,-18.4605,4991,0
270006812,0.600385,0.265005,-0.232474,5007,0,-1.68105,1.25699,-5.51987,5007,0
270011817,-0.01647,-0.518277,0.0542504,5005,0,-0.385972,-3.06227,-11.3431,5005,0
270016823,-0.806374,0.0124779,-0.0556647,5006,0,-0.0546701,3.11658,-11.3594,5006,0
270021831,-0.578769,-0.0993489,0.0207768,5008,0,-0.657195,-2.72327,-13.5528,5008,0
270026834,0.482684,0.351828,-0.203244,5003,0,-0.130479,1.84322,-10.9732,5003,0
270031840,-0.652629,-0.773617,0.180093,5006,0,1.61006,-0.332867,-9.65105,5006,0
270036849,-0.636536,0.346038,-0.20876,5009,0,-1.57348,2.03841,-14.6328,5009,0
270041856,0.837427,-0.301084,-0.0105565,5007,0,-0.754269,-2.17172,-2.39827,5007,0
270046858,-0.47885,-0.0265087,-0.00432887,5002,0,0.421831,2.37213,-14.1167,5002,0
270051866,-0.613794,-0.436327,0.0861894,5008,0,1.17072,-0.262307,-9.15377,5008,0
270056869,0.275118,0.408206,-0.218226,5003,0,-1.5909,-0.178144,-18.1174,5003,0
270061875,0.572061,-0.461995,-0.0161626,5006,0,1.12307,0.809169,-2.42444,5006,0
270066881,-0.885891,-0.267583,0.0433234,5006,0,-0.212189,2.56924,-15.1485,5006,0
270071887,0.523537,-0.00548109,-0.114163,5006,0,-1.19443,-0.479714,-5.24238,5006,0
270076893,0.528315,-0.0431914,-0.0556386,5006,0,-1.25736,-0.443394,-13.158,5006,0
270081898,-0.277425,-0.326291,0.050904,5005,0,1.27658,1.9817,-9.48692,5005,0
270086910,-0.110054,-0.122008,-0.0212017,5012,0,-0.344556,0.367089,-16.7948,5012,0
270091910,1.18571,0.272525,-0.140967,5000,0,-0.778825,-0.0592017,-8.11086,5000,0
270096922,-0.0285018,-0.461505,0.00273304,5012,0,0.627459,1.36518,-6.18101,5012,0
270101921,-0.161903,-0.0160418,-0.0680967,4999,0,-0.177819,0.892886,-10.9243,4999,0
270106936,0.950407,-0.22574,-0.11179,5015,0,-1.32471,-2.12584,-8.7333,5015,0
270111933,0.543003,0.147976,0.00971704,4997,0,-0.511121,1.08063,-15.758,4997,0
270116945,-0.332657,-0.370008,0.00408323,5012,0,0.437686,0.504615,-9.06523,5012,0
270121944,0.693841,0.276283,-0.156159,4999,0,-0.801948,0.511079,-15.3461,4999,0
270126962,1.15793,-0.0916614,-0.0619165,5018,0,-0.639059,-0.552986,-4.03887,5018,0
270131956,-0.197057,0.0230141,0.0468539,4994,0,-0.1506,2.42701,-12.4716,4994,0
270136962,0.199387,-0.164239,-0.0216855,5006,0,-0.386094,-2.17652,-7.29698,5006,0
270141968,1.09583,0.0606525,-0.112334,5006,0,0.0322949,-1.49622,-16.2576,5006,0
270146973,0.218787,-0.100503,0.00728747,5005,0,0.677472,1.49874,-8.7131,5005,0
270151981,-0.254775,0.0257478,-0.0448436,5008,0,-0.381201,1.48467,-12.68,5008,0
270156985,1.1688,0.203533,-0.137964,5004,0,-1.4438,-1.61789,-6.15033,5004,0
270161991,0.668221,-0.160413,-0.0446228,5006,0,-0.899073,-0.98689,-10.2389,5006,0
270166997,-0.571999,0.16172,0.0284714,5006,0,0.169516,1.69646,-10.6185,5006,0
270172002,0.529162,-0.185922,-0.0370622,5005,0,0.680261,-2.2519,-10.1958,5005,0
270177008,0.877147,0.193494,-0.100939,5006,0,0.871502,0.542727,-12.915,5006,0
270182014,-0.18447,-0.374769,0.0787105,5006,0,-0.0750737,-0.306731,-9.06726,5006,0
270187020,-0.262683,0.388918,-0.155069,5006,0,-1.68685,0.270066,-13.3236,5006,0
270192026,1.24494,-0.213167,-0.028137,5006,0,-0.923905,-3.01478,-4.59897,5006,0
270197035,-0.477202,0.186867,-0.0242633,5009,0,-0.415456,1.65246,-14.5745,5009,0
270202037,-0.222521,-0.1497,0.0474862,5002,0,0.69044,1.06907,-6.95643,5002,0
270207043,0.291214,0.231455,-0.0590496,5006,0,0.473493,-2.07161,-16.2827,5006,0
270212049,0.891366,-0.206802,0.00792414,5006,0,0.485121,0.876497,-5.63765,5006,0
270217055,-1.3882,-0.0442292,0.0577166,5006,0,-0.930012,-1.21527,-15.4787,5006,0
270222060,0.611505,0.201096,-0.1965,5005,0,-1.57088,0.358713,-4.86309,5005,0
270227066,0.37965,-0.151833,0.0463163,5006,0,-0.412399,-2.39606,-13.4028,5006,0
270232075,-0.520191,0.010202,0.0152251,5009,0,0.224558,4.55214,-9.48798,5009,0
270237078,-0.422292,-0.0369609,0.117427,5003,0,0.404507,-2.5252,-16.8992,5003,0
270242083,0.804952,0.503455,-0.244098,5005,0,-0.506602,-0.0109048,-8.8383,5005,0
270247089,-0.498595,-0.486769,0.206174,5006,0,0.199395,-0.420288,-7.95332,5006,0
270252095,-0.955002,0.234441,-0.0935854,5006,0,-1.40996,-0.166145,-10.9945,5006,0
270257102,0.696803,0.0522057,-0.0145773,5007,0,-1.07021,-2.25523,-8.74287,5007,0
270262107,-0.325196,0.288657,-0.0940339,5005,0,-0.967072,0.279726,-12.6264,5005,0
270267119,-0.926862,-0.0606428,0.119316,5012,0,0.900121,2.46652,-9.99492,5012,0
270272118,-0.134111,0.309177,-0.115811,4999,0,-0.241067,-2.18138,-14.0852,4999,0
270277128,0.63939,0.179907,-0.0129961,5010,0,0.469534,0.132721,-6.447,5010,0
270282130,-1.61893,-0.103046,0.145178,5002,0,-0.295956,0.116128,-9.5953,5002,0
270287136,-0.114806,0.258249,-0.127544,5006,0,-1.1381,-1.36776,-10.2932,5006,0
270292142,0.28337,0.254786,-0.0656321,5006,0,-1.48668,-0.873575,-12.3111,5006,0
270297147,-0.741568,0.243849,0.0161587,5005,0,-0.0538877,3.23259,-11.0229,5005,0
270302153,-1.18026,0.143122,0.0819282,5006,0,1.16604,-0.0077825,-10.9931,5006,0
270307160,0.764284,0.249242,-0.196817,5007,0,-0.143816,-2.73725,-9.04118,5007,0
270312165,-0.452295,0.0273488,0.116155,5005,0,0.285833,1.12882,-10.7109,5005,0
270317172,-1.29241,0.0287154,-0.0140713,5007,0,-0.458474,1.75353,-10.0447,5007,0
270322176,0.31796,0.336732,-0.0942108,5004,0,-0.726671,-0.71309,-13.1896,5004,0
270327182,0.400758,0.217112,-0.107511,5006,0,-1.15443,1.27395,-9.02884,5006,0
270332188,-1.18099,-0.0342199,0.17689,5006,0,0.498981,2.14738,-11.2162,5006,0
270337194,-0.407489,0.135011,-0.0766367,5006,0,0.190023,-2.34406,-10.1425,5006,0
270342199,1.18786,0.246008,-0.0821549,5005,0,0.45259,-1.2623,-11.3304,5005,0
270347205,-1.37367,-0.0293318,0.0414151,5006,0,0.274913,3.09714,-10.3822,5006,0
270352211,-0.245447,-0.0433409,-0.0429892,5006,0,-0.319635,1.74002,-10.4361,5006,0
270357219,0.934923,0.237048,-0.115738,5008,0,-1.04687,-2.28681,-13.5552,5008,0
270362224,0.291975,-0.0780477,0.00933604,5005,0,-0.258608,2.04596,-8.01534,5005,0
270367228,-1.58161,0.0173393,0.0950201,5004,0,0.511373,-0.00626391,-14.4486,5004,0
270372237,1.16767,0.248393,-0.206041,5009,0,-0.456685,0.447003,-6.67579,5009,0
270377240,0.50219,-0.181231,0.0689041,5003,0,0.34396,-0.880458,-12.3049,5003,0
270382248,-0.974808,-0.0899013,-0.0342054,5008,0,0.392852,5.80487,-8.44122,5008,0
270387251,0.61918,-0.0827157,0.0374332,5003,0,0.179186,-3.96818,-12.412,5003,0
270392261,1.34058,0.197292,-0.16424,5010,0,-0.727582,0.737859,-8.44302,5010,0
270397269,-0.734894,-0.598614,0.147193,5008,0,0.364048,-0.776322,-12.3333,5008,0
270402278,-0.479108,0.490839,-0.119727,5009,0,-1.18179,2.92108,-14.0472,5009,0
270407281,1.9369,-0.185666,-0.0841154,5003,0,-0.179703,-3.94555,-5.9902,5003,0
270412281,-0.360758,-0.203505,0.0749745,5000,0,-0.12721,5.32419,-12.4155,5000,0
270417286,-0.201698,-0.455403,0.118067,5005,0,0.86646,-0.189563,-10.3121,5005,0
270422292,0.942228,0.501731,-0.132511,5006,0,-1.27633,-1.8389,-16.2838,5006,0
270427303,0.977755,-0.526388,-0.0670487,5011,0,1.71735,-2.14729,-5.00023,5011,0
270432304,-1.16406,-0.0708952,0.0836278,5001,0,-1.37631,3.64588,-17.3876,5001,0
270437310,1.21695,-0.0187574,-0.111456,5006,0,-1.66478,-2.04152,-5.44361,5006,0
270442319,0.693047,-0.00505691,-0.0275504,5009,0,-1.66222,-0.624408,-13.4818,5009,0
270447335,-0.320894,-0.34517,0.0636251,5016,0,2.16328,4.03391,-8.29249,5016,0
270452327,-0.15917,0.159443,-0.00572975,4992,0,-0.362052,-1.65802,-20.5064,4992,0
270457333,1.74199,0.0832762,-0.188805,5006,0,0.591792,-1.39236,-4.99259,5006,0
270462339,-0.560042,-0.641288,0.090408,5006,0,-0.111238,-0.52994,-11.4936,5006,0
270467344,-0.0968365,0.0563435,-0.0721664,5005,0,-1.49756,2.93389,-7.78244,5005,0
270472350,1.16893,-0.0663855,-0.0314903,5006,0,-2.5576,-4.28415,-11.5024,5006,0
270477356,0.0292612,0.0804038,-0.0372683,5006,0,1.0146,3.54566,-10.0257,5006,0
270482371,-0.427087,-0.463968,0.0775911,5015,0,1.79975,-1.45783,-13.935,5015,0
270487368,0.960094,0.552873,-0.195118,4997,0,-1.08871,0.859499,-12.1411,4997,0
270492377,0.737908,-0.636247,0.0462945,5009,0,0.220299,-2.30355,-4.67503,5009,0
270497392,-0.865869,0.0429265,-0.0176233,5015,0,-0.725259,3.79929,-13.3179,5015,0
270502385,1.06633,-0.14483,-0.0369385,4993,0,-0.976495,-1.42937,-6.12667,4993,0
270507391,0.36133,0.232066,-0.0754154,5006,0,-1.7874,-0.763635,-15.8208,5006,0
270512397,0.124483,-0.61042,0.0599764,5006,0,2.60724,0.718535,-7.79519,5006,0
270517406,-0.224634,0.294724,-0.0472533,5009,0,-0.740669,-0.167094,-20.9756,5009,0
270522408,1.43252,0.0382436,-0.119316,5002,0,-0.889928,-0.383796,-2.00592,5002,0
270527420,-0.407198,-0.329821,0.075101,5012,0,-1.071,0.814075,-12.2753,5012,0
270532419,0.202047,-0.0579611,-0.0526547,4999,0,0.118746,3.66578,-8.43511,4999,0
270537425,0.726129,0.0358173,0.0314217,5006,0,-1.30858,-4.26158,-17.5676,5006,0
270542431,0.624116,0.104229,-0.0782191,5006,0,0.729377,1.40577,-8.15547,5006,0
270547437,-0.518791,-0.476738,0.153204,5006,0,0.587467,-1.44596,-13.43,5006,0
270552443,0.592299,0.502818,-0.197487,5006,0,-1.50003,1.05055,-8.73994,5006,0
270557449,0.860425,-0.29275,0.0748262,5006,0,-0.898778,-1.87917,-5.96027,5006,0
270562454,-0.617288,0.0710212,-0.011608,5005,0,-0.242086,3.32276,-10.6832,5005,0
270567460,0.427864,-0.184209,0.125264,5006,0,-0.267999,-1.87726,-11.6141,5006,0
270572466,0.65477,0.577688,-0.173853,5006,0,-1.3441,-2.60747,-15.5436,5006,0
270577478,-0.119294,-0.314213,0.145331,5012,0,1.36075,1.1299,-4.47593,5012,0
270582477,-0.847887,0.0601347,-0.0258936,4999,0,-0.319337,-1.95558,-13.8,4999,0
270587483,1.1901,0.22938,-0.0950944,5006,0,-1.28795,-0.244018,-5.611,5006,0
270592489,-0.603036,-0.0422644,0.0703701,5006,0,-0.835101,0.0791447,-11.3211,5006,0
270597495,-0.468199,0.0777476,-0.0169799,5006,0,0.62274,2.2221,-11.9816,5006,0
270602507,0.289749,0.21621,0.00431453,5012,0,-0.89865,-2.63195,-15.2072,5012,0
270607506,0.445898,0.233662,-0.067778,4999,0,-0.492393,-0.303362,-8.05262,4999,0
270612512,-1.46829,-0.154392,0.171315,5006,0,0.674442,-0.00518949,-8.11644,5006,0
270617523,0.0612729,0.173884,-0.152857,5011,0,-0.517836,-2.44957,-8.74108,5011,0
270622524,0.222326,0.1923,0.0196329,5001,0,-0.338033,0.363376,-10.3138,5001,0
270627536,-1.0045,-0.15123,0.0431877,5012,0,0.196673,2.69598,-10.7023,5012,0
270632535,-0.483756,0.21228,-0.00112793,4999,0,0.0704069,0.319573,-15.0333,4999,0
270637541,0.734928,0.0927061,-0.10302,5006,0,-1.29727,-3.3028,-8.67221,5006,0
270642548,-0.759571,0.151667,0.0520107,5007,0,-0.349494,0.481709,-10.7217,5007,0
270647553,-1.4234,-0.105706,0.0357802,5005,0,0.0558058,-0.368728,-6.85508,5005,0
270652569,0.560233,0.235121,-0.182299,5016,0,-0.17948,-1.30262,-12.2909,5016,0
270657564,-0.315351,-0.0479314,0.0466411,4995,0,0.418921,3.94099,-9.6059,4995,0
270662586,-0.953606,0.0521045,0.0368265,5022,0,-0.0300311,1.74989,-13.3635,5022,0
270667576,0.0161087,0.210021,-0.0353037,4990,0,-1.12368,-1.74358,-9.84685,4990,0
270672584,0.699916,0.0819557,-0.110359,5008,0,-1.16713,-3.62753,-9.34671,5008,0
270677587,-1.78754,0.0229097,0.128301,5003,0,0.419761,2.44603,-9.06324,5003,0
270682595,-0.420287,-0.0281105,-0.116512,5008,0,0.384671,-1.16643,-9.51458,5008,0
270687599,0.592441,0.166657,-0.105541,5004,0,0.809922,1.68584,-12.1872,5004,0
270692610,-0.54805,-0.233242,0.0712511,5011,0,0.217924,2.35183,-10.7851,5011,0
270697614,-0.9645,0.165335,-0.018644,5004,0,-1.1815,-0.0577313,-12.413,5004,0
270702616,0.62779,0.0896833,-0.10577,5002,0,-1.99181,-3.68029,-6.94645,5002,0
270707635,-0.132561,0.165117,-0.051591,5019,0,-0.575456,0.112679,-9.43214,5019,0
270712628,-1.70537,-0.119524,0.114104,4993,0,1.16184,2.86229,-9.15084,4993,0
270717634,0.512032,0.138654,-0.217891,5006,0,0.718223,-2.78697,-11.7513,5006,0
270722640,0.261301,-0.11166,-0.0061849,5006,0,0.913417,3.26567,-10.4793,5006,0
270727645,-0.999297,-0.197396,-0.0250986,5005,0,-0.248339,-0.0074713,-12.8752,5005,0
270732655,-0.43277,0.171845,-0.0562067,5010,0,-1.76478,-0.1294,-10.9464,5010,0
270737657,1.02593,0.100372,-0.165334,5002,0,-2.59164,-4.81843,-9.63378,5002,0
270742663,-1.20208,0.0641431,0.0587924,5006,0,-0.0985308,4.21023,-10.6054,5006,0
270747668,-0.940643,-0.0224985,-0.0150041,5005,0,0.939789,-0.0044396,-10.3965,5005,0
270752677,0.999849,0.2174,-0.210719,5009,0,0.803169,0.68901,-9.76117,5009,0
270757680,-0.24,-0.259697,0.0693433,5003,0,1.06737,2.73471,-9.95679,5003,0
270762686,-0.909142,0.0428265,-0.0482853,5006,0,-0.865315,-0.356309,-11.16,5006,0
