timestamp,main_state
243733227,0
244240416,0
244747310,0
245255398,0
245765397,0
246274383,0
246775398,0
247283311,0
247791319,0
248300365,0
248807312,0
249315450,0
249823370,0
250332616,0
250842313,0
251349340,0
251859354,0
252369317,0
252877313,0
253386352,0
253893395,0
254402315,0
254911380,0
255419308,0
255929331,0
256438312,0
256947311,0
257455397,0
257956477,0
258457378,0
258964312,0
259474318,0
259982359,0
260492382,0
261000312,0
261507357,0
262017311,0
262527312,0
263027481,0
263536377,0
264046322,0
264556779,0
265064316,0
265565365,0
266074339,0
266583310,0
267093356,0
267601358,0
268101501,0
268609312,0
269119421,0
269628510,0
270137310,0
270639539,0
271146354,0
271655443,0
272163312,0
272672771,0
273178380,0
273683461,0
274187312,0
274687393,0
275191470,0
275693313,0
276198310,0
276703362,0
277209313,0
277714377,0
278220349,0
278721310,0
279224307,0
279727360,0
280232392,0
280734331,0
281237366,0
281746687,0
282256354,0
282760408,0
283265738,0
283769315,0
284272315,0
284777446,0
285280883,0
285788637,0
286291322,0
286796315,0
287300016,0
287803695,0
288306598,0
288813309,0
289316357,0
289824313,0
290327308,0
290830313,0
291331483,0
291842314,0
292342354,0
292849614,0
293351360,0
293563634,0
294069317,0
294571526,0
295072398,0
295573310,0
296082308,0
296585477,0
297090007,0
297594786,0
298105567,0
298610362,0
299114312,0
299616341,0
300118311,0
300621353,0
301129310,0
301632311,0
302134311,0
302638078,0
303144310,0
303649312,0
304150353,0
304660355,0
305169460,0
305677322,0
306185397,0
306695627,0
307199507,0
307704362,0
308207314,0
308711614,0
309221393,0
309730319,0
310237354,0
310746847,0
311254354,0
311410915,0
311919311,0
312428312,0
312934762,0
313444329,0
313953542,0
314462354,0
314970634,0
315477673,0
315986348,0
316493360,0
317001311,0
317509312,0
318010710,0
318520312,0
319027311,0
319536312,0
320042312,0
320545396,0
321048995,0
321553312,0
322055393,0
322557365,0
323064359,0
323566313,0
324069319,0
324573316,0
325077475,0
325579313,0
326081413,0
326586503,0
327094464,0
327596431,0
328098360,0
328604360,0
329108365,0
329613602,0
330115591,0
330619551,0
331121315,0
331623443,0
332125544,0
332627311,0
333135457,0
333637325,0
334143492,0
334646967,0
335149656,0
335652311,0
336156314,0
336663315,0
337167315,0
337671418,0
338174312,0
338680315,0
339184391,0
339685560,0
340192316,0
340702375,0
341205450,0
341710402,0
342212440,0
342714312,0
343218626,0
343726313,0
344228311,0
344731318,0
345232369,0
345738363,0
346241311,0
346744460,0
347249301,0
347753310,0
348256313,0
348766352,0
349268733,0
349773792,0
350284366,0
350793357,0
351191056,0
351696312,0
