timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
245528313,15270758,34.0348422,108.7567521,0.254133,-2.98089,-1.61559,0.000703666,0.00493057,0.0,0.0138219,0.0583796,-0.209516,-0.0157718,0.0645173,0.0012429,0.521612,1.03184,1.5073,-0.608839,0.0531257,0.0107991,413.726,0.121839,0.331261,0.392048,0.142298,0.106968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
245628431,15270758,34.0348422,108.7567521,0.25407,-2.97979,-1.6158,0.000703666,0.00493057,0.0,0.0145774,0.0450746,-0.22306,-0.0282886,0.0645173,0.0012429,0.521612,0.703977,3.74013,-0.902546,0.0531625,0.0107991,413.726,0.132814,0.322725,0.389513,0.137794,0.105478,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
245728549,15270758,34.0348422,108.7567521,0.255164,-2.97822,-1.62105,0.000703666,0.00493057,0.0,0.0284914,0.0338598,-0.218172,-0.027103,0.0645173,0.0012429,0.521612,-2.89352,3.49665,6.9142,0.0522524,0.0107991,413.726,0.122763,0.331394,0.393825,0.142259,0.107167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
245828662,15270758,34.0348422,108.7567521,0.25413,-2.97566,-1.62091,0.000703666,0.00493057,0.0,0.0371573,0.0302501,-0.250324,-0.0571817,0.0645173,0.0012429,0.521612,4.38774,-5.85731,-7.74296,0.0538356,0.0107991,413.726,0.136312,0.322862,0.391238,0.137769,0.105664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
245928778,15270758,34.0348422,108.7567521,0.255542,-2.97311,-1.62511,0.000703666,0.00493057,0.0,0.0479175,0.0358027,-0.256363,-0.0652662,0.0645173,0.0012429,0.521612,-0.892261,3.79052,-6.67759,0.0534064,0.0107991,413.726,0.149864,0.314902,0.391134,0.133365,0.104421,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246028894,15270758,34.0348422,108.7567521,0.259042,-2.97105,-1.6242,0.000703666,0.00493057,0.0,0.0661358,0.0149486,-0.210952,-0.0174673,0.0645173,0.0012429,0.521612,0.479587,-4.09035,-4.42985,0.049316,0.0107991,413.726,0.148955,0.323081,0.392909,0.137924,0.105844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246129011,15270758,34.0348422,108.7567521,0.262073,-2.96859,-1.62819,0.000703666,0.00493057,0.0,0.0494892,0.0270527,-0.191307,-0.000240073,0.0645173,0.0012429,0.521612,4.28093,-4.25946,2.33902,0.0475571,0.0107991,413.726,0.152947,0.33176,0.394739,0.142624,0.107254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246229131,15270758,34.0348422,108.7567521,0.262724,-2.96857,-1.62712,0.000703666,0.00493057,0.0,0.0472912,0.0188269,-0.212798,-0.0188842,0.0645173,0.0012429,0.521612,4.26118,-3.65731,-5.35911,0.0456403,0.0107991,413.726,0.151878,0.323249,0.392104,0.13821,0.105741,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246329245,15270758,34.0348422,108.7567521,0.264691,-2.96799,-1.63161,0.000703666,0.00493057,0.0,0.0357005,0.024084,-0.248566,-0.0578971,0.0645173,0.0012429,0.521612,-1.78086,-0.69087,-7.87862,0.041031,0.0107991,413.726,0.156368,0.331929,0.393933,0.14304,0.107153,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246429360,15270758,34.0348422,108.7567521,0.266713,-2.96785,-1.63012,0.000703666,0.00493057,0.0,0.0176829,0.012178,-0.207568,-0.0120521,0.0645173,0.0012429,0.521612,3.67618,-5.34913,8.21527,0.0314645,0.0107991,413.726,0.154876,0.323455,0.391316,0.138677,0.105643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246529477,15270758,34.0348422,108.7567521,0.267909,-2.96898,-1.63371,0.000703666,0.00493057,0.0,0.0103403,0.00750185,-0.22476,-0.0305643,0.0645173,0.0012429,0.521612,-0.03266,3.38343,1.58112,0.0246739,0.0107991,413.726,0.158464,0.332139,0.393133,0.143732,0.107051,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246629595,15270758,34.0348422,108.7567521,0.270279,-2.97285,-1.62993,0.000703666,0.00493057,0.0,0.0255544,-0.00997595,-0.177492,0.0210892,0.0645173,0.0012429,0.521612,2.18576,-0.639247,5.78554,0.0141634,0.0107991,413.726,0.154766,0.323691,0.392996,0.139336,0.105818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246729708,15270758,34.0348422,108.7567521,0.272788,-2.97496,-1.6292,0.000703666,0.00493057,0.0,0.0132277,-0.00837313,-0.15805,0.0385397,0.0645173,0.0012429,0.521612,3.68365,-2.90463,3.15954,-0.00892448,0.0107991,413.726,0.154032,0.332386,0.394838,0.144401,0.107233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246829824,15270758,34.0348422,108.7567521,0.268118,-2.97118,-1.62365,0.000703666,0.00493057,0.0,-0.0127842,0.0230373,-0.192256,0.00835796,0.0645173,0.0012429,0.521612,1.37536,-2.16258,-4.43278,-0.0399329,0.0107991,413.726,0.148485,0.323968,0.392215,0.139825,0.105726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
246929941,15270758,34.0348422,108.7567521,0.265465,-2.96782,-1.62499,0.000703666,0.00493057,0.0,0.0196374,0.00377983,-0.188234,0.00932925,0.0645173,0.0012429,0.521612,0.33069,0.808019,-0.596792,-0.0637075,0.0107991,413.726,0.149818,0.332668,0.394054,0.144692,0.107143,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247020049,15270758,34.0348422,108.7567521,0.26816,-2.97072,-1.6218,0.000703666,0.00493057,0.0,0.0528121,-0.0191768,-0.167117,0.0312909,0.0645173,0.0012429,0.521612,-1.02764,-2.74624,6.4973,-0.0810883,0.0107991,413.726,0.146632,0.323406,0.390779,0.139979,0.105444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247130175,15270758,34.0348422,108.7567521,0.270511,-2.97343,-1.62475,0.000703666,0.00493057,0.0,0.0290809,0.00854598,-0.214825,-0.0209188,0.0645173,0.0012429,0.521612,1.24558,2.66358,-4.2527,-0.0967913,0.0107991,413.726,0.149578,0.332962,0.393268,0.14536,0.107044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247230296,15270758,34.0348422,108.7567521,0.267308,-2.9679,-1.62264,0.000703666,0.00493057,0.0,0.0201252,0.0475049,-0.183188,0.011347,0.0645173,0.0012429,0.521612,0.511163,1.80452,0.460745,-0.0963832,0.0107991,413.726,0.147468,0.324576,0.39068,0.140919,0.105545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247330414,15270758,34.0348422,108.7567521,0.266048,-2.96169,-1.62537,0.000703666,0.00493057,0.0,0.0345832,0.0217757,-0.205485,-0.0150325,0.0645173,0.0012429,0.521612,1.51755,-1.08319,-4.18206,-0.0868253,0.0107991,413.726,0.150206,0.333305,0.392498,0.14593,0.106956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247430522,15270758,34.0348422,108.7567521,0.265022,-2.96439,-1.62402,0.000703666,0.00493057,0.0,0.0285807,0.0238365,-0.186274,0.00510187,0.0645173,0.0012429,0.521612,-0.970872,4.12515,4.46276,-0.0662688,0.0107991,413.726,0.148849,0.324936,0.392376,0.141426,0.10573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247520630,15270758,34.0348422,108.7567521,0.264413,-2.96643,-1.62674,0.000703666,0.00493057,0.0,0.0137143,0.00408819,-0.212435,-0.0236716,0.0645173,0.0012429,0.521612,-0.154357,0.978492,-3.52637,-0.0396286,0.0107991,413.726,0.151568,0.332781,0.393516,0.145947,0.106945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247630755,15270758,34.0348422,108.7567521,0.262841,-2.9635,-1.62368,0.000703666,0.00493057,0.0,0.00682826,0.0151561,-0.204129,-0.0117231,0.0645173,0.0012429,0.521612,0.81082,3.09431,-0.803558,-0.00363656,0.0107991,413.726,0.148511,0.325326,0.391588,0.141898,0.105637,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247720860,15270758,34.0348422,108.7567521,0.261846,-2.96162,-1.624,0.000703666,0.00493057,0.0,-0.00352185,0.00510834,-0.205674,-0.0143643,0.0645173,0.0012429,0.521612,-1.40068,2.14631,0.999432,0.0171025,0.0107991,413.726,0.148829,0.333187,0.392719,0.146316,0.106851,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247830988,15270758,34.0348422,108.7567521,0.259902,-2.96266,-1.62398,0.000703666,0.00493057,0.0,-0.0161855,-0.0291954,-0.241639,-0.0485648,0.0645173,0.0012429,0.521612,-0.883788,0.140914,2.42686,0.0301861,0.0107991,413.726,0.148814,0.325739,0.390808,0.142137,0.105549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
247931104,15270758,34.0348422,108.7567521,0.257052,-2.96676,-1.63565,0.000703666,0.00493057,0.0,-0.0364123,-0.0490036,-0.325236,-0.136847,0.0645173,0.0012429,0.521612,-0.820971,-1.1304,-7.85259,0.0313665,0.0107991,413.726,0.160483,0.334514,0.395114,0.147161,0.107236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248021209,15270758,34.0348422,108.7567521,0.253322,-2.97084,-1.6465,0.000703666,0.00493057,0.0,-0.0341903,-0.0774571,-0.354964,-0.16528,0.0645173,0.0012429,0.521612,0.561303,-2.43,-4.39364,0.0237215,0.0107991,413.726,0.171327,0.325329,0.391816,0.142183,0.105533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248131337,15270758,34.0348422,108.7567521,0.247876,-2.97911,-1.6681,0.000703666,0.00493057,0.0,-0.0635563,-0.0919824,-0.33731,-0.153229,0.0645173,0.0012429,0.521612,0.189631,-2.75809,2.79451,-0.00120954,0.0107991,413.726,0.192935,0.318626,0.39012,0.138438,0.104341,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248221442,15270758,34.0348422,108.7567521,0.240365,-2.98689,-1.68051,0.000703666,0.00493057,0.0,-0.0921875,-0.0948138,-0.324672,-0.140007,0.0645173,0.0012429,0.521612,-0.282224,2.83934,1.25585,-0.0245694,0.0107991,413.726,0.205343,0.32609,0.391225,0.142928,0.105571,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248331569,15270758,34.0348422,108.7567521,0.227696,-2.99784,-1.70079,0.000703666,0.00493057,0.0,-0.133979,-0.0997333,-0.32779,-0.14845,0.0645173,0.0012429,0.521612,-0.848557,-0.420516,0.553494,-0.0440043,0.0107991,413.726,0.225623,0.335806,0.393729,0.148406,0.10718,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248421674,15270758,34.0348422,108.7567521,0.216373,-3.00705,-1.71031,0.000703666,0.00493057,0.0,-0.152137,-0.0783584,-0.328646,-0.145956,0.0645173,0.0012429,0.521612,1.31516,7.27658,-0.259871,-0.0568065,0.0107991,413.726,0.235139,0.32649,0.390453,0.142872,0.105476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248521795,15270758,34.0348422,108.7567521,0.201823,-3.01631,-1.72779,0.000703666,0.00493057,0.0,-0.175021,-0.080157,-0.358987,-0.178485,0.0645173,0.0012429,0.521612,1.13781,2.70512,1.80101,-0.0649863,0.0107991,413.726,0.252625,0.335297,0.394756,0.147807,0.107164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248631919,15270758,34.0348422,108.7567521,0.184473,-3.02569,-1.74531,0.000703666,0.00493057,0.0,-0.160016,-0.078686,-0.4327,-0.247611,0.0645173,0.0012429,0.521612,-1.69567,-3.72583,-7.20333,-0.0723729,0.0107991,413.726,0.270142,0.327706,0.390363,0.143414,0.10558,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248722027,15270758,34.0348422,108.7567521,0.171462,-3.03093,-1.77043,0.000703666,0.00493057,0.0,-0.142436,-0.0489977,-0.513261,-0.328553,0.0645173,0.0012429,0.521612,1.00027,0.847556,-1.55976,-0.078957,0.0107991,413.726,0.295257,0.33566,0.393982,0.147889,0.10707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248832151,15270758,34.0348422,108.7567521,0.159256,-3.03644,-1.79973,0.000703666,0.00493057,0.0,-0.0897605,-0.0256237,-0.529944,-0.338377,0.0645173,0.0012429,0.521612,-0.579083,-1.63827,1.36587,-0.0839591,0.0107991,413.726,0.324559,0.328034,0.392054,0.143588,0.105757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
248922259,15270758,34.0348422,108.7567521,0.153555,-3.03813,-1.82936,0.000703666,0.00493057,0.0,-0.0360348,0.00273116,-0.508629,-0.317081,0.0645173,0.0012429,0.521612,2.02585,4.32744,4.67118,-0.0838166,0.0107991,413.726,0.354188,0.336003,0.393213,0.148165,0.106975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249022378,15270758,34.0348422,108.7567521,0.155182,-3.03412,-1.85571,0.000703666,0.00493057,0.0,-0.00118044,0.0483094,-0.536354,-0.338794,0.0645173,0.0012429,0.521612,1.7306,4.77697,-0.181084,-0.0824657,0.0107991,413.726,0.380544,0.327471,0.390631,0.143095,0.105469,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249122489,15270758,34.0348422,108.7567521,0.161079,-3.02542,-1.88763,0.000703666,0.00493057,0.0,0.0582472,0.0877022,-0.5604,-0.360594,0.0645173,0.0012429,0.521612,3.35685,5.14443,0.746295,-0.0782293,0.0107991,413.726,0.412457,0.336298,0.39245,0.147919,0.106877,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249222607,15270758,34.0348422,108.7567521,0.169711,-3.01454,-1.91889,0.000703666,0.00493057,0.0,0.0733757,0.102094,-0.605423,-0.398957,0.0645173,0.0012429,0.521612,2.26169,5.22999,2.42881,-0.0781434,0.0107991,413.726,0.44372,0.327756,0.389891,0.142925,0.105379,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249332734,15270758,34.0348422,108.7567521,0.181343,-3.0002,-1.95908,0.000703666,0.00493057,0.0,0.103401,0.129186,-0.595151,-0.387524,0.0645173,0.0012429,0.521612,1.66751,2.13267,-1.4592,-0.077308,0.0107991,413.726,0.483916,0.337493,0.392382,0.148409,0.106981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249422840,15270758,34.0348422,108.7567521,0.188334,-2.98665,-1.98885,0.000703666,0.00493057,0.0,0.105353,0.157632,-0.712342,-0.497194,0.0645173,0.0012429,0.521612,-0.149747,-0.967106,-5.63331,-0.0756938,0.0107991,413.726,0.513683,0.328006,0.391601,0.142778,0.10556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249522955,15270758,34.0348422,108.7567521,0.198123,-2.96858,-2.03771,0.000703666,0.00493057,0.0,0.129198,0.182189,-0.753007,-0.537641,0.0645173,0.0012429,0.521612,-0.799675,-3.11735,-6.73549,-0.0700192,0.0107991,413.726,0.562538,0.336826,0.393442,0.147595,0.106981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249623071,15270758,34.0348422,108.7567521,0.203768,-2.95734,-2.0891,0.000703666,0.00493057,0.0,0.134834,0.204568,-0.762974,-0.547097,0.0645173,0.0012429,0.521612,-0.286606,-2.57488,-3.89708,-0.0649262,0.0107991,413.726,0.61393,0.328348,0.390863,0.142883,0.105492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249723188,15270758,34.0348422,108.7567521,0.211572,-2.94154,-2.14661,0.000703666,0.00493057,0.0,0.134995,0.219181,-0.746085,-0.535301,0.0645173,0.0012429,0.521612,-0.126672,-2.76562,0.438233,-0.0566674,0.0107991,413.726,0.671442,0.337183,0.392669,0.147769,0.106898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249823306,15270758,34.0348422,108.7567521,0.220246,-2.93131,-2.20051,0.000703666,0.00493057,0.0,0.153795,0.21948,-0.791842,-0.581875,0.0645173,0.0012429,0.521612,1.04505,-0.544201,-5.5897,-0.04944,0.0107991,413.726,0.725337,0.328737,0.392552,0.142759,0.105679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
249923436,15270758,34.0348422,108.7567521,0.230986,-2.91956,-2.26179,0.000703666,0.00493057,0.0,0.145299,0.191088,-0.788327,-0.583221,0.0645173,0.0012429,0.521612,-2.00216,-2.72309,1.21775,-0.04642,0.0107991,413.726,0.786626,0.337571,0.394391,0.147425,0.107098,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250023537,15270758,34.0348422,108.7567521,0.238748,-2.91034,-2.32591,0.000703666,0.00493057,0.0,0.149107,0.181498,-0.764313,-0.566805,0.0645173,0.0012429,0.521612,-0.680229,-2.732,0.886188,-0.0451265,0.0107991,413.726,0.850739,0.329055,0.391788,0.142487,0.105591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250123654,15270758,34.0348422,108.7567521,0.249453,-2.8998,-2.38919,0.000703666,0.00493057,0.0,0.161971,0.163386,-0.737253,-0.548963,0.0645173,0.0012429,0.521612,-1.68373,-2.15873,-3.7202,-0.043196,0.0107991,413.726,0.914017,0.337878,0.393616,0.147123,0.107005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250223770,15270758,34.0348422,108.7567521,0.263159,-2.88403,-2.448,0.000703666,0.00493057,0.0,0.178704,0.137802,-0.677908,-0.497057,0.0645173,0.0012429,0.521612,-0.38253,1.43109,4.24221,-0.0411934,0.0107991,413.726,0.972836,0.32941,0.391029,0.141844,0.105502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250323887,15270758,34.0348422,108.7567521,0.27947,-2.87075,-2.50317,0.000703666,0.00493057,0.0,0.20394,0.105163,-0.603462,-0.431898,0.0645173,0.0012429,0.521612,0.690369,-1.07212,4.51212,-0.0385007,0.0107991,413.726,1.028,0.338213,0.392848,0.146458,0.106914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250424003,15270758,34.0348422,108.7567521,0.291167,-2.86237,-2.55567,0.000703666,0.00493057,0.0,0.196885,0.0612778,-0.530415,-0.371517,0.0645173,0.0012429,0.521612,-0.186884,-3.58653,4.14538,-0.0344417,0.0107991,413.726,1.0805,0.329766,0.390277,0.14132,0.105413,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250524120,15270758,34.0348422,108.7567521,0.304304,-2.85753,-2.60232,0.000703666,0.00493057,0.0,0.198472,0.0256667,-0.464581,-0.317789,0.0645173,0.0012429,0.521612,-0.146753,-3.08188,4.95351,-0.0308803,0.0107991,413.726,1.12715,0.33854,0.394577,0.145695,0.107099,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250624242,15270758,34.0348422,108.7567521,0.316635,-2.86044,-2.64936,0.000703666,0.00493057,0.0,0.193908,0.000133744,-0.456292,-0.324133,0.0645173,0.0012429,0.521612,-2.20848,-1.52547,1.40977,-0.0290524,0.0107991,413.726,1.1742,0.330133,0.391973,0.140503,0.105591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250724356,15270758,34.0348422,108.7567521,0.32995,-2.86493,-2.69671,0.000703666,0.00493057,0.0,0.190355,-0.010133,-0.487239,-0.367617,0.0645173,0.0012429,0.521612,-1.02796,-0.312521,0.924826,-0.0294534,0.0107991,413.726,1.22154,0.338876,0.393813,0.144927,0.107009,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
250824470,15270758,34.0348422,108.7567521,0.338702,-2.86732,-2.74328,0.000703666,0.00493057,0.0,0.188045,-0.0473541,-0.494845,-0.383402,0.0645173,0.0012429,0.521612,-1.74991,-4.33779,2.87103,-0.0301346,0.0107991,413.726,1.26811,0.330539,0.39124,0.140128,0.105522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
250924586,15270758,34.0348422,108.7567521,0.350182,-2.87119,-2.79228,0.000703666,0.00493057,0.0,0.189963,-0.0244057,-0.573522,-0.468324,0.0645173,0.0012429,0.521612,-2.01922,-2.89342,-5.09381,-0.0304861,0.0107991,413.726,1.31712,0.339275,0.39307,0.144837,0.106938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
