timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
243501338,1200.0,0.663625,0.0468127,1.04482,0.0,0,0,1,1,1,1,37,0,0,0,0,0,243495355,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244391404,1200.0,0.663625,0.0207902,1.28305,0.0,0,0,1,1,1,1,37,0,0,0,0,0,244390515,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245395425,1200.0,0.663625,0.0209131,1.05063,0.0,0,0,1,1,1,1,37,0,0,0,0,0,244390515,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245565610,1200.0,0.663625,0.0209131,1.05063,0.0,0,0,1,1,1,1,37,0,0,0,0,0,245564729,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246405923,1200.0,0.663625,0.020791,1.18707,0.0,0,0,1,1,1,1,37,0,0,0,0,0,246403302,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247406881,1200.0,0.663625,0.0209772,1.15075,0.0,0,0,1,1,1,1,37,0,0,0,0,0,247404305,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248556335,1200.0,0.663625,0.0207988,1.12512,0.0,0,0,1,1,1,1,37,0,0,0,0,0,248555472,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249476813,1200.0,0.663625,0.020792,1.04257,0.0,0,0,1,1,1,1,37,0,0,0,0,0,249476666,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250397800,1200.0,0.663625,0.0209766,1.23462,0.0,0,0,1,1,1,1,37,0,0,0,0,0,250397631,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251558338,1200.0,0.663625,0.0209827,1.05413,0.0,0,0,1,1,1,1,37,0,0,0,0,0,251549310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252489338,1200.0,0.663625,0.020978,1.15479,0.0,0,0,1,1,1,1,37,0,0,0,0,0,252483346,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253391418,1200.0,0.663625,0.0469085,1.14976,0.0,0,0,1,1,1,1,37,0,0,0,0,0,253391312,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254542483,1200.0,0.663625,0.0207921,1.12574,0.0,0,0,1,1,1,1,37,0,0,0,0,0,254541924,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255463716,1200.0,0.663625,0.0209576,1.05087,0.0,0,0,1,1,1,1,37,0,0,0,0,0,255462308,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256384666,1200.0,0.663625,0.0209754,1.26651,0.0,0,0,1,1,1,1,37,0,0,0,0,0,256384521,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257535509,1200.0,0.663625,0.0207908,1.04449,0.0,0,0,1,1,1,1,37,0,0,0,0,0,257535353,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258466393,1200.0,0.663625,0.0209635,1.13303,0.0,0,0,1,1,1,1,37,0,0,0,0,0,258458307,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259608372,1200.0,0.663625,0.020979,1.15285,0.0,0,0,1,1,1,1,37,0,0,0,0,0,259607395,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260528474,1200.0,0.663625,0.020979,1.13586,0.0,0,0,1,1,1,1,37,0,0,0,0,0,260528308,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261450725,1200.0,0.663625,0.0209559,1.05079,0.0,0,0,1,1,1,1,37,0,0,0,0,0,261449305,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262611395,1200.0,0.663625,0.0207943,1.24469,0.0,0,0,1,1,1,1,37,0,0,0,0,0,262610646,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263522416,1200.0,0.663625,0.0469062,1.13473,0.0,0,0,1,1,1,1,37,0,0,0,0,0,263522310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264453337,1200.0,0.663625,0.020979,1.05194,0.0,0,0,1,1,1,1,37,0,0,0,0,0,264452438,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265495587,1200.0,0.663625,0.0209791,1.23477,0.0,0,0,1,1,1,1,37,0,0,0,0,0,265486735,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266476390,1200.0,0.663625,0.0209761,1.0538,0.0,0,0,1,1,1,1,37,0,0,0,0,0,266474796,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267477784,1200.0,0.663625,0.0209595,1.13281,0.0,0,0,1,1,1,1,37,0,0,0,0,0,266474796,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268588338,1200.0,0.663625,0.0,1.15274,0.0,0,0,1,1,1,1,37,0,0,0,0,0,268587148,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269519353,1200.0,0.663625,0.0209802,1.13593,0.0,0,0,1,1,1,1,37,0,0,0,0,0,269511321,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270430338,1200.0,0.663625,0.0209814,1.05207,0.0,0,0,1,1,1,1,37,0,0,0,0,0,270429451,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271431392,1200.0,0.663625,0.020979,1.26673,0.0,0,0,1,1,1,1,37,0,0,0,0,0,270429451,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272433337,1200.0,0.663625,0.0,1.07493,0.0,0,0,1,1,1,1,37,0,0,0,0,0,272432307,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273425425,1200.0,0.663625,0.046897,1.13251,0.0,0,0,1,1,1,1,37,0,0,0,0,0,273424442,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274496337,1200.0,0.663625,0.0209631,1.11204,0.0,0,0,1,1,1,1,37,0,0,0,0,0,274492305,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275507399,1200.0,0.663625,0.020978,1.17577,0.0,0,0,1,1,1,1,37,0,0,0,0,0,275506937,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276418401,1200.0,0.663625,0.0209676,1.05138,0.0,0,0,1,1,1,1,37,0,0,0,0,0,276417795,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
