timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
156664033,1200.0,0.618441,0.0208543,1.58691,0.0,0,0,0,1,1,1,37,0,0,0,0,0,156660517,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157685209,1200.0,0.618441,0.0209765,1.18667,0.0,0,0,0,1,1,1,37,0,0,0,0,0,157682089,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158657060,1200.0,0.618441,0.0209812,1.25987,0.0,0,0,0,1,1,1,37,0,0,0,0,0,158656270,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159660119,1200.0,0.618441,0.020935,1.48838,0.0,0,0,0,1,1,1,37,0,0,0,0,0,159656225,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160683102,1200.0,0.618441,0.0209606,1.15283,0.0,0,0,0,1,1,1,37,0,0,0,0,0,160682220,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161663071,1200.0,0.618441,0.0209563,1.25139,0.0,0,0,0,1,1,1,37,0,0,0,0,0,161655635,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162664004,1200.0,0.618441,0.0465386,1.32883,0.0,0,0,0,1,1,1,37,0,0,0,0,0,162656224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163665996,1200.0,0.618441,0.0209371,1.1974,0.0,0,0,0,1,1,1,37,0,0,0,0,0,163656326,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164666996,1200.0,0.618441,0.0209768,1.2616,0.0,0,0,0,1,1,1,37,0,0,0,0,0,164662260,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165660000,1200.0,0.618441,0.0209784,1.10287,0.0,0,0,0,1,1,1,37,0,0,0,0,0,165655226,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166661996,1200.0,0.618441,0.0209401,1.63532,0.0,0,0,0,1,1,1,37,0,0,0,0,0,166655864,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167662999,1200.0,0.618441,0.0209572,1.28138,0.0,0,0,0,1,1,1,37,0,0,0,0,0,167655480,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168684138,1200.0,0.618441,0.0209781,1.1538,0.0,0,0,0,1,1,1,37,0,0,0,0,0,168681481,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169668030,1200.0,0.618441,0.0209592,1.41425,0.0,0,0,0,1,1,1,37,0,0,0,0,0,169660555,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170659356,1200.0,0.618441,0.0209378,1.37691,0.0,0,0,0,1,1,1,37,0,0,0,0,0,170655440,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171661130,1200.0,0.618441,0.0209581,1.03892,0.0,0,0,0,1,1,1,37,0,0,0,0,0,171660423,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172660996,1200.0,0.618441,0.0469797,1.55133,0.0,0,0,0,1,1,1,37,0,0,0,0,0,172657219,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173661996,1200.0,0.618441,0.0209875,1.07236,0.0,0,0,0,1,1,1,37,0,0,0,0,0,173661347,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174663069,1200.0,0.618441,0.0209796,1.34769,0.0,0,0,0,1,1,1,37,0,0,0,0,0,174654227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175663030,1200.0,0.618441,0.0209983,1.2489,0.0,0,0,0,1,1,1,37,0,0,0,0,0,175659560,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176654996,1200.0,0.618441,0.0207937,1.30109,0.0,0,0,0,1,1,1,37,0,0,0,0,0,176654305,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177665493,1200.0,0.618441,0.0209581,1.21856,0.0,0,0,0,1,1,1,37,0,0,0,0,0,177657219,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178656274,1200.0,0.618441,0.0209724,1.4381,0.0,0,0,0,1,1,1,37,0,0,0,0,0,178654445,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179678320,1200.0,0.618441,0.0209857,1.24915,0.0,0,0,0,1,1,1,37,0,0,0,0,0,179673260,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180669024,1200.0,0.618441,0.0209564,1.29131,0.0,0,0,0,1,1,1,37,0,0,0,0,0,180659224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181662012,1200.0,0.618441,0.0209385,1.06986,0.0,0,0,0,1,1,1,37,0,0,0,0,0,181659222,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182663355,1200.0,0.618441,0.0465339,1.62176,0.0,0,0,0,1,1,1,37,0,0,0,0,0,182660222,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183662996,1200.0,0.618441,0.0209796,1.21182,0.0,0,0,0,1,1,1,37,0,0,0,0,0,183653222,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184653996,1200.0,0.618441,0.0209715,1.12147,0.0,0,0,0,1,1,1,37,0,0,0,0,0,184653430,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185654149,1200.0,0.618441,0.0207987,1.44897,0.0,0,0,0,1,1,1,37,0,0,0,0,0,185653297,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186664117,1200.0,0.618441,0.020793,1.25748,0.0,0,0,0,1,1,1,37,0,0,0,0,0,186658218,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187655082,1200.0,0.618441,0.020979,1.23077,0.0,0,0,0,1,1,1,37,0,0,0,0,0,187652786,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188656391,1200.0,0.618441,0.0207921,1.54653,0.0,0,0,0,1,1,1,37,0,0,0,0,0,188652438,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189657032,1200.0,0.618441,0.0209554,1.07072,0.0,0,0,0,1,1,1,37,0,0,0,0,0,189651826,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190658067,1200.0,0.618441,0.0209809,1.30381,0.0,0,0,0,1,1,1,37,0,0,0,0,0,190652391,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191678144,1200.0,0.618441,0.0207858,1.25903,0.0,0,0,0,1,1,1,37,0,0,0,0,0,191677413,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192681094,1200.0,0.618441,0.0468728,1.31942,0.0,0,0,0,1,1,1,37,0,0,0,0,0,192675221,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193672392,1200.0,0.618441,0.0207915,1.18214,0.0,0,0,0,1,1,1,37,0,0,0,0,0,193672244,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194653035,1200.0,0.618441,0.0209599,1.18373,0.0,0,0,0,1,1,1,37,0,0,0,0,0,194651224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195653249,1200.0,0.618441,0.021,1.545,0.0,0,0,0,1,1,1,37,0,0,0,0,0,195651226,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196653126,1200.0,0.618441,0.0207921,1.32079,0.0,0,0,0,1,1,1,37,0,0,0,0,0,196651414,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197663012,1200.0,0.618441,0.0209994,1.08597,0.0,0,0,0,1,1,1,37,0,0,0,0,0,197657246,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198655417,1200.0,0.618441,0.020958,1.496,0.0,0,0,0,1,1,1,37,0,0,0,0,0,198651301,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199655115,1200.0,0.618441,0.0207923,1.30497,0.0,0,0,0,1,1,1,37,0,0,0,0,0,199654219,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200716345,1200.0,0.618441,0.0209794,1.1219,0.0,0,0,0,1,1,1,37,0,0,0,0,0,200716252,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201658178,1200.0,0.618441,0.0209978,1.46985,0.0,0,0,0,1,1,1,37,0,0,0,0,0,201655773,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202659496,1200.0,0.618441,0.0468604,1.19544,0.0,0,0,0,1,1,1,37,0,0,0,0,0,202655159,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203652025,1200.0,0.618441,0.0209347,1.21919,0.0,0,0,0,1,1,1,37,0,0,0,0,0,203650311,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204663061,1200.0,0.618441,0.0209834,1.38391,0.0,0,0,0,1,1,1,37,0,0,0,0,0,204656290,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205655177,1200.0,0.618441,0.0209554,1.1755,0.0,0,0,0,1,1,1,37,0,0,0,0,0,205650224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206685070,1200.0,0.618441,0.0207935,1.30306,0.0,0,0,0,1,1,1,37,0,0,0,0,0,206675228,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207656001,1200.0,0.618441,0.0209736,1.34331,0.0,0,0,0,1,1,1,37,0,0,0,0,0,207651507,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208655997,1200.0,0.618441,0.0207966,1.3191,0.0,0,0,0,1,1,1,37,0,0,0,0,0,208650221,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209676000,1200.0,0.618441,0.020794,1.21298,0.0,0,0,0,1,1,1,37,0,0,0,0,0,209672307,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210657090,1200.0,0.618441,0.0209791,1.15385,0.0,0,0,0,1,1,1,37,0,0,0,0,0,210649242,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211659003,1200.0,0.618441,0.0209582,1.53993,0.0,0,0,0,1,1,1,37,0,0,0,0,0,211649226,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212661297,1200.0,0.618441,0.0469007,1.26033,0.0,0,0,0,1,1,1,37,0,0,0,0,0,212653218,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213663065,1200.0,0.618441,0.0209605,1.05202,0.0,0,0,0,1,1,1,37,0,0,0,0,0,213654309,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214654150,1200.0,0.618441,0.020979,1.58341,0.0,0,0,0,1,1,1,37,0,0,0,0,0,214653553,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215674998,1200.0,0.618441,0.0209784,1.21874,0.0,0,0,0,1,1,1,37,0,0,0,0,0,215668271,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216655188,1200.0,0.618441,0.020791,1.24845,0.0,0,0,0,1,1,1,37,0,0,0,0,0,216648254,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217658093,1200.0,0.618441,0.0209599,1.47717,0.0,0,0,0,1,1,1,37,0,0,0,0,0,217648227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218658283,1200.0,0.618441,0.0209723,1.16646,0.0,0,0,0,1,1,1,37,0,0,0,0,0,218648228,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219660237,1200.0,0.618441,0.0209646,1.25188,0.0,0,0,0,1,1,1,37,0,0,0,0,0,219651301,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220671400,1200.0,0.618441,0.0209793,1.26675,0.0,0,0,0,1,1,1,37,0,0,0,0,0,220668329,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221653287,1200.0,0.618441,0.0469061,1.25948,0.0,0,0,0,1,1,1,37,0,0,0,0,0,221648233,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222675165,1200.0,0.618441,0.0209566,1.27337,0.0,0,0,0,1,1,1,37,0,0,0,0,0,222668225,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223678369,1200.0,0.618441,0.0209339,1.10053,0.0,0,0,0,1,1,1,37,0,0,0,0,0,223674410,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224661080,1200.0,0.618441,0.0209837,1.62574,0.0,0,0,0,1,1,1,37,0,0,0,0,0,224654254,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225703071,1200.0,0.618441,0.0209372,1.24826,0.0,0,0,0,1,1,1,37,0,0,0,0,0,225693475,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226653025,1200.0,0.618441,0.0209776,1.16675,0.0,0,0,0,1,1,1,37,0,0,0,0,0,226647220,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227684163,1200.0,0.618441,0.0207853,1.40251,0.0,0,0,0,1,1,1,37,0,0,0,0,0,227674309,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228675000,1200.0,0.618441,0.0209664,1.36581,0.0,0,0,0,1,1,1,37,0,0,0,0,0,228673348,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229677179,1200.0,0.618441,0.0209574,1.03889,0.0,0,0,0,1,1,1,37,0,0,0,0,0,229674259,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230657008,1200.0,0.618441,0.0209933,1.49052,0.0,0,0,0,1,1,1,37,0,0,0,0,0,230654290,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231658041,1200.0,0.618441,0.0209862,1.17823,0.0,0,0,0,1,1,1,37,0,0,0,0,0,231652071,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232678367,1200.0,0.618441,0.0465294,1.32262,0.0,0,0,0,1,1,1,37,0,0,0,0,0,232673249,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233690006,1200.0,0.618441,0.0209587,1.24655,0.0,0,0,0,1,1,1,37,0,0,0,0,0,233686225,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234672996,1200.0,0.618441,0.0209391,1.31019,0.0,0,0,0,1,1,1,37,0,0,0,0,0,234672219,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235674109,1200.0,0.618441,0.0209673,1.23208,0.0,0,0,0,1,1,1,37,0,0,0,0,0,235666304,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236714184,1200.0,0.618441,0.0208036,1.41365,0.0,0,0,0,1,1,1,37,0,0,0,0,0,236711320,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237655488,1200.0,0.618441,0.0209784,1.24871,0.0,0,0,0,1,1,1,37,0,0,0,0,0,237653221,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238695153,1200.0,0.618441,0.0209999,1.30699,0.0,0,0,0,1,1,1,37,0,0,0,0,0,238691226,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239735031,1200.0,0.618441,0.0207928,1.06242,0.0,0,0,0,1,1,1,37,0,0,0,0,0,239731312,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
