timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
142107497,-0.0304153,0.0159873,0.0193786,0.999222,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142152375,-0.0300088,0.0158755,0.0193356,0.999237,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142206859,-0.030049,0.0159136,0.0193985,0.999233,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142256477,-0.0302259,0.0158831,0.0196119,0.999225,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142301171,-0.0307445,0.0161791,0.0192536,0.999211,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142350832,-0.0306526,0.0161912,0.0191325,0.999216,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142405585,-0.0307308,0.015977,0.0192424,0.999215,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142455119,-0.0304243,0.0159733,0.0192595,0.999224,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142504780,-0.0302361,0.0162269,0.0194909,0.999221,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142554445,-0.0303457,0.0164632,0.0195856,0.999212,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142604102,-0.0306372,0.0164746,0.0193734,0.999207,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142653852,-0.0308546,0.0162832,0.0193356,0.999204,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142703425,-0.0309514,0.016022,0.0193115,0.999206,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142753083,-0.0309111,0.0160851,0.0194281,0.999204,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142802749,-0.0308526,0.0162659,0.0196497,0.999198,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142852404,-0.0309193,0.0167249,0.0195567,0.999191,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142907119,-0.0309002,0.0163975,0.0195991,0.999196,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
142951824,-0.0310843,0.0168758,0.0190232,0.999193,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143001386,-0.0311067,0.0165368,0.0192314,0.999194,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143051047,-0.0311317,0.0162324,0.0195523,0.999192,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143105674,-0.0310411,0.0159824,0.0190702,0.999208,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143155334,-0.0311712,0.0157153,0.0191346,0.999207,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143200066,-0.0312622,0.0163251,0.019506,0.999188,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143254655,-0.0313235,0.0154716,0.0193792,0.999202,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143304315,-0.0315099,0.0154489,0.0197191,0.999189,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143354026,-0.031582,0.0160178,0.0200145,0.999172,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143403638,-0.0316575,0.0166645,0.0197454,0.999165,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143453297,-0.0312783,0.0166348,0.0192182,0.999187,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143503117,-0.0314812,0.0162195,0.0209397,0.999153,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143552631,-0.0320393,0.0159747,0.0196814,0.999165,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143602280,-0.0314764,0.0163903,0.020137,0.999167,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143651941,-0.0319436,0.0159467,0.0193023,0.999176,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143701602,-0.0317355,0.0161883,0.0205293,0.999154,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143751335,-0.0320754,0.0154718,0.0197843,0.99917,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143805920,-0.0319887,0.0152295,0.0194671,0.999183,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143855548,-0.0319887,0.0155427,0.0191523,0.999184,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143900243,-0.0317328,0.0158408,0.0202022,0.999167,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
143954900,-0.0327116,0.0156664,0.0194454,0.999153,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144004531,-0.0319786,0.0149516,0.0188115,0.9992,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144054191,-0.0324195,0.0160258,0.0200002,0.999146,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144103851,-0.0321262,0.0157955,0.0201237,0.999156,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144153512,-0.0322788,0.0157651,0.0202242,0.99915,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144203173,-0.0323534,0.0153015,0.0192053,0.999175,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144252852,-0.0322846,0.0153097,0.019059,0.99918,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144302615,-0.0318517,0.0159132,0.0197435,0.999171,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144352155,-0.0319055,0.0160745,0.0205381,0.999151,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144401811,-0.0319525,0.0153078,0.0198623,0.999175,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144451476,-0.0319748,0.0161342,0.0203911,0.99915,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144506104,-0.0321117,0.0149378,0.0186022,0.9992,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144555813,-0.0323296,0.0149131,0.0196462,0.999173,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144600461,-0.0320833,0.0156769,0.0200496,0.999161,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144650135,-0.0319682,0.0160182,0.0211765,0.999136,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144704744,-0.031884,0.0153168,0.0199713,0.999175,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144754414,-0.0322968,0.0162252,0.0213098,0.999119,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144804067,-0.0325609,0.0156072,0.0185358,0.999176,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144853922,-0.0318435,0.0157765,0.0206881,0.999154,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144903388,-0.0323954,0.0159759,0.0196392,0.999154,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
144953096,-0.0325146,0.0173809,0.0209349,0.999101,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145002709,-0.0326014,0.0164846,0.0192165,0.999148,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145052369,-0.0327447,0.0149299,0.0200515,0.999151,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145102198,-0.0324417,0.0161313,0.02101,0.999123,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145151692,-0.0322196,0.0168242,0.0193815,0.999151,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145206318,-0.0327213,0.016201,0.0208512,0.999116,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145255978,-0.032741,0.0150948,0.0193671,0.999162,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145300672,-0.0322114,0.016413,0.0209121,0.999128,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145355359,-0.0325706,0.0160926,0.0204707,0.99913,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145404959,-0.0325645,0.0160666,0.0211137,0.999117,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145454620,-0.0328783,0.01589,0.0189574,0.999153,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145504287,-0.0325103,0.0163428,0.0206037,0.999125,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145553941,-0.0328858,0.0161105,0.0216643,0.999094,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145603604,-0.0328164,0.0158166,0.0202478,0.999131,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145653409,-0.0325649,0.0165365,0.0207761,0.999117,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145702924,-0.0328164,0.0152943,0.0194196,0.999156,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145752583,-0.0325569,0.0151705,0.0196132,0.999162,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145802246,-0.0332375,0.0153794,0.0187917,0.999152,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145851911,-0.0328529,0.0160375,0.0198598,0.999134,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145906607,-0.0331438,0.0151009,0.0185509,0.999164,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
145951227,-0.0331187,0.0154192,0.018728,0.999157,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146000887,-0.0331142,0.0141039,0.0182231,0.999186,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146055555,-0.0333935,0.0130882,0.0173249,0.999206,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146105174,-0.0335835,0.0130565,0.0173021,0.999201,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146154835,-0.0337718,0.0134463,0.01723,0.999191,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146204495,-0.0340182,0.013604,0.0168608,0.999186,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146254156,-0.0338103,0.0133861,0.0170453,0.999193,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146303819,-0.0344087,0.0132922,0.0160167,0.999191,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146353477,-0.0345509,0.0136222,0.0153593,0.999192,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146403138,-0.0350179,0.0134071,0.0140246,0.999198,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146452914,-0.0356258,0.0130971,0.011415,0.999214,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146502472,-0.0356626,0.0131666,0.0101622,0.999225,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146552121,-0.0360783,0.0135616,0.0105019,0.999202,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146606748,-0.0377782,0.0145859,0.0110294,0.999119,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146651441,-0.0389847,0.0165776,0.0111427,0.99904,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146701150,-0.0412065,0.0194244,0.0143732,0.998858,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146755779,-0.0433977,0.0215782,0.0151006,0.998711,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146805389,-0.0448072,0.0203973,0.0163326,0.998654,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146855050,-0.0457784,0.0175191,0.0173271,0.998648,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146899744,-0.046064,0.0182662,0.0187468,0.998596,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
146954375,-0.0464943,0.0176664,0.0202164,0.998558,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147004212,-0.0466618,0.0154036,0.0202485,0.998587,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147053692,-0.0463788,0.0150464,0.0196601,0.998617,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147103353,-0.0455469,0.0151087,0.0197068,0.998654,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147153014,-0.0445507,0.0135932,0.0193058,0.998728,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147202674,-0.0423559,0.0132913,0.0226133,0.998758,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147252410,-0.0398609,0.0131728,0.023437,0.998843,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147306962,-0.0369941,0.0108465,0.0265494,0.998904,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147351655,-0.0348107,0.0100598,0.0271632,0.998974,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147401360,-0.0328403,0.0114157,0.0252194,0.999077,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147455983,-0.0308568,0.0144637,0.0241492,0.999127,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147505605,-0.0294726,0.0161065,0.0240614,0.999146,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147555264,-0.0284828,0.0175659,0.0245535,0.999138,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147599959,-0.0275004,0.0191906,0.0260618,0.999098,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147654585,-0.0275126,0.0207999,0.0261379,0.999063,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147704247,-0.0270309,0.0213722,0.0264354,0.999056,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147753909,-0.0267319,0.0226403,0.0263566,0.999039,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147803697,-0.0268246,0.0233349,0.0244084,0.99907,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147853275,-0.0271265,0.0238036,0.0240963,0.999058,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147902893,-0.0268165,0.0238243,0.0263075,0.99901,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
147952551,-0.0269808,0.0236721,0.0268116,0.998996,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
148002210,-0.0273792,0.0238176,0.0251587,0.999025,0.999978,-4.45101e-09,-2.54856e-09,0.00665154,3
148051908,-0.0309233,0.0239561,0.0236174,0.998956,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148101531,-0.0299118,0.0235459,0.0246659,0.998971,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148151220,-0.0299067,0.0223299,0.0242932,0.999008,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148205818,-0.0299219,0.0217877,0.0226284,0.999059,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148255479,-0.0302301,0.0207592,0.0222827,0.999079,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148300174,-0.0302759,0.0192362,0.0210517,0.999135,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148354995,-0.0308772,0.0174708,0.0213847,0.999142,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148404461,-0.0310372,0.0173523,0.0222372,0.99912,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148454122,-0.0312242,0.0177173,0.0216696,0.99912,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148503782,-0.0318187,0.0171212,0.0207225,0.999132,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148553443,-0.0324703,0.0168796,0.019688,0.999136,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148603257,-0.0324164,0.0173844,0.0203014,0.999117,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148652765,-0.0328034,0.0168207,0.0210428,0.999099,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148702425,-0.0332079,0.0158885,0.0196533,0.999129,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148752085,-0.0336624,0.0155408,0.0186067,0.999139,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148801747,-0.0339596,0.015178,0.0188114,0.999131,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148856444,-0.0341627,0.0144211,0.0184504,0.999142,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148906033,-0.0343457,0.0132095,0.0185942,0.99915,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
148950728,-0.0341633,0.0122421,0.019126,0.999158,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149000388,-0.0343472,0.0115705,0.0186513,0.999169,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149055018,-0.0344035,0.0111222,0.0198677,0.999149,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149104676,-0.0342625,0.0115259,0.0218963,0.999107,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149154491,-0.0349814,0.0121995,0.0222312,0.999066,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149204033,-0.0293623,0.0119765,0.0209418,0.999278,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149253658,-0.0175147,0.0101792,0.0202645,0.99959,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149303321,-0.00389612,0.00304029,0.0163849,0.999854,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149352979,0.0122989,-0.00603713,0.00610674,0.999888,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149402718,0.0293401,-0.0179121,-0.00750352,0.999381,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149452300,0.048122,-0.0295366,-0.0183111,0.998237,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149501961,0.0676734,-0.0396771,-0.0289726,0.996497,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149556587,0.0894769,-0.0486796,-0.0425549,0.993888,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149606250,0.109609,-0.0535649,-0.0551253,0.990998,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149651013,0.128707,-0.0562571,-0.0620973,0.988136,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149700795,0.150769,-0.0579322,-0.0640994,0.984786,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149755234,0.174866,-0.0560762,-0.0611481,0.98109,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149804891,0.196837,-0.0503255,-0.0553743,0.977577,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149854551,0.219345,-0.0422848,-0.0469463,0.973599,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149899311,0.238994,-0.0348185,-0.0392916,0.969601,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
149953987,0.263312,-0.0240815,-0.0277988,0.964009,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150003533,0.284885,-0.0145002,-0.0178142,0.958286,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150053199,0.306498,-0.0068054,-0.00779933,0.951815,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150102855,0.327732,-0.00103344,-0.00085893,0.94477,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150152535,0.348929,0.00303989,0.00251983,0.937141,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150202233,0.369381,0.00479991,0.00454791,0.929255,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150256802,0.391082,0.00605491,0.00584324,0.920317,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150306463,0.410778,0.00705309,0.00696631,0.911682,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150351158,0.428467,0.00772306,0.00746237,0.903494,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150400819,0.447425,0.00858227,0.00825751,0.894242,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150455445,0.467822,0.00998984,0.0101227,0.883708,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150505292,0.486436,0.0103987,0.011426,0.873579,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150554766,0.503871,0.00954872,0.0103232,0.863664,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150604427,0.520922,0.0104277,0.00991724,0.853483,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150654089,0.538096,0.0111404,0.00988875,0.842752,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150703748,0.554882,0.00984441,0.00865423,0.831826,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150753486,0.571215,0.00882114,0.00789394,0.820715,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150803069,0.587505,0.00973289,0.00833515,0.809119,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150852747,0.603616,0.0116778,0.00921398,0.797137,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150902392,0.61896,0.0134955,0.00903287,0.785255,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
150957078,0.63562,0.0147781,0.00859368,0.771812,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151001751,0.649309,0.0154893,0.00809056,0.760324,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151051373,0.664138,0.0157382,0.00621915,0.747418,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151101034,0.678381,0.0155409,0.00436937,0.734533,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151155661,0.694272,0.0162073,0.00483943,0.719514,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151205322,0.708172,0.0194502,0.0069116,0.705738,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151254983,0.721739,0.0210406,0.00571729,0.691822,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151299848,0.733809,0.0198755,0.00396863,0.679054,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151354302,0.747956,0.0217099,0.00328038,0.663386,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151403963,0.76069,0.0230296,0.00298452,0.6487,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151453623,0.773258,0.0214338,0.00253439,0.633725,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151503285,0.785426,0.0210127,0.00258785,0.618594,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151552986,0.797414,0.022809,0.00275766,0.602995,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151602606,0.808903,0.0263273,0.00321971,0.587344,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151652266,0.820192,0.0275509,0.00320936,0.571416,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151701928,0.831161,0.0287735,0.00317569,0.555278,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151751587,0.839387,0.0308308,0.00373883,0.542646,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151801251,0.844055,0.0339412,0.00474747,0.53516,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151855878,0.847017,0.042268,0.00610217,0.529848,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151905535,0.848526,0.050814,0.00919527,0.526627,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
151950230,0.849239,0.05745,0.0123344,0.524729,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152004857,0.84917,0.0655442,0.0178349,0.523733,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152054519,0.848386,0.0715836,0.0250316,0.523919,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152104280,0.84718,0.0757465,0.0308164,0.524976,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152153838,0.8457,0.0825568,0.0371542,0.525924,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152203500,0.843838,0.0886665,0.0437638,0.527409,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152253160,0.841924,0.0917142,0.0471726,0.529648,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152302821,0.840175,0.0903011,0.0455721,0.532799,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152352489,0.838729,0.088158,0.042546,0.535679,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152402142,0.837254,0.086341,0.0385005,0.53858,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152451803,0.836091,0.0810263,0.0310699,0.541683,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152501464,0.835006,0.0748002,0.0220805,0.544685,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152556091,0.832994,0.0683667,0.0143002,0.548856,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152605750,0.826864,0.0611043,0.0107243,0.55897,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152650579,0.819437,0.0558722,0.0120255,0.570313,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152700199,0.809383,0.0520988,0.0198713,0.584628,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152754732,0.797045,0.0484032,0.0306206,0.601198,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152804393,0.784613,0.0448149,0.0397901,0.617083,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152854053,0.771104,0.0425224,0.0493302,0.63337,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152903811,0.756896,0.038974,0.0569741,0.64988,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
152953375,0.741599,0.0345633,0.0621847,0.66706,0.999996,-3.47733e-09,2.66865e-09,0.00291812,4
