timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
300551341,inf,0,0,0,0,0
301554302,inf,0,0,0,0,0
302563340,inf,0,0,0,0,0
303571923,inf,0,0,0,0,0
304578622,inf,0,0,0,0,0
305581949,inf,0,0,0,0,0
306585051,inf,0,0,0,0,0
307588263,inf,0,0,0,0,0
308591489,inf,0,0,0,0,0
309599625,inf,0,0,0,0,0
310602458,inf,0,0,0,0,0
311605576,inf,0,0,0,0,0
312613795,inf,0,0,0,0,0
313616883,inf,0,0,0,0,0
314624843,inf,0,0,0,0,0
315633268,inf,0,0,0,0,0
316641907,inf,0,0,0,0,0
317650004,inf,0,0,0,0,0
318652747,inf,0,0,0,0,0
319660665,inf,0,0,0,0,0
320668795,inf,0,0,0,0,0
321672167,inf,0,0,0,0,0
322679987,inf,0,0,0,0,0
323683124,inf,0,0,0,0,0
324691450,inf,0,0,0,0,0
325699485,inf,0,0,0,0,0
326707462,inf,0,0,0,0,0
327710845,inf,0,0,0,0,0
328713849,inf,0,0,0,0,0
329722078,inf,0,0,0,0,0
330725172,inf,0,0,0,0,0
331728025,inf,0,0,0,0,0
332731378,inf,0,0,0,0,0
333739359,inf,0,0,0,0,0
334742752,inf,0,0,0,0,0
335750646,inf,0,0,0,0,0
336759006,inf,0,0,0,0,0
337761822,inf,0,0,0,0,0
338770200,inf,0,0,0,0,0
339773400,inf,0,0,0,0,0
340776390,inf,0,0,0,0,0
341779724,inf,0,0,0,0,0
342782757,inf,0,0,0,0,0
343790950,inf,0,0,0,0,0
344799012,inf,0,0,0,0,0
345802000,inf,0,0,0,0,0
346810392,inf,0,0,0,0,0
347818298,inf,0,0,0,0,0
348821357,inf,0,0,0,0,0
349824684,inf,0,0,0,0,0
350827501,inf,0,0,0,0,0
351830940,inf,0,0,0,0,0
352839154,inf,0,0,0,0,0
353843038,inf,0,0,0,0,0
354850654,inf,0,0,0,0,0
355863820,inf,0,0,0,0,0
356871498,inf,0,0,0,0,0
357874699,inf,0,0,0,0,0
358877866,inf,0,0,0,0,0
359881017,inf,0,0,0,0,0
360888953,inf,0,0,0,0,0
361897200,inf,0,0,0,0,0
362900100,inf,0,0,0,0,0
363903357,inf,0,0,0,0,0
364906270,inf,0,0,0,0,0
365909655,inf,0,0,0,0,0
366913166,inf,0,0,0,0,0
367920610,inf,0,0,0,0,0
368928941,inf,0,0,0,0,0
369932284,inf,0,0,0,0,0
370940091,inf,0,0,0,0,0
371948068,inf,0,0,0,0,0
372956511,inf,0,0,0,0,0
373964572,inf,0,0,0,0,0
374972825,inf,0,0,0,0,0
375976075,inf,0,0,0,0,0
376979173,inf,0,0,0,0,0
377982183,inf,0,0,0,0,0
378990334,inf,0,0,0,0,0
379993601,inf,0,0,0,0,0
381001379,inf,0,0,0,0,0
382009758,inf,0,0,0,0,0
383012734,inf,0,0,0,0,0
384020802,inf,0,0,0,0,0
385028878,inf,0,0,0,0,0
386032120,inf,0,0,0,0,0
387040858,inf,0,0,0,0,0
388043248,inf,0,0,0,0,0
389051641,inf,0,0,0,0,0
390059449,inf,0,0,0,0,0
391062454,inf,0,0,0,0,0
392070820,inf,0,0,0,0,0
393078978,inf,0,0,0,0,0
394082005,inf,0,0,0,0,0
395090345,inf,0,0,0,0,0
396098542,inf,0,0,0,0,0
397101325,inf,0,0,0,0,0
398104493,inf,0,0,0,0,0
399107531,inf,0,0,0,0,0
400111135,inf,0,0,0,0,0
401119137,inf,0,0,0,0,0
402127001,inf,0,0,0,0,0
403130426,inf,0,0,0,0,0
404133567,inf,0,0,0,0,0
405137588,inf,0,0,0,0,0
406140468,inf,0,0,0,0,0
407142877,inf,0,0,0,0,0
408150989,inf,0,0,0,0,0
409159508,inf,0,0,0,0,0
410162404,inf,0,0,0,0,0
411170753,inf,0,0,0,0,0
412173578,inf,0,0,0,0,0
413181757,inf,0,0,0,0,0
414189843,inf,0,0,0,0,0
415193226,inf,0,0,0,0,0
416196173,inf,0,0,0,0,0
417199180,inf,0,0,0,0,0
418207248,inf,0,0,0,0,0
419210341,inf,0,0,0,0,0
420213929,inf,0,0,0,0,0
421221561,inf,0,0,0,0,0
422224624,inf,0,0,0,0,0
423233079,inf,0,0,0,0,0
424240918,inf,0,0,0,0,0
425249008,inf,0,0,0,0,0
426252359,inf,0,0,0,0,0
427260227,inf,0,0,0,0,0
428268418,inf,0,0,0,0,0
429276651,inf,0,0,0,0,0
430279645,inf,0,0,0,0,0
431282708,inf,0,0,0,0,0
432286008,inf,0,0,0,0,0
433289092,inf,0,0,0,0,0
434292712,inf,0,0,0,0,0
435300591,inf,0,0,0,0,0
436308485,inf,0,0,0,0,0
437311892,inf,0,0,0,0,0
438319630,inf,0,0,0,0,0
439323056,inf,0,0,0,0,0
440331023,inf,0,0,0,0,0
441339270,inf,0,0,0,0,0
442342174,inf,0,0,0,0,0
443350395,inf,0,0,0,0,0
444358745,inf,0,0,0,0,0
445361664,inf,0,0,0,0,0
446364841,inf,0,0,0,0,0
447368087,inf,0,0,0,0,0
448371520,inf,0,0,0,0,0
449379173,inf,0,0,0,0,0
450382243,inf,0,0,0,0,0
451390556,inf,0,0,0,0,0
452398930,inf,0,0,0,0,0
453406647,inf,0,0,0,0,0
454410009,inf,0,0,0,0,0
455418231,inf,0,0,0,0,0
456426728,inf,0,0,0,0,0
457435016,inf,0,0,0,0,0
458443230,inf,0,0,0,0,0
459450485,inf,0,0,0,0,0
460458464,inf,0,0,0,0,0
461461637,inf,0,0,0,0,0
462469697,inf,0,0,0,0,0
463472931,inf,0,0,0,0,0
464480856,inf,0,0,0,0,0
465488911,inf,0,0,0,0,0
466497220,inf,0,0,0,0,0
467500095,inf,0,0,0,0,0
468011855,inf,0,0,0,0,1
468394223,inf,0,0,0,0,0
469397621,inf,0,0,0,0,0
470405445,inf,0,0,0,0,0
471408557,inf,0,0,0,0,0
472411973,inf,0,0,0,0,0
473419706,inf,0,0,0,0,0
474423141,inf,0,0,0,0,0
475426170,inf,0,0,0,0,0
476435119,inf,0,0,0,0,0
477438059,inf,0,0,0,0,0
478440715,inf,0,0,0,0,0
479448692,inf,0,0,0,0,0
480457116,inf,0,0,0,0,0
481460054,inf,0,0,0,0,0
482468215,inf,0,0,0,0,0
483059012,inf,0,0,0,0,1
483302350,inf,0,0,1,0,1
483351864,inf,0,0,1,1,1
483401678,inf,0,1,1,1,1
