timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
141052308,3932170,3932170,0,0,0,0,0,0.000470701,3.89144e-05,4.30802e-09,802,802
142199974,3932170,3932170,0,0,0,0,0,0.0064416,0.000761383,2.88742e-07,802,802
143137726,3932170,3932170,0,0,0,0,0,0.00789567,0.00102162,4.68998e-07,802,802
144185503,3932170,3932170,0,0,0,0,0,0.0202206,0.00289344,1.6619e-06,802,802
145123410,3932170,3932170,0,0,0,0,0,0.0185114,0.00345149,3.6965e-06,802,802
146166172,3932170,3932170,0,0,0,0,0,0.0225779,0.0031776,1.96676e-06,802,802
147208866,3932170,3932170,0,0,0,0,0,0.0224819,0.00211396,9.24852e-07,802,802
148147202,3932170,3932170,0,0,0,0,0,0.0266261,0.00248634,6.41956e-07,802,802
149190316,3932170,3932170,0,0,0,0,0,0.0230329,0.00213778,5.86774e-07,802,802
150122473,3932170,3932170,0,0,0,0,0,0.0188709,0.00182094,5.42142e-06,802,802
151165144,3932170,3932170,0,0,0,0,0,0.0271264,0.00241908,7.43479e-06,802,802
152202878,3932170,3932170,0,0,0,0,0,0.0243185,0.00200386,4.0204e-06,802,802
153135822,3932170,3932170,0,0,0,0,0,0.0210754,0.0016202,4.10901e-06,802,802
154168630,3932170,3932170,0,0,0,0,0,0.0249583,0.00221211,6.9803e-06,802,802
155206330,3932170,3932170,0,0,0,0,0,0.0215682,0.00214192,6.47075e-06,802,802
156144249,3932170,3932170,0,0,0,0,0,0.0216155,0.00189127,1.72807e-06,802,802
157187029,3932170,3932170,0,0,0,0,0,0.0238431,0.0019952,7.24301e-07,802,802
158124953,3932170,3932170,0,0,0,0,0,0.0192916,0.00207485,4.06838e-07,802,802
159172772,3932170,3932170,0,0,0,0,0,0.0228355,0.00211937,4.64192e-07,802,802
160210619,3932170,3932170,0,0,0,0,0,0.0203201,0.00231376,4.32239e-07,802,802
161148676,3932170,3932170,0,0,0,0,0,0.0189776,0.00205293,4.73632e-07,802,802
162191290,3932170,3932170,0,0,0,0,0,0.0202979,0.00215408,5.5237e-07,802,802
