timestamp,load,ram_usage
141013336,0.464077,0.547045
141513378,0.563016,0.547146
142013791,0.491424,0.547146
142513402,0.498288,0.547146
143013412,0.490836,0.547146
143514684,0.49663,0.547146
144013338,0.493455,0.547146
144513339,0.508885,0.547514
145013478,0.49552,0.547514
145513349,0.500615,0.547514
146013365,0.499811,0.547514
146513468,0.501382,0.547514
147013571,0.501714,0.547514
147513406,0.500119,0.547514
148013337,0.502436,0.547514
148513338,0.502359,0.547514
149013337,0.500611,0.547514
149513596,0.513419,0.547514
150013336,0.511172,0.547514
150513494,0.52323,0.547514
151013434,0.521096,0.547514
151513337,0.52169,0.547514
152013391,0.524122,0.547514
152513352,0.521639,0.547514
153013704,0.522389,0.547514
153513358,0.523605,0.547514
154013347,0.522165,0.547514
154513391,0.52759,0.547514
155013407,0.520956,0.547514
155513336,0.523435,0.547514
156013430,0.522723,0.547514
156513347,0.525199,0.547514
157013505,0.52316,0.547514
157513337,0.514777,0.547514
158013418,0.502134,0.547514
158513395,0.503314,0.547514
159013339,0.502692,0.547514
159513336,0.504572,0.547514
160013346,0.502604,0.547514
160513575,0.503696,0.547514
161013363,0.501461,0.547514
161513342,0.504749,0.547514
162013393,0.502783,0.547514
162513696,0.504118,0.547514
163013350,0.503583,0.547514
163513353,0.501783,0.547514
164014426,0.504399,0.547514
164513336,0.50226,0.547514
165013395,0.503717,0.547514
165513337,0.502358,0.547514
166013410,0.504259,0.547514
166513337,0.500362,0.547514
167014221,0.50392,0.547514
167513345,0.501036,0.547514
168013547,0.501301,0.547514
168513391,0.500417,0.547514
169013389,0.504287,0.547514
169513339,0.500538,0.547514
170013454,0.501474,0.547514
170513337,0.502097,0.547514
171013401,0.503224,0.547514
171513344,0.501508,0.547514
172013340,0.505133,0.547514
172513337,0.50476,0.547514
173013368,0.501921,0.547514
173514480,0.500588,0.547514
174013343,0.504021,0.547514
174513348,0.501668,0.547514
175013492,0.504318,0.547514
175513440,0.502219,0.547514
176013446,0.504863,0.547514
176514151,0.501776,0.547514
177013406,0.502828,0.547514
177513547,0.502651,0.547514
178013344,0.498708,0.547514
178513337,0.49382,0.547514
179013337,0.495368,0.547514
179513588,0.491103,0.547514
180013389,0.511672,0.547514
180513374,0.503308,0.547514
181013432,0.503604,0.547514
181513338,0.498007,0.547514
182013373,0.504735,0.547514
182513336,0.502155,0.547514
183013617,0.50182,0.547514
183513365,0.502131,0.547514
184013349,0.501476,0.547514
184513466,0.502802,0.547514
185013455,0.50471,0.547514
185513339,0.502755,0.547514
186013337,0.501031,0.547514
186513340,0.506698,0.547514
187013617,0.499672,0.547514
187513895,0.502958,0.547514
188013373,0.499539,0.547514
188513345,0.506506,0.547514
189013367,0.502107,0.547514
189513338,0.502103,0.547514
190013337,0.503778,0.547514
190513476,0.502383,0.547514
191013363,0.499186,0.547514
191513340,0.506045,0.547514
192013415,0.504789,0.547514
192513830,0.503462,0.547514
193013388,0.504095,0.547514
193513353,0.50393,0.547514
194013469,0.500355,0.547514
194513518,0.50409,0.547514
195013336,0.501466,0.547514
195513388,0.502476,0.547514
196013539,0.498755,0.547514
196513381,0.503662,0.547514
197013407,0.500507,0.547514
197513339,0.503099,0.547514
198013381,0.502447,0.547514
198514018,0.505185,0.547514
199013342,0.501245,0.547514
199513343,0.504852,0.547514
200013536,0.501027,0.547514
200513521,0.502901,0.547514
201013348,0.50212,0.547514
201513340,0.505214,0.547514
202013336,0.501814,0.547514
202513410,0.504742,0.547514
203013342,0.50399,0.547514
203513891,0.503655,0.547514
204013354,0.503902,0.547514
204513370,0.503606,0.547514
205014016,0.502459,0.547514
205513436,0.502973,0.547514
206013339,0.500886,0.547514
206513336,0.500129,0.547514
207013506,0.500061,0.547514
207513484,0.502725,0.547514
208013903,0.50196,0.547514
208513348,0.501611,0.547514
209013337,0.503411,0.547514
209513339,0.502605,0.547514
210013394,0.499264,0.547514
210513395,0.505749,0.547514
211013394,0.504391,0.547514
211513354,0.502023,0.547514
212013380,0.503472,0.547514
212513349,0.50497,0.547514
213014266,0.501138,0.547514
213513450,0.502192,0.547514
214013339,0.504049,0.547514
214513480,0.502414,0.547514
215013541,0.502489,0.547514
215513406,0.503744,0.547514
216013891,0.502653,0.547514
216513416,0.504497,0.547514
217013339,0.502505,0.547514
217513387,0.504953,0.547514
218013396,0.5026,0.547514
218513492,0.50336,0.547514
219013362,0.5017,0.547514
219513338,0.499013,0.547514
220013339,0.502296,0.547514
220513856,0.502276,0.547514
221013339,0.50086,0.547514
221513338,0.501486,0.547514
222013338,0.503717,0.547514
222513718,0.49851,0.547514
223013337,0.504626,0.547514
223513338,0.497923,0.547514
224013804,0.502309,0.547514
224513339,0.502511,0.547514
225013337,0.500767,0.547514
225513340,0.50228,0.547514
226013448,0.501275,0.547514
226513367,0.502876,0.547514
227013338,0.503129,0.547514
227513506,0.502938,0.547514
228013465,0.503207,0.547514
228513901,0.503357,0.547514
229013336,0.50264,0.547514
229513383,0.502069,0.547514
230013703,0.503827,0.547514
230513336,0.505134,0.547514
231013399,0.501749,0.547514
231513340,0.503524,0.547514
232013404,0.501166,0.547514
232513337,0.505648,0.547514
233013368,0.502049,0.547514
233513653,0.504483,0.547514
234013364,0.503644,0.547514
234513338,0.503663,0.547514
235013483,0.503112,0.547514
235513571,0.502089,0.547514
236013386,0.50173,0.547514
236513336,0.502012,0.547514
237013457,0.503807,0.547514
237513338,0.502557,0.547514
238013628,0.501994,0.547514
238513402,0.502818,0.547514
239013435,0.500729,0.547514
239513341,0.502114,0.547514
240013352,0.500114,0.547514
