timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
154270619,-3.66465,2.26376,-2.78389,2.59357,0.785398,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
154470298,-3.84417,2.25173,-2.78401,2.75043,0.785398,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
154657964,-4.00629,2.24086,-2.78411,2.89777,0.785398,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
154872570,-4.19663,2.22811,-2.78424,3.06635,0.785398,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
155071042,-4.37785,2.21596,-2.78436,-3.07605,0.0268137,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
155269544,-4.56426,2.20347,-2.78448,-3.07542,0.0030394,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
155457328,-4.74476,2.19137,-2.7846,-3.07484,0.00312249,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
155670946,-4.95156,2.17751,-2.78473,-3.07418,0.00307843,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
155870742,-5.14222,2.16473,-2.78486,-3.07363,0.00255044,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
156058342,-5.31947,2.15285,-2.78498,-3.07319,0.00230645,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
156271798,-5.52647,2.13898,-2.78511,-3.07275,0.00201294,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
156470556,-5.72478,2.12568,-2.78524,-3.07237,0.00212695,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
156660214,-5.91397,2.113,-2.78537,-3.07204,0.00183307,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
156872772,-6.12426,2.09891,-2.78551,-3.07177,0.000686946,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
157071372,-6.32241,2.08563,-2.78564,-3.07168,0.000436642,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
157270029,-6.51775,2.07254,-2.78577,-3.0716,0.000715435,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
157458892,-6.69696,2.06052,-2.78588,-3.07153,0.000358599,-0.997761,-0.0668766,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
157672501,-6.89643,2.04715,-2.78601,-3.07153,-0.000295702,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
157870876,-7.08556,2.03448,-2.78614,-3.07162,-0.000422044,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
158069984,-7.26987,2.02213,-2.78626,-3.07172,-0.000259471,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
158258453,-7.4442,2.01044,-2.78637,-3.07179,-4.78464e-05,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
158456867,-7.62322,1.99844,-2.78649,-3.07186,-0.000414095,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
158670500,-7.81867,1.98534,-2.78662,-3.07197,-0.000303718,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
158849610,-7.98347,1.9743,-2.78673,-3.07206,-0.000754567,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
159057693,-8.17429,1.96151,-2.78685,-3.07221,-0.000252575,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
159271327,-8.36968,1.94841,-2.78698,-3.07228,-8.65224e-05,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
159470217,-8.54811,1.93645,-2.7871,-3.07237,-0.000695378,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
159658729,-8.72666,1.92448,-2.78722,-3.07252,-0.000930454,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
159857487,-8.9229,1.91133,-2.78734,-3.07272,-0.00108023,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
160056259,-9.1195,1.89815,-2.78747,-3.07293,-0.000585336,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
160269551,-9.33118,1.88396,-2.78761,-3.07305,-0.000168749,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
160458552,-9.5197,1.87133,-2.78774,-3.07309,-0.000136112,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
160671632,-9.7316,1.85713,-2.78787,-3.07315,-3.6848e-05,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
160870457,-9.92445,1.8442,-2.788,-3.07319,-0.000310456,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
161059295,-10.1081,1.83189,-2.78812,-3.0733,-0.00116056,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
161257911,-10.298,1.81916,-2.78825,-3.07349,-0.0006472,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
161456566,-10.4962,1.80588,-2.78838,-3.07358,0.000371504,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
161670453,-10.7089,1.79162,-2.78852,-3.07354,0.00021491,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
161858668,-10.8969,1.77902,-2.78864,-3.07351,0.000133398,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
162057363,-11.0855,1.76638,-2.78876,-3.07352,-0.000138308,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
162271275,-11.2879,1.75281,-2.7889,-3.07359,-0.00049082,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
162469684,-11.4776,1.7401,-2.78902,-3.07371,-0.000490746,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
162658107,-11.6591,1.72793,-2.78914,-3.07381,-0.00040491,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
162856768,-11.8499,1.71515,-2.78927,-3.0739,-0.000500223,-0.997761,-0.0668767,-0.000654132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163070464,-12.0559,1.70134,-2.7894,-3.07399,-0.000620478,-0.997761,-0.0668767,-0.000654015,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163274247,-12.2535,1.68809,-2.78953,-3.07412,-0.000899376,-0.997761,-0.0668767,-0.000654022,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163472768,-12.451,1.67485,-2.78966,-3.0743,-0.000987839,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163671363,-12.6493,1.66157,-2.78979,-3.07446,-0.000672346,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163855118,-12.8326,1.64928,-2.78991,-3.07455,-0.000372898,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164053807,-13.0307,1.636,-2.79004,-3.07462,-0.00037444,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164272254,-13.2488,1.62138,-2.79018,-3.07467,4.81095e-05,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164470741,-13.4467,1.60811,-2.79031,-3.07465,8.42426e-05,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164659600,-13.6353,1.59548,-2.79044,-3.07463,0.000231165,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164858377,-13.8336,1.58218,-2.79057,-3.07459,0.000927314,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165056866,-14.0316,1.56891,-2.7907,-3.07445,0.000939593,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165255507,-14.2298,1.55563,-2.79083,-3.07431,0.000935024,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165450143,-14.424,1.54261,-2.79095,-3.07418,0.000717735,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165657712,-14.6311,1.52872,-2.79109,-3.07405,0.000577897,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165871426,-14.8444,1.51443,-2.79123,-3.07397,0.00026036,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166069917,-15.0424,1.50116,-2.79136,-3.07393,0.000449571,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166258760,-15.2308,1.48853,-2.79148,-3.07386,0.000725679,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166472424,-15.444,1.47424,-2.79162,-3.0738,-0.000228175,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166670838,-15.642,1.46097,-2.79175,-3.07386,-0.00026704,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166869565,-15.8403,1.44768,-2.79188,-3.0739,0.0,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167053236,-16.0232,1.43542,-2.792,-3.07393,-0.000100939,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167271761,-16.2407,1.42084,-2.79215,-3.07396,8.39502e-05,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167470469,-16.4358,1.40776,-2.79228,-3.07395,-0.000133561,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167659500,-16.6222,1.39527,-2.7924,-3.07399,-0.000300623,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167872709,-16.834,1.38108,-2.79254,-3.0741,-0.000976735,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168071138,-17.0302,1.36792,-2.79267,-3.07424,-0.000314425,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168269834,-17.2286,1.35463,-2.7928,-3.07431,-0.000406715,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168458775,-17.4171,1.34199,-2.79292,-3.0744,-0.000490352,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168657639,-17.6154,1.3287,-2.79305,-3.07451,-0.000448657,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168855805,-17.8132,1.31544,-2.79318,-3.07462,-0.00103583,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169074362,-18.0313,1.30083,-2.79332,-3.07478,-0.000585355,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169258099,-18.2146,1.28854,-2.79344,-3.07488,-0.000589907,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169456683,-18.4128,1.27526,-2.79358,-3.07498,-0.000604484,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169670589,-18.6262,1.26095,-2.79372,-3.07507,-0.00059553,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169858990,-18.8141,1.24836,-2.79384,-3.07514,-0.000217657,-0.997761,-0.0668767,-0.000654024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170072688,-19.0274,1.23406,-2.79398,-3.07516,-0.000132918,-0.997761,-0.0668767,-0.000653907,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170271444,-19.2257,1.22077,-2.79411,-3.07514,9.51723e-05,-0.997761,-0.0668767,-0.000653908,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170455198,-19.4091,1.20848,-2.79423,-3.07514,-2.95353e-05,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170673587,-19.627,1.19388,-2.79437,-3.07515,-0.000310146,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170872582,-19.8254,1.18058,-2.7945,-3.07519,-0.000320918,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171070721,-20.0232,1.16732,-2.79463,-3.07525,-0.000412237,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171249753,-20.2018,1.15534,-2.79475,-3.07532,-0.000335224,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171458234,-20.4098,1.14141,-2.79489,-3.07538,-0.000137568,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171656807,-20.608,1.12812,-2.79502,-3.07535,0.00045859,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171870247,-20.8209,1.11385,-2.79516,-3.07518,0.00121146,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172059061,-21.0093,1.10122,-2.79528,-3.07497,0.00110421,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172257753,-21.2075,1.08794,-2.79541,-3.07478,0.000372451,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172456423,-21.4057,1.07465,-2.79554,-3.0747,0.000372898,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172670029,-21.6189,1.06036,-2.79568,-3.07463,0.000670994,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172873673,-21.8211,1.04681,-2.79581,-3.07451,0.000703576,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173072066,-22.0166,1.03371,-2.79594,-3.07438,0.000752297,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173270878,-22.2116,1.02063,-2.79607,-3.07429,8.43618e-05,-0.997761,-0.0668767,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173454481,-22.3916,1.00857,-2.79619,-3.07428,-0.000280234,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173673152,-22.6074,0.994104,-2.79633,-3.07436,-0.000667572,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
173871751,-22.8055,0.98083,-2.79646,-3.0745,-0.000944856,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174070436,-23.0039,0.967535,-2.79659,-3.07468,-0.00129582,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174258861,-23.1919,0.954934,-2.79671,-3.07487,-0.000741403,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174457993,-23.3905,0.941617,-2.79684,-3.075,-0.000782301,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174656482,-23.5886,0.928342,-2.79697,-3.07512,-0.000699541,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
174869830,-23.8015,0.914074,-2.79711,-3.07519,4.7974e-05,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
175058670,-23.9898,0.901448,-2.79724,-3.07519,-0.000146923,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
175257228,-24.1879,0.88817,-2.79737,-3.07518,0.0,-0.997761,-0.0668768,-0.00065391,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
