timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
141099398,3670026,-0.00367471,-0.00311039,8.63732e-05,3670026,-0.0211705,0.000770897,0.0466245,396809,0.0,0.0,0.0
141218571,3670026,-0.0036776,-0.00311286,8.59512e-05,3670026,-0.0211871,0.000771502,0.0467399,396809,0.0,0.0,0.0
142216748,3670026,-0.00368557,-0.00308175,3.12606e-05,3670026,-0.0211826,0.000771336,0.0478774,396809,0.0,0.0,0.0
143220013,3670026,-0.0036896,-0.00305117,-1.62927e-05,3670026,-0.0211172,0.000768956,0.0482476,396809,0.0,0.0,0.0
144218071,3670026,-0.00372364,-0.00304649,-5.19044e-05,3670026,-0.0244218,-0.00236274,0.0482745,396809,0.0,0.0,0.0
145221217,3670026,-0.00372823,-0.00303211,-6.65277e-05,3670026,-0.0285785,-0.00491739,0.0484373,396809,0.0,0.0,0.0
146219393,3670026,-0.0037225,-0.00301502,-5.77929e-05,3670026,-0.0303351,-0.0065363,0.0480122,396809,0.0,0.0,0.0
147222583,3670026,-0.00373201,-0.00303101,-5.93281e-05,3670026,-0.0331407,-0.00794725,0.0506434,396809,0.0,0.0,0.0
148215750,3670026,-0.00370616,-0.00301722,-6.5367e-05,3670026,-0.0362328,-0.00656724,0.0544303,396809,0.0,0.0,0.0
149218895,3670026,-0.0036962,-0.00302888,-6.53137e-05,3670026,-0.0306715,-0.00602469,0.0547229,396809,0.0,0.0,0.0
150222175,3670026,-0.00367725,-0.00302716,-6.61292e-05,3670026,-0.0358154,0.000249931,0.0568856,396809,0.0,0.0,0.0
151220221,3670026,-0.00369806,-0.00305386,-6.61634e-05,3670026,-0.0396006,0.00517232,0.0546,396809,0.0,0.0,0.0
152218398,3670026,-0.0037043,-0.00305374,-6.45229e-05,3670026,-0.0366307,0.00502597,0.0500885,396809,0.0,0.0,0.0
153221542,3670026,-0.00373649,-0.00301278,-7.72311e-05,3670026,-0.022507,0.00550174,0.0481939,396809,0.0,0.0,0.0
154219767,3670026,-0.00374741,-0.00303761,-0.000112133,3670026,-0.0184257,0.00856301,0.0475817,396809,0.0,0.0,0.0
155217901,3670026,-0.00375488,-0.00306216,-0.000106824,3670026,-0.0162486,0.0131535,0.0463233,396809,0.0,0.0,0.0
156221045,3670026,-0.0037973,-0.00305903,-9.796e-05,3670026,-0.0163246,0.013502,0.0479794,396809,0.0,0.0,0.0
157219332,3670026,-0.00377864,-0.00302921,-9.51325e-05,3670026,-0.0151446,0.0131785,0.0495362,396809,0.0,0.0,0.0
158217407,3670026,-0.00372077,-0.00301238,-0.000100055,3670026,-0.009462,0.0121139,0.0503339,396809,0.0,0.0,0.0
159220552,3670026,-0.00367961,-0.00300903,-0.000101909,3670026,-0.00622261,0.0116087,0.0495239,396809,0.0,0.0,0.0
160218737,3670026,-0.00365464,-0.00301882,-0.000100677,3670026,-0.00436455,0.0110573,0.0519317,396809,0.0,0.0,0.0
161216908,3670026,-0.00362568,-0.00302879,-9.79039e-05,3670026,-0.00324086,0.0105944,0.0508201,396809,0.0,0.0,0.0
162220054,3670026,-0.00357876,-0.00304649,-9.78326e-05,3670026,-0.00187945,0.0105782,0.052233,396809,0.0,0.0,0.0
163213267,3670026,-0.00354959,-0.00306426,-9.81093e-05,3670026,-0.00169555,0.0100811,0.0497409,396809,0.0,0.0,0.0
164221590,3670026,-0.00356217,-0.0030628,-9.81208e-05,3670026,-0.00168385,0.0100847,0.0506351,396809,0.0,0.0,0.0
165214592,3670026,-0.00355388,-0.00307675,-0.000100039,3670026,-0.00172058,0.00991142,0.0508192,396809,0.0,0.0,0.0
166217780,3670026,-0.00351904,-0.00306156,-0.000101806,3670026,-0.00176227,0.00969067,0.049533,396809,0.0,0.0,0.0
167220883,3670026,-0.00350699,-0.0030686,-0.000103181,3670026,-0.00191825,0.00977341,0.0482554,396809,0.0,0.0,0.0
168219070,3670026,-0.0035194,-0.00309005,-0.00010373,3670026,-0.002014,0.0099916,0.0484986,396809,0.0,0.0,0.0
169217245,3670026,-0.00356248,-0.00311132,-0.000103213,3670026,-0.00183333,0.0104794,0.0476839,396809,0.0,0.0,0.0
170220390,3670026,-0.00356119,-0.00306109,-0.000103793,3670026,-0.00119782,0.0104398,0.0491073,396809,0.0,0.0,0.0
171218714,3670026,-0.0036269,-0.00306206,-9.99935e-05,3670026,-0.000554479,0.0109915,0.0504351,396809,0.0,0.0,0.0
172216752,3670026,-0.00361985,-0.00305683,-0.000100273,3670026,-0.000543076,0.0108483,0.0512828,396809,0.0,0.0,0.0
173219895,3670026,-0.00360875,-0.00305904,-9.85424e-05,3670026,-0.000668175,0.0109364,0.0502598,396809,0.0,0.0,0.0
174218076,3670026,-0.00366724,-0.00305974,-9.39605e-05,3670026,-0.000223533,0.0113513,0.0504635,396809,0.0,0.0,0.0
175216314,3670026,-0.00368422,-0.00304045,-9.04173e-05,3670026,7.70878e-05,0.011353,0.0504562,396809,0.0,0.0,0.0
176219402,3670026,-0.00368955,-0.00303904,-8.68323e-05,3670026,0.000132454,0.0113594,0.0506379,396809,0.0,0.0,0.0
177212616,3670026,-0.00370278,-0.00305425,-8.12717e-05,3670026,9.78931e-05,0.0115836,0.0513613,396809,0.0,0.0,0.0
178215916,3670026,-0.00373264,-0.00306434,-7.601e-05,3670026,0.000186569,0.0117935,0.0509594,396809,0.0,0.0,0.0
179213956,3670026,-0.00376174,-0.00304739,-6.69393e-05,3670026,0.000448355,0.0119067,0.0517332,396809,0.0,0.0,0.0
180222057,3670026,-0.00375114,-0.00304084,-6.14589e-05,3670026,0.000437786,0.0119227,0.0521967,396809,0.0,0.0,0.0
181220237,3670026,-0.00375312,-0.00303684,-5.65146e-05,3670026,0.000470094,0.0119595,0.052849,396809,0.0,0.0,0.0
182218416,3670026,-0.00375622,-0.00303346,-5.16114e-05,3670026,0.000505705,0.0119453,0.0551414,396809,0.0,0.0,0.0
183216598,3670026,-0.0037493,-0.00302844,-4.79948e-05,3670026,0.000528262,0.011843,0.0541547,396809,0.0,0.0,0.0
184219744,3670026,-0.00372786,-0.0030291,-4.32412e-05,3670026,0.000446983,0.011799,0.0543085,396809,0.0,0.0,0.0
185218034,3670026,-0.00374265,-0.00302901,-3.96025e-05,3670026,0.000516934,0.0118351,0.0532933,396809,0.0,0.0,0.0
186216106,3670026,-0.00375493,-0.00304055,-3.36998e-05,3670026,0.000512528,0.0119169,0.053094,396809,0.0,0.0,0.0
187219252,3670026,-0.00372386,-0.00303601,-2.61935e-05,3670026,0.000443358,0.0118054,0.0528129,396809,0.0,0.0,0.0
188217432,3670026,-0.00373137,-0.00305826,-2.15786e-05,3670026,0.000386093,0.0118568,0.0519582,396809,0.0,0.0,0.0
189215616,3670026,-0.00373365,-0.00305509,-1.52735e-05,3670026,0.000407822,0.0118552,0.0522157,396809,0.0,0.0,0.0
190218760,3670026,-0.00373299,-0.00303574,-1.04437e-05,3670026,0.000468804,0.0118288,0.0528981,396809,0.0,0.0,0.0
191211976,3670026,-0.00374551,-0.00302688,-3.50078e-06,3670026,0.000525652,0.0118405,0.0526483,396809,0.0,0.0,0.0
192215240,3670026,-0.00379848,-0.00306341,5.83562e-06,3670026,0.000534529,0.0120229,0.0525164,396809,0.0,0.0,0.0
193218292,3670026,-0.00378449,-0.00305936,1.52934e-05,3670026,0.000513231,0.0119811,0.0510951,396809,0.0,0.0,0.0
194221434,3670026,-0.00379382,-0.00307716,2.41927e-05,3670026,0.000487686,0.0120366,0.0521139,396809,0.0,0.0,0.0
195219596,3670026,-0.00379357,-0.00309155,2.92508e-05,3670026,0.000461106,0.0120915,0.054525,396809,0.0,0.0,0.0
196217777,3670026,-0.00380803,-0.00309095,3.695e-05,3670026,0.000486455,0.0121177,0.0541824,396809,0.0,0.0,0.0
197220924,3670026,-0.00379547,-0.00309462,4.52126e-05,3670026,0.000465076,0.0120957,0.0549596,396809,0.0,0.0,0.0
198219106,3670026,-0.00381409,-0.00309473,5.27544e-05,3670026,0.000495357,0.0121332,0.0556016,396809,0.0,0.0,0.0
199217401,3670026,-0.00379301,-0.00308376,5.73223e-05,3670026,0.000480313,0.0120502,0.0535475,396809,0.0,0.0,0.0
200220434,3670026,-0.00379055,-0.00303886,6.21555e-05,3670026,0.000565386,0.0119781,0.0545269,396809,0.0,0.0,0.0
201218626,3670026,-0.00378782,-0.00306621,6.85916e-05,3670026,0.000520463,0.0120075,0.0537445,396809,0.0,0.0,0.0
202216796,3670026,-0.00379243,-0.00306531,7.39097e-05,3670026,0.000529589,0.0120119,0.0541279,396809,0.0,0.0,0.0
203219945,3670026,-0.00377789,-0.00304722,7.6387e-05,3670026,0.000538699,0.0119548,0.0542297,396809,0.0,0.0,0.0
204218124,3670026,-0.00377765,-0.00306548,7.66332e-05,3670026,0.000521813,0.0119813,0.0548533,396809,0.0,0.0,0.0
205221272,3670026,-0.00377867,-0.00308414,8.0713e-05,3670026,0.000498546,0.0119785,0.0542545,396809,0.0,0.0,0.0
