timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
141094698,141094420,3670026,0.272939,-0.148919,-9.85645,31.4137,0,0,0,0
141215121,141214846,3670026,0.392649,-0.400789,-10.0542,31.4039,0,0,0,0
142212055,142211785,3670026,0.684263,0.209253,-11.3883,31.4578,0,0,0,0
143214036,143213767,3670026,0.926077,-0.158017,-9.37809,31.4235,0,0,0,0
144214616,144214346,3670026,4.98521,-6.26515,-9.61128,31.4529,0,0,0,0
145215288,145215008,3670026,0.179565,4.45465,-10.4555,31.4578,0,0,0,0
146213475,146213210,3670026,3.09666,-1.46381,-10.0671,31.4529,0,0,0,0
147215370,147215098,3670026,-1.62566,7.06289,-14.62,31.3745,0,0,0,0
148214776,148214509,3670026,-0.294966,-10.0092,-13.6944,31.4186,0,0,0,0
149212963,149212688,3670026,-0.493684,4.50972,-10.7725,31.4431,0,0,0,0
150213694,150213421,3670026,-0.932302,-2.10067,-12.6289,31.3843,0,0,0,0
151214283,151214011,3670026,0.0426168,3.77757,-9.58878,31.4235,0,0,0,0
152214943,152214673,3670026,-2.38846,8.12257,-12.9172,31.4137,0,0,0,0
153214364,153214101,3670026,2.51774,-4.33063,-7.6624,31.4235,0,0,0,0
154213793,154213514,3670026,4.00598,-5.02639,-7.6739,31.4823,0,0,0,0
155214448,155214176,3670026,0.187227,2.73131,-10.534,31.4235,0,0,0,0
156212635,156212356,3670026,-2.70114,14.3202,-11.0239,31.4431,0,0,0,0
157213364,157213095,3670026,4.97611,-5.94624,-6.73728,31.4088,0,0,0,0
158213952,158213679,3670026,1.85838,-8.84466,-7.51827,31.4382,0,0,0,0
159212143,159211863,3670026,3.89393,7.10838,-6.53234,31.4039,0,0,0,0
160212792,160212521,3670026,5.37546,-2.78733,-5.50044,31.4039,0,0,0,0
161213466,161213184,3670026,-0.0153229,6.01376,-8.46207,31.4382,0,0,0,0
162215357,162215087,3670026,-0.234632,0.616746,-7.51348,31.4186,0,0,0,0
163212301,163212025,3670026,-1.02903,-6.11623,-13.6221,31.4186,0,0,0,0
164213045,164212765,3670026,2.99946,-2.02933,-7.08588,31.3941,0,0,0,0
165214861,165214592,3670026,0.13216,10.2472,-11.0813,31.4969,0,0,0,0
166215531,166215266,3670026,-0.705811,-5.499,-14.9618,31.4871,0,0,0,0
167212526,167212253,3670026,0.191057,-0.290177,-11.0536,31.4235,0,0,0,0
168214407,168214136,3670026,6.55676,-8.75272,-7.18835,31.4382,0,0,0,0
169215065,169214799,3670026,1.21769,9.85358,-6.72531,31.4823,0,0,0,0
170211989,170211704,3670026,0.285389,7.06481,-7.57621,31.4284,0,0,0,0
171214008,171213731,3670026,2.44975,2.4191,-7.90901,31.3794,0,0,0,0
172214534,172214269,3670026,0.826478,-7.36935,-13.8433,31.4774,0,0,0,0
173215212,173214929,3670026,0.398395,-2.71886,-9.29381,31.541,0,0,0,0
174213382,174213110,3670026,-1.65248,-2.89459,-10.4229,31.5312,0,0,0,0
175214047,175213772,3670026,5.04698,-5.40371,-8.15465,31.4969,0,0,0,0
176214711,176214436,3670026,-1.41976,-1.96085,-9.12478,31.4969,0,0,0,0
177212884,177212616,3670026,-1.04339,-2.72795,-8.61961,31.4774,0,0,0,0
178213631,178213363,3670026,4.57436,-2.41479,-5.27969,31.492,0,0,0,0
179214230,179213956,3670026,0.463996,4.44077,-7.4067,31.5508,0,0,0,0
180216113,180215848,3670026,-2.63075,16.067,-10.9434,31.4676,0,0,0,0
181213066,181212789,3670026,1.99341,-1.90243,-6.31638,31.4774,0,0,0,0
182213721,182213450,3670026,-1.13437,-0.376847,-11.745,31.4871,0,0,0,0
183215626,183215356,3670026,4.00454,-1.13868,-7.32291,31.5361,0,0,0,0
184212565,184212296,3670026,-3.71293,1.74729,-10.9324,31.4676,0,0,0,0
185213320,185213045,3670026,3.66409,-1.25743,-8.34284,31.4774,0,0,0,0
186213927,186213658,3670026,-2.28742,7.78547,-9.62182,31.5067,0,0,0,0
187215821,187215550,3670026,1.63141,1.63476,-5.86148,31.5361,0,0,0,0
188212736,188212467,3670026,-1.48632,2.01161,-12.6519,31.5508,0,0,0,0
189213397,189213130,3670026,2.39229,6.08462,-7.20224,31.5263,0,0,0,0
190215315,190215036,3670026,-0.918895,1.81002,-13.8744,31.5312,0,0,0,0
191212250,191211976,3670026,-0.0225055,2.83665,-9.73818,31.5508,0,0,0,0
192213046,192212782,3670026,0.815944,7.76296,-5.25384,31.4823,0,0,0,0
193214814,193214544,3670026,-2.082,-2.53354,-13.2696,31.4969,0,0,0,0
194215528,194215260,3670026,4.92631,-7.35259,-6.40976,31.541,0,0,0,0
