timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
142505401,0.01532,-0.0103033,-3.08181,0.0,0.0299253,-0.00492027,-0.00781039,-0.99951,0.0,0.0,-0.0,0,0,0,0,0
142604618,0.0153202,-0.0117753,-3.08102,0.0,0.030324,-0.00565278,-0.00783466,-0.999493,0.0,0.0,-0.0,0,0,0,0,0
142703973,0.01532,-0.0103033,-3.08036,0.0,0.0306474,-0.00491462,-0.00781394,-0.999488,0.0,0.0,-0.0,0,0,0,0,0
142803251,0.01532,-0.0103033,-3.08058,0.0,0.0305385,-0.00491548,-0.0078134,-0.999491,0.0,0.0,-0.0,0,0,0,0,0
142907582,0.01532,-0.0103033,-3.08049,0.0,0.0305847,-0.00491511,-0.00781363,-0.99949,0.0,0.0,-0.0,0,0,0,0,0
143001964,0.0153202,-0.0117753,-3.08008,0.0,0.0307949,-0.00564909,-0.00783732,-0.999479,0.0,0.0,-0.0224725,0,0,0,0,0
143106202,0.01532,-0.0103033,-3.08018,0.0,0.0307418,-0.00491389,-0.0078144,-0.999485,0.0,0.0,-0.0411995,0,0,0,0,0
143200561,0.01532,-0.0103033,-3.07976,0.0,0.0309496,-0.00491226,-0.00781543,-0.999478,0.0,0.0,-0.0499388,0,0,0,0,0
143304936,0.01532,-0.0103033,-3.07924,0.0,0.0312097,-0.00491023,-0.0078167,-0.99947,0.0,0.0,-0.0499388,0,0,0,0,0
143404169,0.01532,-0.0103033,-3.07886,0.0,0.0314011,-0.00490873,-0.00781764,-0.999464,0.0,0.0,-0.172632,0,0,0,0,0
143503677,0.01532,-0.0103033,-3.07886,0.0,0.0314011,-0.00490873,-0.00781764,-0.999464,0.0,0.0,-0.213684,0,0,0,0,0
143602781,0.0153202,-0.0117753,-3.07887,0.0,0.031401,-0.00564433,-0.00784075,-0.99946,0.0,0.0,-0.213684,0,0,0,0,0
143702063,0.01532,-0.0103033,-3.07886,0.0,0.0314011,-0.00490873,-0.00781764,-0.999464,0.0,0.0,-0.211579,0,0,0,0,0
143806538,0.01532,-0.0103033,-3.07886,0.0,0.0314011,-0.00490873,-0.00781764,-0.999464,0.0,0.0,-0.211579,0,0,0,0,0
143900745,0.01532,-0.0103033,-3.07886,0.0,0.0314011,-0.00490873,-0.00781764,-0.999464,0.0,0.0,-0.211579,0,0,0,0,0
144005090,0.01532,-0.0103033,-3.07886,0.0,0.0314011,-0.00490873,-0.00781764,-0.999464,0.0,0.0,-0.211579,0,0,0,0,0
144088953,0.0,-0.0,-3.07754,0.0,-0.0320198,0.0,0.0,0.999487,0.0,0.0,-0.12,0,0,0,0,0
144198207,0.0,-0.0,-3.07747,0.0,-0.032055,0.0,0.0,0.999486,0.0,0.0,-0.12,0,0,0,0,0
144297629,0.0,-0.0,-3.07825,0.0,-0.0316658,0.0,0.0,0.999498,0.0,0.0,-0.12,0,0,0,0,0
144396849,0.0,-0.0,-3.07756,0.0,-0.0320108,0.0,0.0,0.999488,0.0,0.0,-0.12,0,0,0,0,0
144496170,0.0,-0.0,-3.07699,0.0,-0.0322946,0.0,0.0,0.999478,0.0,0.0,-0.12,0,0,0,0,0
144600461,0.0,-0.0,-3.07803,0.0,-0.0317751,0.0,0.0,0.999495,0.0,0.0,-0.12,0,0,0,0,0
144689846,0.0120967,-0.0226802,-3.07665,0.0,-0.0325303,0.0111373,0.00641287,0.999388,0.0,0.0,-0.0137419,0,0,0,0,0
144789168,0.00793788,-0.0205359,-3.07665,0.0,-0.0325032,0.0101334,0.00429997,0.999411,0.0,0.0,-0.0311113,0,0,0,0,0
144888530,0.011292,-0.0173858,-3.07665,0.0,-0.0325118,0.00850481,0.005925,0.999418,0.0,0.0,-0.0435038,0,0,0,0,0
144997742,0.0153078,-0.0163216,-3.07665,0.0,-0.0325249,0.00790768,0.00791444,0.999408,0.0,0.0,-0.0645735,0,0,0,0,0
145097235,0.00908717,-0.0251946,-3.07665,0.0,-0.0325188,0.0124427,0.00494976,0.999381,0.0,0.0,-0.0843991,0,0,0,0,0
145191419,0.0190543,-0.0231933,-3.07665,0.0,-0.0325712,0.0112805,0.00989782,0.999357,0.0,0.0,-0.10633,0,0,0,0,0
145290740,0.0155955,-0.0258922,-3.07665,0.0,-0.0325617,0.0126854,0.00821315,0.999355,0.0,0.0,-0.127575,0,0,0,0,0
145390240,0.0180313,-0.0178413,-3.07665,0.0,-0.0325423,0.00862282,0.00930001,0.99939,0.0,0.0,-0.157786,0,0,0,0,0
145489382,0.0198761,-0.0235194,-3.07665,0.0,-0.0325774,0.01143,0.0103137,0.999351,0.0,0.0,-0.185167,0,0,0,0,0
145588706,0.0236043,-0.02916,-3.07665,0.0,-0.0326307,0.0141877,0.0122677,0.999291,0.0,0.0,-0.213865,0,0,0,0,0
145697957,0.0281669,-0.0297684,-3.07665,0.0,-0.0326672,0.0144172,0.0145571,0.999256,0.0,0.0,-0.249979,0,0,0,0,0
145797278,0.0206122,-0.0430087,-3.07665,0.0,-0.0326767,0.0211557,0.0109962,0.999182,0.0,0.0,-0.279376,0,0,0,0,0
145896636,0.0198784,-0.0313446,-3.07665,0.0,-0.0326146,0.01534,0.0104413,0.999296,0.0,0.0,-0.319154,0,0,0,0,0
145990957,0.0184895,-0.0308437,-3.07665,0.0,-0.0326017,0.0151123,0.00973926,0.999307,0.0,0.0,-0.35533,0,0,0,0,0
146090277,0.0228985,-0.0313291,-3.07665,0.0,-0.0326376,0.015283,0.01195,0.999279,0.0,0.0,-0.392808,0,0,0,0,0
146189737,0.0268484,-0.033346,-3.07665,0.0,-0.0326807,0.0162262,0.0139561,0.999237,0.0,0.0,-0.432459,0,0,0,0,0
146288961,0.0266437,-0.0335969,-3.07665,0.0,-0.0326807,0.0163549,0.0138578,0.999236,0.0,0.0,-0.475243,0,0,0,0,0
146398172,0.0368229,-0.0408502,-3.07665,0.0,-0.032828,0.0198119,0.0190598,0.999083,0.0,0.0,-0.519973,0,0,0,0,0
146497497,0.0341695,-0.0415934,-3.07665,0.0,-0.0328078,0.0202267,0.0177462,0.999099,0.0,0.0,-0.561207,0,0,0,0,0
146596814,0.0323079,-0.0459245,-3.07665,0.0,-0.0328224,0.0224209,0.0168858,0.999067,0.0,0.0,-0.591369,0,0,0,0,0
146696158,0.0298828,-0.0466483,-3.07665,0.0,-0.0328003,0.0228222,0.015686,0.999078,0.0,0.0,-0.61496,0,0,0,0,0
146795457,0.0408638,-0.0478877,-3.07665,0.0,-0.0329373,0.0232608,0.0211909,0.998962,0.0,0.0,-0.627729,0,0,0,0,0
146894778,0.0407097,-0.0374415,-3.07665,0.0,-0.0328329,0.0180453,0.0209468,0.999078,0.0,0.0,-0.628224,0,0,0,0,0
146994231,0.0418301,-0.0402897,-3.07665,0.0,-0.0328718,0.0194496,0.0215521,0.999038,0.0,0.0,-0.629404,0,0,0,0,0
147093421,0.0516797,-0.0396668,-3.07665,0.0,-0.0329594,0.0189764,0.0264619,0.998926,0.0,0.0,-0.635694,0,0,0,0,0
147192742,0.0501204,-0.0427578,-3.07665,0.0,-0.0329822,0.020546,0.0257325,0.998913,0.0,0.0,-0.637302,0,0,0,0,0
147297029,0.0444603,-0.0552747,-3.07665,0.0,-0.033058,0.0268911,0.023105,0.998824,0.0,0.0,-0.57813,0,0,0,0,0
147396350,0.0482841,-0.0516402,-3.07665,0.0,-0.0330671,0.0250127,0.0249568,0.998828,0.0,0.0,-0.537771,0,0,0,0,0
147495672,0.0511543,-0.0593841,-3.07665,0.0,-0.0331984,0.0288324,0.0265131,0.998681,0.0,0.0,-0.516224,0,0,0,0,0
147590026,0.0538758,-0.063126,-3.07665,0.0,-0.0332861,0.0306557,0.0279312,0.998585,0.0,0.0,-0.507188,0,0,0,0,0
147689394,0.0475489,-0.0626808,-3.07665,0.0,-0.0331839,0.0305385,0.024765,0.998676,0.0,0.0,-0.496408,0,0,0,0,0
147788727,0.0549622,-0.0646801,-3.07665,0.0,-0.0333233,0.0314136,0.0284981,0.998544,0.0,0.0,-0.495566,0,0,0,0,0
147897922,0.0478542,-0.0615767,-3.07665,0.0,-0.0331759,0.0299821,0.0248999,0.998689,0.0,0.0,-0.503201,0,0,0,0,0
147997244,0.0584905,-0.0595926,-3.07665,0.0,-0.0333069,0.0288146,0.0301795,0.998574,0.0,0.0,-0.504292,0,0,0,0,0
148096565,0.042019,-0.0551111,-3.07665,0.0,-0.0330235,0.0268497,0.0218832,0.998854,0.0,0.0,-0.506433,0,0,0,0,0
148195886,0.0524971,-0.0435326,-3.07665,0.0,-0.0330165,0.0208937,0.0269318,0.998873,0.0,0.0,-0.506271,0,0,0,0,0
148295208,0.0405201,-0.0430782,-3.07665,0.0,-0.0328864,0.0208641,0.0209423,0.999022,0.0,0.0,-0.510553,0,0,0,0,0
148389611,0.0454173,-0.0391484,-3.07665,0.0,-0.0328941,0.0188206,0.0233257,0.999009,0.0,0.0,-0.51397,0,0,0,0,0
148488885,0.0420721,-0.0438376,-3.07665,0.0,-0.0329103,0.0212179,0.0217297,0.998997,0.0,0.0,-0.517349,0,0,0,0,0
148588295,0.0381935,-0.0381094,-3.07665,0.0,-0.0328163,0.0184202,0.0197005,0.999097,0.0,0.0,-0.523738,0,0,0,0,0
148692492,0.0362674,-0.0357358,-3.07665,0.0,-0.0327778,0.017266,0.0187002,0.999139,0.0,0.0,-0.526902,0,0,0,0,0
148791813,0.0406635,-0.0335991,-3.07665,0.0,-0.0327945,0.0161265,0.020862,0.999114,0.0,0.0,-0.52797,0,0,0,0,0
148891319,0.0402288,-0.0282126,-3.07665,0.0,-0.0327382,0.0134426,0.0205583,0.999162,0.0,0.0,-0.532568,0,0,0,0,0
148990456,0.0456701,-0.0265631,-3.07665,0.0,-0.0327562,0.0125295,0.0232501,0.999114,0.0,0.0,-0.535584,0,0,0,0,0
149089778,0.0396265,-0.0274521,-3.07665,0.0,-0.0327268,0.0130726,0.0202451,0.999174,0.0,0.0,-0.536871,0,0,0,0,0
149189099,0.0233654,0.0114295,-3.13507,-0.785398,-0.00319579,-0.00575243,0.0116635,0.99991,0.0,0.0,-0.53052,0,0,0,0,0
149298353,-0.036572,0.0542211,3.06154,-0.785398,0.0394977,-0.0278124,-0.0171791,0.998685,0.0,0.0,-0.522073,0,0,0,0,0
149387751,-0.0840649,0.0850585,2.9915,-0.785398,0.0730605,-0.045507,-0.038679,0.995538,0.0,0.0,-0.523014,0,0,0,0,0
149496995,-0.165011,0.097996,2.90567,-0.785398,0.11314,-0.0581599,-0.0759965,0.98896,0.0,0.0,-0.531833,0,0,0,0,0
149596317,-0.167481,0.0860745,2.82844,-0.785398,0.151692,-0.0553796,-0.0758572,0.983956,0.0,0.0,-0.53376,0,0,0,0,0
149695808,-0.135037,0.0569872,2.75022,-0.785398,0.192033,-0.0409954,-0.060626,0.978656,0.0,0.0,-0.533734,0,0,0,0,0
149789992,-0.0897254,0.0279588,2.67634,-0.785398,0.22967,-0.0239266,-0.040416,0.972135,0.0,0.0,-0.534126,0,0,0,0,0
149889314,-0.0299903,0.00323382,2.5985,-0.785398,0.268167,-0.00557935,-0.0140115,0.963254,0.0,0.0,-0.536747,0,0,0,0,0
149993601,0.0143294,-0.014451,2.51566,-0.785398,0.307816,0.00908007,0.00459191,0.951391,0.0,0.0,-0.545317,0,0,0,0,0
150092922,0.0229597,-0.00896601,2.43847,-0.785398,0.344289,0.00816163,0.00923366,0.938783,0.0,0.0,-0.54536,0,0,0,0,0
150192259,0.0230568,-0.0102185,2.35964,-0.785398,0.381006,0.00911656,0.00871112,0.924487,0.0,0.0,-0.542772,0,0,0,0,0
150291565,0.022027,-0.00638686,2.28243,-0.785398,0.416432,0.00749001,0.00868261,0.909095,0.0,0.0,-0.540414,0,0,0,0,0
150390886,0.0159893,-0.00988419,2.20359,-0.785398,0.451942,0.00802177,0.00489749,0.891998,0.0,0.0,-0.538364,0,0,0,0,0
150490368,0.0143116,-0.00840023,2.12633,-0.785398,0.486067,0.0071488,0.00421165,0.873882,0.0,0.0,-0.538781,0,0,0,0,0
150589530,0.0225662,-0.0068666,2.04837,-0.785398,0.519725,0.00879758,0.0078543,0.854252,0.0,0.0,-0.537852,0,0,0,0,0
150688849,0.0248107,-0.0123328,1.96962,-0.785398,0.552903,0.0119973,0.00692541,0.833131,0.0,0.0,-0.539462,0,0,0,0,0
150798103,0.0208404,-0.0116424,1.88389,-0.785398,0.588124,0.0108365,0.00500263,0.808682,0.0,0.0,-0.543299,0,0,0,0,0
150887493,0.0318134,-0.0164823,1.81359,-0.785398,0.61607,0.0162914,0.00744801,0.787488,0.0,0.0,-0.543819,0,0,0,0,0
150996758,0.0228469,-0.0223166,1.72778,-0.785398,0.649306,0.0159025,0.00143885,0.76036,0.0,0.0,-0.544277,0,0,0,0,0
151091101,0.0286974,-0.0205852,1.65353,-0.785398,0.677044,0.0172888,0.00358615,0.73573,0.0,0.0,-0.549624,0,0,0,0,0
151190425,0.0328476,-0.0278507,1.57651,-0.785398,0.704757,0.0214517,0.00182801,0.709122,0.0,0.0,-0.549199,0,0,0,0,0
151289816,0.037354,-0.0316934,1.49769,-0.785398,0.732055,0.0244639,0.00110801,0.680805,0.0,0.0,-0.549065,0,0,0,0,0
151389066,0.0452346,-0.0298624,1.42048,-0.785398,0.757706,0.0268777,0.00342635,0.652033,0.0,0.0,-0.551699,0,0,0,0,0
151488386,0.0461136,-0.0300753,1.34156,-0.785398,0.782826,0.0274021,0.00255312,0.621632,0.0,0.0,-0.553416,0,0,0,0,0
151597640,0.056648,-0.0319174,1.25662,-0.785398,0.80833,0.0322848,0.0037386,0.587832,0.0,0.0,-0.552154,0,0,0,0,0
151696961,0.057638,-0.038907,1.19736,0.0,0.825265,0.0347568,0.00017327,0.563676,0.0,0.0,-0.546771,0,0,0,0,0
151796282,0.110808,-0.0594944,1.19736,0.0,0.823519,0.0624605,0.00666109,0.5638,0.0,0.0,-0.54878,0,0,0,0,0
151895603,0.145978,-0.0586585,1.19736,0.0,0.822321,0.0766975,0.0169187,0.563578,0.0,0.0,-0.547598,0,0,0,0,0
151994972,0.182891,-0.045937,1.19736,0.0,0.821229,0.0883051,0.0325563,0.562783,0.0,0.0,-0.549506,0,0,0,0,0
152094300,0.214739,-0.0303071,1.19736,0.0,0.820313,0.0970058,0.0479399,0.561585,0.0,0.0,-0.555552,0,0,0,0,0
152188601,0.208878,-0.0352645,1.19736,0.0,0.820415,0.0959871,0.0442554,0.561914,0.0,0.0,-0.553673,0,0,0,0,0
152297855,0.178438,-0.0425969,1.19736,0.0,0.821538,0.0855417,0.0326786,0.562752,0.0,0.0,-0.550795,0,0,0,0,0
152402142,0.138976,-0.0612077,1.19736,0.0,0.822503,0.0745324,0.0138942,0.563685,0.0,0.0,-0.546235,0,0,0,0,0
152491531,0.0963547,-0.0617875,1.19736,0.0,0.823889,0.0571513,0.00163999,0.56386,0.0,0.0,-0.54457,0,0,0,0,0
152590852,0.109671,-0.0286058,1.27519,0.785398,0.801772,0.0525362,0.0211468,0.59494,0.0,0.0,-0.539119,0,0,0,0,0
152690172,0.122433,0.00149378,1.35308,0.785398,0.778313,0.0472366,0.0388847,0.624888,0.0,0.0,-0.53419,0,0,0,0,0
152789495,0.155849,0.0332815,1.43193,0.785398,0.752916,0.0478347,0.0636027,0.653287,0.0,0.0,-0.537793,0,0,0,0,0
152888838,0.149619,0.0524692,1.50913,0.785398,0.727624,0.0365165,0.070235,0.681393,0.0,0.0,-0.539624,0,0,0,0,0
152988137,0.159629,0.0744176,1.58799,0.785398,0.700401,0.0294065,0.082815,0.708319,0.0,0.0,-0.54315,0,0,0,0,0
153097391,0.167099,0.0950506,1.67389,0.785398,0.669588,0.0206718,0.0936082,0.73652,0.0,0.0,-0.546667,0,0,0,0,0
153196888,0.171837,0.0907985,1.75115,0.785398,0.640524,0.0201888,0.0947922,0.761798,0.0,0.0,-0.548442,0,0,0,0,0
153291067,0.183921,0.0463051,1.82509,0.785398,0.610668,0.0379249,0.0867266,0.786209,0.0,0.0,-0.545624,0,0,0,0,0
153390389,0.167013,-0.003349,1.90378,0.785398,0.578007,0.0497486,0.0669703,0.811756,0.0,0.0,-0.546919,0,0,0,0,0
153494676,0.132391,-0.0404589,1.98518,0.785398,0.544092,0.0530463,0.0443526,0.836171,0.0,0.0,-0.540554,0,0,0,0,0
153594041,0.0872967,-0.06114,2.06401,0.785398,0.511227,0.0485885,0.0217672,0.857795,0.0,0.0,-0.53779,0,0,0,0,0
153693338,0.0241988,-0.076525,2.14097,0.785398,0.478906,0.0393618,-0.00774024,0.876949,0.0,0.0,-0.539577,0,0,0,0,0
153792651,-0.00886043,-0.0982439,2.21983,0.785398,0.444391,0.0420106,-0.0258005,0.894475,0.0,0.0,-0.543027,0,0,0,0,0
153891963,-0.0126325,-0.0855117,2.29704,0.785398,0.409702,0.0364012,-0.0232734,0.911196,0.0,0.0,-0.544589,0,0,0,0,0
153991393,-0.0100182,-0.0781149,2.37595,0.785398,0.373431,0.0343509,-0.0192285,0.926822,0.0,0.0,-0.543255,0,0,0,0,0
154090605,-0.00372885,-0.071375,2.45309,0.785398,0.337341,0.0329576,-0.0137956,0.940704,0.0,0.0,-0.541881,0,0,0,0,0
154189925,0.00870484,-0.062243,2.53112,0.785398,0.30024,0.0309852,-0.00520175,0.953346,0.0,0.0,-0.543328,0,0,0,0,0
154289246,0.00851188,-0.0589899,2.60997,0.785398,0.262452,0.0295722,-0.00364216,0.964485,0.0,0.0,-0.54881,0,0,0,0,0
154388568,0.0108389,-0.0593356,2.68708,0.785398,0.225046,0.0301208,-0.00140546,0.973881,0.0,0.0,-0.550384,0,0,0,0,0
154487900,0.0144123,-0.0594244,2.76577,0.785398,0.186511,0.0305297,0.00152655,0.981977,0.0,0.0,-0.550574,0,0,0,0,0
154597144,0.0170032,-0.0616546,2.85174,0.785398,0.144086,0.0317254,0.00395719,0.989049,0.0,0.0,-0.550795,0,0,0,0,0
154696464,0.0145299,-0.060443,2.92889,0.785398,0.105882,0.0308162,0.00401304,0.993893,0.0,0.0,-0.551221,0,0,0,0,0
154795883,0.0142436,-0.0650132,3.00787,0.785398,0.0665437,0.032903,0.00493068,0.997229,0.0,0.0,-0.549525,0,0,0,0,0
154890140,0.023163,-0.0633561,3.08188,0.785398,0.0294663,0.032002,0.0106249,0.998997,0.0,0.0,-0.546733,0,0,0,0,0
154989461,0.0209097,-0.0626148,-3.12411,0.785398,-0.00906335,0.031208,0.0107227,0.999414,0.0,0.0,-0.546391,0,0,0,0,0
155088782,0.0222241,-0.0643685,-3.07599,0.00309148,-0.0331324,0.0317952,0.0121553,0.998871,0.0,0.0,-0.545035,0,0,0,0,0
155198069,0.0331754,-0.0618193,-3.07563,0.00325669,-0.0334664,0.030337,0.0175889,0.998824,0.0,0.0,-0.5375,0,0,0,0,0
155297358,0.0332406,-0.0583837,-3.07533,0.00302578,-0.033592,0.0286173,0.0175701,0.998871,0.0,0.0,-0.536661,0,0,0,0,0
155396682,0.0470445,-0.0511881,-3.07502,0.00324081,-0.0338603,0.0247875,0.0243508,0.998822,0.0,0.0,-0.538151,0,0,0,0,0
155496000,0.0501371,-0.0493751,-3.07472,0.00296369,-0.0340294,0.0238258,0.0258693,0.998802,0.0,0.0,-0.537344,0,0,0,0,0
155595453,0.0406766,-0.0494448,-3.0744,0.00312318,-0.0340751,0.0240179,0.0211494,0.998907,0.0,0.0,-0.539847,0,0,0,0,0
155689681,0.0580987,-0.0448912,-3.07413,0.00288651,-0.034356,0.0214421,0.0297781,0.998736,0.0,0.0,-0.538519,0,0,0,0,0
155788999,0.0456546,-0.0456544,-3.07383,0.00284521,-0.0343757,0.0220332,0.0235792,0.998888,0.0,0.0,-0.536897,0,0,0,0,0
155888494,0.0541992,-0.0413993,-3.07358,0.00267125,-0.0345408,0.0197575,0.0277783,0.998822,0.0,0.0,-0.539264,0,0,0,0,0
155987640,0.0513583,-0.0406149,-3.07334,0.00208929,-0.034621,0.0194117,0.0263487,0.998864,0.0,0.0,-0.538642,0,0,0,0,0
156096897,0.0580584,-0.0394369,-3.0731,0.00216876,-0.0347902,0.0187037,0.0296773,0.998779,0.0,0.0,-0.541409,0,0,0,0,0
156191250,0.0557495,-0.0398875,-3.07291,0.0019179,-0.0348694,0.0189662,0.0285336,0.998804,0.0,0.0,-0.54086,0,0,0,0,0
156290571,0.0628001,-0.040079,-3.07271,0.00204379,-0.0350378,0.0189356,0.0320596,0.998692,0.0,0.0,-0.54257,0,0,0,0,0
156389897,0.0528625,-0.0404921,-3.07253,0.00174531,-0.0350423,0.0193132,0.0271058,0.998832,0.0,0.0,-0.543086,0,0,0,0,0
156489211,0.0562762,-0.045664,-3.07234,0.00196309,-0.0352411,0.0218335,0.0289003,0.998722,0.0,0.0,-0.541591,0,0,0,0,0
156588534,0.0581658,-0.0450885,-3.07216,0.00155466,-0.0353395,0.0215102,0.029836,0.998698,0.0,0.0,-0.541201,0,0,0,0,0
156697985,0.0590163,-0.0461223,-3.07198,0.00159121,-0.0354556,0.0220087,0.0302803,0.99867,0.0,0.0,-0.543546,0,0,0,0,0
156792155,0.0608549,-0.0463578,-3.07185,0.00136293,-0.0355456,0.0220916,0.0312038,0.998636,0.0,0.0,-0.543697,0,0,0,0,0
156891464,0.0622551,-0.045492,-3.07176,0.000599102,-0.0355893,0.021633,0.0318891,0.998623,0.0,0.0,-0.5456,0,0,0,0,0
156990786,0.0529894,-0.0426961,-3.07171,0.000338886,-0.0354779,0.0204007,0.0272149,0.998792,0.0,0.0,-0.546545,0,0,0,0,0
157090107,0.0561428,-0.0464249,-3.07167,0.000469067,-0.0355805,0.0222063,0.0288539,0.998703,0.0,0.0,-0.545378,0,0,0,0,0
157189467,0.0508525,-0.048356,-3.07164,0.00017992,-0.0355599,0.0232643,0.0262456,0.998752,0.0,0.0,-0.544589,0,0,0,0,0
157288749,0.0487926,-0.0473027,-3.07159,0.000651285,-0.0355511,0.0227742,0.0251995,0.998791,0.0,0.0,-0.544376,0,0,0,0,0
157398003,0.0513481,-0.0476217,-3.07155,0.000320412,-0.0356047,0.0228875,0.0264816,0.998753,0.0,0.0,-0.543157,0,0,0,0,0
157497465,0.0575297,-0.0484291,-3.07152,0.000383734,-0.0357022,0.0231801,0.0295827,0.998656,0.0,0.0,-0.541382,0,0,0,0,0
157591683,0.0491068,-0.0503466,-3.07151,-4.82849e-05,-0.0356286,0.0242878,0.0254096,0.998747,0.0,0.0,-0.542253,0,0,0,0,0
157691001,0.0521605,-0.0493395,-3.07153,-0.000301628,-0.0356427,0.0237307,0.026917,0.99872,0.0,0.0,-0.54463,0,0,0,0,0
157790322,0.0485139,-0.047522,-3.07158,-0.000523248,-0.0355544,0.0228886,0.0250641,0.998791,0.0,0.0,-0.546163,0,0,0,0,0
157889643,0.047902,-0.0491972,-3.07163,-0.00047221,-0.0355437,0.0237367,0.0247869,0.998779,0.0,0.0,-0.544159,0,0,0,0,0
157988965,0.0407171,-0.0512191,-3.07168,-0.000646867,-0.0354506,0.0248746,0.0212328,0.998836,0.0,0.0,-0.546605,0,0,0,0,0
158088285,0.0458936,-0.0503933,-3.07172,-0.000385888,-0.0354849,0.0243708,0.0238032,0.998789,0.0,0.0,-0.547327,0,0,0,0,0
158197539,0.0518792,-0.0496796,-3.07178,-0.00059769,-0.0355202,0.0239089,0.0267794,0.998724,0.0,0.0,-0.548095,0,0,0,0,0
158297026,0.0400094,-0.0478687,-3.0718,-0.000264562,-0.0353526,0.023215,0.0208203,0.998888,0.0,0.0,-0.551079,0,0,0,0,0
158396184,0.0391168,-0.050475,-3.07183,-0.000396823,-0.0353491,0.0245328,0.0204189,0.998865,0.0,0.0,-0.549018,0,0,0,0,0
158495503,0.0452076,-0.0499214,-3.07187,-0.00038669,-0.0353971,0.0241491,0.0234507,0.998806,0.0,0.0,-0.548585,0,0,0,0,0
158589859,0.0451963,-0.0508907,-3.07193,-0.000877734,-0.0353785,0.024634,0.023461,0.998795,0.0,0.0,-0.54687,0,0,0,0,0
158689182,0.0429677,-0.0494736,-3.07198,-0.000348056,-0.0353128,0.0239662,0.0223232,0.998839,0.0,0.0,-0.548004,0,0,0,0,0
158788501,0.0403977,-0.0538535,-3.07202,-0.000564091,-0.035302,0.0261995,0.0211141,0.99881,0.0,0.0,-0.546734,0,0,0,0,0
158897755,0.0496798,-0.0508692,-3.0721,-0.000696569,-0.0353507,0.024546,0.0256976,0.998743,0.0,0.0,-0.546851,0,0,0,0,0
158997078,0.0342794,-0.0511758,-3.07218,-0.000993112,-0.035122,0.0249714,0.0180106,0.998909,0.0,0.0,-0.549152,0,0,0,0,0
159096472,0.0380326,-0.0487583,-3.07222,-0.000304658,-0.0351279,0.0236984,0.0198433,0.998905,0.0,0.0,-0.547463,0,0,0,0,0
159190753,0.0402432,-0.0513707,-3.07225,-0.000431961,-0.0351608,0.0249647,0.0209916,0.998849,0.0,0.0,-0.549658,0,0,0,0,0
159290074,0.0451127,-0.0475198,-3.07228,-0.000300502,-0.0351639,0.0229561,0.0233575,0.998845,0.0,0.0,-0.547793,0,0,0,0,0
