timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
141089801,3670026,3670026,0,0,0,0,0,0.000460169,3.71308e-05,3.80996e-09,806,806
141194123,3670026,3670026,0,0,0,0,0,0.000909819,9.98051e-05,2.37652e-08,806,806
142132737,3670026,3670026,0,0,0,0,0,0.00710617,0.000732715,2.8228e-07,806,806
143175527,3670026,3670026,0,0,0,0,0,0.00832283,0.00104659,4.66724e-07,806,806
144218490,3670026,3670026,0,0,0,0,0,0.0266756,0.00286454,1.73912e-06,806,806
145157061,3670026,3670026,0,0,0,0,0,0.0223266,0.00339443,3.63621e-06,806,806
146200036,3670026,3670026,0,0,0,0,0,0.0284577,0.00303057,1.87051e-06,806,806
147138482,3670026,3670026,0,0,0,0,0,0.027578,0.00203826,8.09265e-07,806,806
148181356,3670026,3670026,0,0,0,0,0,0.0341019,0.00232067,6.11783e-07,806,806
149224244,3670026,3670026,0,0,0,0,0,0.0318333,0.0022378,8.56548e-07,806,806
150162779,3670026,3670026,0,0,0,0,0,0.0280916,0.00202209,5.49083e-06,806,806
151205717,3670026,3670026,0,0,0,0,0,0.0287671,0.00222916,7.4287e-06,806,806
152144265,3670026,3670026,0,0,0,0,0,0.029493,0.00187973,4.26473e-06,806,806
153187289,3670026,3670026,0,0,0,0,0,0.0277908,0.00155781,3.79715e-06,806,806
154125692,3670026,3670026,0,0,0,0,0,0.0353466,0.00226129,7.01975e-06,806,806
155168686,3670026,3670026,0,0,0,0,0,0.0332326,0.00238713,6.73486e-06,806,806
156211498,3670026,3670026,0,0,0,0,0,0.0292134,0.00211912,1.69507e-06,806,806
157150113,3670026,3670026,0,0,0,0,0,0.034662,0.00197919,7.24271e-07,806,806
158192946,3670026,3670026,0,0,0,0,0,0.0272141,0.0019819,3.86804e-07,806,806
159131505,3670026,3670026,0,0,0,0,0,0.0299311,0.00200437,4.71439e-07,806,806
160174477,3670026,3670026,0,0,0,0,0,0.0289092,0.00222046,4.55917e-07,806,806
161217235,3670026,3670026,0,0,0,0,0,0.0296918,0.002085,4.7687e-07,806,806
162155883,3670026,3670026,0,0,0,0,0,0.030653,0.00201362,5.01185e-07,806,806
163198745,3670026,3670026,0,0,0,0,0,0.0329449,0.00205242,5.24226e-07,806,806
164137284,3670026,3670026,0,0,0,0,0,0.027798,0.00208761,4.96103e-07,806,806
165180207,3670026,3670026,0,0,0,0,0,0.028752,0.0019833,4.40812e-07,806,806
166223026,3670026,3670026,0,0,0,0,0,0.0261852,0.00197793,3.44603e-07,806,806
167161696,3670026,3670026,0,0,0,0,0,0.0306103,0.00225829,4.25619e-07,806,806
168204504,3670026,3670026,0,0,0,0,0,0.0309532,0.00218281,5.07705e-07,806,806
169143146,3670026,3670026,0,0,0,0,0,0.0278669,0.00189957,3.84246e-07,806,806
170185970,3670026,3670026,0,0,0,0,0,0.0266997,0.00207195,3.97113e-07,806,806
171124585,3670026,3670026,0,0,0,0,0,0.0280245,0.00199373,4.16654e-07,806,806
172167425,3670026,3670026,0,0,0,0,0,0.0313204,0.00210793,5.13227e-07,806,806
173210348,3670026,3670026,0,0,0,0,0,0.0242483,0.00188871,4.44007e-07,806,806
174148921,3670026,3670026,0,0,0,0,0,0.0315489,0.0022006,5.74047e-07,806,806
175191756,3670026,3670026,0,0,0,0,0,0.0325072,0.00215014,4.91769e-07,806,806
176130408,3670026,3670026,0,0,0,0,0,0.0261867,0.00219424,4.93261e-07,806,806
177173242,3670026,3670026,0,0,0,0,0,0.0217051,0.0015761,3.45834e-07,806,806
178216287,3670026,3670026,0,0,0,0,0,0.0314951,0.00228425,5.55947e-07,806,806
179154678,3670026,3670026,0,0,0,0,0,0.0370059,0.00213312,4.55458e-07,806,806
180197682,3670026,3670026,0,0,0,0,0,0.034175,0.00244796,4.94491e-07,806,806
181136217,3670026,3670026,0,0,0,0,0,0.0263161,0.00198706,4.49595e-07,806,806
