timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
160065818,160045326,3997730,332.866,26.32,97390.3,1.15716
160276543,160258890,3997730,332.887,26.32,97390.0,1.15715
160497757,160475061,3997730,332.951,26.32,97389.2,1.15715
160658591,160635915,3997730,333.08,26.32,97387.8,1.15713
160869750,160849422,3997730,332.692,26.32,97392.3,1.15718
161080934,161063148,3997730,332.565,26.32,97393.7,1.1572
161302000,161279318,3997730,332.779,26.32,97391.3,1.15717
161462796,161440115,3997730,332.544,26.32,97394.0,1.1572
161673879,161653764,3997730,332.348,26.33,97396.3,1.15723
161884926,161867268,3997730,332.393,26.32,97395.7,1.15722
162045749,162028082,3997730,332.586,26.32,97393.5,1.1572
162266889,162244177,3997730,332.65,26.33,97392.8,1.15719
162478021,162457874,3997730,332.436,26.33,97395.2,1.15722
162689162,162671554,3997730,332.544,26.33,97394.0,1.1572
162850063,162832431,3997730,332.671,26.32,97392.5,1.15718
163071400,163048717,3997730,332.65,26.33,97392.7,1.15719
163282567,163262433,3997730,332.607,26.32,97393.2,1.15719
163493694,163476051,3997730,332.821,26.33,97390.8,1.15716
163654633,163636969,3997730,332.65,26.33,97392.8,1.15719
163895828,163871642,3997730,332.338,26.33,97396.4,1.15723
164056737,164039045,3997730,332.65,26.33,97392.7,1.15719
164277987,164255230,3997730,332.586,26.33,97393.5,1.1572
164489181,164469066,3997730,332.758,26.33,97391.5,1.15717
164700338,164682653,3997730,332.523,26.33,97394.2,1.1572
164861225,164843461,3997730,332.478,26.33,97394.7,1.15721
165082517,165059804,3997730,332.586,26.33,97393.5,1.1572
165293690,165273572,3997730,332.671,26.33,97392.5,1.15718
165504880,165487217,3997730,332.845,26.33,97390.5,1.15716
165665901,165648222,3997730,332.737,26.33,97391.8,1.15718
165897131,165876977,3997730,332.544,26.33,97394.0,1.1572
166058127,166037899,3997730,332.65,26.33,97392.8,1.15719
166289167,166266522,3997730,332.565,26.33,97393.7,1.1572
166500410,166480189,3997730,332.457,26.33,97395.0,1.15721
166661342,166641185,3997730,332.65,26.34,97392.8,1.15719
166872606,166854951,3997730,332.887,26.34,97390.0,1.15715
167093739,167071060,3997730,332.671,26.33,97392.5,1.15718
167304977,167284761,3997730,332.393,26.34,97395.7,1.15722
167465748,167445584,3997730,332.65,26.34,97392.8,1.15719
167677169,167659472,3997730,332.327,26.34,97396.5,1.15723
167898290,167875627,3997730,332.694,26.33,97392.2,1.15718
168059060,168036417,3997730,332.8,26.34,97391.0,1.15717
168270583,168250312,3997730,332.544,26.34,97394.0,1.1572
168481788,168464121,3997730,332.737,26.34,97391.8,1.15718
168703003,168680263,3997730,332.502,26.34,97394.5,1.15721
168863828,168841074,3997730,332.628,26.34,97393.0,1.15719
169075111,169054894,3997730,332.372,26.34,97396.0,1.15723
169286182,169268555,3997730,332.523,26.34,97394.2,1.1572
169467231,169436932,3997730,332.509,26.34,97394.4,1.15721
169678487,169658264,3997730,332.607,26.34,97393.2,1.15719
169849543,169825209,3997730,332.544,26.34,97394.0,1.1572
170070791,170048054,3997730,332.393,26.34,97395.7,1.15722
170291888,170267669,3997730,332.422,26.34,97395.4,1.15722
170452675,170435047,3997730,332.8,26.34,97391.0,1.15717
170673827,170651182,3997730,332.758,26.34,97391.5,1.15717
170885093,170864900,3997730,332.779,26.34,97391.3,1.15717
171096377,171078646,3997730,332.478,26.34,97394.7,1.15721
171257227,171239587,3997730,332.565,26.34,97393.7,1.1572
171478567,171455815,3997730,332.457,26.34,97395.0,1.15721
171689744,171669565,3997730,332.523,26.34,97394.2,1.1572
171860589,171836424,3997730,332.404,26.35,97395.6,1.15722
172081775,172059116,3997730,332.502,26.35,97394.5,1.15721
172293063,172272824,3997730,332.243,26.35,97397.5,1.15724
172504244,172486545,3997730,332.502,26.35,97394.5,1.15721
172665020,172647385,3997730,332.393,26.35,97395.7,1.15722
172886330,172863569,3997730,332.327,26.35,97396.5,1.15723
173097516,173077312,3997730,332.523,26.35,97394.2,1.1572
173258456,173238253,3997730,332.65,26.34,97392.7,1.15719
173469523,173451911,3997730,332.436,26.35,97395.2,1.15722
173690601,173667962,3997730,332.821,26.35,97390.8,1.15716
173851875,173828756,3997730,332.155,26.35,97398.5,1.15726
174072597,174054960,3997730,332.502,26.35,97394.5,1.15721
174293752,174271065,3997730,332.436,26.35,97395.2,1.15722
174504812,174484674,3997730,332.8,26.35,97391.0,1.15717
174666038,174645676,3997730,332.65,26.35,97392.7,1.15719
174876934,174859249,3997730,332.673,26.35,97392.5,1.15718
175098371,175075482,3997730,332.671,26.35,97392.5,1.15718
175259100,175236403,3997730,332.544,26.35,97394.0,1.1572
175470316,175450164,3997730,332.628,26.35,97393.0,1.15719
175681327,175663639,3997730,332.457,26.35,97395.0,1.15721
175902401,175879735,3997730,332.436,26.36,97395.2,1.15722
176063189,176040516,3997730,332.565,26.35,97393.7,1.1572
176274330,176254055,3997730,332.8,26.35,97391.0,1.15717
176485525,176467853,3997730,332.436,26.35,97395.2,1.15722
176706852,176684118,3997730,332.414,26.36,97395.5,1.15722
176867681,176845023,3997730,332.523,26.35,97394.2,1.1572
177079070,177058848,3997730,332.502,26.36,97394.5,1.15721
177290144,177272435,3997730,332.523,26.36,97394.2,1.1572
177450907,177433292,3997730,332.306,26.36,97396.8,1.15723
177681964,177661817,3997730,332.628,26.36,97393.0,1.15719
177893287,177875548,3997730,332.52,26.36,97394.3,1.1572
178054088,178036408,3997730,332.628,26.36,97393.0,1.15719
178275394,178252701,3997730,332.523,26.35,97394.2,1.1572
178486466,178466334,3997730,332.673,26.36,97392.5,1.15718
178697642,178679990,3997730,332.716,26.36,97392.0,1.15718
178858479,178840852,3997730,332.692,26.36,97392.3,1.15718
179079775,179057108,3997730,332.694,26.36,97392.2,1.15718
179291088,179270867,3997730,332.327,26.36,97396.5,1.15723
179502015,179484367,3997730,332.779,26.36,97391.3,1.15717
179662839,179645191,3997730,332.414,26.36,97395.5,1.15722
179884103,179861459,3997730,332.502,26.36,97394.5,1.15721
180095430,180075251,3997730,332.716,26.36,97392.0,1.15718
180256240,180236029,3997730,332.348,26.36,97396.3,1.15723
180467377,180449720,3997730,332.692,26.36,97392.3,1.15718
180688594,180665951,3997730,332.821,26.36,97390.8,1.15716
180899677,180879559,3997730,332.673,26.36,97392.5,1.15718
181060608,181040393,3997730,332.327,26.36,97396.5,1.15723
181271801,181254114,3997730,332.544,26.36,97394.0,1.1572
181493054,181470424,3997730,332.8,26.36,97391.0,1.15717
181704063,181683947,3997730,332.65,26.37,97392.8,1.15719
181864881,181844653,3997730,332.694,26.36,97392.2,1.15718
182076045,182058327,3997730,332.607,26.37,97393.3,1.15719
182297200,182274419,3997730,332.737,26.36,97391.8,1.15718
182458090,182435373,3997730,332.502,26.36,97394.5,1.15721
182669445,182649146,3997730,332.65,26.36,97392.7,1.15719
182880636,182862810,3997730,332.523,26.37,97394.2,1.1572
183101643,183078964,3997730,332.972,26.37,97389.0,1.15714
183262476,183239791,3997730,332.414,26.36,97395.5,1.15722
183473625,183453437,3997730,332.821,26.37,97390.8,1.15716
183684580,183666954,3997730,332.673,26.37,97392.5,1.15718
183905750,183883041,3997730,332.478,26.37,97394.7,1.15721
184066741,184044091,3997730,332.758,26.36,97391.5,1.15717
184277948,184257748,3997730,332.414,26.37,97395.5,1.15722
184489089,184471355,3997730,332.908,26.37,97389.8,1.15715
184649944,184632281,3997730,332.565,26.37,97393.8,1.1572
184871497,184848422,3997730,332.523,26.37,97394.2,1.1572
185092399,185074779,3997730,332.372,26.37,97396.0,1.15723
185253354,185235587,3997730,332.866,26.37,97390.3,1.15716
185474377,185451720,3997730,332.414,26.37,97395.5,1.15722
185685799,185665181,3997730,332.544,26.37,97394.0,1.1572
185856152,185838540,3997730,332.243,26.37,97397.5,1.15724
186077368,186054615,3997730,332.671,26.37,97392.5,1.15718
186298539,186280787,3997730,332.502,26.37,97394.5,1.15721
186459337,186441712,3997730,332.198,26.37,97398.0,1.15725
186690523,186670394,3997730,332.243,26.37,97397.5,1.15724
186901598,186883989,3997730,332.198,26.37,97398.0,1.15725
187062589,187044943,3997730,332.673,26.37,97392.5,1.15718
187283663,187260922,3997730,332.071,26.37,97399.5,1.15727
187494717,187474586,3997730,332.544,26.37,97394.0,1.1572
187705996,187688355,3997730,332.478,26.37,97394.7,1.15721
187866883,187849265,3997730,332.65,26.37,97392.7,1.15719
188088109,188065424,3997730,332.327,26.37,97396.5,1.15723
188299309,188279128,3997730,332.502,26.37,97394.5,1.15721
188460189,188439964,3997730,332.478,26.37,97394.7,1.15721
188671241,188653572,3997730,332.523,26.37,97394.2,1.1572
188892436,188869773,3997730,332.671,26.37,97392.5,1.15718
189103569,189083457,3997730,332.586,26.37,97393.5,1.1572
189264310,189244162,3997730,332.436,26.37,97395.2,1.15722
189475429,189457729,3997730,332.692,26.37,97392.3,1.15718
189696420,189673749,3997730,332.457,26.37,97395.0,1.15721
189857142,189834485,3997730,332.436,26.37,97395.3,1.15722
190068310,190048114,3997730,332.285,26.37,97397.0,1.15724
190279580,190261853,3997730,332.457,26.37,97395.0,1.15721
190500694,190478059,3997730,332.414,26.37,97395.5,1.15722
190661666,190638942,3997730,332.221,26.37,97397.8,1.15725
190872896,190852757,3997730,332.52,26.37,97394.3,1.1572
191104138,191073866,3997730,332.354,26.37,97396.2,1.15723
191265146,191242521,3997730,332.327,26.37,97396.5,1.15723
191476334,191456202,3997730,332.436,26.37,97395.2,1.15722
191687414,191669709,3997730,332.414,26.37,97395.5,1.15722
191848921,191830699,3997730,332.457,26.37,97395.0,1.15721
192069634,192046985,3997730,332.285,26.38,97397.0,1.15724
192280966,192260811,3997730,332.306,26.37,97396.8,1.15723
192492060,192474412,3997730,332.372,26.38,97396.0,1.15723
192652889,192635220,3997730,332.327,26.38,97396.5,1.15723
192874081,192851438,3997730,332.866,26.37,97390.3,1.15716
193085303,193065115,3997730,332.499,26.38,97394.5,1.15721
193296498,193278867,3997730,332.348,26.38,97396.3,1.15723
193457447,193439819,3997730,332.671,26.38,97392.5,1.15718
193678656,193655968,3997730,332.502,26.38,97394.5,1.15721
193889892,193869650,3997730,332.393,26.38,97395.7,1.15722
194101046,194083401,3997730,332.523,26.38,97394.2,1.1572
194262523,194244381,3997730,332.348,26.38,97396.3,1.15723
194483161,194460531,3997730,332.221,26.38,97397.8,1.15725
194694316,194674094,3997730,332.544,26.38,97394.0,1.1572
194905464,194887813,3997730,332.586,26.38,97393.5,1.1572
195066876,195048602,3997730,332.243,26.38,97397.5,1.15724
195287490,195264842,3997730,332.523,26.38,97394.2,1.1572
195498814,195478484,3997730,332.327,26.38,97396.5,1.15723
195659536,195639388,3997730,332.607,26.38,97393.2,1.15719
195870633,195852946,3997730,332.628,26.38,97393.0,1.15719
196091943,196069107,3997730,332.628,26.38,97393.0,1.15719
196302930,196282766,3997730,332.372,26.38,97396.0,1.15723
196463966,196443742,3997730,332.414,26.38,97395.5,1.15722
196675085,196657325,3997730,332.565,26.38,97393.7,1.1572
196896257,196873536,3997730,332.264,26.38,97397.3,1.15724
197056973,197034320,3997730,332.671,26.38,97392.5,1.15718
197268223,197248097,3997730,332.285,26.38,97397.0,1.15724
197479264,197461605,3997730,332.607,26.38,97393.2,1.15719
197700234,197677581,3997730,332.306,26.38,97396.8,1.15723
197861217,197838522,3997730,332.348,26.38,97396.3,1.15723
198072202,198052051,3997730,332.478,26.38,97394.7,1.15721
198283421,198265774,3997730,332.457,26.38,97395.0,1.15721
198504711,198481984,3997730,332.414,26.38,97395.5,1.15722
198665671,198643006,3997730,332.372,26.38,97396.0,1.15723
198876937,198856759,3997730,332.478,26.39,97394.7,1.15721
199088018,199070343,3997730,332.692,26.38,97392.3,1.15718
199268935,199246263,3997730,332.393,26.38,97395.7,1.15722
199480099,199459955,3997730,332.243,26.39,97397.5,1.15724
199691388,199673679,3997730,332.436,26.38,97395.2,1.15722
199852254,199834527,3997730,332.523,26.38,97394.2,1.1572
200083358,200063183,3997730,332.586,26.39,97393.5,1.1572
200294407,200276765,3997730,332.457,26.38,97395.0,1.15721
200455188,200437582,3997730,332.134,26.39,97398.8,1.15726
200676504,200653840,3997730,332.327,26.38,97396.5,1.15723
200887825,200867519,3997730,332.694,26.38,97392.2,1.15718
201098829,201081199,3997730,332.436,26.39,97395.2,1.15722
201279917,201249556,3997730,332.301,26.39,97396.8,1.15724
201490956,201470693,3997730,332.523,26.39,97394.2,1.1572
201702042,201684377,3997730,332.414,26.39,97395.5,1.15722
201863004,201845367,3997730,332.565,26.38,97393.7,1.1572
202084339,202061594,3997730,332.243,26.39,97397.5,1.15724
202295395,202275101,3997730,332.457,26.38,97395.0,1.15721
202456361,202436073,3997730,332.692,26.39,97392.3,1.15718
202667414,202649712,3997730,332.414,26.39,97395.5,1.15722
202888616,202865973,3997730,332.285,26.39,97397.0,1.15724
203099689,203079570,3997730,332.523,26.39,97394.2,1.1572
203260761,203240524,3997730,332.457,26.39,97395.0,1.15721
203471854,203454207,3997730,332.285,26.39,97397.0,1.15724
203693003,203670341,3997730,332.414,26.39,97395.5,1.15722
203904070,203883897,3997730,332.414,26.39,97395.5,1.15722
204065028,204044843,3997730,332.457,26.39,97395.0,1.15721
204276021,204258393,3997730,332.372,26.39,97396.0,1.15723
204497538,204474465,3997730,332.692,26.39,97392.3,1.15718
204668256,204648012,3997730,332.673,26.39,97392.5,1.15718
204879591,204861889,3997730,332.565,26.39,97393.7,1.1572
205100790,205078091,3997730,332.372,26.39,97396.0,1.15723
205262165,205238903,3997730,331.963,26.39,97400.8,1.15728
205482893,205465246,3997730,332.8,26.39,97391.0,1.15717
205703940,205681307,3997730,332.586,26.39,97393.5,1.1572
205865002,205842257,3997730,332.414,26.39,97395.5,1.15722
206076148,206055965,3997730,332.478,26.39,97394.7,1.15721
206287386,206269747,3997730,332.372,26.39,97396.0,1.15723
206448176,206430551,3997730,332.414,26.39,97395.5,1.15722
206669512,206646826,3997730,332.306,26.39,97396.8,1.15723
206880638,206860363,3997730,332.327,26.39,97396.5,1.15723
207091728,207074057,3997730,332.737,26.39,97391.8,1.15718
207252516,207234828,3997730,332.586,26.39,97393.5,1.1572
207483783,207463525,3997730,332.457,26.39,97395.0,1.15721
207694822,207677180,3997730,332.457,26.39,97395.0,1.15721
207855826,207838094,3997730,332.264,26.39,97397.3,1.15724
208076836,208054200,3997730,332.393,26.39,97395.7,1.15722
208287996,208267838,3997730,332.544,26.39,97394.0,1.1572
208498988,208481379,3997730,332.523,26.39,97394.2,1.1572
208659799,208642145,3997730,332.414,26.39,97395.5,1.15722
208880915,208858290,3997730,332.393,26.39,97395.7,1.15722
209092045,209071900,3997730,332.523,26.39,97394.2,1.1572
209303204,209285413,3997730,332.243,26.39,97397.5,1.15724
209463943,209446223,3997730,332.523,26.39,97394.2,1.1572
209685259,209662516,3997730,332.457,26.39,97395.0,1.15721
209896505,209876280,3997730,332.544,26.39,97394.0,1.1572
210057297,210037012,3997730,332.544,26.39,97394.0,1.1572
210268399,210250693,3997730,332.502,26.39,97394.5,1.15721
210489653,210466953,3997730,332.457,26.39,97395.0,1.15721
210650888,210627886,3997730,332.264,26.39,97397.3,1.15724
210871877,210854142,3997730,332.348,26.39,97396.3,1.15723
211093101,211070343,3997730,332.393,26.39,97395.7,1.15722
211304185,211284014,3997730,332.221,26.39,97397.8,1.15725
211475093,211450827,3997730,332.507,26.39,97394.4,1.15721
211696231,211673443,3997730,332.457,26.39,97395.0,1.15721
211856980,211834337,3997730,332.285,26.39,97397.0,1.15724
212068142,212047980,3997730,332.306,26.4,97396.8,1.15723
212279680,212261734,3997730,332.544,26.39,97394.0,1.1572
212500630,212477929,3997730,332.502,26.39,97394.5,1.15721
212661467,212638846,3997730,332.65,26.39,97392.7,1.15719
212872524,212852349,3997730,332.306,26.39,97396.8,1.15723
213083713,213066041,3997730,332.716,26.39,97392.0,1.15718
213304709,213282091,3997730,332.758,26.39,97391.5,1.15717
213465557,213442790,3997730,332.372,26.4,97396.0,1.15723
213676552,213656407,3997730,332.134,26.39,97398.8,1.15726
213887732,213870028,3997730,332.243,26.39,97397.5,1.15724
214048546,214030925,3997730,332.544,26.39,97394.0,1.1572
214269766,214247095,3997730,332.93,26.39,97389.5,1.15715
214490824,214473158,3997730,332.499,26.39,97394.5,1.15721
214651608,214633986,3997730,332.177,26.39,97398.3,1.15725
214873014,214850286,3997730,332.607,26.39,97393.3,1.15719
215084170,215064014,3997730,332.586,26.39,97393.5,1.1572
215295388,215277661,3997730,332.607,26.39,97393.2,1.15719
215456174,215438566,3997730,332.502,26.39,97394.5,1.15721
215677305,215654669,3997730,332.52,26.39,97394.3,1.1572
215888220,215868095,3997730,332.436,26.39,97395.3,1.15722
216099424,216081713,3997730,332.565,26.39,97393.7,1.1572
216260378,216242725,3997730,332.565,26.4,97393.8,1.1572
216491570,216471437,3997730,332.457,26.39,97395.0,1.15721
216702622,216684948,3997730,332.565,26.39,97393.7,1.1572
216863525,216845798,3997730,332.306,26.39,97396.8,1.15723
217084781,217062023,3997730,332.285,26.39,97397.0,1.15724
217295818,217275702,3997730,332.221,26.39,97397.8,1.15725
217456835,217436598,3997730,332.478,26.39,97394.7,1.15721
217667849,217650191,3997730,332.414,26.4,97395.5,1.15722
217888973,217866279,3997730,331.984,26.39,97400.5,1.15728
218050139,218027132,3997730,332.586,26.39,97393.5,1.1572
218270945,218253232,3997730,332.565,26.39,97393.7,1.1572
218492049,218469378,3997730,332.414,26.39,97395.5,1.15722
218703326,218683079,3997730,332.264,26.39,97397.3,1.15724
218864089,218843959,3997730,332.523,26.39,97394.2,1.1572
219075492,219057841,3997730,332.544,26.39,97394.0,1.1572
219296847,219274129,3997730,332.544,26.39,97394.0,1.1572
219457606,219434960,3997730,332.436,26.39,97395.2,1.15722
219678932,219654598,3997730,332.613,26.39,97393.2,1.15719
219899921,219877255,3997730,332.502,26.39,97394.5,1.15721
220061089,220038238,3997730,332.306,26.39,97396.8,1.15723
220272062,220251944,3997730,332.348,26.4,97396.3,1.15723
220483211,220465566,3997730,332.586,26.39,97393.5,1.1572
220704618,220681822,3997730,332.327,26.39,97396.5,1.15723
220865488,220842845,3997730,332.499,26.39,97394.5,1.15721
221076597,221056450,3997730,332.565,26.39,97393.8,1.1572
221238639,221217380,3997730,332.586,26.39,97393.5,1.1572
221468748,221446047,3997730,332.499,26.39,97394.5,1.15721
221690154,221665789,3997730,332.148,26.4,97398.6,1.15726
221850948,221833288,3997730,332.327,26.39,97396.5,1.15723
222072494,222049384,3997730,332.544,26.39,97394.0,1.1572
222293436,222275760,3997730,332.523,26.39,97394.2,1.1572
222454458,222436597,3997730,332.243,26.39,97397.5,1.15724
222675530,222652808,3997730,332.65,26.4,97392.7,1.15719
222896864,222872652,3997730,332.441,26.4,97395.2,1.15722
223057673,223039969,3997730,332.306,26.39,97396.8,1.15723
223278987,223256075,3997730,332.607,26.39,97393.2,1.15719
223489754,223469634,3997730,332.478,26.39,97394.7,1.15721
223700971,223683235,3997730,332.628,26.39,97393.0,1.15719
223861847,223844128,3997730,332.478,26.39,97394.7,1.15721
224083044,224060200,3997730,332.285,26.4,97397.0,1.15724
224294033,224273744,3997730,332.866,26.39,97390.3,1.15716
224505257,224487509,3997730,332.502,26.39,97394.5,1.15721
224666029,224648355,3997730,332.628,26.39,97393.0,1.15719
224887474,224864573,3997730,332.436,26.39,97395.2,1.15722
225098607,225078351,3997730,332.306,26.39,97396.8,1.15723
225259379,225239203,3997730,332.565,26.39,97393.8,1.1572
225470546,225452937,3997730,332.758,26.39,97391.5,1.15717
225691822,225669096,3997730,332.285,26.39,97397.0,1.15724
225903085,225882863,3997730,332.457,26.39,97395.0,1.15721
226063862,226043705,3997730,332.544,26.39,97394.0,1.1572
226275016,226257382,3997730,332.607,26.39,97393.2,1.15719
226496281,226473510,3997730,332.716,26.39,97392.0,1.15718
226657033,226634415,3997730,332.523,26.4,97394.2,1.1572
226868028,226847866,3997730,332.65,26.39,97392.8,1.15719
227079255,227061527,3997730,332.758,26.39,97391.5,1.15717
227300308,227277662,3997730,332.607,26.39,97393.2,1.15719
227471256,227451070,3997730,332.65,26.39,97392.8,1.15719
227682406,227664783,3997730,332.908,26.39,97389.8,1.15715
227903549,227880881,3997730,332.414,26.4,97395.5,1.15722
228064348,228041649,3997730,332.972,26.39,97389.0,1.15714
228275579,228255247,3997730,332.8,26.39,97391.0,1.15717
228486443,228468778,3997730,332.628,26.39,97393.0,1.15719
228647291,228629634,3997730,332.866,26.39,97390.3,1.15716
228868583,228845933,3997730,332.285,26.39,97397.0,1.15724
229089889,229065624,3997730,332.853,26.39,97390.4,1.15716
229250638,229233006,3997730,332.628,26.39,97393.0,1.15719
229471823,229449158,3997730,332.716,26.39,97392.0,1.15718
229682973,229662787,3997730,332.737,26.39,97391.7,1.15718
229894126,229876470,3997730,332.716,26.39,97392.0,1.15718
230054996,230037343,3997730,332.93,26.39,97389.5,1.15715
230276106,230253476,3997730,332.457,26.39,97395.0,1.15721
230487162,230467018,3997730,332.414,26.39,97395.5,1.15722
230698828,230680678,3997730,332.692,26.39,97392.3,1.15718
230859252,230841571,3997730,332.65,26.39,97392.7,1.15719
231080721,231057829,3997730,332.93,26.39,97389.5,1.15715
231291617,231271444,3997730,332.692,26.39,97392.3,1.15718
231502914,231485195,3997730,332.628,26.39,97393.0,1.15719
231663902,231646220,3997730,332.565,26.39,97393.7,1.1572
231885200,231862456,3997730,332.758,26.39,97391.5,1.15717
232096190,232076033,3997730,332.523,26.39,97394.2,1.1572
232257046,232236856,3997730,332.502,26.39,97394.5,1.15721
232468201,232450569,3997730,332.306,26.39,97396.8,1.15723
232689860,232666828,3997730,332.502,26.39,97394.5,1.15721
232860369,232840194,3997730,332.457,26.39,97395.0,1.15721
233071687,233053919,3997730,332.65,26.39,97392.8,1.15719
233292682,233270031,3997730,332.457,26.39,97395.0,1.15721
