timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
149606500,149606250,0.0478252,-0.000878892,-0.0570152,0.53376,0.0,0.0,0.0,1.0
149704572,149704328,0.00109963,-0.0510675,-0.0436237,0.533734,0.0,0.0,0.0,1.0
149805140,149804891,0.00503332,-0.0161908,-0.0400684,0.534126,0.0,0.0,0.0,1.0
149903221,149902970,-0.0742184,0.0197798,-0.0314163,0.536747,0.0,0.0,0.0,1.0
150005020,150004774,0.0229616,-0.035718,-0.0288486,0.545317,0.0,0.0,0.0,1.0
150106822,150106580,-0.0486585,-0.00107425,-0.023367,0.54536,0.0,0.0,0.0,1.0
150204933,150204687,-0.0269946,-0.00632231,-0.0114565,0.542772,0.0,0.0,0.0,1.0
150306712,150306463,0.0217434,-0.0516267,-0.0141403,0.540414,0.0,0.0,0.0,1.0
150403552,150403301,-0.108971,-0.0183875,-0.0137719,0.538364,0.0,0.0,0.0,1.0
150505537,150505292,-0.132127,-0.00887116,-0.00897407,0.538781,0.0,0.0,0.0,1.0
150603433,150603185,0.029943,-0.00733926,-0.0193006,0.537852,0.0,0.0,0.0,1.0
150705240,150704991,-0.0655844,-0.0063848,-0.0144681,0.539462,0.0,0.0,0.0,1.0
150807047,150806794,-0.0108906,-0.0176803,-0.0246227,0.543299,0.0,0.0,0.0,1.0
150905118,150904873,-0.0516629,-0.0304639,-0.0125915,0.543819,0.0,0.0,0.0,1.0
151005696,151005449,0.030224,-0.0107166,-0.0148732,0.544277,0.0,0.0,0.0,1.0
151103762,151103516,-0.111074,-0.051669,-0.0184103,0.549624,0.0,0.0,0.0,1.0
151205575,151205322,-0.107234,-0.0224008,-0.0145836,0.549199,0.0,0.0,0.0,1.0
151303771,151303530,-0.0245133,-0.0189206,-0.0223722,0.549065,0.0,0.0,0.0,1.0
151405450,151405205,0.00092966,-0.0483842,-0.0160433,0.551699,0.0,0.0,0.0,1.0
151506015,151505768,0.0223725,-0.047009,-0.0196431,0.553416,0.0,0.0,0.0,1.0
151604095,151603847,-0.0545922,-0.0253199,-0.0157808,0.552154,0.0,0.0,0.0,1.0
151705895,151705654,-0.0219949,-0.0356966,0.152051,0.546771,0.0,0.0,0.0,1.0
151803978,151803732,-0.0141308,-0.0240981,0.0840663,0.54878,0.0,0.0,0.0,1.0
151905784,151905535,-0.0248345,-0.0582775,0.0698596,0.547598,0.0,0.0,0.0,1.0
152003862,152003615,-0.052102,0.0342751,0.0537878,0.549506,0.0,0.0,0.0,1.0
152104527,152104280,0.0162344,-0.0189642,0.0316173,0.555552,0.0,0.0,0.0,1.0
152206232,152205983,-0.0594578,-0.0436437,0.0353758,0.553673,0.0,0.0,0.0,1.0
152304312,152304062,0.0029443,-0.0124205,0.0135735,0.550795,0.0,0.0,0.0,1.0
152406131,152405887,-0.0192683,-0.00933374,0.00436629,0.548473,0.0,0.0,0.0,1.0
152504206,152503948,-0.0506935,-0.0259935,-0.00272243,0.54457,0.0,0.0,0.0,1.0
152606002,152605750,0.0370656,-0.00505096,0.10991,0.539119,0.0,0.0,0.0,1.0
152704085,152703830,-0.062874,0.0045322,0.0865713,0.53419,0.0,0.0,0.0,1.0
152804644,152804393,0.0187357,0.00346428,0.0607713,0.537793,0.0,0.0,0.0,1.0
152906586,152906333,-0.00243278,-0.0484294,0.0499328,0.539624,0.0,0.0,0.0,1.0
153004525,153004277,-0.0335196,-0.00968378,0.0329592,0.54315,0.0,0.0,0.0,1.0
153106351,153106107,-0.000373053,-3.28033e-05,0.0220808,0.546667,0.0,0.0,0.0,1.0
153204411,153204162,0.00503144,-0.0603872,0.0151493,0.548442,0.0,0.0,0.0,1.0
153306224,153305965,0.107833,-0.052544,0.00589458,0.545624,0.0,0.0,0.0,1.0
153403049,153402803,-0.044759,0.0227128,0.00823767,0.546919,0.0,0.0,0.0,1.0
153506100,153505851,0.0348655,-0.0577079,0.00433514,0.540554,0.0,0.0,0.0,1.0
153606655,153606412,0.0205331,-0.0408838,0.0013773,0.53779,0.0,0.0,0.0,1.0
153704840,153704590,-0.0695506,-0.009437,-0.00165193,0.539577,0.0,0.0,0.0,1.0
153806543,153806298,0.054637,-0.031517,-0.00545544,0.543027,0.0,0.0,0.0,1.0
153904625,153904376,0.0335269,0.00203468,0.0036797,0.544589,0.0,0.0,0.0,1.0
154005419,154005174,-0.102093,-0.0108008,0.00451493,0.543255,0.0,0.0,0.0,1.0
154103299,154103056,-0.0408738,-0.0308011,-0.00328799,0.541881,0.0,0.0,0.0,1.0
154205073,154204823,0.0222198,-0.0596732,-0.000253659,0.543328,0.0,0.0,0.0,1.0
154306870,154306627,-0.0408433,-0.0502682,-9.29398e-05,0.54881,0.0,0.0,0.0,1.0
154404956,154404707,-0.0610336,-0.0603447,0.00892365,0.550384,0.0,0.0,0.0,1.0
154505521,154505277,-0.139541,-0.0229799,0.00173817,0.550574,0.0,0.0,0.0,1.0
154603598,154603350,0.0327347,-0.0789991,0.00278657,0.550795,0.0,0.0,0.0,1.0
154705402,154705154,-0.0645633,9.73213e-05,0.010596,0.551221,0.0,0.0,0.0,1.0
154803669,154803425,0.0117672,-0.078483,0.0169575,0.549525,0.0,0.0,0.0,1.0
154905325,154905065,0.0388734,-0.0890147,0.00640354,0.546733,0.0,0.0,0.0,1.0
155007090,155006840,-0.0974716,-0.0325323,0.00463499,0.546391,0.0,0.0,0.0,1.0
155105174,155104922,-0.00199999,-0.0476197,-0.140634,0.545035,0.0,0.0,0.0,1.0
155205727,155205485,-0.0481372,-0.0133844,-0.0829965,0.5375,0.0,0.0,0.0,1.0
155303814,155303569,-0.0627124,-0.00532096,-0.0641286,0.536661,0.0,0.0,0.0,1.0
155405612,155405369,-0.151631,-0.0165863,-0.0483284,0.538151,0.0,0.0,0.0,1.0
155503691,155503449,-0.0734823,-0.014282,-0.0393154,0.537344,0.0,0.0,0.0,1.0
155606858,155606611,-0.00164071,-0.0322758,-0.0292831,0.539847,0.0,0.0,0.0,1.0
155706063,155705817,-0.0608054,-0.0593115,-0.0121024,0.538519,0.0,0.0,0.0,1.0
155804142,155803896,-0.034625,-0.0399735,-0.011391,0.536897,0.0,0.0,0.0,1.0
155905945,155905703,0.00109358,-0.0167969,-0.00586923,0.539264,0.0,0.0,0.0,1.0
156004031,156003784,-0.085426,-0.0306065,0.000583362,0.538642,0.0,0.0,0.0,1.0
156105827,156105584,-0.0733277,-0.00209827,0.00419501,0.541409,0.0,0.0,0.0,1.0
156203964,156203716,0.0288549,-0.0566718,0.00133929,0.54086,0.0,0.0,0.0,1.0
156305718,156305468,0.0363405,-0.0908476,0.00146936,0.54257,0.0,0.0,0.0,1.0
156406360,156406109,-0.0225029,-0.0338801,0.00648109,0.543086,0.0,0.0,0.0,1.0
156504364,156504113,-0.141829,-0.00141006,0.00412307,0.541591,0.0,0.0,0.0,1.0
156606159,156605915,-0.115827,-0.0149687,0.00847899,0.541201,0.0,0.0,0.0,1.0
156704266,156703998,-0.0504456,-0.0680068,0.00299685,0.543546,0.0,0.0,0.0,1.0
156806045,156805800,0.0096185,-0.0203302,0.0018405,0.543697,0.0,0.0,0.0,1.0
156904183,156903932,0.0464587,-0.0666035,0.0107902,0.5456,0.0,0.0,0.0,1.0
157004686,157004442,-0.0136712,-0.0462854,0.00809871,0.546545,0.0,0.0,0.0,1.0
157106493,157106246,-0.0333855,-0.0459031,0.00523862,0.545378,0.0,0.0,0.0,1.0
157204657,157204408,-0.0119412,-0.0318293,-0.00244356,0.544589,0.0,0.0,0.0,1.0
157306377,157306130,0.0211649,-0.0471659,-0.000221324,0.544376,0.0,0.0,0.0,1.0
157404454,157404210,-0.0390202,-0.0291759,0.0042897,0.543157,0.0,0.0,0.0,1.0
157505209,157504957,-0.0714777,-0.0116378,0.00256934,0.541382,0.0,0.0,0.0,1.0
157603106,157602857,0.0359945,-0.088017,-0.00183828,0.542253,0.0,0.0,0.0,1.0
157704904,157704657,-0.00643576,-0.0548493,0.000947138,0.54463,0.0,0.0,0.0,1.0
157806706,157806462,-0.02184,-0.0479598,0.00172406,0.546163,0.0,0.0,0.0,1.0
157904789,157904542,-0.00310714,-0.00743168,-0.0055744,0.544159,0.0,0.0,0.0,1.0
158006603,158006358,0.0207037,-0.0363607,-0.00526733,0.546605,0.0,0.0,0.0,1.0
158104677,158104423,-0.126452,-0.00216995,-0.00112898,0.547327,0.0,0.0,0.0,1.0
158205239,158204989,-0.10008,-0.0464471,-0.00137015,0.548095,0.0,0.0,0.0,1.0
158303451,158303206,-0.0300153,-0.0796914,-0.00324843,0.551079,0.0,0.0,0.0,1.0
158405116,158404873,-0.00118027,-0.0607334,-5.22709e-05,0.549018,0.0,0.0,0.0,1.0
158506929,158506677,-0.0119346,-0.105029,0.00174021,0.548585,0.0,0.0,0.0,1.0
158605005,158604757,-0.0348486,-0.0666846,-0.00498181,0.54687,0.0,0.0,0.0,1.0
158705566,158705320,0.0620936,-0.0465716,-0.00831912,0.548004,0.0,0.0,0.0,1.0
158803648,158803400,-0.0951958,-0.0268438,-0.00243232,0.546734,0.0,0.0,0.0,1.0
158905451,158905206,-0.11872,-0.0340774,-0.00421558,0.546851,0.0,0.0,0.0,1.0
159003528,159003284,-0.0380395,-0.0525628,-0.00382595,0.549152,0.0,0.0,0.0,1.0
159105440,159105198,-0.00194437,-0.0487562,-0.000642516,0.547463,0.0,0.0,0.0,1.0
159207174,159206920,-0.092638,-0.0567007,0.00443739,0.549658,0.0,0.0,0.0,1.0
159303975,159303730,0.0636249,-0.0889321,-0.00231282,0.547793,0.0,0.0,0.0,1.0
159405779,159405535,0.0569338,-0.0397408,-0.00337059,0.550179,0.0,0.0,0.0,1.0
159503861,159503615,-0.123806,0.001598,-0.00678603,0.547086,0.0,0.0,0.0,1.0
159605665,159605421,-0.0877491,-0.00352061,0.00189477,0.545713,0.0,0.0,0.0,1.0
159703746,159703499,-0.0223317,-0.0554062,0.000237766,0.546313,0.0,0.0,0.0,1.0
159805545,159805303,-0.0224629,-0.0528776,-0.00391951,0.543446,0.0,0.0,0.0,1.0
159906216,159905967,-0.107659,-0.0400335,-0.000971161,0.541308,0.0,0.0,0.0,1.0
160004201,160003946,0.0346522,-0.0452868,-0.00718768,0.540665,0.0,0.0,0.0,1.0
160106035,160105786,0.0301838,-0.0151334,0.0034516,0.540151,0.0,0.0,0.0,1.0
160204084,160203830,0.0134481,-0.0457083,-0.00655844,0.542796,0.0,0.0,0.0,1.0
160305882,160305634,-0.0787968,-0.0338094,-0.007377,0.544438,0.0,0.0,0.0,1.0
160403963,160403714,-0.0912844,-0.0287244,-0.00162551,0.54464,0.0,0.0,0.0,1.0
160504518,160504277,0.0165324,-0.0519969,-0.00558593,0.54879,0.0,0.0,0.0,1.0
160606329,160606081,0.0660144,-0.102435,-0.006291,0.552228,0.0,0.0,0.0,1.0
160704446,160704202,-0.0924226,-0.0471757,-0.00325285,0.552912,0.0,0.0,0.0,1.0
160806216,160805966,-0.0756068,-0.0506852,-0.00136514,0.550845,0.0,0.0,0.0,1.0
160904298,160904050,-0.000529673,-0.0506482,-0.00387004,0.552202,0.0,0.0,0.0,1.0
161005032,161004788,-0.054945,-0.0686227,-0.00240659,0.551295,0.0,0.0,0.0,1.0
161104182,161103929,-0.0576845,-0.0278002,-0.00719475,0.551352,0.0,0.0,0.0,1.0
161204735,161204493,0.0372261,-0.0616058,-0.00500555,0.556098,0.0,0.0,0.0,1.0
161306545,161306297,-8.50312e-05,-0.0616301,-0.00769748,0.55545,0.0,0.0,0.0,1.0
161404618,161404377,0.00750616,-0.00992456,0.00218036,0.552706,0.0,0.0,0.0,1.0
161506457,161506204,-0.00547391,-0.0939122,-9.96367e-06,0.553393,0.0,0.0,0.0,1.0
161604506,161604261,-0.000717324,-0.0535648,-0.00671149,0.551311,0.0,0.0,0.0,1.0
161705071,161704824,-0.0537024,-0.0479439,-0.00212259,0.551493,0.0,0.0,0.0,1.0
161803344,161803089,-0.116199,-0.0319625,-0.00729139,0.547808,0.0,0.0,0.0,1.0
161904988,161904739,-0.0016597,-0.0618743,-0.0145557,0.549905,0.0,0.0,0.0,1.0
162006760,162006512,-0.0461715,-0.100109,-0.0127181,0.550274,0.0,0.0,0.0,1.0
162104837,162104592,-0.0468276,-0.0256417,-0.00963612,0.551892,0.0,0.0,0.0,1.0
162206652,162206397,-0.0768692,-0.0255588,-0.0155467,0.548804,0.0,0.0,0.0,1.0
162303483,162303235,-0.0430586,-0.0349978,-0.00597983,0.552689,0.0,0.0,0.0,1.0
162405298,162405039,-0.0615013,0.00564559,-0.00662691,0.55259,0.0,0.0,0.0,1.0
162503372,162503119,0.00251292,-0.056538,-0.00960921,0.552215,0.0,0.0,0.0,1.0
162605336,162605091,-0.0128574,-0.013423,-0.000567232,0.55305,0.0,0.0,0.0,1.0
162706984,162706734,-0.007601,-0.0658501,-0.00150177,0.552907,0.0,0.0,0.0,1.0
162805056,162804808,-0.0921534,-0.0387283,0.00246805,0.553141,0.0,0.0,0.0,1.0
162905622,162905370,-0.0542568,-0.0432021,-0.000670151,0.554853,0.0,0.0,0.0,1.0
163003694,163003450,0.00996473,-0.0476052,0.00313646,0.55473,0.0,0.0,0.0,1.0
163105518,163105273,0.022705,-0.0500086,0.001924,0.555756,0.0,0.0,0.0,1.0
163203628,163203383,-0.0124407,0.00806633,0.00420818,0.552501,0.0,0.0,0.0,1.0
163305391,163305145,-0.0439744,0.0161614,0.00454547,0.55374,0.0,0.0,0.0,1.0
163406023,163405778,-0.107776,-0.0386162,0.00417276,0.552586,0.0,0.0,0.0,1.0
163504035,163503782,-0.0392966,-0.0393429,0.000734679,0.550164,0.0,0.0,0.0,1.0
163605832,163605586,0.0172688,-0.0687698,-0.00251318,0.54989,0.0,0.0,0.0,1.0
163703918,163703668,-0.0236054,-0.0649071,0.00515641,0.550033,0.0,0.0,0.0,1.0
163805720,163805470,-0.186482,-0.0319724,0.00246899,0.548874,0.0,0.0,0.0,1.0
163905051,163904793,-0.0842816,-0.0509829,-0.00317718,0.548577,0.0,0.0,0.0,1.0
164005596,164005354,-0.0130593,-0.0685193,0.00393719,0.548136,0.0,0.0,0.0,1.0
164106171,164105923,0.04342,-0.0884463,0.000565952,0.550095,0.0,0.0,0.0,1.0
164204271,164204029,-0.0251447,-0.0498103,-0.00254633,0.550968,0.0,0.0,0.0,1.0
164306053,164305801,-0.0259682,-0.01918,-0.00169247,0.55069,0.0,0.0,0.0,1.0
164404122,164403881,-0.0172101,-0.0127892,0.00186049,0.553836,0.0,0.0,0.0,1.0
164506123,164505877,-0.0417888,-0.0563936,0.000672,0.552073,0.0,0.0,0.0,1.0
164604015,164603768,-0.0532242,-0.0298725,-0.00691763,0.548486,0.0,0.0,0.0,1.0
164704584,164704340,-0.0775233,-0.0526648,-0.00504727,0.551064,0.0,0.0,0.0,1.0
164806376,164806133,-0.0355299,-0.0478238,-0.00438286,0.551455,0.0,0.0,0.0,1.0
164904455,164904212,-0.103586,-0.0382365,0.000236947,0.550415,0.0,0.0,0.0,1.0
165006323,165006076,-0.0360132,-0.0376268,-0.00304599,0.553952,0.0,0.0,0.0,1.0
165104340,165104097,0.0477316,-0.0701661,-0.00258966,0.554026,0.0,0.0,0.0,1.0
165206163,165205903,0.0288162,-0.0296804,0.00241752,0.551673,0.0,0.0,0.0,1.0
165303127,165302876,-0.0880647,0.000676352,-0.00120699,0.551748,0.0,0.0,0.0,1.0
165404793,165404544,-0.0662982,-0.0553887,-0.00230949,0.551074,0.0,0.0,0.0,1.0
165506594,165506348,-0.0174142,-0.0260267,-0.00122448,0.553318,0.0,0.0,0.0,1.0
165604674,165604429,0.0139662,-0.055644,0.00644983,0.552192,0.0,0.0,0.0,1.0
165706482,165706233,-0.0491066,-0.026303,0.00566704,0.550698,0.0,0.0,0.0,1.0
165804571,165804327,-0.113725,-0.0351123,-0.000979251,0.552547,0.0,0.0,0.0,1.0
165905125,165904875,-0.0409485,-0.0823671,-0.0011371,0.550265,0.0,0.0,0.0,1.0
166003207,166002955,0.00998812,-0.0573278,0.00924369,0.552293,0.0,0.0,0.0,1.0
166105116,166104870,0.0512942,-0.0667883,0.00298112,0.553345,0.0,0.0,0.0,1.0
166206810,166206564,-0.0715097,-0.0635977,0.00223791,0.554207,0.0,0.0,0.0,1.0
166304886,166304643,-0.0135588,-0.0423026,-0.00322842,0.556641,0.0,0.0,0.0,1.0
166406701,166406448,0.0620988,-0.0725441,-0.00635707,0.557967,0.0,0.0,0.0,1.0
166503533,166503286,-0.0902136,-0.0385719,0.000495032,0.558719,0.0,0.0,0.0,1.0
166605337,166605089,-0.0932198,-0.00764832,-0.000679139,0.557632,0.0,0.0,0.0,1.0
166703418,166703171,-0.0128069,-0.053234,-0.00219803,0.556064,0.0,0.0,0.0,1.0
166805227,166804975,-0.0412741,-0.0786291,-0.00759152,0.556943,0.0,0.0,0.0,1.0
166907108,166906867,-0.00399775,-0.0598961,0.00444332,0.554331,0.0,0.0,0.0,1.0
167005102,167004859,-0.0707142,-0.0630636,-0.00934584,0.554663,0.0,0.0,0.0,1.0
167105701,167105458,0.00651675,-0.092671,-0.0122825,0.552142,0.0,0.0,0.0,1.0
167203745,167203502,-0.0355712,0.0070391,-0.00538812,0.554409,0.0,0.0,0.0,1.0
167305555,167305307,-0.0455604,-0.0355361,-0.00518223,0.550821,0.0,0.0,0.0,1.0
167403636,167403386,-0.00886611,-0.0373725,-0.00637746,0.552776,0.0,0.0,0.0,1.0
167505444,167505191,-0.0639788,-0.0194681,0.000369568,0.554202,0.0,0.0,0.0,1.0
167605999,167605753,-0.107819,-0.0170651,-0.0074325,0.55289,0.0,0.0,0.0,1.0
167704124,167703878,0.0330677,-0.0760612,-0.00223408,0.553858,0.0,0.0,0.0,1.0
167805915,167805668,0.00111672,-0.0602449,-0.000219071,0.552345,0.0,0.0,0.0,1.0
167903964,167903718,-0.00960685,-0.0659447,-0.00565838,0.550872,0.0,0.0,0.0,1.0
168005963,168005711,0.0823821,-0.041071,-0.0092495,0.550465,0.0,0.0,0.0,1.0
168103845,168103601,-0.101861,-0.0486267,-0.00836537,0.552444,0.0,0.0,0.0,1.0
168205657,168205406,-0.0636994,-0.0423243,-0.0144241,0.551368,0.0,0.0,0.0,1.0
168306215,168305969,-0.00863268,-0.0602482,-0.010379,0.553374,0.0,0.0,0.0,1.0
168404302,168404051,0.0021937,-0.0422056,-0.00790759,0.55104,0.0,0.0,0.0,1.0
168506119,168505876,-0.0185858,-0.0396329,-0.0117867,0.553682,0.0,0.0,0.0,1.0
168604179,168603935,-0.065122,-0.0407579,0.00228489,0.551191,0.0,0.0,0.0,1.0
168705989,168705738,-0.08223,-0.0142396,-0.00388618,0.553578,0.0,0.0,0.0,1.0
168802959,168802714,-0.000316443,-0.0644558,-0.00695603,0.554533,0.0,0.0,0.0,1.0
168904672,168904425,-0.041838,-0.0457003,-0.00499254,0.552939,0.0,0.0,0.0,1.0
169006437,169006187,-0.117489,-0.0374127,-0.00315986,0.556381,0.0,0.0,0.0,1.0
169104511,169104265,0.0650064,-0.0499154,-0.00614344,0.558709,0.0,0.0,0.0,1.0
169206316,169206070,0.00769457,-0.0387365,-0.00857587,0.557747,0.0,0.0,0.0,1.0
169304398,169304149,-0.0908552,0.00541357,-0.00305712,0.554415,0.0,0.0,0.0,1.0
