timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
141102418,141102152,3932170,3932170,3.42197e-05,5.77822e-05,-0.000261884,-0.00213133,-0.00229933,-0.0480626,4974,4974,0
141107373,141107108,3932170,3932170,0.000101218,-7.64003e-05,-0.000497767,-0.000831105,-0.00115423,-0.0485519,4956,4956,0
141601100,141600845,3932170,3932170,-0.000583679,-0.000446425,0.000320624,-0.00270112,-0.00821076,-0.0460783,4968,4968,0
142105064,142104741,3932170,3932170,0.00012768,0.000160804,0.000330317,-0.00282477,0.00113694,-0.0561199,4990,4990,0
142603945,142603647,3932170,3932170,3.17789e-05,-0.000135785,-0.000791658,-0.00275032,0.000188972,-0.0468913,4989,4989,0
143102858,143102555,3932170,3932170,-0.00126582,0.000579876,-0.000297154,-0.00260841,-0.00669673,-0.0477944,4989,4989,0
143601714,143601462,3932170,3932170,0.00222937,-0.00139039,-0.000434441,0.00883857,-0.00352732,-0.0453429,4989,4989,0
144100750,144100411,3932170,3932170,0.000207471,0.000128358,0.000178796,0.00219728,0.00498737,-0.0488575,4964,4964,0
144604808,144604531,3932170,3932170,-0.00106762,0.000108125,-0.000148209,-0.00882785,0.00081219,-0.054951,4922,4922,0
145103441,145103174,3932170,3932170,-0.0001498,-0.0023498,-0.000596125,0.00686883,-0.00988921,-0.0356814,4988,4988,0
145602320,145602079,3932170,3932170,-0.000154223,0.000785029,0.000238285,-0.00809907,-0.00131795,-0.0499988,4989,4989,0
146106226,146105976,3932170,3932170,0.000870556,0.000216266,-0.000810491,-0.00864363,-0.00316623,-0.0490262,4986,4986,0
146605226,146604882,3932170,3932170,-4.09421e-05,-0.000326825,0.000933976,-0.00168863,0.00283613,-0.0603646,4989,4989,0
147104469,147103791,3932170,3932170,0.000558757,3.15947e-05,-0.00118286,-7.35456e-05,-0.0163692,-0.0590059,4990,4990,0
147603020,147602764,3932170,3932170,-0.000469704,-0.000191472,-9.25698e-05,-0.00688084,-0.00796326,-0.0468158,4939,4939,0
