timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
141067868,4259850,4325386,0,0,0,0,0,0.00220947,6.09385e-05,4.55775e-09,1015,990
142219929,4259850,4325386,0,0,0,0,0,0.0071235,0.000762872,2.90244e-07,1015,990
143148326,4259850,4325386,0,0,0,0,0,0.00893401,0.00102358,4.72197e-07,1015,990
144190522,4259850,4325386,0,0,0,0,0,0.0246218,0.0028752,1.67608e-06,1015,990
145127986,4259850,4325386,0,0,0,0,0,0.0207158,0.00341107,3.71144e-06,1015,990
146175374,4259850,4325386,0,0,0,0,0,0.0258015,0.00316948,1.91875e-06,1015,990
147222650,4259850,4325386,0,0,0,0,0,0.0279173,0.00197828,8.61562e-07,1015,990
148155338,4259850,4325386,0,0,0,0,0,0.0327826,0.002343,6.62551e-07,1015,990
149202140,4259850,4325386,0,0,0,0,0,0.0287262,0.00231204,7.74087e-07,1015,990
150129351,4259850,4325386,0,0,0,0,0,0.0254266,0.00212588,5.4046e-06,1015,990
151171728,4259850,4325386,0,0,0,0,0,0.0290281,0.00224604,6.86307e-06,1015,990
152213455,4259850,4325386,0,0,0,0,0,0.0310262,0.00201256,3.97465e-06,1015,990
153146250,4259850,4325386,0,0,0,0,0,0.025947,0.00155573,3.9768e-06,1015,990
154184112,4259850,4325386,0,0,0,0,0,0.0311797,0.00221514,6.79915e-06,1015,990
155121719,4259850,4325386,0,0,0,0,0,0.0306737,0.0019279,6.18087e-06,1015,990
156163875,4259850,4325386,0,0,0,0,0,0.0295572,0.00187639,1.58476e-06,1015,990
157205998,4259850,4325386,0,0,0,0,0,0.0311229,0.00182204,6.54199e-07,1015,990
158148332,4259850,4325386,0,0,0,0,0,0.0296212,0.00200081,4.19421e-07,1015,990
159185684,4259850,4325386,0,0,0,0,0,0.0299892,0.00177984,3.67001e-07,1015,990
160123563,4259850,4325386,0,0,0,0,0,0.0310029,0.00209505,4.29712e-07,1015,990
161155830,4259850,4325386,0,0,0,0,0,0.0277464,0.00206072,5.43947e-07,1015,990
162203139,4259850,4325386,0,0,0,0,0,0.0315629,0.0021267,5.83247e-07,1015,990
163145596,4259850,4325386,0,0,0,0,0,0.0297454,0.00238568,6.31323e-07,1015,990
164188437,4259850,4325386,0,0,0,0,0,0.028735,0.00198425,4.36195e-07,1015,990
165125680,4259850,4325386,0,0,0,0,0,0.0273232,0.0021472,5.17847e-07,1015,990
166172952,4259850,4325386,0,0,0,0,0,0.0282871,0.00218699,3.87715e-07,1015,990
167215353,4259850,4325386,0,0,0,0,0,0.0293256,0.00203231,3.90861e-07,1015,990
168138401,4259850,4325386,0,0,0,0,0,0.0302626,0.00216994,5.05071e-07,1015,990
169180811,4259850,4325386,0,0,0,0,0,0.0302584,0.00222186,4.53893e-07,1015,990
170223346,4259850,4325386,0,0,0,0,0,0.0306596,0.00217253,4.97694e-07,1015,990
171165677,4259850,4325386,0,0,0,0,0,0.0285753,0.00229287,4.98391e-07,1015,990
172208108,4259850,4325386,0,0,0,0,0,0.0296228,0.00222846,5.86038e-07,1015,990
173141561,4259850,4325386,0,0,0,0,0,0.0284294,0.00216027,5.38338e-07,1015,990
174188030,4259850,4325386,0,0,0,0,0,0.0314145,0.00205256,4.8136e-07,1015,990
175120606,4259850,4325386,0,0,0,0,0,0.0292029,0.00190672,4.29873e-07,1015,990
176158005,4259850,4325386,0,0,0,0,0,0.034392,0.00196724,4.08176e-07,1015,990
177200325,4259850,4325386,0,0,0,0,0,0.0223498,0.00168092,3.95012e-07,1015,990
178137959,4259850,4325386,0,0,0,0,0,0.0285427,0.0019753,5.01638e-07,1015,990
179180277,4259850,4325386,0,0,0,0,0,0.0346102,0.00203806,4.62915e-07,1015,990
180223272,4259850,4325386,0,0,0,0,0,0.0367806,0.00260079,4.95864e-07,1015,990
181165224,4259850,4325386,0,0,0,0,0,0.0256004,0.00187133,4.34892e-07,1015,990
182207341,4259850,4325386,0,0,0,0,0,0.0326924,0.00210683,5.2037e-07,1015,990
183149990,4259850,4325386,0,0,0,0,0,0.0333613,0.00252428,5.48253e-07,1015,990
184192018,4259850,4325386,0,0,0,0,0,0.0382217,0.00250857,5.88414e-07,1015,990
185124653,4259850,4325386,0,0,0,0,0,0.0273006,0.00211661,5.49915e-07,1015,990
186162530,4259850,4325386,0,0,0,0,0,0.0287347,0.00166174,4.06526e-07,1015,990
187204879,4259850,4325386,0,0,0,0,0,0.0279591,0.00222503,6.38513e-07,1015,990
188147449,4259850,4325386,0,0,0,0,0,0.0293732,0.00218838,4.58229e-07,1015,990
189184967,4259850,4325386,0,0,0,0,0,0.0273893,0.00204027,4.7439e-07,1015,990
