timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
198107376,198107042,3670026,3670026,5.35851e-05,-5.68425e-05,-9.34378e-05,-0.000184364,-0.0012829,-0.0483027,4966,4966,0
198112402,198112039,3670026,3670026,-0.000181353,-0.000119927,-0.000435394,-0.00142809,-0.000668724,-0.048489,4997,4997,0
198609168,198608730,3670026,3670026,-0.000379794,-0.00033177,0.000102114,0.00129121,0.00751101,-0.0486775,4967,4967,0
199115741,199115389,3670026,3670026,-0.000946991,-0.000817952,-0.000198768,-0.000603105,0.0121618,-0.0480239,4964,4964,0
199612536,199612210,3670026,3670026,-0.00161278,0.00115537,0.000170748,-0.0214931,0.00995313,-0.0561508,4980,4980,0
200109180,200108842,3670026,3670026,0.00135783,-0.000314638,0.000456631,-0.0100687,0.00804373,-0.051502,4977,4977,0
200610927,200610560,3670026,3670026,-0.000455748,0.000765284,-0.000609648,-0.0124063,0.00310334,-0.048735,4981,4981,0
201112608,201112230,3670026,3670026,0.000506916,0.000245758,7.78502e-05,-0.00333766,0.0220744,-0.0526272,4935,4935,0
201614330,201613903,3670026,3670026,-0.000743682,5.12189e-05,0.000626418,0.00192194,0.0091316,-0.0499913,4967,4967,0
202111068,202110625,3670026,3670026,-0.000443919,-0.000540168,-0.00240913,-0.00103591,-0.0119537,-0.0553409,4967,4967,0
202607700,202607349,3670026,3670026,-0.000527577,0.000428435,-0.00398416,-0.00524214,-0.0107861,-0.0559078,4968,4968,0
203109568,203109131,3670026,3670026,0.00198169,0.00015176,-0.00189549,9.19108e-05,-0.0255025,-0.0566942,4993,4993,0
203611057,203610728,3670026,3670026,-0.00111151,0.000263789,-0.00132088,0.0024928,-0.0087241,-0.0458076,4967,4967,0
204112786,204112418,3670026,3670026,0.00352548,-0.000417435,0.00174827,0.00183503,0.0183883,-0.0523992,4967,4967,0
204609515,204609141,3670026,3670026,-0.00152182,0.000325971,0.00426454,-0.00488366,-0.0483502,-0.0580488,4966,4966,0
205111231,205110834,3670026,3670026,-0.00186641,0.000616125,0.00075375,-0.00128676,0.0315957,-0.0479707,4970,4970,0
205607909,205607556,3670026,3670026,-0.00231178,0.000914,-0.000985963,-0.0012662,-0.0291637,-0.0408307,4951,4951,0
206109595,206109244,3670026,3670026,-0.000478695,0.000506334,-0.000802986,-0.0100277,-0.040871,-0.0641425,4967,4967,0
206611461,206611044,3670026,3670026,-0.000843978,0.000119086,0.0027749,-0.000615987,0.005294,-0.053859,4989,4989,0
207113059,207112627,3670026,3670026,-0.00162186,0.00043959,0.00324796,-0.00141701,-0.0401874,-0.0479345,4969,4969,0
207609717,207609348,3670026,3670026,-0.00120874,-9.55782e-06,0.000496972,0.00245365,-0.00464655,-0.0559952,4968,4968,0
208111364,208111037,3670026,3670026,7.2723e-05,0.000219744,-0.00264688,-0.00427349,0.0156544,-0.0463427,4967,4967,0
208613100,208612727,3670026,3670026,-0.00131752,0.00071452,0.000675985,-0.0073331,0.0170089,-0.0467644,4966,4966,0
209109846,209109453,3670026,3670026,0.00017284,0.000290133,0.000757733,-0.00921198,-0.0449697,-0.0517558,4968,4968,0
209611527,209611186,3670026,3670026,0.00891995,-0.00071489,0.00130307,0.00408641,0.0345394,-0.0399186,5007,5007,0
210108356,210108030,3670026,3670026,0.00260099,-0.000489124,0.000122303,-0.00273912,0.000320586,-0.0479986,4998,4998,0
210609878,210609553,3670026,3670026,0.000759402,0.000124453,-0.00260597,-0.00370015,-0.00991803,-0.0426505,4966,4966,0
211111661,211111245,3670026,3670026,-0.00740896,0.000263212,0.000179576,-0.00458306,0.0370092,-0.0518236,4968,4968,0
211613307,211612935,3670026,3670026,0.000733905,-0.00022886,-0.000997538,0.00733864,-0.0104576,-0.0553885,4966,4966,0
212109982,212109658,3670026,3670026,0.00275089,-0.000340293,-0.000544659,0.00062355,-0.00619522,-0.0498528,4967,4967,0
212606726,212606381,3670026,3670026,0.000107976,8.7759e-05,-4.48966e-05,-0.00347821,0.00578243,-0.0499051,4966,4966,0
213108479,213108126,3670026,3670026,0.00315381,-0.000999903,0.000692269,-0.0010955,0.00132296,-0.0333695,5022,5022,0
213610281,213609951,3670026,3670026,-0.00103421,0.000553333,0.00072924,-0.00408723,0.00363982,-0.0495733,4980,4980,0
214111844,214111476,3670026,3670026,-0.000414475,-0.00238204,0.000436824,0.00464334,0.0175481,-0.0483748,4943,4943,0
214613591,214613142,3670026,3670026,0.000501657,0.000983617,0.000169679,0.0020248,-0.0111894,-0.0507031,4967,4967,0
215110242,215109865,3670026,3670026,0.00206987,-0.000630852,0.000178075,0.0008303,-0.0459799,-0.0407061,4963,4963,0
215611928,215611556,3670026,3670026,-0.000901026,0.000579765,-0.000362715,-0.00273898,0.0318458,-0.052355,4967,4967,0
216108672,216108279,3670026,3670026,-0.00174827,0.000781529,-0.00116417,-0.00190645,-0.035512,-0.0621599,4967,4967,0
