timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
198107477,198106611,396809,0.331002,-0.0801865,0.416602,nan,0,1
198118616,198117782,396809,0.334083,-0.0831721,0.428515,nan,0,1
199113471,199112630,396809,0.334083,-0.0742153,0.449362,nan,0,1
200109208,200108378,396809,0.352569,-0.0801865,0.431493,nan,0,1
201103952,201103116,396809,0.331002,-0.0801865,0.41958,nan,0,1
202109960,202109106,396809,0.327921,-0.053316,0.425536,nan,0,1
203105712,203104811,396809,0.306353,0.113878,0.422558,nan,0,1
204111716,204110851,396809,0.290948,0.140749,0.428515,nan,0,1
205106359,205105525,396809,0.414189,0.0392381,0.348103,nan,0,1
206102346,206101517,396809,0.334083,0.0272957,0.41958,nan,0,1
207108107,207107269,396809,0.340245,-0.107057,0.398732,nan,0,1
208114076,208113244,396809,0.331002,-0.068244,0.422558,nan,0,1
209110002,209109146,396809,0.334083,-0.0563016,0.425536,nan,0,1
210104632,210103773,396809,0.340245,-0.0891433,0.407667,nan,0,1
211111592,211110751,396809,0.32484,-0.136913,0.410645,nan,0,1
212106436,212105576,396809,0.349488,0.0272957,0.413624,nan,0,1
213101225,213100390,396809,0.364893,-0.0443591,0.401711,nan,0,1
214107749,214106888,396809,0.334083,-0.0652584,0.425536,nan,0,1
215102831,215102002,396809,0.374136,-0.113028,0.371928,nan,0,1
216108829,216107998,396809,0.315596,-0.0772009,0.431493,nan,0,1
217104618,217103735,396809,0.318677,-0.113028,0.41958,nan,0,1
218110712,218109837,396809,0.395703,-0.0473447,0.374907,nan,0,1
219105211,219104382,396809,0.312515,-0.0622728,0.446384,nan,0,1
220112429,220111536,396809,0.377217,-0.0443591,0.389798,nan,0,1
221106960,221106130,396809,0.331002,-0.0473447,0.428515,nan,0,1
222112878,222112009,396809,0.32484,-0.0861577,0.428515,nan,0,1
223108922,223108094,396809,0.38646,-0.053316,0.38682,nan,0,1
224103971,224103101,396809,0.343326,-0.053316,0.416602,nan,0,1
225109261,225108412,396809,0.340245,-0.0383879,0.422558,nan,0,1
226105292,226104464,396809,0.331002,-0.0383879,0.434471,nan,0,1
227111280,227110446,396809,0.374136,-0.053316,0.395754,nan,0,1
228105712,228104882,396809,0.287867,-0.0413735,0.461275,nan,0,1
229112890,229112039,396809,0.331002,-0.0712297,0.425536,nan,0,1
230107756,230106919,396809,0.35565,-0.0473447,0.416602,nan,0,1
231103325,231102450,396809,0.331002,-0.0383879,0.434471,nan,0,1
232109380,232108550,396809,0.361812,-0.0503303,0.413624,nan,0,1
233104079,233103245,396809,0.312515,-0.0443591,0.440428,nan,0,1
234111370,234110514,396809,0.371055,-0.0592872,0.398732,nan,0,1
235105890,235105046,396809,0.327921,-0.0443591,0.428515,nan,0,1
236111967,236111133,396809,0.367974,-0.0443591,0.404689,nan,0,1
237107561,237106728,396809,0.334083,-0.0503303,0.428515,nan,0,1
238102508,238101633,396809,0.232409,0.236289,0.422558,nan,0,1
239108204,239107339,396809,0.170788,0.272116,0.410645,nan,0,1
240104299,240103448,396809,0.176951,0.278087,0.413624,nan,0,1
241110115,241109286,396809,-0.146557,0.26913,0.395754,nan,0,1
242104650,242103817,396809,-0.12807,0.245246,0.41958,nan,0,1
243100688,243099858,396809,-0.183529,0.254202,0.392776,nan,0,1
244106726,244105860,396809,-0.291365,0.087008,0.395754,nan,0,1
245112522,245111670,396809,-0.260554,0.170605,0.389798,nan,0,1
246108403,246107575,396809,-0.232825,0.200461,0.395754,nan,0,1
247114359,247113520,396809,-0.242068,0.188519,0.398732,nan,0,1
248108975,248108138,396809,-0.223582,0.284059,0.339168,nan,0,1
249104897,249104067,396809,-0.161962,0.266145,0.398732,nan,0,1
250110731,250109904,396809,-0.118827,0.284059,0.398732,nan,0,1
251106276,251105449,396809,-0.131151,0.284059,0.395754,nan,0,1
252112416,252111547,396809,-0.115746,0.284059,0.404689,nan,0,1
253107106,253106256,396809,-0.146557,0.278087,0.392776,nan,0,1
254114229,254113401,396809,-0.124989,0.278087,0.407667,nan,0,1
255109093,255108255,396809,-0.0294778,0.313915,0.392776,nan,0,1
256103702,256102842,396809,-0.0972603,0.29003,0.410645,nan,0,1
257110824,257109995,396809,-0.0109917,0.313915,0.404689,nan,0,1
258105491,258104634,396809,0.0444667,0.325857,0.404689,nan,0,1
259111476,259110593,396809,0.096844,0.370641,0.360016,nan,0,1
260107247,260106418,396809,0.139978,0.304958,0.401711,nan,0,1
261113080,261112245,396809,0.0876009,0.349742,0.38682,nan,0,1
262107993,262107135,396809,0.133816,0.310929,0.398732,nan,0,1
263103782,263102936,396809,0.143059,0.293015,0.410645,nan,0,1
264109851,264109020,396809,0.238571,0.266145,0.395754,nan,0,1
265104232,265103403,396809,0.331002,0.173591,0.38682,nan,0,1
266111574,266110732,396809,0.337164,0.164634,0.38682,nan,0,1
267106079,267105245,396809,0.349488,0.137763,0.395754,nan,0,1
268112242,268111402,396809,0.318677,0.122835,0.413624,nan,0,1
269107865,269106965,396809,0.346407,0.101936,0.398732,nan,0,1
270102688,270101724,396809,0.337164,0.0153532,0.422558,nan,0,1
271108428,271107598,396809,0.361812,-0.00853173,0.407667,nan,0,1
272104555,272103692,396809,0.337164,-0.0025605,0.431493,nan,0,1
273110420,273109586,396809,0.294029,0.149706,0.41958,nan,0,1
274105840,274104987,396809,0.152302,0.29003,0.413624,nan,0,1
275112018,275111189,396809,0.158464,0.293015,0.404689,nan,0,1
276106943,276106087,396809,0.118411,0.293015,0.416602,nan,0,1
