timestamp,timestamp_sample,device_id,error_count,pressure,temperature
350110864,350110855,3997730,0,966.6,34.62
351096312,351096277,3997730,0,966.74,34.62
352101947,352101938,3997730,0,966.67,34.62
353107070,353107062,3997730,0,966.61,34.62
354112759,354112751,3997730,0,966.68,34.63
355107963,355107954,3997730,0,966.69,34.63
356103172,356103163,3997730,0,966.65,34.63
357108693,357108684,3997730,0,966.64,34.63
358094016,358093975,3997730,0,966.7,34.63
359099622,359099586,3997730,0,966.62,34.63
360105004,360104995,3997730,0,966.58,34.64
361110467,361110458,3997730,0,966.53,34.63
362105470,362105462,3997730,0,966.63,34.64
363110790,363110780,3997730,0,966.63,34.64
364106253,364106245,3997730,0,966.64,34.64
365111366,365111357,3997730,0,966.52,34.64
366096556,366096547,3997730,0,966.59,34.64
367101891,367101856,3997730,0,966.56,34.65
368107356,368107347,3997730,0,966.68,34.64
369112731,369112692,3997730,0,966.71,34.65
370108016,370108008,3997730,0,966.73,34.65
371103434,371103426,3997730,0,966.73,34.65
372108905,372108848,3997730,0,966.71,34.65
373113975,373113966,3997730,0,966.71,34.65
374099021,374099013,3997730,0,966.74,34.65
375104564,375104531,3997730,0,966.63,34.65
376110013,376110005,3997730,0,966.64,34.65
377105415,377105407,3997730,0,966.78,34.66
378110639,378110630,3997730,0,966.82,34.66
379106063,379106054,3997730,0,966.77,34.66
380111508,380111499,3997730,0,966.81,34.66
381096555,381096546,3997730,0,966.8,34.67
382102185,382102177,3997730,0,966.77,34.67
