timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
312172120,inf,0,0,0,0,0
313180227,inf,0,0,0,0,0
314188641,inf,0,0,0,0,0
315191158,inf,0,0,0,0,0
316194410,inf,0,0,0,0,0
317203954,inf,0,0,0,0,0
318211191,inf,0,0,0,0,0
319219616,inf,0,0,0,0,0
320222953,inf,0,0,0,0,0
321231412,inf,0,0,0,0,0
322239709,inf,0,0,0,0,0
323243836,inf,0,0,0,0,0
324251373,inf,0,0,0,0,0
325260838,inf,0,0,0,0,0
326264028,inf,0,0,0,0,0
327267571,inf,0,0,0,0,0
328274880,inf,0,0,0,0,0
329279399,inf,0,0,0,0,0
330287470,inf,0,0,0,0,0
331291022,inf,0,0,0,0,0
332299464,inf,0,0,0,0,0
333302830,inf,0,0,0,0,0
334310300,inf,0,0,0,0,0
335313500,inf,0,0,0,0,0
336321823,inf,0,0,0,0,0
337325084,inf,0,0,0,0,0
338328520,inf,0,0,0,0,0
339331781,inf,0,0,0,0,0
340340212,inf,0,0,0,0,0
341348489,inf,0,0,0,0,0
342357861,inf,0,0,0,0,0
343360320,inf,0,0,0,0,0
344368912,inf,0,0,0,0,0
345371938,inf,0,0,0,0,0
346380467,inf,0,0,0,0,0
347388763,inf,0,0,0,0,0
348403272,inf,0,0,0,0,0
349411659,inf,0,0,0,0,0
350418869,inf,0,0,0,0,0
351422416,inf,0,0,0,0,0
352432052,inf,0,0,0,0,0
353439126,inf,0,0,0,0,0
354443196,inf,0,0,0,0,0
355450661,inf,0,0,0,0,0
356459128,inf,0,0,0,0,0
357462635,inf,0,0,0,0,0
358470721,inf,0,0,0,0,0
359475126,inf,0,0,0,0,0
360482510,inf,0,0,0,0,0
361490795,inf,0,0,0,0,0
362494375,inf,0,0,0,0,0
363502533,inf,0,0,0,0,0
364506331,inf,0,0,0,0,0
365510419,inf,0,0,0,0,0
366513934,inf,0,0,0,0,0
367522067,inf,0,0,0,0,0
368529774,inf,0,0,0,0,0
369537879,inf,0,0,0,0,0
370541415,inf,0,0,0,0,0
371544684,inf,0,0,0,0,0
372548244,inf,0,0,0,0,0
373551394,inf,0,0,0,0,0
374559658,inf,0,0,0,0,0
375569149,inf,0,0,0,0,0
376571399,inf,0,0,0,0,0
377580905,inf,0,0,0,0,0
378583300,inf,0,0,0,0,0
379591941,inf,0,0,0,0,0
380601032,inf,0,0,0,0,0
381603334,inf,0,0,0,0,0
382090101,inf,0,0,1,0,0
382139820,inf,0,0,1,1,0
382189637,inf,0,1,1,1,0
