timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
200059160,-0.9955,-0.012384,0.0117455,-0.0932111,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200108842,-0.995486,-0.0133811,0.0120132,-0.0931927,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200158642,-0.995523,-0.0126759,0.0123193,-0.092856,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200208177,-0.995529,-0.0129919,0.0118617,-0.0928014,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200262816,-0.995521,-0.0130856,0.0122783,-0.0928249,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200307572,-0.995554,-0.0129152,0.0123363,-0.0924815,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200357198,-0.995542,-0.0132039,0.0119697,-0.0926222,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200411890,-0.995542,-0.012984,0.0119671,-0.0926508,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200461506,-0.995562,-0.0128009,0.0119355,-0.0924687,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200511178,-0.995582,-0.013021,0.0116208,-0.0922614,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200555883,-0.995577,-0.0131135,0.0114587,-0.0923259,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200610560,-0.995577,-0.0127834,0.0114977,-0.092363,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200660214,-0.995541,-0.0131894,0.011681,-0.0926697,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200709870,-0.995571,-0.012724,0.0115063,-0.0924361,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200759539,-0.99562,-0.0130074,0.0111668,-0.0919062,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200809213,-0.995608,-0.0129983,0.0111343,-0.0920398,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200858908,-0.995604,-0.012988,0.0113335,-0.092062,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200908556,-0.995591,-0.0132528,0.0111584,-0.0921841,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
200958379,-0.995586,-0.0139967,0.0108076,-0.0921753,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201007902,-0.995576,-0.0139706,0.010298,-0.0923473,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201057573,-0.995575,-0.0140431,0.010013,-0.092378,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201112230,-0.995547,-0.0147554,0.00968966,-0.0925995,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201161885,-0.995578,-0.0148646,0.00933433,-0.0922896,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201211580,-0.995472,-0.0148651,0.00984657,-0.0933687,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201256262,-0.995503,-0.0157009,0.00940534,-0.0929419,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201310902,-0.995506,-0.0165595,0.00775561,-0.092917,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201360574,-0.995488,-0.0173788,0.00694373,-0.0930249,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201410248,-0.995363,-0.0191481,0.00577438,-0.0940899,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201459918,-0.99515,-0.0210347,0.00381732,-0.0960186,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201509805,-0.995018,-0.018983,0.000953702,-0.0978644,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201559263,-0.994852,-0.0194396,-0.000791791,-0.0994513,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201608936,-0.994631,-0.0206693,8.60366e-06,-0.101397,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201658608,-0.994481,-0.0227174,-0.00111826,-0.102425,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201708280,-0.994273,-0.0253475,-0.00048551,-0.103819,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201758033,-0.994211,-0.0276352,-0.000130043,-0.103829,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201812593,-0.994452,-0.0275347,0.000673627,-0.101518,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201862264,-0.9948,-0.0275115,0.00237166,-0.0980308,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201906969,-0.995313,-0.0270527,0.00269648,-0.092804,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
201956641,-0.996089,-0.0245307,0.00170969,-0.0848668,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202011378,-0.997024,-0.020529,0.00109805,-0.0743028,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202060957,-0.997814,-0.0171144,0.00283522,-0.0637752,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202110625,-0.998456,-0.0168149,0.00296185,-0.0528563,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202160294,-0.999003,-0.0182816,0.00170638,-0.040705,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202209970,-0.999429,-0.0198291,0.001373,-0.0273186,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202259642,-0.999649,-0.0229152,0.00254178,-0.0130197,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202309438,-0.999734,-0.0225439,0.0045618,0.00169517,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202358993,-0.999624,-0.0202458,0.0029417,0.0182377,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202408660,-0.999232,-0.017946,0.00347141,0.0346535,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202458332,-0.998408,-0.0203603,0.00564667,0.0522951,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202512973,-0.997114,-0.0214169,0.00611943,0.0725776,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202562694,-0.995596,-0.0186489,0.0050353,0.0917414,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202607349,-0.99391,-0.0173593,0.00423237,0.108741,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202661991,-0.991357,-0.0149267,0.00209032,0.130321,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202711660,-0.988716,-0.00908791,0.00197582,0.149514,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202761336,-0.986329,-0.00174786,-0.00102802,0.164775,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202811021,-0.984056,0.00810204,-0.0044597,0.177616,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202860869,-0.981384,0.022474,-0.00776004,0.190576,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202910355,-0.978731,0.0313684,-0.00954532,0.20251,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
202960058,-0.976289,0.032084,-0.00773712,0.213943,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203009694,-0.974021,0.0288377,-0.00506003,0.224555,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203059366,-0.971758,0.0194413,-0.0056048,0.235109,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203109131,-0.969358,-0.00141231,-0.00182443,0.245641,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203158712,-0.96679,-0.0141152,0.00367701,0.255155,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203213351,-0.963968,-0.0135208,0.00373745,0.265648,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203258055,-0.96195,-0.00961763,0.00189665,0.273049,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203307727,-0.959404,-0.00947265,0.00165215,0.281873,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203357398,-0.956835,-0.0101919,0.00239514,0.290444,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203412040,-0.954152,-0.0123187,0.00468395,0.299033,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203461711,-0.951842,-0.0132537,0.00627954,0.306237,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203506416,-0.949953,-0.0126294,0.00783838,0.312039,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203561056,-0.94796,-0.00996163,0.00832025,0.318125,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203610728,-0.946231,-0.00935175,0.00754887,0.323268,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203660549,-0.944924,-0.00243703,0.00569227,0.327232,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203710073,-0.944134,0.00484914,0.00184092,0.32952,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203759758,-0.943476,0.0173533,-0.003083,0.330973,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203809418,-0.942774,0.0375773,-0.00816233,0.331207,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203859093,-0.941865,0.0590959,-0.0145574,0.330433,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203908818,-0.941153,0.0755876,-0.0194051,0.328849,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
203958446,-0.941224,0.083003,-0.0210594,0.326748,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204008106,-0.942793,0.0762311,-0.0192361,0.323976,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204057779,-0.94541,0.055734,-0.0129283,0.320821,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204112418,-0.948024,0.0234204,-0.0029468,0.317322,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204162176,-0.949269,0.00449154,0.00677551,0.314362,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204206990,-0.950388,0.00249406,0.00955173,0.310911,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204261436,-0.953369,0.000792883,0.00767336,0.301708,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204311110,-0.958174,-0.00347334,0.0062662,0.286096,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204360780,-0.964061,-0.0103919,0.00691598,0.265386,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204410453,-0.970052,-0.0141376,0.00817632,0.242347,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204460243,-0.976204,-0.0120321,0.00846273,0.216354,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204509796,-0.981859,-0.0116511,0.00800275,0.189087,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204559469,-0.986733,-0.0134289,0.00844542,0.161574,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204609141,-0.990426,-0.0150845,0.00906224,0.136922,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204658813,-0.992833,-0.0159964,0.0105722,0.117963,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204708510,-0.9944,-0.0151507,0.0112299,0.103982,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204758159,-0.995461,-0.0157326,0.0129746,0.0929659,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204812797,-0.996002,-0.0173076,0.0293354,0.0825829,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204857503,-0.99513,-0.033221,0.0545725,0.0750685,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204907178,-0.991903,-0.0599432,0.0890312,0.0678909,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
204961824,-0.988484,-0.0746649,0.116639,0.0609827,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205011673,-0.98798,-0.0703759,0.124841,0.0579486,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205061159,-0.988943,-0.0623714,0.122312,0.0560428,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205105864,-0.989619,-0.0586945,0.119491,0.0541382,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205160557,-0.989615,-0.0588907,0.120326,0.0521217,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205210176,-0.990238,-0.0513312,0.119139,0.0509794,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205259934,-0.993159,-0.0371531,0.0979896,0.0514988,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205309520,-0.99674,-0.0243924,0.0566601,0.0519982,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205359194,-0.998368,-0.0140129,0.0202004,0.0515482,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205408865,-0.99865,-0.0070912,0.00587127,0.0511181,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205458537,-0.998628,-0.00742636,0.00779656,0.0512484,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205513252,-0.998416,-0.0145551,0.0151825,0.0521932,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205557882,-0.998261,-0.0182933,0.0175363,0.0532264,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205607556,-0.998229,-0.015298,0.0141759,0.0557049,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205662194,-0.998218,-0.00924242,0.00692493,0.0585442,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205711866,-0.998108,-0.00503042,0.00265134,0.0612223,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205761584,-0.997921,-0.00775188,0.00177121,0.0639638,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205806368,-0.997732,-0.0104968,0.00308879,0.0664128,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205860883,-0.997523,-0.010749,0.0044135,0.0693757,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205910555,-0.997351,-0.00906334,0.00358824,0.0720897,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
205960227,-0.997171,-0.00945954,0.00187049,0.0745434,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206009902,-0.996984,-0.0110652,0.00180527,0.0767958,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206059632,-0.99681,-0.0131976,0.00269525,0.0786698,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206109244,-0.996751,-0.00984262,0.00326533,0.0798784,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206163887,-0.996697,-0.00640733,0.00328783,0.0808951,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206208588,-0.996667,-0.00711356,0.00192647,0.0812407,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206258261,-0.996598,-0.0108161,0.00230593,0.0816699,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206307935,-0.996591,-0.0123586,0.00340866,0.0815004,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206362573,-0.996666,-0.0123007,0.00511295,0.0804987,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206412245,-0.996817,-0.0121551,0.00428934,0.0786789,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206456950,-0.99708,-0.0130416,0.00312088,0.0751832,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206506623,-0.997641,-0.0132493,0.00256262,0.0673025,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206561262,-0.998381,-0.0131942,0.00264667,0.0552612,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206611044,-0.999027,-0.0120534,0.00358888,0.042264,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206660638,-0.999525,-0.0114815,0.00398774,0.0283279,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206710280,-0.999814,-0.0131918,0.0042655,0.0134022,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206759951,-0.999878,-0.0147376,0.00482203,-0.00214485,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206809624,-0.999693,-0.0152191,0.00555675,-0.0187253,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206859314,-0.999241,-0.0135802,0.00606749,-0.0359924,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206908968,-0.99848,-0.0113005,0.007851,-0.0533637,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
206958640,-0.997295,-0.00858302,0.0150968,-0.0714281,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207008313,-0.995674,-0.00719564,0.0242846,-0.089402,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207062974,-0.993441,-0.00523723,0.0324359,-0.109525,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207112627,-0.991272,-0.00113189,0.0345581,-0.127215,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207157515,-0.989017,0.00477368,0.0340017,-0.143759,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207211969,-0.986038,0.00922796,0.0314682,-0.163259,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207261641,-0.982896,0.0144594,0.0300037,-0.181123,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207311314,-0.979386,0.0187092,0.0306468,-0.198782,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207360986,-0.975671,0.0196363,0.0288873,-0.21644,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207410782,-0.972104,0.0138309,0.021002,-0.2332,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207460331,-0.96886,0.0016833,0.0122686,-0.247301,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207510003,-0.966133,-0.00755345,0.00974936,-0.257751,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207559710,-0.964523,-0.0124722,0.0102314,-0.263506,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207609348,-0.963843,-0.0135399,0.00920047,-0.265969,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207659020,-0.964575,-0.0130957,0.00764728,-0.263371,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207708692,-0.966463,-0.0123062,0.00583986,-0.256445,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207763334,-0.970001,-0.0124621,0.00555049,-0.24272,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207808037,-0.973887,-0.0143433,0.00652651,-0.226486,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207857709,-0.978687,-0.0152698,0.00838436,-0.204617,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207907383,-0.983726,-0.0150259,0.00973606,-0.178781,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
207962159,-0.988841,-0.0148664,0.00926969,-0.147939,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208011700,-0.9926,-0.0146921,0.00791465,-0.12028,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208056415,-0.995098,-0.0136825,0.00664543,-0.0977201,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208111037,-0.99691,-0.0138408,0.00459054,-0.0771921,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208160710,-0.997926,-0.0145057,0.00379373,-0.0626017,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208210427,-0.998562,-0.0135784,0.0108004,-0.0507183,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208260091,-0.998841,-0.0133147,0.0226368,-0.0403332,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208309726,-0.998669,-0.0136681,0.0380965,-0.0319613,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208359399,-0.998086,-0.015224,0.0546469,-0.0246294,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208409071,-0.997321,-0.0174603,0.0684601,-0.018949,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208458796,-0.99651,-0.0185048,0.0801137,-0.0144112,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208508601,-0.995988,-0.0182489,0.0869058,-0.0110934,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208558088,-0.995867,-0.0173593,0.088672,-0.00916077,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208607761,-0.996307,-0.0144542,0.0842417,-0.00819417,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208662400,-0.996934,-0.00950096,0.0771324,-0.00909575,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208712075,-0.997551,-0.005838,0.06887,-0.010744,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208756864,-0.998084,-0.00249597,0.0603839,-0.0132267,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208811417,-0.998578,0.000745514,0.0508189,-0.0161099,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208861090,-0.998855,0.0063513,0.0430338,-0.0199093,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208910761,-0.999127,0.00975036,0.0323718,-0.0245312,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
208960461,-0.999331,0.00786639,0.0196815,-0.0298195,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209010124,-0.999316,-0.000637137,0.0103914,-0.0354977,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209059778,-0.999047,-0.00756601,0.00714153,-0.0424024,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209109453,-0.998712,-0.00652917,0.00702981,-0.0498206,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209159123,-0.998319,0.000243875,0.00514672,-0.057723,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209208818,-0.997718,0.010037,0.00182904,-0.0667436,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209258470,-0.996683,0.0271233,0.00160278,-0.0767117,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209308292,-0.994826,0.0510625,0.00446702,-0.0877176,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209362779,-0.992702,0.0683212,0.00668174,-0.0991523,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209407484,-0.991604,0.0700539,0.0069736,-0.108472,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209457160,-0.99048,0.0685974,0.00869748,-0.119027,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209511797,-0.989051,0.0691343,0.0107882,-0.12993,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209561539,-0.98826,0.063285,0.0108112,-0.138635,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209611186,-0.988458,0.0367111,0.00641689,-0.146843,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209660813,-0.987911,0.00745227,0.00536213,-0.154747,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
209710486,-0.986787,-0.00955652,0.00888166,-0.161494,0.999984,1.0421e-09,1.8783e-09,-0.00573708,4
