timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
232047973,198050,1,1,1,0,0,0,0,0
232556008,198050,1,1,1,0,0,0,0,0
233064013,198050,1,1,1,0,0,0,0,0
233571970,198050,1,1,1,0,0,0,0,0
234081030,198050,1,1,1,0,0,0,0,0
234588380,198050,1,1,1,0,0,0,0,0
235095011,198050,1,1,1,0,0,0,0,0
235602109,198050,1,1,1,0,0,0,0,0
236109973,198050,1,1,1,0,0,0,0,0
236619213,198050,1,1,1,0,0,0,0,0
237126971,198050,1,1,1,0,0,0,0,0
237635158,198050,1,1,1,0,0,0,0,0
238145029,198050,1,1,1,0,0,0,0,0
238648077,198050,1,1,1,0,0,0,0,0
239158076,198050,1,1,1,0,0,0,0,0
239662145,198050,1,1,1,0,0,0,0,0
240171157,198050,1,1,1,0,0,0,0,0
240674261,198050,1,1,1,0,0,0,0,0
241176068,198050,1,1,1,0,0,0,0,0
241676970,198050,1,1,1,0,0,0,0,0
242180036,198050,1,1,1,0,0,0,0,0
242690000,198050,1,1,1,0,0,0,0,0
243192132,198050,1,1,1,0,0,0,0,0
243703663,198050,1,1,1,0,0,0,0,0
244205003,198050,1,1,1,0,0,0,0,0
244715641,198050,1,1,1,0,0,0,0,0
245218856,198050,1,1,1,0,0,0,0,0
245729733,198050,1,1,1,0,0,0,0,0
246238969,198050,1,1,1,0,0,0,0,0
246749393,198050,1,1,1,0,0,0,0,0
247260341,198050,1,1,1,0,0,0,0,0
247771228,198050,1,1,1,0,0,0,0,0
248279058,198050,1,1,1,0,0,0,0,0
248780069,198050,1,1,1,0,0,0,0,0
249288142,198050,1,1,1,0,0,0,0,0
249795972,198050,1,1,1,0,0,0,0,0
250300343,198050,1,1,1,0,0,0,0,0
250801999,198050,1,1,1,0,0,0,0,0
251304984,198050,1,1,1,0,0,0,0,0
251805068,198050,1,1,1,0,0,0,0,0
252310973,198050,1,1,1,0,0,0,0,0
252819060,198050,1,1,1,0,0,0,0,0
253326050,198050,1,1,1,0,0,0,0,0
253835318,198050,1,1,1,0,0,0,0,0
254343671,198050,1,1,1,0,0,0,0,0
254854031,198050,1,1,1,0,0,0,0,0
255361981,198050,1,1,1,0,0,0,0,0
255863471,198050,1,1,1,0,0,0,0,0
256365123,198050,1,1,1,0,0,0,0,0
256865259,198050,1,1,1,0,0,0,0,0
257368168,198050,1,1,1,0,0,0,0,0
257871008,198050,1,1,1,0,0,0,0,0
258372004,198050,1,1,1,0,0,0,0,0
258874152,198050,1,1,1,0,0,0,0,0
259382986,198050,1,1,1,0,0,0,0,0
259883101,198050,1,1,1,0,0,0,0,0
260384971,198050,1,1,1,0,0,0,0,0
260887244,198050,1,1,1,0,0,0,0,0
261393994,198050,1,1,1,0,0,0,0,0
261903973,198050,1,1,1,0,0,0,0,0
262412169,198050,1,1,1,0,0,0,0,0
262922969,198050,1,1,1,0,0,0,0,0
263425043,198050,1,1,1,0,0,0,0,0
263927074,198050,1,1,1,0,0,0,0,0
264429197,198050,1,1,1,0,0,0,0,0
264931003,198050,1,1,1,0,0,0,0,0
265441162,198050,1,1,1,0,0,0,0,0
265943207,198050,1,1,1,0,0,0,0,0
266443347,198050,1,1,1,0,0,0,0,0
266945977,198050,1,1,1,0,0,0,0,0
267455843,198050,1,1,1,0,0,0,0,0
267962169,198050,1,1,1,0,0,0,0,0
268469048,198050,1,1,1,0,0,0,0,0
268976973,198050,1,1,1,0,0,0,0,0
269484972,198050,1,1,1,0,0,0,0,0
269984981,198050,1,1,1,0,0,0,0,0
270488011,198050,1,1,1,0,0,0,0,0
270988407,198050,1,1,1,0,0,0,0,0
271500504,198050,1,1,1,0,0,0,0,0
272008039,198050,1,1,1,0,0,0,0,0
272518144,198050,1,1,1,0,0,0,0,0
273027063,198050,1,1,1,0,0,0,0,0
273529359,198050,1,1,1,0,0,0,0,0
274039374,198050,1,1,1,0,0,0,0,0
274547982,198050,1,1,1,0,0,0,0,0
275051990,198050,1,1,1,0,0,0,0,0
275554230,198050,1,1,1,0,0,0,0,0
276054349,198050,1,1,1,0,0,0,0,0
276565539,198050,1,1,1,0,0,0,0,0
277068905,198050,1,1,1,0,0,0,0,0
277571025,198050,1,1,1,0,0,0,0,0
278079017,198050,1,1,1,0,0,0,0,0
278589197,198050,1,1,1,0,0,0,0,0
279095999,198050,1,1,1,0,0,0,0,0
279605404,198050,1,1,1,0,0,0,0,0
280112982,198050,1,1,1,0,0,0,0,0
280622050,198050,1,1,1,0,0,0,0,0
281130378,198050,1,1,1,0,0,0,0,0
281637951,198050,1,1,1,0,0,0,0,0
282147000,198050,1,1,1,0,0,0,0,0
282657987,198050,1,1,1,0,0,0,0,0
283159015,198050,1,1,1,0,0,0,0,0
283659991,198050,1,1,1,0,0,0,0,0
284170650,198050,1,1,1,0,0,0,0,0
284680989,198050,1,1,1,0,0,0,0,0
285184059,198050,1,1,1,0,0,0,0,0
285697080,198050,1,1,1,0,0,0,0,0
286204967,198050,1,1,1,0,0,0,0,0
286706010,198050,1,1,1,0,0,0,0,0
287208972,198050,1,1,1,0,0,0,0,0
287713547,198050,1,1,1,0,0,0,0,0
288215190,198050,1,1,1,0,0,0,0,0
288717993,198050,1,1,1,0,0,0,0,0
289221065,198050,1,1,1,0,0,0,0,0
289730971,198050,1,1,1,0,0,0,0,0
290239001,198050,1,1,1,0,0,0,0,0
290747836,198050,1,1,1,0,0,0,0,0
291259317,198050,1,1,1,0,0,0,0,0
291761965,198050,1,1,1,0,0,0,0,0
292273363,198050,1,1,1,0,0,0,0,0
292774003,198050,1,1,1,0,0,0,0,0
293281086,198050,1,1,1,0,0,0,0,0
293789246,198050,1,1,1,0,0,0,0,0
294296003,198050,1,1,1,0,0,0,0,0
294805029,198050,1,1,1,0,0,0,0,0
295313971,198050,1,1,1,0,0,0,0,0
295822163,198050,1,1,1,0,0,0,0,0
296330444,198050,1,1,1,0,0,0,0,0
296839401,198050,1,1,1,0,0,0,0,0
297345969,198050,1,1,1,0,0,0,0,0
297854062,198050,1,1,1,0,0,0,0,0
298360995,198050,1,1,1,0,0,0,0,0
298868842,198050,1,1,1,0,0,0,0,0
299376036,198050,1,1,1,0,0,0,0,0
299885085,198050,1,1,1,0,0,0,0,0
300393320,198050,1,1,1,0,0,0,0,0
300899013,198050,1,1,1,0,0,0,0,0
301406969,198050,1,1,1,0,0,0,0,0
301914392,198050,1,1,1,0,0,0,0,0
302422204,198050,1,1,1,0,0,0,0,0
302929228,198050,1,1,1,0,0,0,0,0
303436969,198050,1,1,1,0,0,0,0,0
303944140,198050,1,1,1,0,0,0,0,0
304451970,198050,1,1,1,0,0,0,0,0
304960971,198050,1,1,1,0,0,0,0,0
305470405,198050,1,1,1,0,0,0,0,0
305977056,198050,1,1,1,0,0,0,0,0
306485973,198050,1,1,1,0,0,0,0,0
306993968,198050,1,1,1,0,0,0,0,0
307502020,198050,1,1,1,0,0,0,0,0
308010079,198050,1,1,1,0,0,0,0,0
308518138,198050,1,1,1,0,0,0,0,0
309026471,198050,1,1,1,0,0,0,0,0
309527037,198050,1,1,1,0,0,0,0,0
310031016,198050,1,1,1,0,0,0,0,0
310534058,198050,1,1,1,0,0,0,0,0
311034671,198050,1,1,1,0,0,0,0,0
311536039,198050,1,1,1,0,0,0,0,0
312037204,198050,1,1,1,0,0,0,0,0
312540971,198050,1,1,1,0,0,0,0,0
313042111,198050,1,1,1,0,0,0,0,0
313551313,198050,1,1,1,0,0,0,0,0
314052064,198050,1,1,1,0,0,0,0,0
314552263,198050,1,1,1,0,0,0,0,0
315054044,198050,1,1,1,0,0,0,0,0
315565021,198050,1,1,1,0,0,0,0,0
316065083,198050,1,1,1,0,0,0,0,0
316575054,198050,1,1,1,0,0,0,0,0
317077138,198050,1,1,1,0,0,0,0,0
317577307,198050,1,1,1,0,0,0,0,0
318087995,198050,1,1,1,0,0,0,0,0
318596986,198050,1,1,1,0,0,0,0,0
319104972,198050,1,1,1,0,0,0,0,0
319612022,198050,1,1,1,0,0,0,0,0
320119983,198050,1,1,1,0,0,0,0,0
320627064,198050,1,1,1,0,0,0,0,0
321132990,198050,1,1,1,0,0,0,0,0
321641972,198050,1,1,1,0,0,0,0,0
322150668,198050,1,1,1,0,0,0,0,0
322656969,198050,1,1,1,0,0,0,0,0
323164095,198050,1,1,1,0,0,0,0,0
323671063,198050,1,1,1,0,0,0,0,0
324178046,198050,1,1,1,0,0,0,0,0
324688204,198050,1,1,1,0,0,0,0,0
325191122,198050,1,1,1,0,0,0,0,0
325700027,198050,1,1,1,0,0,0,0,0
326200970,198050,1,1,1,0,0,0,0,0
326711172,198050,1,1,1,0,0,0,0,0
327213007,198050,1,1,1,0,0,0,0,0
327724887,198050,1,1,1,0,0,0,0,0
328225160,198050,1,1,1,0,0,0,0,0
328731975,198050,1,1,1,0,0,0,0,0
329242386,198050,1,1,1,0,0,0,0,0
329753265,198050,1,1,1,0,0,0,0,0
330264524,198050,1,1,1,0,0,0,0,0
330764853,198050,1,1,1,0,0,0,0,0
331275018,198050,1,1,1,0,0,0,0,0
331778996,198050,1,1,1,0,0,0,0,0
332287069,198050,1,1,1,0,0,0,0,0
332788114,198050,1,1,1,0,0,0,0,0
333288969,198050,1,1,1,0,0,0,0,0
333791140,198050,1,1,1,0,0,0,0,0
334292093,198050,1,1,1,0,0,0,0,0
334800112,198050,1,1,1,0,0,0,0,0
335308144,198050,1,1,1,0,0,0,0,0
335815095,198050,1,1,1,0,0,0,0,0
336323012,198050,1,1,1,0,0,0,0,0
336830236,198050,1,1,1,0,0,0,0,0
337338142,198050,1,1,1,0,0,0,0,0
337848628,198050,1,1,1,0,0,0,0,0
338350140,198050,1,1,1,0,0,0,0,0
338858041,198050,1,1,1,0,0,0,0,0
339366969,198050,1,1,1,0,0,0,0,0
339866975,198050,1,1,1,0,0,0,0,0
340374974,198050,1,1,1,0,0,0,0,0
340883057,198050,1,1,1,0,0,0,0,0
341391970,198050,1,1,1,0,0,0,0,0
341902067,198050,1,1,1,0,0,0,0,0
342411277,198050,1,1,1,0,0,0,0,0
342912159,198050,1,1,1,0,0,0,0,0
343420042,198050,1,1,1,0,0,0,0,0
343920082,198050,1,1,1,0,0,0,0,0
344424033,198050,1,1,1,0,0,0,0,0
344924032,198050,1,1,1,0,0,0,0,0
345425027,198050,1,1,1,0,0,0,0,0
345935223,198050,1,1,1,0,0,0,0,0
346443098,198050,1,1,1,0,0,0,0,0
346952304,198050,1,1,1,0,0,0,0,0
347463265,198050,1,1,1,0,0,0,0,0
347974453,198050,1,1,1,0,0,0,0,0
348475171,198050,1,1,1,0,0,0,0,0
348976053,198050,1,1,1,0,0,0,0,0
349477171,198050,1,1,1,0,0,0,0,0
349978060,198050,1,1,1,0,0,0,0,0
350482004,198050,1,1,1,0,0,0,0,0
350993117,198050,1,1,1,0,0,0,0,0
351499999,198050,1,1,1,0,0,0,0,0
352009006,198050,1,1,1,0,0,0,0,0
352520880,198050,1,1,1,0,0,0,0,0
353029979,198050,1,1,1,0,0,0,0,0
353531055,198050,1,1,1,0,0,0,0,0
354031279,198050,1,1,1,0,0,0,0,0
354539191,198050,1,1,1,0,0,0,0,0
355047001,198050,1,1,1,0,0,0,0,0
355553294,198050,1,1,1,0,0,0,0,0
356061286,198050,1,1,1,0,0,0,0,0
356569009,198050,1,1,1,0,0,0,0,0
357075976,198050,1,1,1,0,0,0,0,0
357585138,198050,1,1,1,0,0,0,0,0
358092027,198050,1,1,1,0,0,0,0,0
358602037,198050,1,1,1,0,0,0,0,0
359113071,198050,1,1,1,0,0,0,0,0
359624449,198050,1,1,1,0,0,0,0,0
360126221,198050,1,1,1,0,0,0,0,0
360637215,198050,1,1,1,0,0,0,0,0
361140249,198050,1,1,1,0,0,0,0,0
361643173,198050,1,1,1,0,0,0,0,0
362154085,198050,1,1,1,0,0,0,0,0
362663713,198050,1,1,1,0,0,0,0,0
363170214,198050,1,1,1,0,0,0,0,0
363677988,198050,1,1,1,0,0,0,0,0
364189278,198050,1,1,1,0,0,0,0,0
364691332,198050,1,1,1,0,0,0,0,0
365202785,198050,1,1,1,0,0,0,0,0
365711090,198050,1,1,1,0,0,0,0,0
366212005,198050,1,1,1,0,0,0,0,0
366714971,198050,1,1,1,0,0,0,0,0
367217103,198050,1,1,1,0,0,0,0,0
367721391,198050,1,1,1,0,0,0,0,0
368222043,198050,1,1,1,0,0,0,0,0
368731975,198050,1,1,1,0,0,0,0,0
369240510,198050,1,1,1,0,0,0,0,0
369747970,198050,1,1,1,0,0,0,0,0
370254031,198050,1,1,1,0,0,0,0,0
370761045,198050,1,1,1,0,0,0,0,0
371270040,198050,1,1,1,0,0,0,0,0
371775969,198050,1,1,1,0,0,0,0,0
372282971,198050,1,1,1,0,0,0,0,0
372791041,198050,1,1,1,0,0,0,0,0
373300130,198050,1,1,1,0,0,0,0,0
373808080,198050,1,1,1,0,0,0,0,0
374316079,198050,1,1,1,0,0,0,0,0
374824030,198050,1,1,1,0,0,0,0,0
375326003,198050,1,1,1,0,0,0,0,0
375715170,198050,1,1,1,0,0,0,0,0
376216012,198050,1,1,1,0,0,0,0,0
376721989,198050,1,1,1,0,0,0,0,0
376810216,198050,1,1,1,0,1,0,0,0
377318998,198050,1,1,1,0,1,0,0,0
377823073,198050,1,1,1,0,1,0,0,0
378324979,198050,1,1,1,0,1,0,0,0
378827572,198050,1,1,1,0,1,0,0,0
379335188,198050,1,1,1,0,1,0,0,0
379843178,198050,1,1,1,0,1,0,0,0
380352169,198050,1,1,1,0,1,0,0,0
380594589,198050,1,1,1,0,1,0,0,0
381098136,198050,1,1,1,0,1,0,0,0
381600253,198050,1,1,1,0,1,0,0,0
381822160,0,0,1,1,0,1,0,0,0
382325996,0,0,1,1,0,1,0,0,0
