timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
198072622,3670026,3670026,0,0,0,0,0,0.000240966,8.26313e-06,3.54936e-10,805,805
198177010,3670026,3670026,0,0,0,0,0,0.000665142,8.96337e-05,2.1172e-08,805,805
199115739,3670026,3670026,0,0,0,0,0,0.00736657,0.000852818,3.66337e-07,805,805
200054576,3670026,3670026,0,0,0,0,0,0.0242858,0.00237587,1.69442e-06,805,805
201097752,3670026,3670026,0,0,0,0,0,0.0226976,0.0015763,5.76818e-07,805,805
202036650,3670026,3670026,0,0,0,0,0,0.0424364,0.00222,1.70201e-06,805,805
203079653,3670026,3670026,0,0,0,0,0,0.0461003,0.0025186,5.93229e-06,805,805
204018441,3670026,3670026,0,0,0,0,0,0.0452521,0.00234331,4.07885e-06,805,805
205061507,3670026,3670026,0,0,0,0,0,0.0434961,0.00230191,7.70451e-06,805,805
206104617,3670026,3670026,0,0,0,0,0,0.0502943,0.0032118,3.37954e-06,805,805
207043448,3670026,3670026,0,0,0,0,0,0.0399175,0.002617,6.05386e-06,805,805
208086574,3670026,3670026,0,0,0,0,0,0.0334114,0.00183636,5.70275e-06,805,805
209025503,3670026,3670026,0,0,0,0,0,0.0499625,0.00281435,5.71575e-06,805,805
210068498,3670026,3670026,0,0,0,0,0,0.0383409,0.00215224,4.37913e-06,805,805
211111659,3670026,3670026,0,0,0,0,0,0.0431833,0.00210408,4.72179e-06,805,805
212050448,3670026,3670026,0,0,0,0,0,0.0362954,0.00229122,3.318e-06,805,805
213093509,3670026,3670026,0,0,0,0,0,0.0426855,0.00242204,2.61817e-06,805,805
214032364,3670026,3670026,0,0,0,0,0,0.0309259,0.00223998,1.79903e-06,805,805
215075478,3670026,3670026,0,0,0,0,0,0.0399163,0.00235017,2.80242e-06,805,805
216014286,3670026,3670026,0,0,0,0,0,0.0417979,0.00230738,2.86547e-06,805,805
217057400,3670026,3670026,0,0,0,0,0,0.0517162,0.00271761,2.73346e-06,805,805
218100554,3670026,3670026,0,0,0,0,0,0.0518142,0.00256232,3.20226e-06,805,805
219039349,3670026,3670026,0,0,0,0,0,0.0439067,0.0025451,3.21006e-06,805,805
220082414,3670026,3670026,0,0,0,0,0,0.0485126,0.0028466,5.29449e-06,805,805
221021222,3670026,3670026,0,0,0,0,0,0.0499144,0.0026528,3.51157e-06,805,805
222064393,3670026,3670026,0,0,0,0,0,0.0452121,0.00265698,2.31648e-06,805,805
223107540,3670026,3670026,0,0,0,0,0,0.0320555,0.00290783,3.09362e-06,805,805
224046256,3670026,3670026,0,0,0,0,0,0.044669,0.00267883,2.1724e-06,805,805
225089412,3670026,3670026,0,0,0,0,0,0.0472043,0.00255134,2.19492e-06,805,805
226028237,3670026,3670026,0,0,0,0,0,0.0390997,0.00242194,2.20003e-06,805,805
227071627,3670026,3670026,0,0,0,0,0,0.0341989,0.00180962,1.58727e-06,805,805
228010157,3670026,3670026,0,0,0,0,0,0.0434412,0.00256932,4.7628e-06,805,805
229053270,3670026,3670026,0,0,0,0,0,0.0400359,0.00253412,2.30385e-06,805,805
230096408,3670026,3670026,0,0,0,0,0,0.0577249,0.00329072,2.57241e-06,805,805
231035203,3670026,3670026,0,0,0,0,0,0.0454758,0.00252708,1.30525e-06,805,805
232078365,3670026,3670026,0,0,0,0,0,0.026752,0.00155705,9.04443e-07,805,805
233017098,3670026,3670026,0,0,0,0,0,0.02591,0.0015314,8.92499e-07,805,805
234060419,3670026,3670026,0,0,0,0,0,0.0440586,0.00175772,2.20065e-06,805,805
235103337,3670026,3670026,0,0,0,0,0,0.0338437,0.00185756,1.19202e-06,805,805
236042265,3670026,3670026,0,0,0,0,0,0.0482245,0.00194744,1.25869e-06,805,805
237085265,3670026,3670026,0,0,0,0,0,0.0326379,0.00215375,1.71596e-06,805,805
238024152,3670026,3670026,0,0,0,0,0,0.0307318,0.0017892,6.9458e-06,805,805
239067164,3670026,3670026,0,0,0,0,0,0.0393731,0.00240373,4.8323e-06,805,805
240110293,3670026,3670026,0,0,0,0,0,0.0382974,0.0020103,3.95969e-06,805,805
241049293,3670026,3670026,0,0,0,0,0,0.0404211,0.00212788,9.41201e-06,805,805
242092327,3670026,3670026,0,0,0,0,0,0.0462105,0.00214665,3.92378e-06,805,805
243031028,3670026,3670026,0,0,0,0,0,0.0362213,0.00184259,2.41571e-06,805,805
244074167,3670026,3670026,0,0,0,0,0,0.0410003,0.00253738,6.40875e-06,805,805
245013008,3670026,3670026,0,0,0,0,0,0.060715,0.00261452,4.26487e-06,805,805
246056126,3670026,3670026,0,0,0,0,0,0.034152,0.00178187,2.21706e-06,805,805
247099296,3670026,3670026,0,0,0,0,0,0.042897,0.00230369,3.56535e-06,805,805
248038250,3670026,3670026,0,0,0,0,0,0.0414365,0.00291126,3.8578e-06,805,805
249081127,3670026,3670026,0,0,0,0,0,0.0617242,0.00272206,4.64247e-06,805,805
250020021,3670026,3670026,0,0,0,0,0,0.0437408,0.00221436,1.72194e-06,805,805
251063126,3670026,3670026,0,0,0,0,0,0.0525313,0.00308204,2.51417e-06,805,805
252106213,3670026,3670026,0,0,0,0,0,0.0381359,0.0025873,4.47239e-06,805,805
253045138,3670026,3670026,0,0,0,0,0,0.0410115,0.00232837,4.10742e-06,805,805
254088223,3670026,3670026,0,0,0,0,0,0.043366,0.00250578,2.12072e-06,805,805
255027106,3670026,3670026,0,0,0,0,0,0.0460931,0.00259255,4.43118e-06,805,805
256070045,3670026,3670026,0,0,0,0,0,0.0479252,0.00228831,2.62673e-06,805,805
257113172,3670026,3670026,0,0,0,0,0,0.0445456,0.00278599,5.06572e-06,805,805
258052005,3670026,3670026,0,0,0,0,0,0.0484955,0.0026788,5.52175e-06,805,805
259095169,3670026,3670026,0,0,0,0,0,0.0453951,0.00238479,3.74951e-06,805,805
260033918,3670026,3670026,0,0,0,0,0,0.050218,0.00274046,4.61009e-06,805,805
261077032,3670026,3670026,0,0,0,0,0,0.049157,0.00288306,3.29155e-06,805,805
262015953,3670026,3670026,0,0,0,0,0,0.0459473,0.00271758,3.67592e-06,805,805
263058965,3670026,3670026,0,0,0,0,0,0.047103,0.00254805,3.24641e-06,805,805
264102087,3670026,3670026,0,0,0,0,0,0.0472058,0.00251546,2.98396e-06,805,805
265040916,3670026,3670026,0,0,0,0,0,0.0539586,0.00225214,5.62019e-06,805,805
266084047,3670026,3670026,0,0,0,0,0,0.0399167,0.00218859,3.93956e-06,805,805
267022894,3670026,3670026,0,0,0,0,0,0.0443035,0.00262685,2.2322e-06,805,805
268066001,3670026,3670026,0,0,0,0,0,0.0495188,0.00289875,3.60661e-06,805,805
269109147,3670026,3670026,0,0,0,0,0,0.0429307,0.00308262,2.30253e-06,805,805
270047889,3670026,3670026,0,0,0,0,0,0.0490524,0.00288866,4.38879e-06,805,805
271091150,3670026,3670026,0,0,0,0,0,0.0458123,0.00282748,2.75964e-06,805,805
272029923,3670026,3670026,0,0,0,0,0,0.0484416,0.00254382,1.40717e-06,805,805
273072966,3670026,3670026,0,0,0,0,0,0.0414387,0.00241408,7.02591e-06,805,805
274011759,3670026,3670026,0,0,0,0,0,0.0531406,0.00416958,2.1917e-05,805,805
275054879,3670026,3670026,0,0,0,0,0,0.0513013,0.00286605,5.74186e-06,805,805
276098039,3670026,3670026,0,0,0,0,0,0.0401496,0.00253144,3.3136e-06,805,805
277036855,3670026,3670026,0,0,0,0,0,0.0389899,0.002375,2.73937e-06,805,805
278079936,3670026,3670026,0,0,0,0,0,0.0561781,0.00311228,3.26156e-06,805,805
279018759,3670026,3670026,0,0,0,0,0,0.0515385,0.00287471,3.64147e-06,805,805
280062077,3670026,3670026,0,0,0,0,0,0.0406151,0.00244692,3.15372e-06,805,805
281105008,3670026,3670026,0,0,0,0,0,0.0398532,0.00222418,2.45887e-06,805,805
282043800,3670026,3670026,0,0,0,0,0,0.0453203,0.00187572,2.21568e-06,805,805
283086970,3670026,3670026,0,0,0,0,0,0.0462014,0.00246691,9.87467e-06,805,805
284025774,3670026,3670026,0,0,0,0,0,0.0369226,0.00233361,4.11757e-06,805,805
285068950,3670026,3670026,0,0,0,0,0,0.0379296,0.00193314,1.78748e-06,805,805
286007728,3670026,3670026,0,0,0,0,0,0.0424503,0.00257196,3.75654e-06,805,805
287050974,3670026,3670026,0,0,0,0,0,0.0248931,0.00129065,1.77408e-06,805,805
288093961,3670026,3670026,0,0,0,0,0,0.0261599,0.00146239,2.37833e-06,805,805
289032846,3670026,3670026,0,0,0,0,0,0.0422366,0.00243831,1.71134e-06,805,805
290075861,3670026,3670026,0,0,0,0,0,0.0452943,0.0029029,1.8722e-06,805,805
291014658,3670026,3670026,0,0,0,0,0,0.0384288,0.00209713,1.59723e-06,805,805
292057784,3670026,3670026,0,0,0,0,0,0.0386748,0.00200619,1.58683e-06,805,805
293100924,3670026,3670026,0,0,0,0,0,0.0407319,0.00208393,1.2865e-06,805,805
294039841,3670026,3670026,0,0,0,0,0,0.0410124,0.00225761,1.02802e-06,805,805
295082938,3670026,3670026,0,0,0,0,0,0.0456964,0.00237985,1.81464e-06,805,805
296021691,3670026,3670026,0,0,0,0,0,0.0413667,0.00223432,1.00646e-06,805,805
297064833,3670026,3670026,0,0,0,0,0,0.0438198,0.00256888,1.93079e-06,805,805
298107915,3670026,3670026,0,0,0,0,0,0.0405546,0.0023313,7.73344e-07,805,805
299046739,3670026,3670026,0,0,0,0,0,0.0561919,0.00328189,2.62547e-06,805,805
300089859,3670026,3670026,0,0,0,0,0,0.0397273,0.00247248,1.13242e-06,805,805
301028743,3670026,3670026,0,0,0,0,0,0.0377487,0.00217158,1.47457e-06,805,805
302071855,3670026,3670026,0,0,0,0,0,0.0446641,0.00266122,1.67362e-06,805,805
303010655,3670026,3670026,0,0,0,0,0,0.0453843,0.00268076,1.16162e-06,805,805
304053720,3670026,3670026,0,0,0,0,0,0.0455552,0.00255561,1.30207e-06,805,805
305096837,3670026,3670026,0,0,0,0,0,0.0428821,0.00247129,3.44678e-06,805,805
306035680,3670026,3670026,0,0,0,0,0,0.0484469,0.00266122,2.94016e-06,805,805
307078753,3670026,3670026,0,0,0,0,0,0.0385271,0.00219322,1.95329e-06,805,805
308017803,3670026,3670026,0,0,0,0,0,0.0498506,0.00243629,3.68481e-06,805,805
309060742,3670026,3670026,0,0,0,0,0,0.0489879,0.00260257,3.26906e-06,805,805
310103812,3670026,3670026,0,0,0,0,0,0.0446947,0.0024667,8.53502e-06,805,805
311042691,3670026,3670026,0,0,0,0,0,0.0410605,0.00234314,4.15471e-06,805,805
312085765,3670026,3670026,0,0,0,0,0,0.0416657,0.00212827,5.61646e-06,805,805
313024600,3670026,3670026,0,0,0,0,0,0.0424053,0.00251818,3.04997e-06,805,805
314067766,3670026,3670026,0,0,0,0,0,0.0350408,0.00237078,4.51661e-06,805,805
