timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
205313548,-0.0327436,0.00296637,-0.0234864,0.0
205512193,-0.0281072,-0.00703415,-0.0267681,0.0
205712112,-0.0261173,-0.00871627,-0.0278871,0.0
205912052,-0.0256606,-0.0103057,-0.0274138,0.0
206110734,-0.0249374,-0.0124418,-0.0272392,0.0
206310680,-0.0237402,-0.0145018,-0.0277838,0.0
206510593,-0.0241027,-0.0158965,-0.0241682,0.0
206713025,-0.0239394,-0.0163192,-0.0190531,0.0
206912938,-0.0263563,-0.0186094,-0.0160283,0.0
207112889,-0.0270027,-0.0156662,-0.0143821,0.0
207311561,-0.0261678,-0.0159302,-0.0134234,0.0
207511499,-0.0262079,-0.0157689,-0.0176457,0.0
207711432,-0.0271083,-0.0147829,-0.0305088,0.0
207910115,-0.0280159,-0.0132015,-0.0464141,0.0
208113761,-0.0286337,-0.0142627,-0.0461782,0.0
208312455,-0.028063,-0.0200049,-0.0393966,0.0
208512386,-0.0282073,-0.0172771,-0.0329294,0.0
208712326,-0.0270204,-0.0166492,-0.0272308,0.0
208911011,-0.0240063,-0.0179438,-0.023267,0.0
209110945,-0.0259639,-0.0223562,-0.0210078,0.0
209311034,-0.0282938,-0.0246503,-0.018575,0.0
209513337,-0.025342,-0.0253151,-0.0184302,0.0
209713217,-0.030397,-0.0237421,-0.0202566,0.0
209911906,-0.0281446,-0.026834,-0.0222919,0.0
210112027,-0.0301858,-0.0242708,-0.0251147,0.0
210311772,-0.0421554,-0.0186844,-0.0314045,0.0
210510497,-0.0284549,-0.0275263,-0.0440319,0.0
210710452,-0.029916,-0.0277237,-0.0397133,0.0
210912905,-0.0294019,-0.0280896,-0.0349855,0.0
211112734,-0.0300949,-0.0289543,-0.0317257,0.0
211312662,-0.019433,-0.0290306,-0.0290335,0.0
211511355,-0.0285669,-0.0255787,-0.0291974,0.0
211711360,-0.0311672,-0.0244186,-0.0323655,0.0
211911217,-0.0315266,-0.0222682,-0.0343279,0.0
212109905,-0.0279616,-0.0225711,-0.0317031,0.0
212313561,-0.0341563,-0.0207386,-0.0298386,0.0
212512283,-0.0322605,-0.020495,-0.0295879,0.0
212712176,-0.0297349,-0.0236789,-0.0290342,0.0
212912117,-0.0304006,-0.022386,-0.0275385,0.0
213110802,-0.0259262,-0.0226526,-0.0254363,0.0
213310830,-0.0247883,-0.0228691,-0.0238043,0.0
213510663,-0.0245918,-0.0242875,-0.0221522,0.0
213713082,-0.0238271,-0.0264586,-0.0223141,0.0
213914269,-0.0270602,-0.0297616,-0.0232252,0.0
214112965,-0.0290279,-0.0325281,-0.0244162,0.0
214311646,-0.0293773,-0.0319842,-0.0241276,0.0
214511559,-0.0303695,-0.0297881,-0.0229748,0.0
214710250,-0.0300305,-0.0325119,-0.0218361,0.0
214910175,-0.0305085,-0.0292242,-0.0216985,0.0
215110113,-0.0308088,-0.0307768,-0.0235346,0.0
215312523,-0.029685,-0.0283829,-0.0259627,0.0
215512454,-0.0304411,-0.0358284,-0.0284702,0.0
215712405,-0.0317627,-0.0387946,-0.0267757,0.0
215911091,-0.0297733,-0.0439869,-0.0245153,0.0
216111003,-0.0285701,-0.0483511,-0.02259,0.0
216309883,-0.0284367,-0.0510885,-0.0203842,0.0
216513347,-0.0278182,-0.0531739,-0.0174602,0.0
216713282,-0.0292727,-0.0535881,-0.0136225,0.0
216911968,-0.0228737,-0.0517515,-0.0123093,0.0
217112066,-0.0195648,-0.0498796,-0.0128761,0.0
217311841,-0.0254966,-0.0485165,-0.0139548,0.0
217510530,-0.0280657,-0.0472631,-0.0147769,0.0
217710454,-0.0254534,-0.0523788,-0.0148383,0.0
217913000,-0.028624,-0.0452079,-0.0139339,0.0
218112803,-0.0309325,-0.0467668,-0.0124609,0.0
218312731,-0.0276649,-0.0489481,-0.0109318,0.0
218511428,-0.0264195,-0.0504693,-0.00961341,0.0
218711449,-0.0256612,-0.0524258,-0.00883925,0.0
218911284,-0.0252627,-0.0540028,-0.0079315,0.0
219109981,-0.026028,-0.0566173,-0.00672885,0.0
219313634,-0.0273053,-0.0581886,-0.00610875,0.0
219512417,-0.0260933,-0.0586044,-0.00580203,0.0
219712248,-0.0183916,-0.0583831,-0.00587993,0.0
219912186,-0.0203618,-0.0596196,-0.00685208,0.0
220110864,-0.0257434,-0.0541371,-0.00827953,0.0
220310826,-0.0246536,-0.0512133,-0.0095829,0.0
220510742,-0.0238321,-0.0501426,-0.0111846,0.0
220713150,-0.0231322,-0.0486955,-0.0144165,0.0
220913089,-0.0244027,-0.0502525,-0.0178673,0.0
221113016,-0.0234277,-0.0510381,-0.01638,0.0
221311696,-0.0201707,-0.0515299,-0.0151385,0.0
221511627,-0.0197092,-0.0514918,-0.0141998,0.0
221710315,-0.0254176,-0.0514066,-0.0133702,0.0
221910252,-0.0235918,-0.0538285,-0.0124188,0.0
222113928,-0.0162206,-0.0554837,-0.0110517,0.0
222312595,-0.0235478,-0.0554063,-0.00939742,0.0
222512537,-0.024903,-0.0566018,-0.00838699,0.0
222711223,-0.0212469,-0.0586838,-0.00832848,0.0
222911144,-0.023149,-0.0528723,-0.00905322,0.0
223111074,-0.023679,-0.048957,-0.0102587,0.0
223309768,-0.0242962,-0.0494267,-0.0119612,0.0
223513421,-0.0245073,-0.0500007,-0.013867,0.0
223713374,-0.0247809,-0.0500034,-0.0154751,0.0
223912050,-0.0269765,-0.0501783,-0.0164835,0.0
224112160,-0.0262189,-0.0479156,-0.0171627,0.0
224311924,-0.0241374,-0.048522,-0.0174084,0.0
224510597,-0.0249137,-0.0562202,-0.016427,0.0
224710523,-0.0244652,-0.0528432,-0.0149817,0.0
224913115,-0.0229032,-0.0552385,-0.0129348,0.0
225112879,-0.0210253,-0.0596199,-0.0108633,0.0
225312808,-0.0246789,-0.0572391,-0.00963406,0.0
225511497,-0.0214201,-0.058805,-0.00841822,0.0
225711553,-0.0223657,-0.0583254,-0.00759769,0.0
225911363,-0.0223466,-0.065145,-0.00779857,0.0
226110083,-0.0232998,-0.0655044,-0.00837436,0.0
226313705,-0.0221569,-0.0646797,-0.0085137,0.0
226512479,-0.0224032,-0.0658313,-0.00922174,0.0
226712324,-0.0240899,-0.0604551,-0.0109235,0.0
226912260,-0.0199006,-0.0601802,-0.0133196,0.0
227110950,-0.0204211,-0.0560452,-0.0153756,0.0
227310928,-0.0234383,-0.0556014,-0.0171685,0.0
227510803,-0.0217997,-0.052292,-0.0181982,0.0
227713247,-0.0220481,-0.0519844,-0.0182525,0.0
227913152,-0.0195618,-0.0528322,-0.0175383,0.0
228111868,-0.0196435,-0.0606355,-0.0159276,0.0
228311774,-0.0201561,-0.0599344,-0.0141735,0.0
228511705,-0.0229873,-0.0603775,-0.012599,0.0
228710398,-0.0254674,-0.0606597,-0.0117206,0.0
228910339,-0.0254553,-0.0599153,-0.011674,0.0
229112749,-0.0177262,-0.0585848,-0.0118679,0.0
229312673,-0.0228566,-0.0561646,-0.0127776,0.0
229512600,-0.0231663,-0.0530914,-0.0140332,0.0
229711292,-0.0243083,-0.0482262,-0.0152682,0.0
229911231,-0.022147,-0.0477599,-0.0159222,0.0
230111162,-0.0216228,-0.0463797,-0.0165965,0.0
230309848,-0.0231009,-0.0479254,-0.0163619,0.0
230513504,-0.0230234,-0.0498298,-0.0152755,0.0
230713443,-0.0256721,-0.0501551,-0.013581,0.0
230912133,-0.0237928,-0.0524294,-0.0118828,0.0
231112071,-0.0228176,-0.053403,-0.0106288,0.0
231310754,-0.0230627,-0.0541316,-0.0102184,0.0
231510675,-0.0229997,-0.0511999,-0.0105048,0.0
231710609,-0.0238156,-0.0484421,-0.0113971,0.0
231913212,-0.0236294,-0.0468207,-0.0126734,0.0
232112958,-0.0245922,-0.0412181,-0.0142476,0.0
232312910,-0.0224553,-0.0434439,-0.0161409,0.0
232511578,-0.0221867,-0.0419126,-0.0177679,0.0
232711642,-0.0225881,-0.0404217,-0.0190228,0.0
232911437,-0.0229507,-0.0400459,-0.0198705,0.0
233110128,-0.0233688,-0.0350064,-0.0203649,0.0
233310061,-0.0227732,-0.0447577,-0.0203927,0.0
233512581,-0.0226159,-0.0428795,-0.0199372,0.0
233712412,-0.0232758,-0.0427638,-0.0199836,0.0
233912331,-0.0232351,-0.042735,-0.0207905,0.0
234111034,-0.0234356,-0.0398171,-0.0219466,0.0
234311083,-0.0233842,-0.0378937,-0.022781,0.0
234510892,-0.0219557,-0.0346627,-0.0233355,0.0
234713320,-0.0227258,-0.0360447,-0.0236569,0.0
234913287,-0.0217265,-0.0374617,-0.0237601,0.0
235111963,-0.0220623,-0.0390315,-0.0233225,0.0
235311855,-0.0249323,-0.0411047,-0.0224411,0.0
235511805,-0.0236828,-0.0439228,-0.0214458,0.0
235710474,-0.0243807,-0.0454703,-0.0204003,0.0
235910435,-0.0231247,-0.0475544,-0.0196466,0.0
236112826,-0.0227302,-0.0452121,-0.0194806,0.0
236312756,-0.0223613,-0.0422249,-0.0198347,0.0
236512681,-0.0204529,-0.0417843,-0.0204437,0.0
236711413,-0.0237153,-0.0398242,-0.0220129,0.0
236911307,-0.0237829,-0.0395768,-0.023687,0.0
237111293,-0.0222019,-0.0402485,-0.0250236,0.0
237309935,-0.0213627,-0.0405863,-0.0363426,0.0
237513586,-0.0199701,-0.041971,-0.0454935,0.0
237712277,-0.0184776,-0.0428166,-0.0514013,0.0
237912221,-0.0170418,-0.0441156,-0.0532451,0.0
238112140,-0.015419,-0.0436608,-0.0461175,0.0
238310825,-0.0119814,-0.0440629,-0.0392395,0.0
238510758,-0.00756004,-0.0439586,-0.0356002,0.0
238710687,-0.0120256,-0.0424057,-0.0314159,0.0
238914347,-0.00325978,-0.0409997,-0.0280511,0.0
239113040,-0.00583907,-0.0388798,-0.0251159,0.0
239312972,-0.00514608,-0.0369888,-0.0241529,0.0
239511651,-0.00532065,-0.034058,-0.0234464,0.0
239711754,-0.00682987,-0.0323044,-0.0231473,0.0
239910274,-0.00853229,-0.0279973,-0.0233826,0.0
240110215,-0.00670784,-0.0358602,-0.0293506,0.0
240310148,-0.00633296,-0.0391396,-0.0409471,0.0
240512704,-0.00582919,-0.0411219,-0.0484794,0.0
240712496,-0.00505682,-0.0423574,-0.0509572,0.0
240912420,-0.00327106,-0.0423387,-0.0524639,0.0
241111114,-0.000725867,-0.0403474,-0.0509091,0.0
241311212,1.1244e-05,-0.0375287,-0.0398532,0.0
241512225,0.00182007,-0.0388859,-0.0300174,0.0
241710909,0.00483883,-0.0334173,-0.0244458,0.0
241913318,0.00529706,-0.0339019,-0.0226868,0.0
242112097,0.00778913,-0.0348444,-0.0237065,0.0
242311944,0.00599743,-0.0354494,-0.025632,0.0
242511921,0.00562124,-0.0322213,-0.027125,0.0
242710556,0.0042605,-0.0333411,-0.0270964,0.0
242910522,0.00325815,-0.0312039,-0.0277685,0.0
243110431,0.00415118,-0.0367321,-0.0363956,0.0
243312843,0.000898529,-0.0358859,-0.0459122,0.0
243512771,0.00044444,-0.0359963,-0.0476624,0.0
243711479,0.00179619,-0.0352996,-0.0460207,0.0
243911401,0.00357804,-0.0340935,-0.0438428,0.0
244111321,0.00187573,-0.0313886,-0.0392084,0.0
244310007,-0.000852241,-0.0290537,-0.0329574,0.0
244513706,0.000650582,-0.0267797,-0.0254911,0.0
244711141,0.00257402,-0.0250588,-0.0252402,0.0
244912308,0.00312564,-0.0243068,-0.0214681,0.0
245112226,-0.00110358,-0.0246975,-0.0170224,0.0
245310930,-0.000213029,-0.027673,-0.0197545,0.0
245510847,-0.00268572,-0.0242575,-0.0236442,0.0
245710774,-0.00585606,-0.0233866,-0.0265248,0.0
245913254,-0.00705338,-0.0238304,-0.0277189,0.0
246113128,-0.00854574,-0.0238319,-0.02794,0.0
246311812,-0.00787184,-0.0217702,-0.0275743,0.0
246511741,-0.0099528,-0.0246415,-0.0266775,0.0
246711679,-0.00947411,-0.0245671,-0.0262359,0.0
246910363,-0.0102065,-0.026331,-0.0262342,0.0
247110308,-0.00862786,-0.0240164,-0.02507,0.0
247313953,-0.00991385,-0.0236487,-0.0235771,0.0
247512813,-0.0103409,-0.0232281,-0.0213605,0.0
247712569,-0.00874012,-0.0222896,-0.0194056,0.0
247911266,-0.00196297,-0.0234938,-0.0203629,0.0
248111204,-0.0168226,-0.0228666,-0.0213931,0.0
248311262,-0.00824615,-0.0231284,-0.02149,0.0
248511060,-0.00686444,-0.0214592,-0.0152209,0.0
248713502,-0.00629019,-0.021943,-0.0176654,0.0
248913418,-0.00886483,-0.0189228,-0.0161049,0.0
249112213,-0.00862887,-0.0217727,-0.0114241,0.0
249312073,-0.00791888,-0.0166592,-0.012816,0.0
249511959,-0.00532227,-0.0215782,-0.0178452,0.0
249710647,-0.00438604,-0.0217627,-0.0205169,0.0
249910728,-0.00392538,-0.0221845,-0.0218095,0.0
250112995,-0.00312917,-0.0225292,-0.0225969,0.0
250312929,0.00578368,-0.0239024,-0.0228346,0.0
250512867,-0.00497427,-0.0228652,-0.0224588,0.0
250711585,0.000484832,-0.0244325,-0.0220376,0.0
250911476,-0.00152148,-0.0273935,-0.021705,0.0
251111421,-0.000748262,-0.0301329,-0.0218268,0.0
251310097,0.00119909,-0.0296283,-0.0216573,0.0
251510078,-0.000534536,-0.0285939,-0.0216981,0.0
251712441,-0.00199065,-0.021803,-0.0220968,0.0
251912431,-0.00523006,-0.0134716,-0.0228731,0.0
252112337,-0.00504976,-0.0143159,-0.024696,0.0
252311046,-0.00331757,-0.0136161,-0.0293804,0.0
252510931,0.000271731,-0.0163078,-0.0336938,0.0
252710889,0.0021683,-0.0187968,-0.0362552,0.0
252913277,-0.00336126,-0.0175365,-0.0375022,0.0
253113216,0.00317954,-0.0194588,-0.0368739,0.0
253311899,0.00501189,-0.0200226,-0.0352377,0.0
253511835,0.00207067,-0.0191113,-0.0335041,0.0
253711767,0.00324805,-0.0200741,-0.0314216,0.0
253910456,0.0033413,-0.0181039,-0.0267549,0.0
254110381,0.00564165,-0.0169189,-0.0191239,0.0
254312803,0.00622829,-0.017417,-0.0181442,0.0
254512730,0.0115054,-0.0196162,-0.0214496,0.0
254712663,0.00387194,-0.0240894,-0.0231511,0.0
254911351,0.0046815,-0.0177064,-0.0231292,0.0
255111287,0.0129907,-0.0209749,-0.0218499,0.0
255311386,0.00649572,-0.0229736,-0.0205155,0.0
255509913,0.00587208,-0.0244203,-0.0202348,0.0
255713585,0.00774286,-0.0245451,-0.0206098,0.0
255912267,0.00647455,-0.0259159,-0.0211511,0.0
256112325,0.0117903,-0.0284344,-0.0205848,0.0
256312117,0.0202283,-0.0260081,-0.0184971,0.0
256510806,0.00676052,-0.027495,-0.0170243,0.0
256710745,0.0103508,-0.0283567,-0.0167338,0.0
256910782,0.0137397,-0.0277517,-0.0102438,0.0
257113096,0.0161391,-0.0285446,-0.0113519,0.0
257313035,0.0166271,-0.0288919,-0.014769,0.0
257512960,0.0122684,-0.032726,-0.0169518,0.0
257711700,0.0132459,-0.029833,-0.0181455,0.0
257911567,0.0116912,-0.0286135,-0.0176026,0.0
258110268,0.00803074,-0.0296303,-0.0131582,0.0
258310204,0.00847828,-0.0328525,-0.0108636,0.0
258513900,0.00892109,-0.035672,-0.0119537,0.0
258712572,0.0150232,-0.0395904,-0.0171753,0.0
258912487,0.00631681,-0.0437409,-0.0222763,0.0
259112424,0.00356667,-0.0464045,-0.0262736,0.0
259311160,0.0068442,-0.0475144,-0.029109,0.0
259511041,0.00758751,-0.0482301,-0.0298784,0.0
259712211,0.005309,-0.0479878,-0.0297229,0.0
259910897,0.00483051,-0.0518047,-0.0286033,0.0
260113305,0.00730717,-0.0466889,-0.0276421,0.0
260311996,0.00820835,-0.0447239,-0.0266265,0.0
260511931,0.00801577,-0.0441325,-0.026265,0.0
260711862,0.00737664,-0.0505393,-0.0276775,0.0
260910545,0.00824062,-0.0518432,-0.0298047,0.0
261110473,0.0130696,-0.053609,-0.0315417,0.0
261310420,0.000563537,-0.048927,-0.0332878,0.0
261512821,0.00302451,-0.0523624,-0.0345066,0.0
261712761,0.00461476,-0.049952,-0.0353131,0.0
261911453,0.00348165,-0.0484846,-0.033352,0.0
262111389,0.00168758,-0.046961,-0.0309634,0.0
262310272,0.00162908,-0.0455648,-0.0281819,0.0
262510000,-0.00154773,-0.0462185,-0.0258362,0.0
262713712,-0.00166155,-0.0463265,-0.0248221,0.0
262911114,-0.000430239,-0.0507225,-0.0279766,0.0
263112455,-0.00120142,-0.0548954,-0.0286476,0.0
263313458,-0.000340077,-0.0576012,-0.0254461,0.0
263512154,0.00012598,-0.0587272,-0.0309461,0.0
263710843,-0.00325008,-0.0624247,-0.0342366,0.0
263910888,-0.00493624,-0.0592446,-0.0356109,0.0
264113187,-0.00480655,-0.0560836,-0.0342492,0.0
264313113,-0.00608635,-0.0552378,-0.0305677,0.0
264511807,-0.0051581,-0.0543197,-0.0247279,0.0
264711824,-0.00805782,-0.0560851,-0.0189011,0.0
264911668,-0.0079353,-0.0578403,-0.0157123,0.0
265110364,-0.013035,-0.0566386,-0.0164343,0.0
265310288,-0.0172366,-0.0559047,-0.0206457,0.0
265512774,-0.00993247,-0.0624998,-0.0229895,0.0
265712640,-0.0229907,-0.0595889,-0.0229546,0.0
265912565,-0.022169,-0.0603288,-0.0214306,0.0
266110022,-0.0196255,-0.0604264,-0.0198544,0.0
266311278,-0.0189051,-0.062638,-0.0183715,0.0
266512368,-0.0170061,-0.0634918,-0.0172711,0.0
266711058,-0.0173437,-0.0647004,-0.0148808,0.0
266913471,-0.0164708,-0.0640705,-0.0137209,0.0
267113474,-0.0145092,-0.0634725,-0.0130259,0.0
267312098,-0.0124521,-0.0646598,-0.0136286,0.0
267512016,-0.0133888,-0.0649865,-0.0135356,0.0
267711956,-0.0118397,-0.064986,-0.0145941,0.0
267910644,-0.0175447,-0.0676751,-0.015287,0.0
268110575,-0.0164304,-0.0694049,-0.0154255,0.0
268312989,-0.015642,-0.0703888,-0.0154259,0.0
268512931,-0.0160418,-0.0695767,-0.0150278,0.0
268712875,-0.0165706,-0.0679559,-0.0138846,0.0
268911551,-0.0162152,-0.0666346,-0.0129396,0.0
269111478,-0.0153956,-0.0644454,-0.0111471,0.0
269311417,-0.0170356,-0.0608691,-0.00855643,0.0
269510095,-0.0179537,-0.0595895,-0.0111086,0.0
269711284,-0.020288,-0.0597185,-0.00954731,0.0
269912446,-0.0217963,-0.0622688,-0.00140893,0.0
270112566,-0.0239651,-0.0600964,-0.00315958,0.0
270312313,-0.0254979,-0.0587419,-0.00633503,0.0
270511008,-0.0261048,-0.0565336,-0.00856557,0.0
270710942,-0.0254294,-0.0523714,-0.0107949,0.0
270909787,-0.0275489,-0.0509938,-0.0127184,0.0
271113280,-0.0298585,-0.0449846,-0.0151101,0.0
271313218,-0.0295207,-0.0422841,-0.0177076,0.0
271511910,-0.0309065,-0.0406743,-0.0203814,0.0
271712013,-0.0319386,-0.041183,-0.0227698,0.0
271911775,-0.0311848,-0.0407281,-0.0242226,0.0
272110457,-0.0296842,-0.0405307,-0.0243947,0.0
272310390,-0.024163,-0.041582,-0.0236787,0.0
272512953,-0.032549,-0.0430531,-0.0289237,0.0
272712743,-0.0246557,-0.0496641,-0.0344468,0.0
272910195,-0.0202726,-0.0516419,-0.0347406,0.0
273111391,-0.0162233,-0.0519404,-0.0348558,0.0
273311343,-0.0122885,-0.049555,-0.0373983,0.0
273511231,-0.0171094,-0.042668,-0.0456946,0.0
273709956,-0.0147297,-0.0414085,-0.0525124,0.0
273913569,-0.014713,-0.0394049,-0.0447893,0.0
274112341,-0.0138883,-0.0363827,-0.0376449,0.0
274312205,-0.0133659,-0.0357955,-0.0332166,0.0
274512117,-0.0126512,-0.0325018,-0.0306385,0.0
274710810,-0.0109412,-0.0275241,-0.0284868,0.0
274910751,-0.0141347,-0.0293665,-0.0267558,0.0
275110678,-0.0142786,-0.0289436,-0.0258544,0.0
275313101,-0.0137329,-0.0293106,-0.0253563,0.0
275513022,-0.0141432,-0.031744,-0.0248082,0.0
275712958,-0.0145619,-0.033144,-0.0269008,0.0
275911653,-0.0111844,-0.0348293,-0.0290351,0.0
276111577,-0.00929328,-0.0355468,-0.0287122,0.0
276310261,-0.00562188,-0.0352998,-0.0268431,0.0
276510203,-0.00567937,-0.031803,-0.0264416,0.0
276710135,-0.0060517,-0.0327136,-0.0268152,0.0
276912547,-0.0124048,-0.0283993,-0.0278929,0.0
277112475,-0.0103813,-0.0281509,-0.0292268,0.0
277312420,-0.0100999,-0.0283481,-0.0303461,0.0
277511110,-0.0111126,-0.0278521,-0.0308793,0.0
277711029,-0.00880015,-0.0294354,-0.0308917,0.0
277909895,-0.00860583,-0.0313726,-0.0297451,0.0
278113375,-0.0103675,-0.0370366,-0.0288294,0.0
278313312,-0.00595665,-0.0414306,-0.0280615,0.0
278512000,-0.00877828,-0.0445491,-0.0274647,0.0
278712092,-0.0142783,-0.0479985,-0.0274457,0.0
278911901,-0.0199054,-0.048677,-0.0280244,0.0
279110549,-0.0115524,-0.0509258,-0.0289114,0.0
279310483,-0.00763699,-0.0524215,-0.0318252,0.0
279513018,-0.00727199,-0.0524057,-0.0354115,0.0
279712832,-0.00649992,-0.0512595,-0.0368624,0.0
279912764,-0.0061486,-0.0506623,-0.0347728,0.0
280111456,-0.00619682,-0.0495329,-0.0337363,0.0
280311535,-0.0049098,-0.0429247,-0.033223,0.0
280511311,-0.00600623,-0.0426075,-0.0336132,0.0
280710009,-0.00666351,-0.0406956,-0.0339124,0.0
280913665,-0.00856215,-0.0419786,-0.0335921,0.0
281112404,-0.00905303,-0.0434895,-0.032826,0.0
281312294,-0.00879452,-0.0467933,-0.0314148,0.0
281512228,-0.00627231,-0.0484865,-0.0333472,0.0
281710909,-0.00719943,-0.0473928,-0.0352406,0.0
281910895,-0.0087347,-0.0461244,-0.03554,0.0
282110776,-0.00945602,-0.0448143,-0.0353856,0.0
282313254,-0.0109695,-0.0443762,-0.0362238,0.0
282513125,-0.0119413,-0.0419037,-0.0425318,0.0
282711844,-0.0105044,-0.040749,-0.0482155,0.0
282911745,-0.0107989,-0.0391671,-0.0499009,0.0
283111682,-0.00896817,-0.0383771,-0.049063,0.0
283310364,-0.00544465,-0.0336632,-0.0371326,0.0
283510347,-0.00473262,-0.0316235,-0.0270014,0.0
283713957,-0.00136994,-0.0294413,-0.0186349,0.0
283912656,-0.000929236,-0.0285617,-0.0139381,0.0
284112578,-0.00173367,-0.0276071,-0.0135283,0.0
284311269,-0.00373171,-0.0264736,-0.0156251,0.0
284511202,-0.00475672,-0.0254359,-0.0174267,0.0
284712377,-0.00538607,-0.023243,-0.0182894,0.0
284911083,-0.00693413,-0.0210012,-0.0131279,0.0
285113477,-0.0058386,-0.0215326,-0.00860794,0.0
285313422,-0.00452659,-0.0211283,-0.00706922,0.0
285512098,-0.00847684,-0.0158561,-0.00788415,0.0
285712219,-0.00748721,-0.0135935,-0.00893567,0.0
285911975,-0.007091,-0.0170934,-0.00964221,0.0
286110652,-0.00627967,-0.0153964,-0.0106457,0.0
286310614,-0.00531352,-0.0215882,-0.0119337,0.0
286513157,-0.00569409,-0.0192457,-0.0135495,0.0
286712943,-0.00591345,-0.0195365,-0.0179977,0.0
286912885,-0.00655023,-0.0200218,-0.0241699,0.0
287111565,-0.00658508,-0.0206979,-0.0274311,0.0
287311613,-0.00748607,-0.0206887,-0.023641,0.0
287511435,-0.00840846,-0.0217219,-0.0195195,0.0
287710114,-0.00795542,-0.0209043,-0.0163314,0.0
287911289,-0.00850725,-0.0190713,-0.0138787,0.0
288112590,-0.00770637,-0.0209206,-0.012935,0.0
288312398,-0.00546982,-0.0230119,-0.0130642,0.0
288512379,-0.012257,-0.0230549,-0.0137452,0.0
288711015,-0.00666883,-0.0237523,-0.0140964,0.0
288911032,-0.00474006,-0.0238252,-0.0147522,0.0
289110878,0.00166881,-0.0234353,-0.015553,0.0
289313288,-0.00739902,-0.0218054,-0.0163048,0.0
289513221,-0.0101121,-0.0231108,-0.0169612,0.0
289711930,-0.00784555,-0.0243685,-0.0168838,0.0
289911846,-0.00467256,-0.0251928,-0.0163319,0.0
290111780,-0.00289576,-0.0249706,-0.0155953,0.0
290310508,-0.00111518,-0.0246705,-0.0152075,0.0
290510394,-0.000452842,-0.0249477,-0.0151691,0.0
290712816,-0.00284058,-0.0258463,-0.0149452,0.0
290912740,-0.00335251,-0.0267388,-0.0154179,0.0
291110207,-0.00369409,-0.0278646,-0.0185233,0.0
291311362,-0.00638762,-0.0289341,-0.0213858,0.0
291511295,-0.00740918,-0.026147,-0.0229491,0.0
291711238,-0.00696562,-0.0253295,-0.0231403,0.0
291909918,-0.00865646,-0.0260713,-0.0221182,0.0
292113581,-0.00880433,-0.0266174,-0.0205387,0.0
292312272,-0.00932442,-0.0276285,-0.0191718,0.0
292512204,-0.00741531,-0.0275075,-0.0179474,0.0
292712130,-0.00742473,-0.0287878,-0.0169803,0.0
292910814,-0.00666804,-0.0277921,-0.017044,0.0
293110759,-0.00466028,-0.024087,-0.0183677,0.0
293310687,-0.00607825,-0.0248538,-0.0205355,0.0
293513297,-0.00652872,-0.022038,-0.0239689,0.0
293713037,-0.00807097,-0.0196718,-0.0272997,0.0
293912985,-0.00548632,-0.0169879,-0.0306418,0.0
294111655,-0.00732975,-0.0171055,-0.033624,0.0
294311726,-0.00877728,-0.0202318,-0.0358521,0.0
294510274,-0.00899547,-0.0223782,-0.0371808,0.0
294710213,-0.0102121,-0.0228467,-0.0375149,0.0
294913883,-0.00756102,-0.0233962,-0.0375415,0.0
295112669,-0.0135329,-0.0240948,-0.0372814,0.0
295312496,-0.00891199,-0.0250521,-0.0364633,0.0
295512428,-0.00891873,-0.0247495,-0.0348872,0.0
