timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
225609138,5.19653,3.29194,1,0,1,0,1,0,0
226109169,5.18525,3.29355,1,0,1,0,1,0,0
226609138,5.19492,3.29355,1,0,1,0,1,0,0
227109138,5.20459,3.28872,1,0,1,0,1,0,0
227609320,5.20459,3.29033,1,0,1,0,1,0,0
228109138,5.2062,3.29355,1,0,1,0,1,0,0
228609270,5.19492,3.29033,1,0,1,0,1,0,0
229109215,5.19814,3.29033,1,0,1,0,1,0,0
229609144,5.2062,3.29194,1,0,1,0,1,0,0
230109199,5.20298,3.29355,1,0,1,0,1,0,0
230609249,5.20298,3.28872,1,0,1,0,1,0,0
231109171,5.19492,3.28872,1,0,1,0,1,0,0
231609138,5.19814,3.29355,1,0,1,0,1,0,0
232109451,5.20459,3.29355,1,0,1,0,1,0,0
232609223,5.20781,3.29033,1,0,1,0,1,0,0
233109180,5.21104,3.29355,1,0,1,0,1,0,0
233609165,5.19653,3.29355,1,0,1,0,1,0,0
234109137,5.19653,3.28872,1,0,1,0,1,0,0
234609156,5.20781,3.28872,1,0,1,0,1,0,0
235109137,5.20298,3.29355,1,0,1,0,1,0,0
235609137,5.19814,3.29355,1,0,1,0,1,0,0
236109411,5.19814,3.29033,1,0,1,0,1,0,0
236609667,5.19814,3.28872,1,0,1,0,1,0,0
237109268,5.19009,3.29355,1,0,1,0,1,0,0
237609137,5.20781,3.29033,1,0,1,0,1,0,0
238110313,5.20137,3.28872,1,0,1,0,1,0,0
238609139,5.19331,3.29194,1,0,1,0,1,0,0
239109148,5.19976,3.29355,1,0,1,0,1,0,0
239610442,5.20459,3.29033,1,0,1,0,1,0,0
240109180,5.20137,3.29355,1,0,1,0,1,0,0
240609140,5.19976,3.29194,1,0,1,0,1,0,0
241110635,5.19814,3.29355,1,0,1,0,1,0,0
241609199,5.19331,3.29194,1,0,1,0,1,0,0
242109304,5.19653,3.29194,1,0,1,0,1,0,0
242609525,5.20781,3.29355,1,0,1,0,1,0,0
243109284,5.20298,3.28711,1,0,1,0,1,0,0
243609139,5.19009,3.2855,1,0,1,0,1,0,0
244109760,5.19331,3.29355,1,0,1,0,1,0,0
244609137,5.19331,3.29194,1,0,1,0,1,0,0
245109230,5.19814,3.29033,1,0,1,0,1,0,0
245610062,5.20781,3.29355,1,0,1,0,1,0,0
246109137,5.20781,3.29355,1,0,1,0,1,0,0
246609166,5.20459,3.28872,1,0,1,0,1,0,0
247109938,5.19492,3.28872,1,0,1,0,1,0,0
247609136,5.19653,3.29355,1,0,1,0,1,0,0
248109191,5.19492,3.29194,1,0,1,0,1,0,0
248609958,5.09985,3.28872,1,0,1,0,1,0,0
249109141,5.20781,3.29355,1,0,1,0,1,0,0
249609434,5.20137,3.29194,1,0,1,0,1,0,0
250109137,5.20298,3.28872,1,0,1,0,1,0,0
250609138,5.20942,3.28872,1,0,1,0,1,0,0
251109614,5.10469,3.29517,1,0,1,0,1,0,0
251609165,5.19976,3.29194,1,0,1,0,1,0,0
252109271,5.1917,3.28872,1,0,1,0,1,0,0
252609141,5.1917,3.29355,1,0,1,0,1,0,0
253109140,5.19492,3.29517,1,0,1,0,1,0,0
253609138,5.17075,3.28872,1,0,1,0,1,0,0
254109240,5.0918,3.28872,1,0,1,0,1,0,0
254609136,5.09985,3.29355,1,0,1,0,1,0,0
255109214,5.05957,3.29194,1,0,1,0,1,0,0
255609143,5.03701,3.28872,1,0,1,0,1,0,0
256109139,5.03701,3.28711,1,0,1,0,1,0,0
256609210,5.00479,3.29355,1,0,1,0,1,0,0
257109168,5.0064,3.29033,1,0,1,0,1,0,0
257609240,4.99028,3.28872,1,0,1,0,1,0,0
258109231,4.99512,3.29194,1,0,1,0,1,0,0
258609271,4.96128,3.29194,1,0,1,0,1,0,0
259109140,4.979,3.29194,1,0,1,0,1,0,0
259609136,4.9645,3.28711,1,0,1,0,1,0,0
260110273,4.96128,3.29355,1,0,1,0,1,0,0
260609143,4.95483,3.28872,1,0,1,0,1,0,0
261109137,4.9645,3.29033,1,0,1,0,1,0,0
261609355,4.94355,3.29355,1,0,1,0,1,0,0
262109214,4.97095,3.29517,1,0,1,0,1,0,0
262609162,4.95161,3.28711,1,0,1,0,1,0,0
263110671,4.95483,3.28872,1,0,1,0,1,0,0
263609145,4.94517,3.29194,1,0,1,0,1,0,0
264109236,4.95806,3.29194,1,0,1,0,1,0,0
264609244,4.93872,3.28711,1,0,1,0,1,0,0
265109222,4.9645,3.29355,1,0,1,0,1,0,0
265609137,4.94517,3.29355,1,0,1,0,1,0,0
266110709,5.12563,3.28872,1,0,1,0,1,0,0
266609190,4.94033,3.28872,1,0,1,0,1,0,0
267109157,4.96128,3.29355,1,0,1,0,1,0,0
267609390,4.94194,3.29355,1,0,1,0,1,0,0
268109206,4.95967,3.29194,1,0,1,0,1,0,0
268609199,4.93389,3.29355,1,0,1,0,1,0,0
269109835,4.96772,3.29355,1,0,1,0,1,0,0
269609140,4.94839,3.28872,1,0,1,0,1,0,0
270109381,4.96289,3.29033,1,0,1,0,1,0,0
270610057,5.11436,3.29355,1,0,1,0,1,0,0
271109173,4.95806,3.29194,1,0,1,0,1,0,0
271609319,4.94355,3.29033,1,0,1,0,1,0,0
272109139,4.96934,3.29517,1,0,1,0,1,0,0
272609139,4.94678,3.29355,1,0,1,0,1,0,0
273109614,5.07407,3.29033,1,0,1,0,1,0,0
273609204,4.93389,3.28872,1,0,1,0,1,0,0
274109137,4.96289,3.29355,1,0,1,0,1,0,0
274609139,4.98384,3.29194,1,0,1,0,1,0,0
275109137,5.03057,3.28872,1,0,1,0,1,0,0
275609318,5.07568,3.2855,1,0,1,0,1,0,0
276109197,4.95322,3.29517,1,0,1,0,1,0,0
276609206,4.94194,3.29033,1,0,1,0,1,0,0
277109152,4.95645,3.29033,1,0,1,0,1,0,0
277609139,4.94678,3.29355,1,0,1,0,1,0,0
278109163,5.14497,3.29355,1,0,1,0,1,0,0
278609138,5.14658,3.29033,1,0,1,0,1,0,0
279109145,5.15625,3.28872,1,0,1,0,1,0,0
279609136,4.93711,3.29355,1,0,1,0,1,0,0
280109193,5.17236,3.29033,1,0,1,0,1,0,0
280609138,4.94839,3.28872,1,0,1,0,1,0,0
281109174,4.96289,3.29355,1,0,1,0,1,0,0
281609275,4.93389,3.29355,1,0,1,0,1,0,0
282109139,4.95161,3.28872,1,0,1,0,1,0,0
282609153,5.18525,3.29033,1,0,1,0,1,0,0
283109368,5.1917,3.29355,1,0,1,0,1,0,0
283609492,5.19009,3.29194,1,0,1,0,1,0,0
284109221,5.18848,3.28872,1,0,1,0,1,0,0
284609195,5.19009,3.29355,1,0,1,0,1,0,0
285109471,5.19653,3.29355,1,0,1,0,1,0,0
285609138,5.18364,3.28872,1,0,1,0,1,0,0
286109141,4.95806,3.29033,1,0,1,0,1,0,0
286610748,5.1917,3.29355,1,0,1,0,1,0,0
287109208,5.1917,3.29355,1,0,1,0,1,0,0
287609251,5.19976,3.29033,1,0,1,0,1,0,0
288110728,4.97256,3.28872,1,0,1,0,1,0,0
288609242,5.19331,3.29355,1,0,1,0,1,0,0
289109238,5.18848,3.28872,1,0,1,0,1,0,0
289609264,5.19976,3.29033,1,0,1,0,1,0,0
290109138,4.97095,3.29355,1,0,1,0,1,0,0
290609192,4.9355,3.29355,1,0,1,0,1,0,0
291110804,4.95967,3.28872,1,0,1,0,1,0,0
291609147,5.2062,3.29517,1,0,1,0,1,0,0
292109137,5.2062,3.29355,1,0,1,0,1,0,0
292611142,5.19976,3.29355,1,0,1,0,1,0,0
293109138,5.19492,3.28872,1,0,1,0,1,0,0
293609232,5.19492,3.29355,1,0,1,0,1,0,0
294110041,4.96611,3.29194,1,0,1,0,1,0,0
294609148,4.94839,3.29033,1,0,1,0,1,0,0
295109205,4.95967,3.29355,1,0,1,0,1,0,0
295609138,4.94194,3.29355,1,0,1,0,1,0,0
296109140,5.19976,3.28872,1,0,1,0,1,0,0
296609142,5.19976,3.29033,1,0,1,0,1,0,0
297109137,5.20137,3.29355,1,0,1,0,1,0,0
297609346,4.94517,3.29194,1,0,1,0,1,0,0
298109222,5.19653,3.28872,1,0,1,0,1,0,0
298609137,5.20942,3.28872,1,0,1,0,1,0,0
299109191,4.95806,3.29355,1,0,1,0,1,0,0
299609307,4.94355,3.29355,1,0,1,0,1,0,0
300109142,4.95645,3.28872,1,0,1,0,1,0,0
300609139,5.20459,3.29517,1,0,1,0,1,0,0
301109421,5.19976,3.29355,1,0,1,0,1,0,0
301609198,5.19009,3.28872,1,0,1,0,1,0,0
302109197,5.19653,3.29033,1,0,1,0,1,0,0
302609212,4.94517,3.29517,1,0,1,0,1,0,0
303109203,5.19814,3.29033,1,0,1,0,1,0,0
303609190,4.94839,3.28872,1,0,1,0,1,0,0
304109331,5.19976,3.29355,1,0,1,0,1,0,0
304609139,4.94194,3.29355,1,0,1,0,1,0,0
305109300,5.19814,3.29033,1,0,1,0,1,0,0
305609398,5.19331,3.28872,1,0,1,0,1,0,0
306109208,5.19653,3.29355,1,0,1,0,1,0,0
306609139,5.20298,3.29194,1,0,1,0,1,0,0
307109176,5.19976,3.28872,1,0,1,0,1,0,0
307609213,5.19492,3.29355,1,0,1,0,1,0,0
308109161,5.19814,3.29355,1,0,1,0,1,0,0
308609138,4.94355,3.29194,1,0,1,0,1,0,0
309109299,4.95967,3.28872,1,0,1,0,1,0,0
309609136,5.19976,3.29355,1,0,1,0,1,0,0
310109268,5.19976,3.29517,1,0,1,0,1,0,0
310609331,5.19492,3.29033,1,0,1,0,1,0,0
311109138,5.18525,3.28711,1,0,1,0,1,0,0
311609375,5.19814,3.29355,1,0,1,0,1,0,0
312109137,4.96289,3.29033,1,0,1,0,1,0,0
312609137,5.19976,3.29033,1,0,1,0,1,0,0
313110829,4.95483,3.28872,1,0,1,0,1,0,0
313609162,4.94033,3.29355,1,0,1,0,1,0,0
314109137,4.97256,3.29033,1,0,1,0,1,0,0
314610935,5.15625,3.29033,1,0,1,0,1,0,0
315109277,5.19492,3.29194,1,0,1,0,1,0,0
315609137,5.02895,3.28872,1,0,1,0,1,0,0
316109159,4.96611,3.29194,1,0,1,0,1,0,0
316609200,5.19814,3.29355,1,0,1,0,1,0,0
317109142,4.95967,3.29355,1,0,1,0,1,0,0
317609137,4.94678,3.29033,1,0,1,0,1,0,0
318109164,5.18364,3.28872,1,0,1,0,1,0,0
318609141,5.19814,3.29355,1,0,1,0,1,0,0
319109159,5.19331,3.29194,1,0,1,0,1,0,0
319609137,5.19814,3.28872,1,0,1,0,1,0,0
320109256,5.2062,3.29355,1,0,1,0,1,0,0
320609178,5.2062,3.29355,1,0,1,0,1,0,0
321109137,5.1917,3.28872,1,0,1,0,1,0,0
321609294,5.19009,3.28872,1,0,1,0,1,0,0
322109142,5.20137,3.29355,1,0,1,0,1,0,0
322609249,5.20137,3.29355,1,0,1,0,1,0,0
323109141,5.2062,3.29033,1,0,1,0,1,0,0
323609137,5.19976,3.29355,1,0,1,0,1,0,0
324109200,5.19653,3.29355,1,0,1,0,1,0,0
324609166,5.19653,3.28872,1,0,1,0,1,0,0
325109166,5.18687,3.28872,1,0,1,0,1,0,0
325609242,4.94678,3.29355,1,0,1,0,1,0,0
326109140,5.20298,3.29033,1,0,1,0,1,0,0
326609155,5.17881,3.28872,1,0,1,0,1,0,0
327109400,5.20781,3.29194,1,0,1,0,1,0,0
327609145,5.20298,3.29194,1,0,1,0,1,0,0
328109143,5.19009,3.28872,1,0,1,0,1,0,0
328609137,5.19976,3.28872,1,0,1,0,1,0,0
329109306,5.19331,3.29355,1,0,1,0,1,0,0
329609143,5.19331,3.29355,1,0,1,0,1,0,0
330109173,5.20781,3.28872,1,0,1,0,1,0,0
330609543,5.19331,3.28872,1,0,1,0,1,0,0
331109138,4.96772,3.29517,1,0,1,0,1,0,0
331609139,5.19814,3.28872,1,0,1,0,1,0,0
332109702,5.19331,3.28872,1,0,1,0,1,0,0
332609348,5.20137,3.29355,1,0,1,0,1,0,0
333109137,5.20781,3.29355,1,0,1,0,1,0,0
333609593,5.20137,3.29033,1,0,1,0,1,0,0
334109153,4.96611,3.29355,1,0,1,0,1,0,0
334609168,5.19814,3.29517,1,0,1,0,1,0,0
335109779,5.19492,3.29194,1,0,1,0,1,0,0
335609163,5.19492,3.28872,1,0,1,0,1,0,0
336109233,5.20459,3.29355,1,0,1,0,1,0,0
336609907,5.19653,3.29355,1,0,1,0,1,0,0
337109137,5.19653,3.28872,1,0,1,0,1,0,0
337609137,5.19492,3.29194,1,0,1,0,1,0,0
338110990,5.19976,3.29355,1,0,1,0,1,0,0
338609141,5.20781,3.29033,1,0,1,0,1,0,0
339109174,5.20459,3.28872,1,0,1,0,1,0,0
339609136,5.19492,3.29194,1,0,1,0,1,0,0
340109168,5.19814,3.29355,1,0,1,0,1,0,0
340609326,5.19653,3.29033,1,0,1,0,1,0,0
341109141,5.19814,3.28872,1,0,1,0,1,0,0
341609135,5.20781,3.29355,1,0,1,0,1,0,0
342109160,5.20459,3.29194,1,0,1,0,1,0,0
342609139,5.19331,3.29033,1,0,1,0,1,0,0
343109138,5.19331,3.29355,1,0,1,0,1,0,0
343609246,4.94839,3.29355,1,0,1,0,1,0,0
344109136,5.19492,3.28872,1,0,1,0,1,0,0
344609178,5.17075,3.29194,1,0,1,0,1,0,0
345109876,5.20459,3.29355,1,0,1,0,1,0,0
345609148,5.20298,3.29355,1,0,1,0,1,0,0
346109201,5.19331,3.28872,1,0,1,0,1,0,0
346609162,5.20137,3.29355,1,0,1,0,1,0,0
347109137,5.1917,3.29517,1,0,1,0,1,0,0
347609203,5.18848,3.28872,1,0,1,0,1,0,0
348110266,5.20298,3.29194,1,0,1,0,1,0,0
348609136,5.08213,3.29517,1,0,1,0,1,0,0
349109413,5.2062,3.29355,1,0,1,0,1,0,0
349610134,5.20942,3.29033,1,0,1,0,1,0,0
350109332,5.19653,3.29355,1,0,1,0,1,0,0
350609136,5.19331,3.29517,1,0,1,0,1,0,0
351109575,5.1917,3.29194,1,0,1,0,1,0,0
351609173,5.18687,3.29033,1,0,1,0,1,0,0
352109164,5.20298,3.29355,1,0,1,0,1,0,0
352610533,5.2062,3.29194,1,0,1,0,1,0,0
353109263,5.2062,3.29033,1,0,1,0,1,0,0
353609237,5.20459,3.28872,1,0,1,0,1,0,0
354109575,5.1917,3.29355,1,0,1,0,1,0,0
354609230,5.19976,3.28872,1,0,1,0,1,0,0
355109243,5.19331,3.28872,1,0,1,0,1,0,0
355609767,5.19976,3.29194,1,0,1,0,1,0,0
356109137,5.20459,3.29355,1,0,1,0,1,0,0
356609147,5.20781,3.28872,1,0,1,0,1,0,0
357109509,5.19814,3.29033,1,0,1,0,1,0,0
357609160,5.19653,3.29355,1,0,1,0,1,0,0
358109137,5.19492,3.28711,1,0,1,0,1,0,0
358610018,5.19492,3.28872,1,0,1,0,1,0,0
359109138,5.19331,3.29194,1,0,1,0,1,0,0
359609136,5.21104,3.29517,1,0,1,0,1,0,0
360109462,5.19653,3.29194,1,0,1,0,1,0,0
360609140,5.20137,3.28872,1,0,1,0,1,0,0
361109231,5.20781,3.29194,1,0,1,0,1,0,0
361609136,5.21104,3.29194,1,0,1,0,1,0,0
362109139,5.19814,3.28872,1,0,1,0,1,0,0
362609141,5.19653,3.29355,1,0,1,0,1,0,0
363109164,5.1917,3.29355,1,0,1,0,1,0,0
363609141,5.19331,3.28872,1,0,1,0,1,0,0
364109217,5.19331,3.28872,1,0,1,0,1,0,0
364609137,5.20137,3.29355,1,0,1,0,1,0,0
365109141,5.20942,3.29355,1,0,1,0,1,0,0
365609250,5.2062,3.28872,1,0,1,0,1,0,0
366109142,5.20137,3.29355,1,0,1,0,1,0,0
366609137,5.2062,3.29355,1,0,1,0,1,0,0
367109137,5.2062,3.29033,1,0,1,0,1,0,0
367609164,5.20459,3.29033,1,0,1,0,1,0,0
368109143,5.19653,3.29355,1,0,1,0,1,0,0
368609162,5.19653,3.29033,1,0,1,0,1,0,0
369109139,5.19331,3.28872,1,0,1,0,1,0,0
369609325,5.20459,3.29355,1,0,1,0,1,0,0
370109313,5.20298,3.29355,1,0,1,0,1,0,0
370609203,5.20298,3.28872,1,0,1,0,1,0,0
371109323,5.19814,3.28872,1,0,1,0,1,0,0
371609138,5.2062,3.29355,1,0,1,0,1,0,0
372109245,5.20298,3.29194,1,0,1,0,1,0,0
372609136,5.19492,3.28872,1,0,1,0,1,0,0
373109702,5.1917,3.28711,1,0,1,0,1,0,0
373609318,5.20942,3.29355,1,0,1,0,1,0,0
374109189,5.20781,3.29194,1,0,1,0,1,0,0
374610405,5.21748,3.28711,1,0,1,0,1,0,0
375109138,5.19331,3.29517,1,0,1,0,1,0,0
375609136,5.21748,3.29355,1,0,1,0,1,0,0
376109219,5.22231,3.29033,1,0,1,0,1,0,0
376609324,5.22231,3.28872,1,0,1,0,1,0,0
377109137,5.23037,3.29517,1,0,1,0,1,0,0
377610694,5.22876,3.29355,1,0,1,0,1,0,0
378109138,5.22876,3.29033,1,0,1,0,1,0,0
378609220,5.23037,3.29194,1,0,1,0,1,0,0
379109347,5.23037,3.29355,1,0,1,0,1,0,0
379609166,5.23037,3.28711,1,0,1,0,1,0,0
380109479,5.22715,3.28872,1,0,1,0,1,0,0
380610048,5.22876,3.29194,1,0,1,0,1,0,0
381109204,5.23037,3.29194,1,0,1,0,1,0,0
381609137,5.23037,3.28872,1,0,1,0,1,0,0
382110435,5.18848,3.28872,1,0,1,0,1,0,0
382609140,5.23682,3.29194,1,0,1,0,1,0,0
