timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
198102076,0.0355946,0.00372617,-0.00135831,-0.0051713,0.0261584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0620117,0.0,0.0,nan,0.0,0.0,0.00166112,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
198112039,0.0355946,0.00372617,-0.00135831,-0.0051713,0.0261584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0620117,0.0,0.0,nan,0.0,0.0,0.00166112,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
198310697,0.0283656,-0.0165898,-0.0519275,-0.00978541,0.0245644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.154694,0.0,0.0,nan,0.0,0.0,0.0335738,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
198509386,-0.0309538,-0.0314825,-0.011716,-0.0136592,0.0262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.216492,0.0,0.0,nan,0.0,0.0,0.0183321,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
198708076,-0.0743559,-0.0290521,-0.0109504,-0.0196731,0.0212422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.125488,0.0,0.0,nan,0.0,0.0,0.030459,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
198911731,-0.00491495,-0.0232439,0.0205702,-0.0176954,0.0263931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0565796,0.0,0.0,nan,0.0,0.0,0.0260517,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
199110425,0.0509612,0.0179484,0.0963861,-0.00326657,0.030868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.113617,0.0,0.0,nan,0.0,0.0,0.0171972,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
199309109,0.0135783,0.0317682,0.00143052,-0.00953889,0.0384239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.121002,0.0,0.0,nan,0.0,0.0,0.0318985,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
199507799,-0.00848841,0.0161044,0.0800698,-0.0105965,0.0334573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0394287,0.0,0.0,nan,0.0,0.0,0.0241636,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
199706498,-0.00655826,-0.00393932,0.00829981,-0.00832987,0.0306502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0774841,0.0,0.0,nan,0.0,0.0,0.0245517,0.0028536,0.00190067,0.00377077,0.0,0.0,0.0,0.0,0.0
