timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
198102076,0.0999176,0.0999182,0.213435,0.606174,0.606174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0901493,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
198112039,0.0999176,0.0999182,0.213435,0.606174,0.606174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0901493,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
198310697,0.0999386,0.0999391,0.213421,0.606175,0.606176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0901493,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
198509386,0.0999303,0.0999309,0.213407,0.60618,0.606181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901495,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
198708076,0.0999249,0.0999255,0.213393,0.606185,0.606185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402,0.0,0.0,nan,0.0,0.0,0.0901495,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
198911731,0.0999111,0.0999117,0.213435,0.60619,0.60619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0901495,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
199110425,0.0998645,0.099865,0.213383,0.605948,0.605949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0901495,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
199309109,0.0999309,0.0999314,0.21341,0.604722,0.604722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0901495,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
199507799,0.099931,0.0999314,0.213396,0.604717,0.604717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4017,0.0,0.0,nan,0.0,0.0,0.0901495,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
199706498,0.0999619,0.0999624,0.213438,0.604712,0.604712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0901496,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
199905252,0.100093,0.100093,0.213462,0.604954,0.604954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
200103865,0.100222,0.100223,0.213483,0.605174,0.605174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
200307572,0.100206,0.100206,0.213479,0.604878,0.604878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4029,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
200511178,0.100234,0.100235,0.213422,0.604611,0.604612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4029,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
200709870,0.100341,0.100341,0.213462,0.603119,0.60312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4032,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
200908556,0.100483,0.100484,0.213481,0.603368,0.603368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
201112230,0.100455,0.100456,0.213477,0.603101,0.603102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4033,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
201310902,0.100528,0.100529,0.213456,0.603108,0.603108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4037,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
201509805,0.100566,0.100567,0.213436,0.603118,0.603118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4034,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
201703313,0.100591,0.100591,0.213472,0.601634,0.601635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
201902002,0.100623,0.100622,0.213452,0.601638,0.601638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4035,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
202105658,0.100612,0.10061,0.21343,0.600152,0.600152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4034,0.0,0.0,nan,0.0,0.0,0.0901496,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
202304451,0.100608,0.100607,0.213466,0.598659,0.598659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4033,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
202512973,0.100596,0.100596,0.213446,0.598653,0.598653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
202711660,0.100556,0.100556,0.213428,0.597159,0.59716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4029,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
202910355,0.100506,0.100506,0.213409,0.597149,0.597149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4033,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
203109131,0.100484,0.100485,0.213447,0.597139,0.597139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4037,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
203302760,0.100409,0.100411,0.213427,0.597132,0.597133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4034,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
203501449,0.100406,0.100409,0.213465,0.595635,0.595635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
203710073,0.100401,0.100404,0.213446,0.595619,0.595619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4041,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
203908818,0.100392,0.100396,0.213425,0.59412,0.59412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4033,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
204107451,0.100454,0.100461,0.213443,0.592865,0.592865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4037,0.0,0.0,nan,0.0,0.0,0.09015,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
204311110,0.100403,0.10041,0.213474,0.592814,0.592815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036,0.0,0.0,nan,0.0,0.0,0.09015,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
204509796,0.100336,0.100342,0.213415,0.593998,0.593999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4028,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
204708510,0.100309,0.100312,0.213398,0.592503,0.592504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4032,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
204907178,0.100951,0.100956,0.214827,0.594225,0.594226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
205105864,0.103951,0.103952,0.221637,0.597234,0.597235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4034,0.0,0.0,nan,0.0,0.0,0.0901503,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
205309520,0.100298,0.100313,0.21344,0.597218,0.597219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4033,0.0,0.0,nan,0.0,0.0,0.0901503,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
205508254,0.100168,0.100218,0.213502,0.597455,0.597456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4032,0.0,0.0,nan,0.0,0.0,0.0901501,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
205706902,0.0998816,0.0999529,0.213443,0.595681,0.595682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036,0.0,0.0,nan,0.0,0.0,0.09015,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
205910555,0.0996594,0.0997121,0.213422,0.594165,0.594166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4028,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
206104277,0.0995755,0.0996137,0.213404,0.592633,0.592634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
206302968,0.0996424,0.0996684,0.213442,0.59257,0.592572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
206501652,0.0998439,0.0998589,0.213425,0.592517,0.592519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4023,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
206710280,0.0999616,0.0999694,0.213409,0.59248,0.592482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4023,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
206908968,0.0999097,0.099913,0.213393,0.592457,0.592459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
207107658,0.0997919,0.0997922,0.213434,0.590954,0.590957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
207311314,0.0996855,0.099687,0.213418,0.590922,0.590924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
207510003,0.0996233,0.0996279,0.213402,0.592369,0.592371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
207708692,0.0995593,0.0995651,0.213443,0.592344,0.592346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4023,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
207907383,0.099609,0.0996134,0.213428,0.592313,0.592315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4028,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
208111037,0.0997255,0.0997284,0.213412,0.592284,0.592286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
208309726,0.0998348,0.0998357,0.213397,0.590779,0.590781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402,0.0,0.0,nan,0.0,0.0,0.09015,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
208508601,0.0998724,0.0998736,0.213438,0.590756,0.590757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4025,0.0,0.0,nan,0.0,0.0,0.09015,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
208712075,0.0998907,0.0998975,0.213421,0.592218,0.592219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4023,0.0,0.0,nan,0.0,0.0,0.09015,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
208910761,0.0999037,0.0999274,0.213401,0.592213,0.592214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
209109453,0.0999026,0.0999389,0.213441,0.593692,0.593693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4032,0.0,0.0,nan,0.0,0.0,0.0901499,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
209308292,0.0999125,0.0999423,0.213423,0.593698,0.5937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
209511797,0.0999313,0.099943,0.213461,0.593704,0.593707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4029,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
209710486,0.0999722,0.0999605,0.213439,0.593712,0.593715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4028,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
209909175,0.100066,0.100036,0.213459,0.592481,0.592484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
210108030,0.0999856,0.0999604,0.2134,0.590733,0.590736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4025,0.0,0.0,nan,0.0,0.0,0.09015,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
210306554,0.0999526,0.0999486,0.213417,0.588018,0.58802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4029,0.0,0.0,nan,0.0,0.0,0.0901503,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
210510252,0.0998589,0.0998533,0.213442,0.587972,0.587974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901502,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
210708900,0.0997881,0.0997664,0.21338,0.584735,0.584736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4031,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
210907661,0.0997658,0.099741,0.213459,0.583473,0.583475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4035,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
211106277,0.0996803,0.099664,0.213439,0.581939,0.58194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
211309935,0.0995307,0.0995377,0.213376,0.580164,0.580164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4031,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
211508623,0.0995158,0.0995188,0.213402,0.578649,0.578649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4031,0.0,0.0,nan,0.0,0.0,0.0901498,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
211707415,0.0996284,0.0996072,0.213383,0.578591,0.578591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
211910969,0.0999114,0.0998948,0.213369,0.578539,0.578538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
212109658,0.100448,0.100446,0.213433,0.578992,0.578992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
212308347,0.100483,0.100495,0.213393,0.57698,0.57698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
212507054,0.100492,0.100506,0.213374,0.576985,0.576984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4019,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
212705760,0.100343,0.10034,0.213355,0.575533,0.575533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4023,0.0,0.0,nan,0.0,0.0,0.0901497,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
212909402,0.100142,0.100131,0.213399,0.57553,0.57553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901496,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
213108126,0.0999723,0.0999593,0.213386,0.574061,0.574062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901495,0.00250443,0.00250889,0.00250457,0.0,0.0,0.0,0.0,0.0
