timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
198107111,198106983,4259850,4325386,9.72556e-05,1.88729e-05,3.26621e-06,0.00035098,-3.47549e-05,-0.0487908,4988,4937,0
198112105,198111972,4259850,4325386,-0.00011529,-0.000126577,-0.000452948,-0.000520225,0.000214563,-0.047826,4989,4938,0
198610918,198610802,4259850,4325386,9.27693e-06,-7.68171e-05,0.0001492,0.00432239,0.0097399,-0.0461849,5022,4914,0
199114266,199114120,4259850,4325386,-0.00166473,-0.000635114,-0.000354966,-0.00119581,0.010849,-0.0495229,4997,4937,0
199608213,199607919,4259850,4325386,0.0020925,-0.00112942,-0.000561026,0.0031001,-0.00924991,-0.060228,4991,5748,0
200111818,200111705,4259850,4325386,0.000693809,0.000707205,-0.00020984,-0.0117901,0.00424607,-0.0467003,4989,4967,0
200610626,200610502,4259850,4325386,-0.000211473,0.000686674,-0.000354022,-0.0122645,0.0145472,-0.0499382,4988,4932,0
201109479,201109341,4259850,4325386,-0.000793499,0.00010556,0.000537097,-0.00209775,0.0131694,-0.0515767,4979,4986,0
201613233,201613089,4259850,4325386,-0.000745272,0.000136643,0.000768177,0.000555069,-0.00639859,-0.0544066,4989,4948,0
202107041,202106905,4259850,4325386,0.000980674,-0.00062996,-0.0022893,0.00943754,0.00238118,-0.0444248,4993,4935,0
202610796,202610686,4259850,4325386,-0.000730435,0.000345146,-0.0033616,-0.00249925,0.00768174,-0.0544462,4987,4964,0
203109618,203109486,4259850,4325386,0.00231743,0.000242915,-0.00204805,-0.000152708,-0.0155802,-0.0572695,4988,4994,0
203608728,203608521,4259850,4325386,-0.00068089,4.15302e-05,-0.00065533,-0.00090435,-0.0090054,-0.064512,4968,5925,0
204112286,204112170,4259850,4325386,0.00348271,6.88066e-05,0.00149444,0.000450888,-0.00437857,-0.0599082,4990,4935,0
204610414,204609958,4259850,4325386,-0.00171237,0.000361684,0.00437144,-0.00474936,-0.0318988,-0.0670745,4996,5806,0
205113745,205113614,4259850,4325386,0.000429963,0.000363656,0.000566399,-0.00121007,0.0400517,-0.0393453,4986,4936,0
205607043,205606926,4259850,4325386,-0.00134415,0.00059348,-0.000952141,0.00173402,-0.0333729,-0.0347035,4989,4979,0
206111127,206111015,4259850,4325386,-0.0021447,0.000600727,-4.31046e-05,-0.00643235,-0.0372365,-0.0721153,5011,5610,0
206610291,206610074,4259850,4325386,-0.000683296,0.000212087,0.00251982,0.00333037,-0.0100867,-0.0564024,4996,5926,0
207109022,207108836,4259850,4325386,0.00040405,-0.000418743,0.00386844,-0.000707015,0.0199949,-0.0421239,4997,5880,0
207612725,207612598,4259850,4325386,-0.000383074,-0.000235167,0.000401801,0.000469767,0.0214636,-0.0485897,4988,4963,0
208111534,208111399,4259850,4325386,-6.98617e-05,0.000253377,-0.00262195,-0.00432991,0.0158481,-0.0500666,4989,4940,0
208610325,208610197,4259850,4325386,-0.00150484,0.00140348,-0.000106701,-0.00705092,-0.0113049,-0.0565706,4987,4938,0
209109125,209108997,4259850,4325386,0.00136765,-0.000169917,0.000412098,-0.00647459,-0.0337145,-0.0424661,4990,4965,0
209608044,209607889,4259850,4325386,0.00348745,0.00025332,0.00246856,0.00183815,0.00781002,-0.0592303,4952,4934,0
210111883,210111722,4259850,4325386,0.00321858,-0.000856037,0.000495316,-5.69673e-05,0.0102728,-0.0532638,4992,4967,0
210610593,210610386,4259850,4325386,0.00075363,0.000131661,-0.00259989,-0.00265966,-0.0121187,-0.0447822,4992,4938,0
211109938,211109787,4259850,4325386,-0.00813271,0.000490628,-7.10552e-05,-0.00161414,0.00521279,-0.0491181,4949,4757,0
211613631,211613470,4259850,4325386,0.000742635,-0.000191656,-0.000987509,0.00810344,-0.0104352,-0.0566813,4987,4955,0
212112594,212112418,4259850,4325386,0.00288771,-0.000477761,-0.000172661,-0.00489367,0.00792923,-0.0631791,4955,4949,0
212611176,212611066,4259850,4325386,0.000168614,6.34328e-05,0.000896321,-0.00136148,0.000507025,-0.0386601,4988,4937,0
213109982,213109866,4259850,4325386,0.00274879,-0.000792336,0.000537055,-0.00156084,-0.0226279,-0.034564,4986,4940,0
213609139,213608992,4259850,4325386,-0.000681593,0.000473967,0.00095323,-0.00326844,0.000848225,-0.0525149,5058,4947,0
214112776,214112455,4259850,4325386,-0.000203246,-0.00242089,0.000349883,0.00448578,0.0216906,-0.0495931,4990,4944,0
214611450,214611252,4259850,4325386,0.000525046,0.000958527,0.000760003,0.00308515,0.0059647,-0.0503887,4988,5845,0
215110301,215110140,4259850,4325386,0.00253957,-0.00064533,0.000178251,0.00223832,-0.0396143,-0.0356296,4952,4939,0
215613650,215613488,4259850,4325386,0.000528293,0.000705095,-0.000265726,-0.00525305,0.0504908,-0.0565632,4990,5916,0
216107490,216107313,4259850,4325386,0.000767066,0.0010641,-0.00208156,-0.00049909,-0.0473322,-0.0640783,4967,5985,0
216611136,216610940,4259850,4325386,0.00224991,-0.000663144,-0.000782353,-0.00858922,-0.00714684,-0.0405287,4986,4982,0
217109856,217109739,4259850,4325386,0.00491873,1.62153e-05,0.000349489,0.0013835,-0.0247442,-0.0362004,4987,4950,0
217608849,217608658,4259850,4325386,0.00183398,-0.000826506,-0.000568427,-0.00131283,-0.0199208,-0.0447934,4964,4938,0
218112538,218112422,4259850,4325386,-0.000178073,-7.37883e-05,0.000465938,-0.00628697,0.029528,-0.0406476,5041,4936,0
218611271,218611125,4259850,4325386,-0.00135247,0.00110997,0.000205846,0.00200745,0.0222911,-0.048094,4988,4937,0
219110551,219110432,4259850,4325386,-0.00046268,0.000159884,0.000514039,0.005802,0.0509853,-0.0485049,4995,4938,0
219609885,219609770,4259850,4325386,0.00252179,-0.000538729,-0.000117983,0.0021829,0.0128355,-0.0389617,4979,4937,0
220109138,220109022,4259850,4325386,-0.00130156,-0.00104642,-2.87206e-05,-0.00244372,0.00513126,-0.0429552,4987,4960,0
220607935,220607821,4259850,4325386,-0.000562614,0.00108763,0.000365478,-0.00534093,-0.000473794,-0.0548734,4988,4937,0
221111281,221111164,4259850,4325386,-0.00178914,8.50243e-05,-8.38044e-06,-0.00255643,0.00881532,-0.0517012,4994,4984,0
221611118,221611005,4259850,4325386,-0.000815759,0.000554872,-0.000289774,-0.00220489,-0.00816055,-0.0431547,4972,4938,0
222114741,222114197,4259850,4325386,0.00599941,-7.10694e-05,-0.000106149,-0.00567427,0.0106815,-0.0554907,4988,4981,0
222608317,222608180,4259850,4325386,0.000295281,-0.00269287,0.00105242,0.0032868,0.0534196,-0.0474571,4956,4938,0
223111531,223111381,4259850,4325386,0.00088619,0.000371685,0.000275357,-0.00121924,0.0295755,-0.0445916,4934,4933,0
223610738,223610592,4259850,4325386,-0.000367293,-0.000155939,-9.57007e-05,-0.0020795,0.00236907,-0.0433259,4979,4971,0
224109851,224109701,4259850,4325386,0.000458104,0.00288167,-0.000298377,0.00408534,0.0291347,-0.0403431,4981,4936,0
224608345,224608198,4259850,4325386,0.00269326,-0.00189652,-0.00104401,-0.00273712,0.00700105,-0.0319511,4990,4993,0
225112090,225111981,4259850,4325386,-0.000170328,-0.00166272,0.000954045,-0.00361242,0.0515921,-0.0383582,4986,4963,0
225609898,225609784,4259850,4325386,0.000821272,0.000373701,-0.000676154,-0.00477315,-0.0330116,-0.0410483,4984,4939,0
226113965,226113806,4259850,4325386,-0.00234798,0.00010366,0.00140959,0.0102041,0.0539432,-0.0572914,4959,4954,0
226607566,226607383,4259850,4325386,-0.000900259,-0.00112584,0.000379377,0.00393659,0.0121848,-0.0512511,4983,4943,0
227111430,227111174,4259850,4325386,3.53008e-05,-0.000415664,-5.14686e-05,-4.88878e-05,0.00960558,-0.0283815,4965,3946,0
227610568,227610382,4259850,4325386,0.000713471,0.00343126,-0.000271181,-0.00180686,-0.0154048,-0.0393242,4996,5006,0
228108885,228108771,4259850,4325386,0.0019506,-0.00125121,-0.00142132,-0.00308964,-0.0353075,-0.0378888,4988,4984,0
228612492,228612329,4259850,4325386,0.00265477,-0.000548815,-0.000733752,-0.00272294,-0.0249285,-0.0615946,5257,6215,0
229111079,229110971,4259850,4325386,0.00498279,0.000652491,-5.00108e-05,0.00632914,-0.0102753,-0.0454802,4987,4989,0
229614905,229614650,4259850,4325386,-0.0022723,-0.000553734,0.000304025,-0.00624927,-0.00359427,-0.051232,4988,4966,0
230108872,230108706,4259850,4325386,0.000142385,-1.24654e-05,0.000557835,-0.00652635,0.0371937,-0.0503028,4968,4937,0
230607391,230607285,4259850,4325386,0.00119331,-0.000252816,0.000309365,-0.00333011,0.0242711,-0.045915,5013,4904,0
231111243,231111101,4259850,4325386,-0.00107413,0.000397953,0.000345404,-0.00397203,-0.00911725,-0.0602624,4975,4976,0
231610194,231610079,4259850,4325386,0.000170518,-0.000874381,0.000137395,0.0075692,0.0236229,-0.0484479,4993,4936,0
232114408,232114246,4259850,4325386,-0.000143737,0.00222799,-0.000319349,0.000310452,-0.0448266,-0.038707,4976,4764,0
232613049,232612935,4259850,4325386,0.000759722,0.000297961,-0.000178834,-0.000322061,0.00601584,-0.0349847,4989,4941,0
