timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
198673831,0.0227834,0.0932369,-0.00207086,0.0,0.0,-0.0
198688868,0.0298408,0.0970263,-0.000605584,0.0,0.0,-0.0
198708658,0.0177528,0.0915203,-0.000531838,0.0,0.0,-0.0
198733549,0.0190721,0.0912096,-0.00100081,0.0,0.0,-0.0
198748336,0.0321353,0.0965398,-0.00224802,0.0,0.0,-0.0
198768221,0.0207821,0.0947998,-0.000499858,0.0,0.0,-0.0
198793135,0.0201284,0.0928204,-0.000375622,0.0,0.0,-0.0
198813034,0.027786,0.0945073,-0.00167282,0.0,0.0,-0.0
198827903,0.0235523,0.0957665,-0.00151374,0.0,0.0,-0.0
198852739,0.0204619,0.0954886,-0.00126531,0.0,0.0,-0.0
198872664,0.0253419,0.0944222,-0.0007479,0.0,0.0,-0.0
198887481,0.025512,0.0949946,-0.00245028,0.0,0.0,-0.0
198912373,0.0208442,0.0958588,-0.00202019,0.0,0.0,-0.0
198932142,0.0207184,0.0978295,-0.000875971,0.0,0.0,-0.0
198947022,0.0306568,0.0963562,-0.00196846,0.0,0.0,-0.0
198971857,0.0262282,0.0958122,-0.00243773,0.0,0.0,-0.0
198991730,0.015984,0.0959123,-0.00245751,0.0,0.0,-0.0
199011591,0.0271011,0.0994611,-0.000848585,0.0,0.0,-0.0
199031539,0.0334312,0.0968357,-0.000637791,0.0,0.0,-0.0
199051457,0.0187255,0.0937373,-0.00205811,0.0,0.0,-0.0
199071371,0.0171019,0.0971285,-0.00212105,0.0,0.0,-0.0
199091400,0.0332571,0.102611,-0.00102823,0.0,0.0,-0.0
199115993,0.0357029,0.101228,-0.000912448,0.0,0.0,-0.0
199130823,0.01568,0.0929221,-0.00210828,0.0,0.0,-0.0
199150715,0.0248081,0.0977583,-0.00220818,0.0,0.0,-0.0
199170636,0.0359485,0.101881,-0.00134147,0.0,0.0,-0.0137332
199190480,0.0236383,0.0946639,-0.000423516,0.0,0.0,-0.021224
199210361,0.0167511,0.0947222,-0.00177963,0.0,0.0,-0.0337087
199230283,0.0302146,0.100904,-0.00222472,0.0,0.0,-0.0486903
199250068,0.0339308,0.10113,-0.00152271,0.0,0.0,-0.0624235
199269905,0.0200264,0.0931787,-4.63536e-05,0.0,0.0,-0.108617
199289771,0.0167341,0.093926,-0.00166216,0.0,0.0,-0.171579
199309576,0.0318932,0.100619,-0.000688606,0.0,0.0,-0.202105
199329500,0.0280888,0.103028,-0.000223124,0.0,0.0,-0.215789
199349565,0.0377839,0.0957891,0.00107549,0.0,0.0,-0.228421
199374274,0.0366193,0.108138,-0.000477092,0.0,0.0,-0.233684
199389174,0.0382796,0.0761596,0.00206892,0.0,0.0,-0.233684
199409086,0.0412423,0.0798202,-0.00145863,0.0,0.0,-0.237895
199433913,-0.00106919,0.104452,0.00228861,0.0,0.0,-0.256842
199448884,0.00920503,0.107079,-0.000547685,0.0,0.0,-0.263158
199468653,0.0155238,0.0926294,0.000259236,0.0,0.0,-0.263158
199493702,0.0134218,0.105273,0.000127465,0.0,0.0,-0.264211
199508449,0.0147665,0.0991247,0.000122503,0.0,0.0,-0.264211
199528320,0.0198466,0.0900946,0.000368951,0.0,0.0,-0.264211
199553037,0.0168181,0.0953341,-0.00104203,0.0,0.0,-0.264211
199572941,0.0263449,0.0908514,-0.0013438,0.0,0.0,-0.262105
199587815,0.0168858,0.0917245,-0.0014819,0.0,0.0,-0.262105
199612675,0.025878,0.0905407,-0.000307905,0.0,0.0,-0.262105
199632740,0.0259292,0.0923658,-0.00203747,0.0,0.0,-0.262105
199647420,0.0217834,0.090867,-0.00157251,0.0,0.0,-0.262105
199667480,0.0192894,0.0882248,6.27812e-05,0.0,0.0,-0.262105
199692212,0.0196049,0.0966191,0.000475904,0.0,0.0,-0.262105
199712119,0.0237499,0.0869262,-0.000104706,0.0,0.0,-0.262105
199726992,0.0240214,0.0866919,-0.000174305,0.0,0.0,-0.261053
199751808,0.0190405,0.0970794,0.00104982,0.0,0.0,-0.266316
199771599,0.0275334,0.0821853,-0.000874644,0.0,0.0,-0.28
199791409,0.0205907,0.0929622,0.00103945,0.0,0.0,-0.283158
199811278,0.0173471,0.0844936,0.00206591,0.0,0.0,-0.285263
199831204,0.0254349,0.0807958,0.000601865,0.0,0.0,-0.293684
199851064,0.024493,0.0887424,0.000456379,0.0,0.0,-0.301053
199870981,0.0236139,0.0884387,0.00191154,0.0,0.0,-0.301053
199890992,0.0247401,0.0946018,-0.000212931,0.0,0.0,-0.301053
199910745,0.022329,0.0900748,0.0019675,0.0,0.0,-0.301053
199930617,0.0243079,0.0859342,0.000598973,0.0,0.0,-0.301053
199950447,0.0238894,0.0860368,0.00147421,0.0,0.0,-0.301053
199970324,0.0214161,0.0813967,0.00255793,0.0,0.0,-0.301053
199990288,0.0249559,0.0841891,0.00108208,0.0,0.0,-0.301053
200010107,0.018811,0.0928086,0.00343631,0.0,0.0,-0.3
200029931,0.0260601,0.0834807,0.0024868,0.0,0.0,-0.3
200049738,0.0198487,0.0927431,0.00204505,0.0,0.0,-0.3
200069589,0.019417,0.0827659,0.00152092,0.0,0.0,-0.3
200089450,0.0273795,0.082449,0.00209965,0.0,0.0,-0.302105
200109383,0.00322974,0.0857026,0.00140317,0.0,0.0,-0.303158
200134258,0.0239759,0.0898901,0.00233463,0.0,0.0,-0.304211
200149243,0.0251647,0.0922416,0.00159289,0.0,0.0,-0.310526
200169218,0.0232937,0.0889871,0.00359405,0.0,0.0,-0.314737
200188942,0.0217431,0.0856126,0.00184767,0.0,0.0,-0.321053
200208807,0.0205447,0.083347,0.00353686,0.0,0.0,-0.328421
200228679,0.0233883,0.0793818,0.00367456,0.0,0.0,-0.328421
200248570,0.0205881,0.0853228,0.00251178,0.0,0.0,-0.330526
200273253,0.0235253,0.0821965,0.00236787,0.0,0.0,-0.330526
200288179,0.00880035,0.0855686,0.00228539,0.0,0.0,-0.330526
200308042,0.0221216,0.089457,0.00529344,0.0,0.0,-0.330526
200332823,0.0201197,0.0895052,0.00543202,0.0,0.0,-0.330526
200352689,0.0197898,0.080284,0.00513327,0.0,0.0,-0.330526
200367619,0.0203816,0.0800697,0.00389689,0.0,0.0,-0.330526
200392555,0.0229914,0.0732712,0.00584432,0.0,0.0,-0.330526
200412454,0.0207793,0.0847295,0.00437463,0.0,0.0,-0.330526
200427458,0.0185425,0.0846949,0.00393403,0.0,0.0,-0.330526
200452207,0.0244417,0.0871112,0.00492101,0.0,0.0,-0.330526
200472091,0.0206463,0.082077,0.00644577,0.0,0.0,-0.330526
200486910,0.0205552,0.0781837,0.00548956,0.0,0.0,-0.331579
200511816,0.0198961,0.0803652,0.0065941,0.0,0.0,-0.331579
200531556,0.0224298,0.0787942,0.00602406,0.0,0.0,-0.332632
200551485,0.00596181,0.0847971,0.00615002,0.0,0.0,-0.331579
200571335,0.0213141,0.0789306,0.00597219,0.0,0.0,-0.330526
200591175,0.0211237,0.0837241,0.00545525,0.0,0.0,-0.330526
200611071,0.0228201,0.0784654,0.0060277,0.0,0.0,-0.330526
200631004,0.0221185,0.0802693,0.00475692,0.0,0.0,-0.330526
200650885,0.0195766,0.078374,0.0062071,0.0,0.0,-0.330526
200670720,0.0104809,0.0798117,0.00527254,0.0,0.0,-0.330526
200690798,0.0226102,0.0790928,0.00689407,0.0,0.0,-0.337895
200710497,0.0111496,0.0784723,0.00568269,0.0,0.0,-0.349474
200730513,0.0187496,0.0792738,0.00641479,0.0,0.0,-0.365263
200750299,0.020851,0.069372,0.00678121,0.0,0.0,-0.385263
200770073,0.0183652,0.0764062,0.00714759,0.0,0.0,-0.393684
200789927,0.0172339,0.0677202,0.00827277,0.0,0.0,-0.396842
200809726,0.0196135,0.0740826,0.00788085,0.0,0.0,-0.396842
200829568,0.0137389,0.0722056,0.00939595,0.0,0.0,-0.413684
200849436,0.019438,0.0751088,0.00726969,0.0,0.0,-0.416842
200869463,0.0194854,0.0751493,0.00972621,0.0,0.0,-0.417895
200889271,0.0172807,0.0757242,0.00751878,0.0,0.0,-0.418947
200909124,0.0163417,0.0746749,0.00707311,0.0,0.0,-0.422105
200928992,0.0193206,0.0733713,0.00918733,0.0,0.0,-0.431579
200948927,0.0114029,0.0730445,0.00776717,0.0,0.0,-0.435789
200973817,0.0117685,0.0706575,0.00786731,0.0,0.0,-0.436842
200988617,0.0101612,0.0660673,0.00720182,0.0,0.0,-0.436842
201008611,0.00600483,0.0643754,0.00624394,0.0,0.0,-0.441053
201033318,0.00538742,0.0648369,0.00568304,0.0,0.0,-0.446316
201053267,-0.00898037,0.0581125,0.00679489,0.0,0.0,-0.451579
201068047,-0.00928878,0.0635429,0.00578367,0.0,0.0,-0.455789
201092975,-0.0151247,0.0622476,0.00581313,0.0,0.0,-0.462105
201112754,-0.0173477,0.0573898,0.00495339,0.0,0.0,-0.464211
201127626,-0.0198931,0.0569973,0.00657146,0.0,0.0,-0.466316
201152527,-0.0165591,0.0538759,0.00559198,0.0,0.0,-0.473684
201172373,-0.0196872,0.0526391,0.00684499,0.0,0.0,-0.473684
201192280,-0.00590752,0.0551658,0.00349256,0.0,0.0,-0.477895
201212194,-0.00617032,0.0594383,0.000557371,0.0,0.0,-0.482105
201232147,-0.00744259,0.0595168,8.64466e-05,0.0,0.0,-0.482105
201251877,-0.00681308,0.0536638,0.000959859,0.0,0.0,-0.487368
201271765,-0.00995129,0.0494692,0.00122627,0.0,0.0,-0.5106
201291567,-0.0224794,0.0418665,0.00332095,0.0,0.0,-0.511799
201311454,-0.0430578,0.0344963,0.00335733,0.0,0.0,-0.511799
201331297,-0.0318309,0.0288241,0.0040622,0.0,0.0,-0.512999
201351245,-0.03791,0.0278615,0.00268491,0.0,0.0,-0.515398
201371136,-0.0478123,0.0265245,0.00246863,0.0,0.0,-0.518996
201390946,-0.0557705,0.0211725,-0.000371275,0.0,0.0,-0.517797
201410856,-0.0666127,0.0118446,-0.00307377,0.0,0.0,-0.517797
201430707,-0.080296,0.00431524,-0.00657352,0.0,0.0,-0.517797
201450644,-0.103301,-0.00367517,-0.0109661,0.0,0.0,-0.518996
201470447,-0.0941611,-0.02105,-0.0154907,0.0,0.0,-0.518996
201490314,-0.0980902,-0.0362802,-0.0196458,0.0,0.0,-0.518996
201510349,-0.0832439,-0.0511591,-0.0239098,0.0,0.0,-0.517797
201529986,-0.0725703,-0.0639955,-0.028237,0.0,0.0,-0.517797
201549849,-0.0697127,-0.0705479,-0.0314546,0.0,0.0,-0.518996
201569745,-0.0876934,-0.0710315,-0.0349895,0.0,0.0,-0.518996
201589731,-0.108115,-0.0670247,-0.0391072,0.0,0.0,-0.518996
201614513,-0.0898805,-0.0635612,-0.0766556,0.0,0.0,-0.518996
201629472,-0.0990331,-0.0668329,-0.0795486,0.0,0.0,-0.518996
201649239,-0.113344,-0.0731311,-0.095431,0.0,0.0,-0.517797
201674124,-0.12117,-0.0757594,-0.114899,0.0,0.0,-0.517797
201688941,-0.147879,-0.0741996,-0.174569,0.0,0.0,-0.520196
201708754,-0.156904,-0.0712398,-0.223228,0.0,0.0,-0.520196
201733604,-0.177586,-0.0670725,-0.302012,0.0,0.0,-0.521395
201748552,-0.191865,-0.060068,-0.338695,0.0,0.0,-0.521395
201768566,-0.185567,-0.0715819,-0.367323,0.0,0.0,-0.521395
201793310,-0.196475,-0.0726639,-0.402203,0.0,0.0,-0.521395
201813384,-0.187822,-0.0741844,-0.554998,0.0,0.0,-0.522595
201828168,-0.189987,-0.0721488,-0.567802,0.0,0.0,-0.522595
201848027,-0.184459,-0.0622174,-0.634297,0.0,0.0,-0.522595
201872848,-0.192001,-0.0632503,-0.672671,0.0,0.0,-0.522595
201892682,-0.194854,-0.0608305,-0.710902,0.0,0.0,-0.523794
201907578,-0.184797,-0.0626411,-0.742386,0.0,0.0,-0.523794
201932416,-0.177854,-0.0704414,-0.738836,0.0,0.0,-0.523794
201952196,-0.170446,-0.0761059,-0.817635,0.0,0.0,-0.5
201967102,-0.141172,-0.0893548,-0.845688,0.0,0.0,-0.501053
201991969,-0.129761,-0.0972947,-0.847991,0.0,0.0,-0.501053
202011852,-0.114193,-0.0932487,-0.851515,0.0,0.0,-0.501053
202026808,-0.0946246,-0.0875664,-0.860772,0.0,0.0,-0.501053
202051773,-0.0637349,-0.0791356,-0.895684,0.0,0.0,-0.501053
202071523,-0.0682038,-0.0743477,-0.916156,0.0,0.0,-0.503158
202091392,-0.0649049,-0.0744739,-0.940991,0.0,0.0,-0.504211
202111267,-0.0688529,-0.0758793,-0.930081,0.0,0.0,-0.505263
202131108,-0.0604974,-0.0789224,-0.939833,0.0,0.0,-0.506316
202150970,-0.0744386,-0.0876012,-0.945181,0.0,0.0,-0.506316
202170876,-0.077954,-0.0961267,-0.966188,0.0,0.0,-0.5106
202190574,-0.0935915,-0.109376,-0.97162,0.0,0.0,-0.5106
202210489,-0.0954548,-0.109986,-0.98861,0.0,0.0,-0.5106
202230313,-0.118038,-0.102577,-0.985174,0.0,0.0,-0.5106
202250245,-0.131974,-0.104065,-0.968299,0.0,0.0,-0.512999
202270093,-0.143225,-0.0992515,-0.972774,0.0,0.0,-0.515398
202290052,-0.138779,-0.0892343,-0.990698,0.0,0.0,-0.529792
202309996,-0.148423,-0.08027,-1.00597,0.0,0.0,-0.530991
202329755,-0.121609,-0.0873207,-1.00482,0.0,0.0,-0.530991
202349678,-0.102818,-0.100244,-0.991794,0.0,0.0,-0.530991
202369520,-0.102493,-0.112153,-0.988175,0.0,0.0,-0.532191
202389479,-0.0923979,-0.11153,-0.986711,0.0,0.0,-0.532191
202409190,-0.0746511,-0.0955798,-0.999097,0.0,0.0,-0.53339
202429116,-0.0982087,-0.0883082,-0.994927,0.0,0.0,-0.53339
202449018,-0.109096,-0.0826462,-0.977894,0.0,0.0,-0.53339
202468808,-0.12984,-0.0734951,-0.96831,0.0,0.0,-0.53339
202488596,-0.127758,-0.0761302,-0.948538,0.0,0.0,-0.535789
202513487,-0.137273,-0.0750532,-0.938894,0.0,0.0,-0.538188
202528407,-0.124392,-0.0753668,-0.926308,0.0,0.0,-0.538188
202548303,-0.115153,-0.0806471,-0.887384,0.0,0.0,-0.538188
202573281,-0.144041,-0.0782663,-0.89764,0.0,0.0,-0.538188
202588216,-0.126928,-0.0828062,-0.89205,0.0,0.0,-0.538188
202607951,-0.141368,-0.0898504,-0.888302,0.0,0.0,-0.536989
202632807,-0.216558,-0.0931082,-0.889848,0.0,0.0,-0.535789
202652687,-0.214445,-0.101289,-0.872738,0.0,0.0,-0.535789
202667576,-0.398084,-0.0908686,-0.853282,0.0,0.0,-0.535789
202692353,-0.483669,-0.075133,-0.794721,0.0,0.0,-0.535789
202712124,-0.513288,-0.0647514,-0.720137,0.0,0.0,-0.53459
202732058,-0.490268,-0.0651159,-0.722915,0.0,0.0,-0.535789
202751936,-0.487441,-0.0725536,-0.687878,0.0,0.0,-0.536989
202771824,-0.4475,-0.0851841,-0.672069,0.0,0.0,-0.536989
202791707,-0.401321,-0.0967508,-0.626183,0.0,0.0,-0.538188
202811544,-0.322898,-0.0910394,-0.620129,0.0,0.0,-0.538188
202831490,-0.272302,-0.0861276,-0.562132,0.0,0.0,-0.539388
202851494,-0.246682,-0.0856358,-0.502101,0.0,0.0,-0.539388
202871385,-0.188247,-0.0861372,-0.493024,0.0,0.0,-0.539388
202891101,-0.0761563,-0.0845092,-0.471539,0.0,0.0,-0.539388
202910996,-0.0364415,-0.0817093,-0.448687,0.0,0.0,-0.539388
202930801,-0.0212162,-0.0739798,-0.393602,0.0,0.0,-0.539388
202950646,0.107275,-0.0691023,-0.37586,0.0,0.0,-0.539388
202970438,0.261818,-0.0629421,-0.371239,0.0,0.0,-0.540587
202990316,0.245085,-0.0513746,-0.361948,0.0,0.0,-0.540587
203010318,0.53847,-0.0517727,-0.366087,0.0,0.0,-0.548984
203030205,0.505394,-0.0582553,-0.357237,0.0,0.0,-0.562179
203050148,0.454003,-0.077133,-0.335889,0.0,0.0,-0.563378
203069921,0.376286,-0.102407,-0.305656,0.0,0.0,-0.568176
203089788,0.281272,-0.111565,-0.294304,0.0,0.0,-0.569376
203109764,0.162375,-0.116182,-0.290869,0.0,0.0,-0.569376
203129681,0.0733205,-0.109175,-0.293661,0.0,0.0,-0.569376
203154297,-0.00608669,-0.0942161,-0.278375,0.0,0.0,-0.569376
203169205,-0.0272903,-0.0889873,-0.273337,0.0,0.0,-0.569376
203189170,-0.0317344,-0.0839042,-0.25306,0.0,0.0,-0.569376
203213869,-0.00808197,-0.0927092,-0.241362,0.0,0.0,-0.571775
203228855,0.0168327,-0.10136,-0.25714,0.0,0.0,-0.571775
203248714,0.042255,-0.100083,-0.257329,0.0,0.0,-0.571775
203273666,0.0318307,-0.107966,-0.242126,0.0,0.0,-0.574174
203293351,0.0351108,-0.103403,-0.217045,0.0,0.0,-0.574174
203308247,0.0512342,-0.103219,-0.214777,0.0,0.0,-0.574174
203333108,0.0359388,-0.106325,-0.20435,0.0,0.0,-0.574174
203353041,0.0297429,-0.0987348,-0.198822,0.0,0.0,-0.574174
203368039,0.0308706,-0.0935929,-0.196082,0.0,0.0,-0.574174
203387919,0.0191819,-0.0880208,-0.184608,0.0,0.0,-0.574174
203412672,0.00432856,-0.0783311,-0.171985,0.0,0.0,-0.574174
203427515,-0.00186461,-0.0757057,-0.142649,0.0,0.0,-0.575373
203447339,-0.0135913,-0.0670606,-0.0934952,0.0,0.0,-0.575373
203472197,-0.0147059,-0.0570613,-0.0848415,0.0,0.0,-0.575373
203492063,-0.00795613,-0.0479806,-0.0671173,0.0,0.0,-0.575373
203506962,-0.0120195,-0.038695,-0.0436448,0.0,0.0,-0.575373
203531830,-0.00364407,-0.0332687,-0.0374582,0.0,0.0,-0.576573
203551694,-0.154945,-0.0266527,-0.0192902,0.0,0.0,-0.578972
203571565,-0.155029,-0.0311572,-0.0124436,0.0,0.0,-0.578972
203591503,-0.158973,-0.0397742,0.00663977,0.0,0.0,-0.578972
203611263,-0.240651,-0.0362579,0.050206,0.0,0.0,-0.580171
203631094,-0.340187,-0.0352774,0.0879604,0.0,0.0,-0.580171
203651036,-0.360765,-0.0380007,0.0950182,0.0,0.0,-0.578972
203670929,-0.520508,-0.0473929,0.0996804,0.0,0.0,-0.578972
203690784,-0.701338,-0.0663048,0.127475,0.0,0.0,-0.580171
203710663,-0.693744,-0.0753232,0.150086,0.0,0.0,-0.580171
203730564,-0.707055,-0.0847258,0.153332,0.0,0.0,-0.580171
203750440,-0.62673,-0.0885655,0.156563,0.0,0.0,-0.580171
203770260,-0.773275,-0.0963435,0.15871,0.0,0.0,-0.577772
203790158,-0.799096,-0.0931487,0.160431,0.0,0.0,-0.575373
203809986,-0.756397,-0.0877015,0.160573,0.0,0.0,-0.576573
203829862,-0.627026,-0.0832552,0.159708,0.0,0.0,-0.575373
203854598,-0.515733,-0.0768056,0.183143,0.0,0.0,-0.574174
203869497,-0.52166,-0.095818,0.234934,0.0,0.0,-0.574174
203889388,-0.403127,-0.0935727,0.248969,0.0,0.0,-0.574174
203914355,-0.0291121,-0.07278,0.262912,0.0,0.0,-0.575373
203929311,0.314441,-0.0685198,0.301146,0.0,0.0,-0.575373
203949138,0.350528,-0.0652702,0.303856,0.0,0.0,-0.575373
203969015,0.426325,-0.0644029,0.32563,0.0,0.0,-0.575373
203988907,0.626648,-0.0594569,0.33412,0.0,0.0,-0.575373
204008687,1.13707,-0.0293532,0.308804,0.0,0.0,-0.574174
204028528,1.16092,-0.0130914,0.236546,0.0,0.0,-0.574174
204053379,0.958389,-0.0143491,0.157356,0.0,0.0,-0.572974
204068351,0.839585,-0.0163977,0.154789,0.0,0.0,-0.574174
204088178,0.67087,-0.0216491,0.148162,0.0,0.0,-0.574174
204112945,0.478878,-0.0218775,0.13648,0.0,0.0,-0.574174
204127949,0.358299,-0.0129121,0.133941,0.0,0.0,-0.574174
204147712,0.253393,0.00324265,0.124632,0.0,0.0,-0.572974
204172683,0.180665,0.0282004,0.116289,0.0,0.0,-0.572974
204192535,0.161022,0.045921,0.321202,0.0,0.0,-0.574174
204207580,0.184538,0.049864,0.824392,0.0,0.0,-0.574174
204232252,0.18139,0.0457466,1.10416,0.0,0.0,-0.572974
204252129,0.182946,0.0345877,1.29136,0.0,0.0,-0.572974
204272007,0.17109,0.0170744,1.31571,0.0,0.0,-0.572974
204291795,0.142614,0.00710941,1.35921,0.0,0.0,-0.572974
204311660,0.126905,0.00658023,1.42533,0.0,0.0,-0.571775
204331447,0.0941355,0.00306697,1.4358,0.0,0.0,-0.571775
204351382,0.0584645,0.00971434,1.44971,0.0,0.0,-0.571775
204371209,0.0224346,0.0197853,1.46234,0.0,0.0,-0.572974
204391181,-0.0162645,0.0265554,1.50602,0.0,0.0,-0.572974
204410989,-0.00978522,0.0328945,1.54147,0.0,0.0,-0.572974
204430874,-4.23793e-05,0.0397181,1.50604,0.0,0.0,-0.574174
204450885,0.000828782,0.0374246,1.49284,0.0,0.0,-0.572974
204470839,0.0230826,0.0372487,1.47079,0.0,0.0,-0.574174
204490505,0.0286467,0.0386053,1.45664,0.0,0.0,-0.575373
204510409,0.0277828,0.0376969,1.42807,0.0,0.0,-0.576573
204530408,0.015242,0.0370445,1.30311,0.0,0.0,-0.576573
204550155,0.00404865,0.0319988,0.982091,0.0,0.0,-0.577772
204570107,-0.00308016,0.0326173,0.954952,0.0,0.0,-0.577772
204589827,-0.0148276,0.024405,0.541144,0.0,0.0,-0.58257
204609659,-0.0269265,0.0244932,0.40573,0.0,0.0,-0.592166
204629529,-0.0492082,0.0284971,0.317905,0.0,0.0,-0.593366
204649374,-0.0295024,0.0315649,0.151849,0.0,0.0,-0.594565
204669222,-0.0150805,0.029067,0.114434,0.0,0.0,-0.594565
204689141,-0.00821514,-0.0794236,0.0830803,0.0,0.0,-0.594565
204709162,-0.00277273,-0.426161,0.0562498,0.0,0.0,-0.593366
204729029,0.00330181,-0.570915,0.0321158,0.0,0.0,-0.592166
204753820,0.403688,-0.950987,0.000945551,0.0,0.0,-0.58257
204768670,0.385238,-0.920169,-0.0156009,0.0,0.0,-0.58257
204788591,0.785821,-1.05747,-0.0401295,0.0,0.0,-0.578972
204813457,0.884149,-1.02844,-0.0683257,0.0,0.0,-0.580171
204833225,0.896956,-1.13862,-0.0544395,0.0,0.0,-0.578972
204848115,0.786845,-1.08587,-0.0578084,0.0,0.0,-0.578972
204872935,0.471422,-0.756902,-0.0529193,0.0,0.0,-0.580171
204892733,0.234005,-0.518765,-0.0783313,0.0,0.0,-0.580171
204907655,0.113766,-0.42086,-0.0909742,0.0,0.0,-0.578972
204932580,-0.0349406,-0.351204,-0.0990293,0.0,0.0,-0.578972
204952487,-0.138296,-0.24054,-0.0932209,0.0,0.0,-0.577772
204972376,-0.188535,-0.142323,-0.0884002,0.0,0.0,-0.571775
204992225,-0.172085,-0.0919086,-0.0930834,0.0,0.0,-0.571775
205012249,-0.12864,-0.0956009,-0.116364,0.0,0.0,-0.551383
205031986,-0.0250455,-0.134212,-0.155419,0.0,0.0,-0.521395
205051860,0.037443,-0.149898,-0.16107,0.0,0.0,-0.520196
205071662,0.0524605,-0.123919,-0.13473,0.0,0.0,-0.512999
205091546,-0.161779,-0.0932623,-0.0758845,0.0,0.0,-0.517797
205106508,-0.288891,0.00110845,-0.0778254,0.0,0.0,-0.502105
205131186,-0.441701,0.211928,-0.112363,0.0,0.0,-0.488421
205151095,-0.605446,0.536768,-0.0886401,0.0,0.0,-0.490526
205170979,-0.593573,0.550552,-0.0887579,0.0,0.0,-0.490526
205190884,-0.65377,0.82695,-0.103984,0.0,0.0,-0.487368
205210759,-0.589303,1.4398,-0.164639,0.0,0.0,-0.483158
205230611,-0.507283,1.34232,-0.15601,0.0,0.0,-0.483158
205250514,-0.421277,1.23515,-0.128144,0.0,0.0,-0.483158
205270476,-0.343057,1.06092,-0.123684,0.0,0.0,-0.483158
205290233,-0.264189,0.850574,-0.136759,0.0,0.0,-0.482105
205310102,-0.193843,0.620517,-0.170997,0.0,0.0,-0.478947
205330010,-0.122555,0.408268,-0.171558,0.0,0.0,-0.471579
205349892,-0.0587678,0.228403,-0.170439,0.0,0.0,-0.466316
205369855,0.00343344,0.0988988,-0.17281,0.0,0.0,-0.466316
205389601,0.0430731,0.0180111,-0.173096,0.0,0.0,-0.447368
205409507,0.07292,-0.0243374,-0.173889,0.0,0.0,-0.434737
205429258,0.0867468,-0.0302656,-0.172631,0.0,0.0,-0.433684
205454086,0.0693463,-0.00795821,-0.171722,0.0,0.0,-0.433684
205468947,0.0591962,0.0202661,-0.172811,0.0,0.0,-0.434737
205488812,0.0155512,0.0524474,-0.171141,0.0,0.0,-0.434737
205513795,-0.0315736,0.0904708,-0.168125,0.0,0.0,-0.434737
205528736,-0.0457997,0.107766,-0.165867,0.0,0.0,-0.442105
205548731,-0.0784154,0.116852,-0.16376,0.0,0.0,-0.455789
205573420,-0.0786629,0.112066,-0.157589,0.0,0.0,-0.487368
205593326,-0.0678476,0.0974807,-0.154302,0.0,0.0,-0.512999
205608148,-0.0402041,0.0773076,-0.148332,0.0,0.0,-0.512999
205628029,-0.0168322,0.046699,-0.142942,0.0,0.0,-0.520196
205652757,0.0279928,0.00376142,-0.134575,0.0,0.0,-0.522595
205667645,0.0668184,-0.0182123,-0.131751,0.0,0.0,-0.5
205687567,0.0788233,-0.0400754,-0.123858,0.0,0.0,-0.509474
205712398,0.103644,-0.0620566,-0.117095,0.0,0.0,-0.509474
205732253,0.0901264,-0.0678805,-0.111228,0.0,0.0,-0.509474
