timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
198109758,198109526,0.00950011,0.00192448,-0.0124609
198111002,198110768,0.00767737,-0.00180293,-0.0218296
198130862,198130634,0.0217968,-0.0017404,-0.0276225
198153228,198152989,0.010797,0.00478124,0.0317201
198173195,198172956,0.0106159,0.019395,0.0183684
198190476,198190247,0.0386197,-0.00541244,-0.0185756
198211626,198211397,0.0189526,0.00566033,-0.0594219
198232701,198232464,-0.005347,0.0315121,0.0173355
198250108,198249880,0.0460293,9.56682e-05,0.0856432
198271292,198271064,-0.0486678,0.0240093,-0.0783335
198292307,198292074,0.0825646,0.00917134,0.0130167
198313415,198313187,-0.0131561,-0.00838475,-0.0215751
198330796,198330565,0.0188097,0.0311713,0.0724343
198351911,198351680,0.0621997,-0.0218876,-0.0362627
198373075,198372846,-0.0141071,-0.0150352,-0.0346264
198390407,198390172,0.0515594,0.0266595,0.0227641
198411534,198411307,0.109932,-0.0255751,0.026987
198432620,198432394,-0.188001,-0.0205549,-0.0469582
198450008,198449779,0.160666,0.0415443,0.0171527
198471126,198470890,0.0449741,0.0033351,-0.00325161
198492233,198492000,-0.193442,-0.0464371,-0.0116293
198513431,198513203,0.03863,0.00689227,0.00628959
198530797,198530568,0.0871943,0.0153391,-0.0157275
198550759,198550530,-0.192215,-0.0650143,-0.0295783
198572949,198572718,-0.0110922,0.00343737,0.00570745
198592813,198592586,0.182722,0.0687941,0.0202603
198611444,198611214,-0.143946,-0.0585051,-0.0213148
198631316,198631084,-0.0514568,-0.0208575,-0.0331171
198652420,198652194,0.183359,0.0769958,0.0279051
198673536,198673304,0.0231924,0.0128683,0.0376917
198690916,198690690,-0.128505,-0.0670921,-0.0516044
198712025,198711800,0.118789,0.0439095,-0.0282618
198733145,198732912,0.0976866,0.0544643,0.0356808
198750523,198750296,-0.14147,-0.0473459,0.00311612
198771676,198771449,0.0271495,-0.0247587,-0.0529324
198792889,198792654,0.110833,0.0470903,-0.00548803
198810240,198810015,-0.101411,-0.00945613,0.0388227
198831243,198831015,-0.032905,-0.0220963,-0.0140621
198852357,198852126,0.0981462,-0.000216142,-0.0486244
198873468,198873236,0.00311252,0.0125532,-0.00644984
198890865,198890642,-0.0796165,-0.000700514,0.0451694
198913212,198912974,0.0633551,-0.00447868,-0.00216704
198933081,198932850,0.0868754,-0.0256679,-0.0461857
198950458,198950227,-0.141682,-0.00254109,0.0259724
198971566,198971337,0.0199372,0.0361758,0.0422496
198992675,198992449,0.166874,0.0306179,-0.00195781
199013784,199013559,0.00768604,-0.0395948,-0.0456568
199031174,199030945,-0.146034,0.00347844,0.0120726
199052281,199052053,0.112798,0.0558634,0.0400769
199072283,199072057,0.145629,0.0122121,-0.00409671
199093447,199093222,-0.131859,-0.0781696,-0.0357163
199115626,199115389,-0.208751,-0.0473982,-0.0297098
199133006,199132773,0.179782,0.0850001,0.0331775
199151645,199151411,0.0190577,-0.0252491,0.00603142
199170262,199170029,-0.199626,-0.071854,-0.0373774
199191367,199191138,0.0380028,0.0510246,-0.0179417
199212472,199212248,0.196107,0.0798243,0.0285492
199231123,199230891,-0.0920765,-0.0634905,0.0229679
199251011,199250785,-0.158839,-0.0645786,-0.0402487
199272086,199271855,0.0699975,0.0656598,-0.0426895
199293201,199292967,0.231654,0.10505,0.0108524
199310589,199310356,-0.127006,-0.082526,0.0240854
199331731,199331501,-0.282545,-0.153552,-0.0049203
199352961,199352730,-0.261549,-0.132709,-0.0246543
199370200,199369959,-0.143378,0.192113,-0.0917294
199391292,199391068,-0.206598,0.264173,-0.0592863
199412409,199412179,-0.115943,0.121543,-0.0438544
199433520,199433290,0.299691,-0.135521,-0.0558843
199450901,199450675,0.232916,-0.199775,-0.0156065
199472010,199471786,0.00338206,0.0775699,-0.0404601
199493130,199492898,-0.00408057,-0.038462,0.0330061
199510508,199510281,0.102945,-0.0726574,-0.00713329
199531619,199531393,0.0426271,0.0812377,0.0180181
199552734,199552504,0.0375364,-0.0519322,0.0325637
199573847,199573614,-0.0796466,0.0046298,-0.0100518
199591278,199591053,-0.028004,-0.0289853,-0.00428212
199612443,199612210,0.0769618,-0.00225433,-0.0197533
199632394,199632167,-0.0527223,0.0765553,0.0312105
199650831,199650606,0.0306942,-0.0297372,-0.0143855
199670698,199670475,0.010107,0.0408606,-0.0217415
199691812,199691585,-0.0244271,-0.063986,0.00805982
199712982,199712757,0.0310709,0.00672828,0.00280476
199730309,199730082,-0.0253767,0.077933,0.0320262
199751432,199751203,0.0136853,-0.101336,-0.0366028
199772535,199772303,-0.0320547,0.112165,0.018272
199793642,199793417,0.0514779,-0.0475885,-0.00967292
199811032,199810799,0.0430896,-0.0421279,-0.0183052
199832139,199831910,-0.0387548,0.0698262,0.0026719
199853258,199853034,-0.0208072,-0.0189752,0.00584156
199870701,199870473,-0.00425313,-0.0103312,-0.0056138
199891883,199891658,-0.04502,-0.0179482,0.0473752
199912862,199912627,0.0226532,0.0213227,-0.0229076
199930242,199930014,0.00386669,0.0513187,-0.0176006
199951352,199951123,-0.026138,-0.00910639,0.0255457
