timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
215472088,0.0,1.587,536,-2046,22,-1458,3986,0,0,0,0,1422,1512,1448,1686,1500,1500,0,0,1490,1508,1502,1469,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
216490595,0.0,1.614,536,2592,3240,1994,3190,0,0,0,0,1625,1653,1599,1664,1500,1500,0,0,1493,1508,1608,1485,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
217518084,0.0,1.589,536,-337,201,-169,1505,0,0,0,0,1497,1521,1504,1577,1500,1500,0,0,1495,1508,1516,1498,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
218542066,0.0,1.631,536,1867,993,-571,4361,0,0,0,0,1593,1555,1449,1702,1500,1500,0,0,1493,1547,1562,1500,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
219555625,0.0,1.621,536,1458,1378,418,3162,0,0,0,0,1575,1572,1530,1650,1500,1500,0,0,1393,1508,1567,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
220578321,0.0,1.616,536,195,1337,1317,2607,0,0,0,0,1520,1570,1569,1626,1500,1500,0,0,1497,1538,1557,1487,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
221600895,0.0,1.604,536,-188,220,-2187,2491,0,0,0,0,1503,1521,1416,1620,1500,1500,0,0,1452,1507,1503,1498,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
222618800,0.0,1.631,536,527,-78,17,5007,0,0,0,0,1535,1508,1512,1731,1500,1500,0,0,1495,1581,1592,1498,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
223641961,0.0,1.622,536,95,1725,1379,4219,0,0,0,0,1516,1587,1521,1696,1500,1500,0,0,1495,1588,1560,1504,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
224666417,0.0,1.606,536,-2218,3286,271,181,0,0,0,0,1414,1655,1523,1519,1500,1500,0,0,1493,1508,1517,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
225682657,0.0,1.623,536,2368,1344,126,4114,0,0,0,0,1615,1570,1517,1691,1500,1500,0,0,1493,1507,1593,1487,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
226703325,0.0,1.623,536,1289,2995,2465,5144,0,0,0,0,1568,1643,1585,1737,1500,1500,0,0,1495,1556,1597,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
227728955,0.0,1.629,536,-532,709,325,1563,0,0,0,0,1488,1543,1526,1580,1500,1500,0,0,1453,1450,1525,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
228752535,0.0,1.615,536,-471,5634,4343,401,0,0,0,0,1426,1758,1702,1529,1500,1500,0,0,1414,1508,1588,1499,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
229781095,0.0,1.604,536,-1049,-1187,-1337,3113,0,0,0,0,1561,1460,1453,1648,1500,1500,0,0,1495,1542,1518,1506,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
230804012,0.0,1.601,536,1878,2882,1192,4449,0,0,0,0,1594,1638,1564,1706,1500,1500,0,0,1495,1508,1598,1484,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
231826958,0.002,1.602,536,3336,804,1388,5016,0,0,0,0,1657,1547,1572,1731,1500,1500,0,0,1494,1565,1604,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
232855696,0.0,1.634,536,599,1917,2808,1416,0,0,0,0,1494,1595,1634,1573,1500,1500,0,0,1492,1507,1559,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
233881855,0.0,1.632,536,1408,2116,1223,4549,0,0,0,0,1573,1604,1565,1618,1500,1500,0,0,1482,1573,1597,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
234903428,0.0,1.633,536,-525,-1079,-2039,2379,0,0,0,0,1489,1464,1422,1616,1500,1500,0,0,1493,1507,1484,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
235925641,0.0,1.604,536,-39,4107,3934,854,0,0,0,0,1510,1703,1684,1549,1500,1500,0,0,1495,1565,1589,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
236953458,0.0,1.594,536,902,-490,1194,3534,0,0,0,0,1551,1490,1564,1666,1500,1500,0,0,1493,1508,1570,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
237977908,0.0,1.6,536,-3242,1362,-225,929,0,0,0,0,1370,1571,1502,1583,1500,1500,0,0,1493,1507,1507,1332,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
238998620,0.0,1.618,536,3735,2893,1867,3961,0,0,0,0,1675,1638,1593,1714,1500,1500,0,0,1493,1508,1628,1479,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
240019484,0.0,1.588,536,-1713,-1543,1836,3996,0,0,0,0,1437,1444,1592,1686,1500,1500,0,0,1493,1508,1529,1397,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
241048059,0.0,1.596,536,729,-494,-407,3015,0,0,0,0,1544,1490,1494,1643,1500,1500,0,0,1493,1508,1531,1335,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
242060535,0.0,1.606,536,-187,3439,5109,3587,0,0,0,0,1503,1662,1735,1668,1500,1500,0,0,1494,1583,1603,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
243080340,0.0,1.609,536,-3160,-2532,4262,5374,0,0,0,0,1373,1401,1622,1747,1500,1500,0,0,1492,1508,1503,1321,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
244107199,0.0,1.604,536,2353,3620,3442,2150,0,0,0,0,1666,1670,1662,1606,1500,1500,0,0,1493,1508,1613,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
245138008,0.0,1.6,536,1577,771,416,2596,0,0,0,0,1580,1545,1530,1625,1500,1500,0,0,1495,1508,1553,1566,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
246163700,0.0,1.632,536,-716,-1264,-321,669,0,0,0,0,1480,1466,1497,1541,1500,1500,0,0,1493,1507,1477,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
247178441,0.0,1.604,536,2146,1430,1335,3137,0,0,0,0,1605,1574,1570,1600,1500,1500,0,0,1493,1507,1585,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
248206014,0.0,1.591,536,-924,5084,6251,701,0,0,0,0,1471,1734,1785,1542,1500,1500,0,0,1493,1508,1616,1500,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
249229540,0.0,1.64,536,-575,423,1494,274,0,0,0,0,1486,1530,1577,1524,1500,1500,0,0,1494,1530,1517,1560,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
250257591,0.0,1.623,536,-799,-21,1436,-280,0,0,0,0,1477,1511,1574,1499,1500,1500,0,0,1582,1507,1503,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
251286251,0.0,1.606,536,388,3200,2731,1825,0,0,0,0,1528,1651,1631,1574,1500,1500,0,0,1493,1551,1585,1482,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
252302013,0.0,1.61,536,741,1391,5347,3413,0,0,0,0,1544,1550,1745,1661,1500,1500,0,0,1493,1508,1612,1447,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
253327352,0.0,1.6,536,-592,2196,2380,-391,0,0,0,0,1486,1608,1645,1494,1500,1500,0,0,1493,1508,1546,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
254350873,0.0,1.626,536,-1975,563,141,3479,0,0,0,0,1425,1536,1518,1664,1500,1500,0,0,1493,1507,1523,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
255368273,0.0,1.599,536,-176,2916,2609,1163,0,0,0,0,1504,1639,1626,1562,1500,1500,0,0,1603,1507,1568,1491,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
256387646,0.0,1.611,536,-283,4567,2859,1481,0,0,0,0,1499,1711,1637,1629,1500,1500,0,0,1645,1436,1590,1525,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
257403385,0.0,1.615,536,888,1333,1356,4356,0,0,0,0,1576,1570,1571,1702,1500,1500,0,0,1495,1572,1589,1508,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
258425299,0.0,1.633,536,-324,-616,-1251,3135,0,0,0,0,1497,1485,1457,1625,1500,1500,0,0,1492,1508,1500,1529,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
259443839,0.0,1.604,536,-1507,2543,3667,369,0,0,0,0,1446,1623,1672,1528,1500,1500,0,0,1493,1508,1526,1518,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
260459547,0.0,1.588,536,-204,4966,3648,1764,0,0,0,0,1435,1729,1671,1589,1500,1500,0,0,1493,1508,1593,1484,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
261482089,0.0,1.591,536,-729,2841,2651,4729,0,0,0,0,1480,1636,1627,1718,1500,1500,0,0,1473,1551,1613,1498,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
262499495,0.0,1.607,536,220,1880,1164,684,0,0,0,0,1521,1594,1562,1541,1500,1500,0,0,1494,1572,1533,1548,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
263519235,0.0,1.613,536,-1038,2088,3639,3169,0,0,0,0,1466,1603,1671,1650,1500,1500,0,0,1493,1508,1583,1496,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
264547636,0.0,1.646,536,1381,2447,-921,1857,0,0,0,0,1602,1619,1471,1593,1500,1500,0,0,1495,1582,1557,1610,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
265556254,0.0,1.62,536,323,1765,513,3483,0,0,0,0,1526,1583,1534,1664,1500,1500,0,0,1577,1584,1560,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
266584234,0.0,1.606,536,1415,5205,1562,606,0,0,0,0,1444,1739,1580,1538,1500,1500,0,0,1518,1568,1561,1524,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
267601276,0.0,1.616,536,-1611,4815,3797,1299,0,0,0,0,1441,1676,1678,1568,1500,1500,0,0,1541,1522,1582,1505,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
268624484,0.0,1.625,536,2628,1524,183,3617,0,0,0,0,1626,1578,1520,1670,1500,1500,0,0,1495,1508,1583,1512,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
