timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
198110238,198109943,3932170,3932170,8.971e-05,-0.00011756,-0.000383501,-0.000945514,-0.000826595,-0.0482367,4991,4991,0
198115229,198114931,3932170,3932170,-0.000138414,6.48181e-05,-0.000253677,-0.000189006,-0.0013901,-0.0485298,4988,4988,0
198609850,198609109,3932170,3932170,-0.000183336,-0.000251121,6.55302e-05,0.00222484,0.00656032,-0.0496481,4967,4967,0
199113536,199113197,3932170,3932170,-0.00161521,-0.000612607,-0.000355062,-0.0029945,0.00682824,-0.0511845,4974,4974,0
199612272,199612012,3932170,3932170,-0.00129804,0.00113488,8.68297e-05,-0.0195178,0.0084285,-0.0467925,4977,4977,0
200111282,200111036,3932170,3932170,0.000886591,0.000724433,-0.000202905,-0.0168563,0.00685809,-0.0438162,4990,4990,0
200610311,200610062,3932170,3932170,-0.000108035,0.000723044,-0.000394495,-0.0172383,0.0115101,-0.0471793,4990,4990,0
201109430,201109091,3932170,3932170,-0.000686948,0.000184639,0.000580928,-4.10147e-05,0.00488898,-0.0495043,4990,4990,0
201613434,201613147,3932170,3932170,-0.000759309,0.000142731,0.000728801,0.0011466,-0.000366772,-0.0522555,4990,4990,0
202107587,202107305,3932170,3932170,0.0012371,-0.000672542,-0.00266686,0.00601252,-0.0086297,-0.047105,4997,4997,0
202611596,202611347,3932170,3932170,-0.00028484,0.000273962,-0.00344038,-0.00246268,0.00601372,-0.053975,4967,4967,0
203110515,203110192,3932170,3932170,0.00171319,0.000101079,-0.00145639,0.00576052,0.000321882,-0.0544686,5001,5001,0
203609532,203609210,3932170,3932170,-0.000829883,9.05983e-05,-0.00101145,-0.000975905,-0.00781197,-0.0480828,4990,4990,0
204113484,204113233,3932170,3932170,0.00426139,-0.000609976,0.00167628,0.00245732,0.0336,-0.0583157,4992,4992,0
204612535,204612290,3932170,3932170,-0.00180005,5.81732e-05,0.00565301,0.000483446,0.0438314,-0.0661824,5026,5026,0
205111585,205111284,3932170,3932170,-0.00143401,0.000640113,0.000764228,-0.000460805,0.0341052,-0.0536729,4992,4992,0
205610615,205610322,3932170,3932170,-0.00242972,0.0017222,-0.000318802,-0.00217963,0.0125431,-0.0478838,4972,4972,0
206109957,206109517,3932170,3932170,-0.000633302,0.000588909,-0.000706044,-0.00439903,-0.044884,-0.0508158,4969,4969,0
206608613,206608360,3932170,3932170,-8.38505e-05,0.000142356,0.00242496,0.00181912,-0.0195869,-0.0353497,4985,4985,0
207112648,207112376,3932170,3932170,-0.000987013,0.000440846,0.0031728,0.000466939,-0.0428257,-0.0332968,4990,4990,0
207611694,207611403,3932170,3932170,-0.000643098,-0.000127999,0.000488082,-0.00189346,0.0170491,-0.05575,4988,4988,0
208110767,208110454,3932170,3932170,-9.43951e-05,0.000329955,-0.00261503,-0.0063833,0.0126186,-0.0539394,4994,4994,0
208609703,208609456,3932170,3932170,-0.00129247,0.00147011,-0.000229535,-0.00305962,-0.0176632,-0.0500955,4989,4989,0
209108790,209108489,3932170,3932170,0.00148707,-8.4782e-05,0.000427321,-0.00659101,-0.0225144,-0.0424406,4971,4971,0
209607994,209607691,3932170,3932170,0.0036246,0.000233338,0.00254099,0.00492933,0.0188167,-0.0576328,4957,4957,0
210111836,210111526,3932170,3932170,0.00337082,-0.000842348,0.000360473,-0.00124381,0.00921386,-0.0533989,4990,4990,0
210610832,210610555,3932170,3932170,0.000638255,-3.18755e-05,-0.00240943,-0.0001443,-0.0127752,-0.0445207,4992,4992,0
211109890,211109594,3932170,3932170,-0.00823929,0.000459812,-3.14739e-05,0.000786464,-0.00233022,-0.046294,5005,5005,0
211613841,211613598,3932170,3932170,0.000866894,-0.000189439,-0.00102625,0.00630124,-0.0114889,-0.0583697,4985,4985,0
212112874,212112624,3932170,3932170,0.00329731,-0.000582264,-3.91842e-05,-0.00377082,0.00635433,-0.0655006,4989,4989,0
212607412,212606660,3932170,3932170,0.000280413,0.000169283,1.62927e-05,-0.00158085,0.00407367,-0.0519907,4970,4970,0
213111178,213110835,3932170,3932170,0.00101908,-0.000462996,0.000577218,-0.000920257,-0.042598,-0.0351191,4966,4966,0
213610011,213609748,3932170,3932170,-0.00088492,0.000610821,0.000750895,-0.00511108,0.00347409,-0.0483757,4976,4976,0
214109004,214108730,3932170,3932170,-0.000615163,-0.00170468,0.000616521,0.00119715,-0.0159558,-0.0549942,4991,4991,0
214612992,214612747,3932170,3932170,0.000763351,0.00106249,0.000172822,0.00213265,-0.00836813,-0.0471595,4990,4990,0
215112027,215111774,3932170,3932170,-0.000191244,-0.000304484,0.000340358,-0.00110636,-0.0448606,-0.0384185,4990,4990,0
215611063,215610809,3932170,3932170,-0.0013588,0.000567579,-0.000633839,0.000745994,0.00705363,-0.0512795,4998,4998,0
216110079,216109829,3932170,3932170,-0.00225012,0.00011947,-0.000425021,0.00244043,-1.58856e-05,-0.0637607,4991,4991,0
216609307,216609005,3932170,3932170,0.00141269,-0.00109528,-0.000235279,-0.00403926,0.0320084,-0.0565147,4966,4966,0
217113135,217112873,3932170,3932170,0.00270317,0.000631261,0.000283695,0.000249058,-0.00643764,-0.0488077,4992,4992,0
217612170,217611899,3932170,3932170,-0.0012021,-0.000570176,0.000161682,0.00107112,-0.0108101,-0.0472721,4991,4991,0
218111208,218110929,3932170,3932170,-0.00139146,4.63823e-05,0.000499109,-0.00794538,0.0331765,-0.0627199,4994,4994,0
218610286,218609996,3932170,3932170,-0.00153806,0.00127575,0.000331544,0.00137668,0.0126947,-0.0535961,5034,5034,0
219114295,219113971,3932170,3932170,0.00100937,0.000732656,-0.00111822,-0.00830544,-0.0433614,-0.0347,4989,4989,0
219608323,219608071,3932170,3932170,0.0011643,-0.000425951,0.000284326,0.000499752,0.0396056,-0.0550109,4955,4955,0
220112989,220112203,3932170,3932170,-0.000171412,-0.000994958,0.000233035,-0.00268418,-0.00364694,-0.0598755,4971,4971,0
220611308,220611051,3932170,3932170,0.000383592,0.001285,-8.66936e-05,-0.00251697,0.0122212,-0.0460802,4990,4990,0
221110381,221110077,3932170,3932170,-0.00162929,9.82562e-05,-8.56271e-05,-0.00308794,-0.00520466,-0.049558,4989,4989,0
221609405,221609109,3932170,3932170,1.48198e-05,0.000312768,-0.000344301,-0.0018819,-0.0230846,-0.0327822,4994,4994,0
222113418,222113123,3932170,3932170,0.00614329,-1.55583e-05,-0.000246057,-0.00313549,0.0031777,-0.052611,4990,4990,0
222612465,222612151,3932170,3932170,0.000475478,-0.00145616,-0.000580211,4.26317e-05,-0.053783,-0.0383247,4992,4992,0
223111484,223111176,3932170,3932170,0.00136272,0.000447755,0.000129528,-0.00549403,0.0316033,-0.0552663,4929,4929,0
223610686,223610329,3932170,3932170,-0.000151241,-0.000114914,-0.000144005,-0.00247478,0.000370389,-0.0450946,4970,4970,0
224109493,224109230,3932170,3932170,0.000684639,0.00291602,-0.000343537,-0.00280027,0.0235005,-0.0470267,4990,4990,0
224608558,224608255,3932170,3932170,0.00289352,-0.00178058,-0.00107568,-0.00523112,-0.00598651,-0.0380512,4990,4990,0
225112553,225112275,3932170,3932170,0.00139682,-0.00176064,0.000934878,-0.00576673,0.0480796,-0.0499986,4990,4990,0
225611977,225611306,3932170,3932170,-0.00100901,0.000819145,4.51331e-05,0.00409518,-0.0395081,-0.0382459,4993,4993,0
226110652,226110329,3932170,3932170,-0.000895552,0.00121647,-0.00028547,-0.0027371,-0.0578142,-0.0452561,4989,4989,0
226610070,226609358,3932170,3932170,0.000398822,-0.00106998,3.221e-05,-0.00370473,-0.000390389,-0.0603697,4991,4991,0
227108796,227108506,3932170,3932170,-0.000535926,-0.000241805,0.000368066,-0.00390295,0.00541789,-0.0395442,4980,4980,0
227607672,227607411,3932170,3932170,0.00188912,0.00342388,-0.000196235,-0.00826397,-0.0111393,-0.0390019,4990,4990,0
228111689,228111429,3932170,3932170,-0.000912383,-0.00102429,0.000317364,6.86785e-05,-0.0153097,-0.0413465,4990,4990,0
