timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
198102076,34.0348653159,108.756505016,421.929,395.639,-0.0,1.31256,1.55447,421.828,2,0,1,0
198112039,34.034865315,108.756505014,421.929,395.639,-0.0,1.31274,1.55464,421.828,2,0,1,0
198310697,34.0348652918,108.756504996,421.926,395.647,-0.0,1.31275,1.55446,421.823,2,0,1,0
198509386,34.0348652804,108.756505006,421.923,395.656,-0.0,1.31275,1.55429,421.826,2,0,1,0
198708076,34.0348653215,108.756505044,421.925,395.67,-0.0,1.31275,1.55472,421.831,2,0,1,0
198911731,34.034865389,108.756505098,421.93,395.686,-0.0,1.31276,1.55454,421.836,2,0,1,0
199110425,34.0348654187,108.756505135,421.939,395.705,-0.0,1.31278,1.55437,421.85,2,0,1,0
199309109,34.0348654162,108.756505135,421.948,395.725,-0.0,1.31278,1.5542,421.855,2,0,1,0
199507799,34.0348654153,108.75650511,421.959,395.747,-0.0,1.31277,1.55464,421.855,2,0,1,0
199706498,34.0348654221,108.756505085,421.972,395.77,-0.0,1.31277,1.55447,421.855,2,0,1,0
199905252,34.0348654337,108.756505051,421.981,395.79,-0.0,1.31275,1.55429,421.855,2,0,1,0
200103865,34.0348654457,108.756505002,421.989,395.807,-0.0,1.31271,1.55472,421.855,2,0,1,0
200307572,34.0348654383,108.756504958,421.998,395.825,-0.0,1.3127,1.55454,421.855,2,0,1,0
200511178,34.0348654045,108.756504898,422.002,395.838,-0.0,1.3127,1.55436,421.855,2,0,1,0
200709870,34.0348653897,108.756504806,421.998,395.843,-0.0,1.3127,1.55478,421.855,2,0,1,0
200908556,34.0348654055,108.756504704,421.988,395.841,-0.0,1.31269,1.55458,421.855,2,0,1,0
201112230,34.0348654297,108.756504612,421.98,395.842,-0.0,1.31269,1.55499,421.855,2,0,1,0
201310902,34.0348654445,108.756504547,421.979,395.849,-0.0,1.3127,1.55478,421.855,2,0,1,0
