timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
250904338,-0.12807,0.293015,0.38682
251106276,-0.131151,0.284059,0.395754
251296512,-0.112665,0.278087,0.407667
251508936,-0.0941792,0.284059,0.413624
251699107,-0.057207,0.275102,0.422558
251911552,-0.0849362,0.284059,0.413624
252101236,-0.115746,0.281073,0.401711
252302377,-0.124989,0.278087,0.413624
252503738,-0.137314,0.272116,0.404689
252704758,-0.146557,0.346756,0.348103
252906080,-0.140395,0.319886,0.360016
253107106,-0.146557,0.278087,0.392776
253308433,-0.152719,0.26913,0.404689
253509658,-0.149638,0.26913,0.404689
253699639,-0.1558,0.266145,0.401711
253900770,-0.143476,0.272116,0.398732
254103091,-0.131151,0.275102,0.404689
254304427,-0.103422,0.293015,0.395754
254505518,-0.0941792,0.298987,0.398732
254706766,-0.051045,0.334814,0.395754
254896790,-0.00482965,0.310929,0.404689
255109093,-0.0294778,0.313915,0.392776
255310214,-0.0726121,0.385569,0.33619
255500222,-0.0849362,0.376613,0.342146
255701541,-0.0849362,0.313915,0.38682
255902406,-0.0910982,0.304958,0.389798
256103702,-0.0972603,0.29003,0.410645
256304793,-0.0972603,0.298987,0.395754
256506274,-0.103422,0.391541,0.324277
256707278,-0.0756931,0.328843,0.38682
256909249,-0.0448829,0.313915,0.395754
257110824,-0.0109917,0.313915,0.404689
257300964,0.00133239,0.3169,0.404689
257502094,0.0383046,0.319886,0.398732
257703076,0.0783579,0.310929,0.407667
257904325,0.0814389,0.313915,0.401711
258105491,0.0444667,0.325857,0.404689
258306764,0.0506287,0.319886,0.407667
258507775,0.0721959,0.310929,0.404689
258708946,0.0814389,0.313915,0.395754
258910290,0.096844,0.382584,0.348103
259100281,0.096844,0.370641,0.36895
259301476,0.093763,0.322872,0.407667
259502661,0.0876009,0.310929,0.404689
259704878,0.0876009,0.319886,0.413624
259906217,0.096844,0.313915,0.401711
260107247,0.139978,0.304958,0.401711
260308510,0.133816,0.304958,0.404689
260509794,0.106087,0.307943,0.404689
260699763,0.0814389,0.307943,0.404689
260900710,0.0845199,0.310929,0.404689
261101903,0.0845199,0.343771,0.392776
261303310,0.099925,0.355713,0.377885
261504451,0.090682,0.3169,0.413624
261705446,0.133816,0.301972,0.404689
261906771,0.130735,0.304958,0.398732
262107993,0.133816,0.310929,0.398732
262309125,0.143059,0.304958,0.407667
262499134,0.158464,0.307943,0.392776
262701441,0.14614,0.298987,0.401711
262902711,0.136897,0.29003,0.41958
263103782,0.143059,0.293015,0.410645
263304907,0.167707,0.275102,0.413624
263506277,0.183113,0.26913,0.416602
263707411,0.198518,0.26913,0.407667
263908490,0.226247,0.272116,0.395754
264109851,0.238571,0.266145,0.395754
264299816,0.247814,0.26913,0.395754
264500935,0.263219,0.254202,0.392776
264701941,0.281705,0.239274,0.395754
264903139,0.303272,0.203447,0.389798
265104232,0.331002,0.173591,0.38682
265305655,0.318677,0.155677,0.410645
265507906,0.306353,0.152691,0.413624
265709012,0.343326,0.191504,0.374907
265899302,0.346407,0.176576,0.374907
266100421,0.337164,0.161648,0.389798
266301362,0.331002,0.170605,0.395754
266502587,0.331002,0.161648,0.401711
266703974,0.334083,0.16762,0.389798
266905107,0.346407,0.149706,0.38682
267106079,0.349488,0.137763,0.395754
267307410,0.352569,0.122835,0.38682
267508580,0.349488,0.11985,0.389798
267698597,0.337164,0.143735,0.401711
267899642,0.321759,0.140749,0.407667
268101095,0.315596,0.122835,0.416602
268303104,0.312515,0.116864,0.413624
268504581,0.315596,0.116864,0.422558
268705518,0.318677,0.11985,0.41958
268906757,0.334083,0.110893,0.401711
269107865,0.346407,0.101936,0.398732
269297992,0.340245,0.0899936,0.404689
269499213,0.337164,0.0780511,0.422558
269700338,0.331002,0.0690943,0.431493
269901638,0.327921,0.0392381,0.431493
270102688,0.337164,0.0153532,0.422558
270303735,0.337164,0.00639635,0.425536
270505076,0.340245,0.00639635,0.431493
270706259,0.340245,-0.0025605,0.41958
270907399,0.352569,-0.0025605,0.410645
271108428,0.361812,-0.00853173,0.407667
271299718,0.358731,-0.0115173,0.404689
271501001,0.346407,-0.00853173,0.41958
271702086,0.340245,-0.00554611,0.428515
271903243,0.337164,-0.00554611,0.416602
272104555,0.337164,-0.0025605,0.431493
272305745,0.334083,0.00341073,0.425536
272506802,0.340245,0.0720799,0.410645
272707971,0.321759,0.0720799,0.428515
272909082,0.312515,0.110893,0.416602
273099229,0.29711,0.14672,0.416602
273300529,0.275543,0.182548,0.413624
273501575,0.269381,0.221361,0.401711
273702709,0.213923,0.251217,0.410645
273903911,0.170788,0.278087,0.410645
274105840,0.152302,0.29003,0.413624
274307347,0.161545,0.284059,0.413624
274497555,0.186194,0.278087,0.401711
274698726,0.186194,0.278087,0.407667
274910842,0.155383,0.29003,0.401711
275100850,0.155383,0.29003,0.407667
275313311,0.155383,0.287044,0.413624
275503414,0.158464,0.284059,0.416602
275704416,0.155383,0.284059,0.416602
275905681,0.127654,0.29003,0.407667
276106943,0.118411,0.293015,0.416602
276308035,0.11533,0.284059,0.41958
276509280,0.133816,0.287044,0.413624
276699147,0.139978,0.296001,0.413624
276912335,0.161545,0.304958,0.383841
277102413,0.158464,0.296001,0.398732
277303793,0.164626,0.293015,0.395754
277505131,0.170788,0.296001,0.395754
277706240,0.155383,0.296001,0.395754
277896292,0.127654,0.304958,0.389798
278108716,0.106087,0.307943,0.395754
278309897,0.103006,0.310929,0.398732
278511073,0.109168,0.373627,0.354059
278700897,0.112249,0.391541,0.330233
278902410,0.112249,0.361685,0.362994
279103434,0.109168,0.310929,0.395754
279304604,0.106087,0.298987,0.404689
279505674,0.103006,0.304958,0.404689
279707499,0.093763,0.307943,0.404689
279909162,0.0876009,0.310929,0.401711
280110536,0.124573,0.307943,0.395754
280300323,0.136897,0.304958,0.401711
280501621,0.121492,0.307943,0.395754
280702927,0.106087,0.307943,0.401711
280904085,0.0845199,0.313915,0.395754
281105075,0.0752769,0.313915,0.398732
281306332,0.0721959,0.310929,0.401711
281507674,0.0876009,0.307943,0.404689
281708722,0.0845199,0.310929,0.401711
281898707,0.0721959,0.3169,0.398732
282099764,0.0537097,0.3169,0.398732
282301144,0.0198185,0.313915,0.398732
282502251,-0.00174863,0.310929,0.401711
282704163,-0.0726121,0.293015,0.401711
282905312,-0.134232,0.263159,0.401711
283106819,-0.205096,0.215389,0.398732
283308151,-0.232825,0.179562,0.395754
283509131,-0.254392,0.125821,0.407667
283710373,-0.257473,0.101936,0.410645
283900519,-0.251311,0.134778,0.404689
284101592,-0.24823,0.155677,0.398732
284302687,-0.254392,0.161648,0.389798
284504060,-0.266716,0.14672,0.395754
284705117,-0.275959,0.11985,0.389798
284906408,-0.288284,0.0989504,0.389798
285107438,-0.291365,0.0899936,0.38682
285308571,-0.266716,0.087008,0.404689
285510969,-0.21742,0.101936,0.431493
285701023,-0.223582,0.0989504,0.422558
285902268,-0.275959,0.104922,0.395754
286103460,-0.300608,0.0989504,0.374907
286304721,-0.309851,0.104922,0.362994
286505780,-0.291365,0.110893,0.38682
286707117,-0.285203,0.104922,0.389798
286908150,-0.294446,0.087008,0.383841
287109431,-0.303689,0.0541662,0.401711
287299205,-0.300608,0.0302813,0.398732
287500293,-0.288284,0.0183388,0.41958
287701692,-0.24823,0.0123676,0.431493
287902938,-0.260554,0.0153532,0.422558
288103942,-0.294446,0.0183388,0.404689
288305965,-0.303689,0.0452093,0.395754
288507518,-0.300608,0.0541662,0.404689
288708595,-0.303689,0.0302813,0.398732
288898578,-0.303689,0.0213244,0.392776
289099804,-0.303689,0.0272957,0.395754
289301162,-0.291365,0.0959648,0.38682
289502343,-0.297527,0.0601374,0.401711
289703442,-0.303689,0.0302813,0.398732
289904514,-0.303689,0.02431,0.395754
290105857,-0.303689,0.0213244,0.398732
290307105,-0.30677,0.0213244,0.395754
290508111,-0.303689,0.0213244,0.398732
290709327,-0.30677,0.0332669,0.389798
290899478,-0.303689,0.0511806,0.392776
291100601,-0.303689,0.063123,0.389798
291302419,-0.297527,0.0720799,0.398732
291503948,-0.275959,0.0661087,0.416602
291705373,-0.275959,0.0601374,0.41958
291906376,-0.291365,0.0571518,0.401711
292107447,-0.303689,0.0541662,0.398732
292308803,-0.303689,0.0511806,0.398732
292498861,-0.300608,0.048195,0.398732
292699972,-0.297527,0.0511806,0.398732
292901091,-0.263635,0.0452093,0.422558
293102188,-0.260554,0.0452093,0.431493
293303527,-0.291365,0.0601374,0.407667
293504647,-0.294446,0.0661087,0.401711
293705689,-0.294446,0.0720799,0.389798
293907105,-0.294446,0.0661087,0.395754
294109261,-0.297527,0.0720799,0.395754
294299318,-0.322175,0.0810367,0.36895
294511614,-0.312932,0.0690943,0.383841
294701758,-0.303689,0.063123,0.395754
294902945,-0.303689,0.0720799,0.380863
295104018,-0.300608,0.0840223,0.383841
295305217,-0.303689,0.0541662,0.398732
295506362,-0.300608,0.0511806,0.404689
295707651,-0.303689,0.0452093,0.398732
295897546,-0.303689,0.0422237,0.395754
296110168,-0.297527,0.0392381,0.404689
296299975,-0.27904,0.0392381,0.416602
296512414,-0.297527,0.0422237,0.401711
296702126,-0.300608,0.0452093,0.404689
296904237,-0.303689,0.0899936,0.377885
297105740,-0.300608,0.0601374,0.392776
297307111,-0.300608,0.0511806,0.404689
297497074,-0.303689,0.0511806,0.398732
297709495,-0.303689,0.0541662,0.401711
297899449,-0.300608,0.0541662,0.395754
298111932,-0.300608,0.0571518,0.398732
298301801,-0.30677,0.0989504,0.380863
298502926,-0.300608,0.104922,0.380863
298704213,-0.300608,0.0720799,0.389798
298905359,-0.297527,0.0541662,0.395754
299106299,-0.300608,0.0452093,0.401711
299307537,-0.297527,0.0452093,0.395754
299497743,-0.297527,0.0511806,0.398732
299710044,-0.300608,0.0541662,0.401711
299900787,-0.297527,0.0541662,0.401711
300102349,-0.285203,0.0571518,0.410645
300303652,-0.297527,0.0601374,0.395754
300504819,-0.297527,0.0601374,0.395754
300705852,-0.300608,0.063123,0.392776
300907166,-0.303689,0.0541662,0.392776
301108205,-0.319094,0.0213244,0.377885
301309449,-0.303689,0.0571518,0.395754
301499492,-0.303689,0.0601374,0.401711
301700516,-0.300608,0.0601374,0.395754
301912927,-0.300608,0.0541662,0.398732
302102935,-0.300608,0.0422237,0.401711
302304099,-0.300608,0.0511806,0.401711
302505318,-0.303689,0.0571518,0.398732
302707565,-0.303689,0.0571518,0.401711
302908848,-0.30677,0.0511806,0.392776
303110004,-0.303689,0.0511806,0.401711
303311316,-0.300608,0.048195,0.404689
303501269,-0.285203,0.0452093,0.413624
303702513,-0.291365,0.0422237,0.404689
303903489,-0.285203,0.048195,0.407667
304104774,-0.285203,0.0452093,0.413624
304306072,-0.300608,0.048195,0.404689
304507114,-0.303689,0.0541662,0.395754
304708295,-0.312932,0.0511806,0.38682
304909478,-0.33758,0.0601374,0.365972
305110717,-0.303689,0.0541662,0.395754
305300806,-0.300608,0.0541662,0.395754
305502944,-0.288284,0.0511806,0.407667
305704162,-0.263635,0.0541662,0.431493
305905333,-0.272878,0.0511806,0.416602
306106490,-0.300608,0.048195,0.401711
306307676,-0.30677,0.0541662,0.392776
306508939,-0.30677,0.0452093,0.392776
306709972,-0.309851,0.0601374,0.395754
306899917,-0.309851,0.104922,0.365972
307101283,-0.300608,0.0959648,0.374907
307302309,-0.297527,0.104922,0.380863
307503679,-0.30677,0.0571518,0.389798
307704648,-0.331418,0.0422237,0.377885
307906073,-0.36839,0.0272957,0.333212
308107170,-0.316013,0.0452093,0.383841
308308423,-0.30677,0.0452093,0.392776
308499097,-0.303689,0.048195,0.395754
308700634,-0.30677,0.0422237,0.395754
308901957,-0.30677,0.0302813,0.38682
309103048,-0.303689,-0.0115173,0.395754
309304273,-0.297527,-0.0742153,0.395754
309505516,-0.272878,-0.139899,0.395754
309706651,-0.226663,-0.196625,0.395754
309907732,-0.18661,-0.235438,0.392776
310097871,-0.158881,-0.250367,0.395754
310310149,-0.158881,-0.256338,0.395754
310500118,-0.137314,-0.256338,0.404689
310701261,-0.115746,-0.256338,0.410645
310902329,-0.143476,-0.250367,0.401711
311103503,-0.168124,-0.247381,0.395754
311305877,-0.174286,-0.247381,0.395754
311507121,-0.152719,-0.262309,0.395754
311708220,-0.0941792,-0.28918,0.389798
311909584,-0.0294778,-0.298136,0.389798
312099625,-0.00791067,-0.301122,0.392776
312300666,-0.00791067,-0.333964,0.365972
312501943,-0.0356399,-0.387705,0.297473
312703160,-0.0171537,-0.325007,0.380863
312904370,-0.0171537,-0.310079,0.38682
313105389,0.00133239,-0.307093,0.398732
313306605,0.0506287,-0.304108,0.395754
313507908,0.090682,-0.295151,0.395754
313708980,0.106087,-0.298136,0.392776
313898987,0.118411,-0.292165,0.395754
314100916,0.124573,-0.298136,0.38682
314302417,0.112249,-0.292165,0.395754
314503777,0.133816,-0.295151,0.38682
314704710,0.143059,-0.298136,0.377885
314906075,0.118411,-0.295151,0.38682
315107226,0.176951,-0.265295,0.398732
315308422,0.23549,-0.22051,0.404689
315498464,0.275543,-0.178712,0.404689
315699641,0.287867,-0.190654,0.392776
315900852,0.281705,-0.229467,0.36895
316101938,0.278624,-0.238424,0.365972
316302992,0.272462,-0.256338,0.357037
316504245,0.272462,-0.208568,0.392776
316705524,0.281705,-0.196625,0.398732
316906611,0.294029,-0.190654,0.380863
317097409,0.269381,-0.196625,0.398732
317310079,0.278624,-0.190654,0.398732
317500339,0.309434,-0.196625,0.374907
317701492,0.318677,-0.196625,0.36895
317902754,0.306353,-0.19364,0.377885
318103882,0.269381,-0.19364,0.410645
318304925,0.263219,-0.196625,0.407667
318506045,0.263219,-0.196625,0.413624
318707266,0.260138,-0.19364,0.413624
318908554,0.2663,-0.187669,0.407667
319098522,0.272462,-0.181697,0.413624
319299574,0.281705,-0.169755,0.413624
319500722,0.294029,-0.127956,0.431493
319702108,0.287867,-0.157812,0.41958
319904204,0.287867,-0.163784,0.410645
320105390,0.290948,-0.160798,0.416602
320306695,0.287867,-0.160798,0.416602
320507801,0.287867,-0.160798,0.413624
320697932,0.303272,-0.160798,0.413624
320899125,0.303272,-0.154827,0.410645
321100347,0.312515,-0.151841,0.410645
321301502,0.327921,-0.148856,0.398732
321502632,0.331002,-0.142884,0.395754
321703619,0.300191,-0.133928,0.416602
321904901,0.300191,-0.133928,0.41958
322106192,0.29711,-0.139899,0.428515
322307280,0.290948,-0.148856,0.425536
322497253,0.294029,-0.148856,0.422558
322710731,0.294029,-0.148856,0.422558
322900998,0.294029,-0.14587,0.41958
323102062,0.29711,-0.14587,0.422558
323303162,0.29711,-0.14587,0.425536
323504549,0.300191,-0.142884,0.428515
323705589,0.306353,-0.14587,0.416602
323906732,0.331002,-0.148856,0.395754
324096562,0.318677,-0.151841,0.410645
324308971,0.306353,-0.139899,0.41958
324499209,0.312515,-0.118999,0.425536
324711426,0.32484,-0.110043,0.416602
324901615,0.32484,-0.107057,0.413624
325102683,0.315596,-0.110043,0.425536
325303844,0.300191,-0.136913,0.428515
325505758,0.294029,-0.14587,0.431493
325707266,0.284786,-0.163784,0.428515
325908542,0.263219,-0.187669,0.413624
326098583,0.253976,-0.205582,0.422558
326310815,0.244733,-0.214539,0.422558
326500812,0.247814,-0.211554,0.425536
326702103,0.253976,-0.211554,0.422558
326903343,0.253976,-0.211554,0.413624
327104410,0.260138,-0.205582,0.416602
327305646,0.260138,-0.202597,0.413624
327506948,0.263219,-0.19364,0.416602
327696803,0.260138,-0.196625,0.425536
327908993,0.260138,-0.184683,0.425536
328110247,0.217004,-0.104071,0.479144
328300387,0.229328,-0.151841,0.467232
328502512,0.263219,-0.187669,0.422558
328703774,0.260138,-0.196625,0.41958
328905090,0.260138,-0.196625,0.41958
329106309,0.260138,-0.205582,0.41958
329296269,0.241652,-0.22051,0.422558
329508475,0.23549,-0.226482,0.416602
329709628,0.223166,-0.235438,0.416602
329911005,0.217004,-0.238424,0.416602
330100923,0.213923,-0.244395,0.422558
330301931,0.213923,-0.247381,0.416602
330503301,0.213923,-0.247381,0.410645
330704545,0.226247,-0.24141,0.41958
330905690,0.253976,-0.24141,0.398732
331106785,0.229328,-0.24141,0.404689
331308728,0.226247,-0.235438,0.416602
331510218,0.195437,-0.253352,0.41958
331711585,0.189275,-0.265295,0.416602
331901463,0.180032,-0.26828,0.404689
332102750,0.161545,-0.274251,0.413624
332303950,0.149221,-0.280223,0.416602
332505014,0.149221,-0.247381,0.440428
332706146,0.152302,-0.19364,0.461275
332907428,0.139978,-0.274251,0.416602
333108600,0.143059,-0.271266,0.422558
333309697,0.14614,-0.280223,0.413624
333499739,0.152302,-0.283208,0.413624
333701138,0.161545,-0.280223,0.404689
333902237,0.164626,-0.274251,0.410645
334104077,0.17387,-0.274251,0.407667
334305543,0.198518,-0.277237,0.389798
334506744,0.201599,-0.280223,0.389798
334708156,0.198518,-0.286194,0.392776
334909317,0.149221,-0.283208,0.404689
335099145,0.136897,-0.283208,0.413624
