timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
326253308,3434.25,26.8002,0,23,2973,65536,0,3,122
327253978,3460.78,26.798,0,23,2689,65536,0,3,122
328255179,3487.02,26.7935,0,23,2739,65536,0,3,122
329255935,3513.27,26.7892,0,23,2973,65536,0,3,122
330256970,3539.79,26.787,0,23,2571,65536,0,3,122
331257927,3566.04,26.7827,0,23,2571,65536,0,3,122
332259865,3592.34,26.7787,0,23,2805,65536,0,3,122
333260030,3618.81,26.7764,0,23,2571,65536,0,3,122
334260986,3645.06,26.7723,0,23,2667,65536,0,3,122
335262144,3671.31,26.7683,0,23,2901,65536,0,3,122
336263011,3697.83,26.7663,0,23,2667,65536,0,3,122
337264012,3724.08,26.7624,0,23,2667,65536,0,3,122
338265010,3750.33,26.7586,0,23,2951,65536,0,3,122
339266029,3776.0,26.7507,0,23,3538,65536,0,3,122
340266969,3802.97,26.7521,0,23,2844,65536,0,3,122
341267926,3829.22,26.7484,0,23,3078,65536,0,3,122
342268936,3855.7,26.7463,0,23,2894,65536,0,3,122
343269928,3881.99,26.743,0,23,2844,65536,0,3,122
344270933,3908.24,26.7394,0,23,3128,65536,0,3,122
345274071,3928.48,26.6947,0,23,9399,65536,0,3,122
346276429,3961.01,26.7337,0,23,3014,65536,0,3,122
347277704,3987.26,26.7302,0,23,3121,65536,0,3,122
348278558,4013.78,26.7286,0,23,2887,65536,0,3,122
349279465,4040.08,26.7256,0,23,2837,65536,0,3,122
350280878,4066.28,26.7219,0,23,3171,65536,0,3,122
351281452,4092.8,26.7205,0,23,2887,65536,0,3,122
352282431,4117.88,26.7097,0,23,4130,65536,0,3,122
353283640,4145.29,26.714,0,23,3171,65536,0,3,122
354284431,4172.08,26.7144,0,23,2667,65536,0,3,122
355285472,4198.07,26.7096,0,23,2937,65536,0,3,122
356286481,4224.0,26.7045,0,23,3542,65536,0,3,122
357287516,4250.79,26.7048,0,23,2987,65536,0,3,122
358288481,4277.08,26.7021,0,23,2987,65536,0,3,122
359289428,4303.17,26.6981,0,23,3389,65536,0,3,122
360290596,4329.64,26.6966,0,23,3205,65536,0,3,122
361291881,4356.04,26.6945,0,23,3125,65536,0,3,122
362292550,4382.19,26.6911,0,23,3509,65536,0,3,122
363294285,4408.66,26.6895,0,23,3325,65536,0,3,122
364294433,4434.91,26.6868,0,23,3325,65536,0,3,122
365295432,4461.21,26.6843,0,23,3559,65536,0,3,122
366296431,4488.14,26.6856,0,23,2855,65536,0,3,122
367298691,4513.93,26.68,0,23,3375,65536,0,3,122
368298698,4540.22,26.6777,0,23,3559,65536,0,3,122
369299598,4569.37,26.692,0,23,636,65536,0,3,122
370300528,4592.95,26.6737,0,23,3375,65536,0,3,122
371301540,4619.24,26.6714,0,23,3609,65536,0,3,122
372302811,4645.72,26.6701,0,23,3375,65536,0,3,122
373303594,4672.0,26.6678,0,23,3389,65536,0,3,122
374304515,4698.26,26.6653,0,23,3441,65536,0,3,122
375305621,4718.65,26.6297,0,23,9491,65536,0,3,122
376306473,4751.03,26.6619,0,23,3375,65536,0,3,122
377307515,4777.44,26.6603,0,23,3541,65536,0,3,122
378308614,4804.01,26.6596,0,23,3207,65536,0,3,122
379309434,4830.21,26.657,0,23,3307,65536,0,3,122
380310468,4856.46,26.6546,0,23,3541,65536,0,3,122
381311506,4883.13,26.6545,0,23,4838,65536,0,3,122
382312609,4909.51,26.6529,0,23,5219,65536,0,3,122
