timestamp,main_state
198050640,0
198552978,0
199062133,0
199569202,0
200076062,0
200583976,0
201090972,0
201600007,0
202109060,0
202618067,0
203127127,0
203634037,0
204141047,0
204648164,0
205155044,0
205665159,0
206170976,0
206680073,0
207188013,0
207696035,0
208203026,0
208712127,0
209220602,0
209727972,0
210234016,0
210740977,0
211248974,0
211755018,0
212261032,0
212767975,0
213275034,0
213781007,0
214289000,0
214796281,0
215303266,0
215811045,0
216317036,0
216826006,0
217331974,0
217840005,0
218347096,0
218854973,0
219363193,0
219870180,0
220378307,0
220885017,0
221393124,0
221903092,0
222414069,0
222914124,0
223422135,0
223928996,0
224437011,0
224944240,0
225449973,0
225958028,0
226465042,0
226971022,0
227479697,0
227988034,0
228496060,0
229002053,0
229509979,0
230018444,0
230527110,0
231034976,0
231540970,0
232047974,0
232556011,0
233064015,0
233571972,0
234081032,0
234588382,0
235095012,0
235602111,0
236109975,0
236619214,0
237126972,0
237635159,0
238145031,0
238648079,0
239158077,0
239662147,0
240171159,0
240674263,0
241176069,0
241676971,0
242180038,0
242690002,0
243192134,0
243703667,0
244205004,0
244715643,0
245218858,0
245729735,0
246238970,0
246749395,0
247260343,0
247771232,0
248279060,0
248780073,0
249288144,0
249795974,0
250300345,0
250802000,0
251304985,0
251805070,0
252311170,0
252819062,0
253326121,0
253835320,0
254343673,0
254854032,0
255361983,0
255863473,0
256365125,0
256865261,0
257368170,0
257871009,0
258372005,0
258874153,0
259382988,0
259883103,0
260384975,0
260887246,0
261393996,0
261904164,0
262412171,0
262922971,0
263425045,0
263927075,0
264429199,0
264931005,0
265441164,0
265943209,0
266443349,0
266945979,0
267455845,0
267962170,0
268469050,0
268976975,0
269484974,0
269984983,0
270488013,0
270988409,0
271500506,0
272008041,0
272518146,0
273027064,0
273529360,0
274039375,0
274547984,0
275051991,0
275554232,0
276054351,0
276565541,0
277068907,0
277571027,0
278079018,0
278589199,0
279096001,0
279605406,0
280112986,0
280622052,0
281130379,0
281637953,0
282147002,0
282657989,0
283159017,0
283659993,0
284170652,0
284680991,0
285184061,0
285697082,0
286204969,0
286706012,0
287208974,0
287713549,0
288215192,0
288717995,0
289221067,0
289730973,0
290239003,0
290747839,0
291259319,0
291761967,0
292273365,0
292774005,0
293281087,0
293789247,0
294296005,0
294805031,0
295313973,0
295822165,0
296330445,0
296839403,0
297345971,0
297854064,0
298360997,0
298869462,0
299376038,0
299885087,0
300393322,0
300899015,0
301406971,0
301914393,0
302422206,0
302929230,0
303436971,0
303944142,0
304451972,0
304960973,0
305470407,0
305977058,0
306485975,0
306993970,0
307502022,0
308010081,0
308518139,0
309026472,0
309527039,0
310031018,0
310534060,0
311034673,0
311536044,0
312037206,0
312540973,0
313042113,0
313551315,0
314052066,0
314552265,0
315054046,0
315565023,0
316065087,0
316575056,0
317077140,0
317577309,0
318087997,0
318596988,0
319104974,0
319612024,0
320119985,0
320627066,0
321132992,0
321641974,0
322150670,0
322656970,0
323164097,0
323671064,0
324178048,0
324688206,0
325191126,0
325700028,0
326200972,0
326711173,0
327213009,0
327724889,0
328225162,0
328731976,0
329242388,0
329753266,0
330264526,0
330764855,0
331275020,0
331778997,0
332287071,0
332788116,0
333288971,0
333791142,0
334292095,0
334800114,0
335308146,0
335815097,0
336323014,0
336830238,0
337338144,0
337848630,0
338350142,0
338858043,0
339366971,0
339866977,0
340374976,0
340883059,0
341391972,0
341902069,0
342411279,0
342912161,0
343420044,0
343920084,0
344424101,0
344924034,0
345425029,0
345935225,0
346443099,0
346952306,0
347463268,0
347974455,0
348475173,0
348976055,0
349477173,0
349978062,0
350482006,0
350993119,0
351500001,0
352009008,0
352520882,0
353029981,0
353531057,0
354031281,0
354539193,0
355047003,0
355553296,0
356061288,0
356569011,0
357075978,0
357585139,0
358092029,0
358602039,0
359113073,0
359624451,0
360126223,0
360637217,0
361140253,0
361643174,0
362154087,0
362663715,0
363170216,0
363677990,0
364189280,0
364691334,0
365202787,0
365711092,0
366212007,0
366714973,0
367217104,0
367721392,0
368222045,0
368731976,0
369240512,0
369747972,0
370254033,0
370761047,0
371270042,0
371775970,0
372282973,0
372791043,0
373300132,0
373808082,0
374316081,0
374824032,0
375326004,0
375715171,0
376216014,0
376721991,0
376810217,0
377319000,0
377823074,0
378324981,0
378827574,0
379335231,0
379843179,0
380352171,0
380594591,0
381098138,0
381600255,0
381822161,0
382325998,0
