timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
218191619,218191437,4259850,4325386,-1.8198703e-05,5.6651825e-06,-9.0164765e-05,0.002368489,-0.0032361522,-0.05330554,4993,5479,0
218196572,218196415,4259850,4325386,-3.1023363e-05,1.4406615e-05,0.00010612266,0.001657868,-0.0039179493,-0.048583306,4978,4959,0
218690336,218690215,4259850,4325386,0.00018281216,0.0005527522,-6.2388055e-05,0.0011645273,-0.0017641205,-0.04635058,4989,5003,0
219194301,219194182,4259850,4325386,-6.445372e-05,0.0005883611,-0.0002266828,0.004447961,-0.009793534,-0.04688473,4947,4942,0
219692917,219692806,4259850,4325386,-0.00042332546,0.0007898437,-0.0002999286,0.003228498,-0.0047730836,-0.048400212,4989,4931,0
220192148,220192026,4259850,4325386,-0.0009403047,0.00017213296,-0.00070603716,0.0027900469,-0.003856965,-0.04371375,4992,4975,0
220691017,220690910,4259850,4325386,-0.00095471804,-0.00023412143,-0.00046240364,0.000684649,-0.00019625813,-0.045752354,4995,4993,0
221189903,221189740,4259850,4325386,-0.0006151946,6.55937e-05,-0.00048247905,-0.0019801036,0.0022897895,-0.044037506,4970,4931,0
221688498,221688392,4259850,4325386,-0.000668957,0.0002469513,-0.00022728005,-0.00032699888,0.0033281317,-0.042668365,4986,4934,0
222192113,222191972,4259850,4325386,7.225415e-05,0.00028119553,0.0003168591,-0.0011025226,0.00021094995,-0.042552844,4937,4738,0
222690889,222690714,4259850,4325386,-0.00011565744,0.00046161952,0.00046014218,0.00052687293,-0.0004194461,-0.044797353,4999,4940,0
223194448,223194320,4259850,4325386,0.0002694074,7.4845804e-05,-0.00025165264,-0.0032892572,0.0005439413,-0.05317315,5021,4915,0
223693407,223693219,4259850,4325386,-0.0008819879,0.0006284913,5.8626058e-05,0.0020448861,-0.0013131473,-0.046220962,4959,4957,0
224191992,224191872,4259850,4325386,-0.0004018717,0.0009699571,-0.00018881938,-0.0019644233,0.0011230581,-0.046744503,4992,4936,0
224690779,224690658,4259850,4325386,0.00064015,0.00031736027,0.00047147236,-0.011113877,-0.0038701855,-0.0505036,4988,4936,0
225190028,225189909,4259850,4325386,-0.00049764576,0.00037147585,0.00018298843,0.00023319706,0.0008237635,-0.051320132,4996,4998,0
225689043,225688864,4259850,4325386,0.0011237871,-0.00025364448,0.0009480562,0.0024402856,0.0150853805,-0.0563725,4977,4975,0
226192756,226192618,4259850,4325386,-0.001930916,-0.00015556936,-0.0009817827,-0.00463595,-0.028466724,-0.04578073,5004,4945,0
226691379,226691267,4259850,4325386,0.0034368895,-0.0002444131,-0.0005190087,0.006199075,-0.008588546,-0.04544987,4997,4935,0
227190325,227190133,4259850,4325386,0.0011422762,-0.0005772052,-0.00079824904,0.0037480204,-0.026687147,-0.043497946,4964,4962,0
227693579,227693426,4259850,4325386,-0.0015575103,-0.0005634556,-0.0008079286,-0.007707663,-0.017121516,-0.04685348,4963,4956,0
228192430,228192279,4259850,4325386,-0.00081304,0.00014708067,0.0006831909,-0.0049766786,0.0030241988,-0.049204014,4967,4441,0
228690045,228689913,4259850,4325386,0.0002516488,0.00041469518,-4.2084688e-05,0.009812243,0.0002502839,-0.042347416,4984,4932,0
229188878,229188711,4259850,4325386,-6.424531e-05,0.0005467483,-0.00015758484,0.0101287225,0.011008443,-0.043351844,4997,4982,0
229692614,229692484,4259850,4325386,-0.00038339346,0.00018674883,0.0006307322,-0.009437724,0.0038469634,-0.050098047,4990,4687,0
230191410,230191274,4259850,4325386,-0.00026003225,4.6685473e-05,-0.00029030105,0.011650226,0.010394017,-0.041172888,4990,4993,0
230690271,230690119,4259850,4325386,-0.0007080339,-3.9276656e-05,0.0006663388,0.002540418,0.021532845,-0.048236415,4972,4778,0
231194472,231193842,4259850,4325386,-0.002634196,0.00055162655,0.0008109092,-0.0067143054,0.00041228917,-0.06635112,4989,5923,0
231692764,231692634,4259850,4325386,0.000656678,0.0005281864,0.00021394264,-0.002324482,-0.004110088,-0.057479136,4991,4942,0
232191532,232191421,4259850,4325386,-0.0007481982,-0.00049339293,-0.00020539704,0.0026671432,-0.014371969,-0.04575312,4983,4787,0
232690382,232690270,4259850,4325386,0.00056232186,-1.7623599e-05,-0.00064423226,0.0010983127,-0.017793698,-0.038752645,4997,4999,0
233189139,233189008,4259850,4325386,-4.8689446e-05,0.00044061002,8.801711e-05,0.0022473587,0.0046862243,-0.04463856,4992,4931,0
