timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
218187323,218186469,396825,0.18140858,0.79597396,-0.67954916,nan,0,0
218198487,218197642,396825,0.18290435,0.70164305,-0.68382263,nan,0,0
219193071,219192240,396825,0.1799128,0.70489585,-0.687099,nan,0,0
220188978,220188129,396825,0.16121566,0.80790085,-0.68610185,nan,0,0
221183767,221182907,396825,0.16271143,0.7021852,-0.6905177,nan,0,0
222189496,222188635,396825,0.16271143,0.7970581,-0.6886659,nan,0,0
223185736,223184911,396825,0.1806607,0.7732043,-0.71217006,nan,0,0
224191545,224190661,396825,0.18664378,0.7791678,-0.6909451,nan,0,0
225186141,225185316,396825,0.19337475,0.7753729,-0.69123,nan,0,0
226193055,226192193,396825,0.22553381,0.6691152,-0.6900904,nan,0,0
227187759,227186933,396825,0.21581133,0.7748308,-0.6923696,nan,0,0
228182649,228181786,396825,0.20908034,0.6647781,-0.69123,nan,0,0
229189539,229188684,396825,0.21805497,0.76669884,-0.6919422,nan,0,0
230184435,230183609,396825,0.20010571,0.73959225,-0.7217142,nan,0,0
231190973,231190132,396825,0.22702959,0.7070644,-0.6577544,nan,0,0
232186147,232185243,396825,0.21506344,0.7748308,-0.6930818,nan,0,0
233191791,233190932,396825,0.22702959,0.67074156,-0.6902329,nan,0,0
234187829,234187004,396825,0.2120719,0.7639882,-0.69350916,nan,0,0
235182645,235181795,396825,0.20908034,0.7000167,-0.72014725,nan,0,0
236188434,236187462,396825,0.2120719,0.76561457,-0.6923696,nan,0,0
237195398,237194562,396825,0.22553381,0.7195334,-0.64593107,nan,0,0
238190195,238189369,396825,0.20758457,0.7672409,-0.69293934,nan,0,0
239184938,239184080,396825,0.22553381,0.7450136,-0.66601646,nan,0,0
240191935,240191078,396825,0.20908034,0.7694095,-0.69350916,nan,0,0
241186697,241185872,396825,0.20908034,0.7694095,-0.69293934,nan,0,0
242192660,242191802,396825,0.22254229,0.7639882,-0.6926545,nan,0,0
243188526,243187672,396825,0.22403806,0.6696573,-0.69108754,nan,0,0
244194204,244193378,396825,0.22478595,0.67074156,-0.6906602,nan,0,0
245189070,245188245,396825,0.20758457,0.7688674,-0.69293934,nan,0,0
246185005,246184173,396825,0.2068367,0.7726623,-0.69293934,nan,0,0
247190727,247189883,396825,0.20908034,0.7645303,-0.69279695,nan,0,0
248185416,248184591,396825,0.22927324,0.7482664,-0.67584544,nan,0,0
249181570,249180688,396825,0.20908034,0.7265811,-0.73766845,nan,0,0
250187384,250186499,396825,0.2053409,0.76561457,-0.69293934,nan,0,0
251194314,251193487,396825,0.22852539,0.66694665,-0.69080263,nan,0,0
252189125,252188299,396825,0.21431555,0.7710359,-0.69336677,nan,0,0
253183895,253183009,396825,0.2120719,0.7748308,-0.69336677,nan,0,0
254190506,254189674,396825,0.21730708,0.7721202,-0.69350916,nan,0,0
255185630,255184753,396825,0.2120719,0.77049375,-0.6930818,nan,0,0
256191407,256190529,396825,0.22329018,0.67019945,-0.68937814,nan,0,0
257187453,257186566,396825,0.22553381,0.7189913,-0.6457886,nan,0,0
258193209,258192250,396825,0.22702959,0.6691152,-0.69080263,nan,0,0
259187974,259187133,396825,0.23301269,0.76561457,-0.6937941,nan,0,0
260183988,260183139,396825,0.20908034,0.771578,-0.6943639,nan,0,0
261189631,261188771,396825,0.211324,0.7645303,-0.69336677,nan,0,0
262184359,262183529,396825,0.2210465,0.76995164,-0.69336677,nan,0,0
263191708,263190853,396825,0.22702959,0.7488085,-0.6804038,nan,0,0
264186328,264185424,396825,0.2472225,0.668573,-0.6936516,nan,0,0
265192067,265191241,396825,0.22329018,0.71736485,-0.64521885,nan,0,0
266187879,266187048,396825,0.22777748,0.7265811,-0.668723,nan,0,0
267182639,267181814,396825,0.20982823,0.76344603,-0.6950761,nan,0,0
268188507,268187657,396825,0.22553381,0.6658624,-0.6919422,nan,0,0
269184406,269183559,396825,0.21805497,0.7683252,-0.69279695,nan,0,0
270190514,270189690,396825,0.22403806,0.7417608,-0.66858053,nan,0,0
271186021,271185145,396825,0.22478595,0.668573,-0.6905177,nan,0,0
272192097,272191264,396825,0.22553381,0.6870055,-0.672854,nan,0,0
273186826,273186001,396825,0.22553381,0.7558562,-0.68439245,nan,0,0
274182686,274181781,396825,0.22403806,0.726039,-0.6549054,nan,0,0
275188706,275187793,396825,0.22254229,0.75802475,-0.6930818,nan,0,0
276194482,276193658,396825,0.22478595,0.67941564,-0.69080263,nan,0,0
277190391,277189561,396825,0.2217944,0.717907,-0.6467858,nan,0,0
278185330,278184444,396825,0.23376055,0.69296896,-0.66715604,nan,0,0
279190971,279190074,396825,0.22927324,0.6680309,-0.69251204,nan,0,0
280186961,280186135,396825,0.211324,0.76669884,-0.69422144,nan,0,0
282187566,282186662,396825,0.22927324,0.67453647,-0.69208467,nan,0,0
283183476,283182625,396825,0.23675212,0.738508,-0.66402215,nan,0,0
284189366,284188510,396825,0.22478595,0.7141121,-0.64849514,nan,0,0
285184002,285183150,396825,0.22777748,0.70977503,-0.65077436,nan,0,0
286191061,286190206,396825,0.22927324,0.66694665,-0.69208467,nan,0,0
287185948,287185117,396825,0.23301269,0.66044104,-0.69151485,nan,0,0
288191846,288190965,396825,0.2262817,0.6626096,-0.6913724,nan,0,0
289187726,289186846,396825,0.23151691,0.6647781,-0.6906602,nan,0,0
290193525,290192688,396825,0.21655919,0.6658624,-0.6906602,nan,0,0
291188184,291187275,396825,0.23376055,0.66748875,-0.6913724,nan,0,0
