timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
218185442,218185392,4325386,0.020772655,-0.012783172,0.03408846,nan,0
218186491,218186444,4325386,0.012783172,0.0074568503,-0.059654802,nan,0
219189289,219189235,4325386,0.12623383,0.052730586,0.1043959,nan,0
220185187,220185134,4325386,-0.002663161,0.05219795,-0.02450108,nan,0
221184816,221184770,4325386,-0.13315804,0.05592638,-0.0894822,nan,0
222187081,222187035,4325386,-0.052730586,0.02450108,0.010652644,nan,0
223187305,223187258,4325386,-0.0745685,0.25140238,0.12516856,nan,0
224187881,224187837,4325386,0.03195793,0.35153723,-0.0910801,nan,0
225186102,225186057,4325386,-0.07137271,-0.047936894,0.05219795,nan,0
226186813,226186767,4325386,-0.4308994,0.023968447,-0.26738134,nan,0
227187156,227187107,4325386,0.519849,-0.21784656,-0.077764295,nan,0
228185190,228185136,4325386,0.17736651,-0.19494337,-0.3398193,nan,0
229185832,229185787,4325386,-0.1539307,0.29880664,-0.026098976,nan,0
230187378,230187331,4325386,-0.30892667,-0.04101268,0.14647384,nan,0
231187895,231187850,4325386,0.23542342,-0.11185276,-0.2631203,nan,0
232185487,232185439,4325386,-0.33236247,-0.106526434,0.14487594,nan,0
233186067,233186016,4325386,0.0021305287,0.07510114,0.20506339,nan,0
234187757,234187702,4325386,-0.29294768,0.006924218,0.097471684,nan,0
235186412,235186366,4325386,-0.020240022,-0.0010652643,0.13156015,nan,0
236186299,236186246,4325386,0.1837581,0.06338323,-0.09800432,nan,0
237188355,237188308,4325386,-0.059654802,0.0021305287,0.06924218,nan,0
238187993,238187946,4325386,-0.33662352,0.32170984,0.13049488,nan,0
239185019,239184972,4325386,0.11611381,-0.29987192,-0.298274,nan,0
240186643,240186598,4325386,-0.16458334,0.17843178,-0.046871632,nan,0
241187172,241187117,4325386,0.12996225,0.025033712,-0.015446333,nan,0
242185790,242185745,4325386,0.05858954,0.19494337,-0.01225054,nan,0
243186337,243186275,4325386,-0.08841694,0.079894826,0.17789915,nan,0
244186902,244186851,4325386,0.0910801,-0.11078749,0.003195793,nan,0
245186025,245185976,4325386,0.029827401,-0.062850595,-0.050067425,nan,0
246185084,246185038,4325386,0.021837918,0.038882148,0.08841694,nan,0
247187127,247187080,4325386,0.29987192,0.09693906,-0.11185276,nan,0
248187873,248187822,4325386,-0.25353292,0.2434129,0.2135855,nan,0
249185293,249185245,4325386,-0.07829693,-0.14168015,-0.05645901,nan,0
250186890,250186843,4325386,-0.3840278,0.10386328,0.21518339,nan,0
251187624,251187580,4325386,0.12303803,-0.15126754,-0.08255798,nan,0
252188186,252188134,4325386,0.006924218,-0.32384035,-0.13528857,nan,0
253185597,253185551,4325386,-0.3659183,-0.7131945,0.37976673,nan,0
254186173,254186128,4325386,-0.15606123,0.61305964,0.35633093,nan,0
255187949,255187902,4325386,-0.22423814,-0.030892666,0.3824299,nan,0
256185397,256185349,4325386,-0.3643204,-0.36645094,0.18269284,nan,0
257186412,257186364,4325386,-0.4452805,0.00053263217,0.16085492,nan,0
258187037,258186990,4325386,0.15180017,0.34354776,-0.25406554,nan,0
259188625,259188572,4325386,-0.31105718,-0.9246494,0.30040455,nan,0
260186451,260186403,4325386,0.26418555,-0.3094593,-0.18002968,nan,0
261186901,261186851,4325386,0.0910801,0.25353292,-0.21997708,nan,0
262188047,262188001,4325386,0.084688514,0.42983416,0.11025486,nan,0
