timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
218189997,218189558,3932170,3932170,-4.4332188e-07,4.4186786e-06,-7.277665e-05,0.0022855496,-0.0034576922,-0.04860035,4963,4963,0
218195214,218194519,3932170,3932170,-5.0171875e-05,-1.3022282e-05,3.8533974e-05,0.0021417995,-0.0036970265,-0.04886573,4961,4961,0
218688617,218688331,3932170,3932170,0.00011990142,0.0005317062,4.2432916e-05,0.0029785756,-0.0024254005,-0.0476365,4990,4990,0
219192598,219192347,3932170,3932170,0.00025421963,0.0005290474,-0.00014611437,0.0056584375,-0.011276245,-0.048410177,4990,4990,0
219691617,219691370,3932170,3932170,-0.0003377401,0.0006577207,-0.00024618476,0.0045281197,-0.00707579,-0.04985333,4952,4952,0
220190640,220190395,3932170,3932170,-0.000725494,0.00022167955,-0.0006924976,0.0037807636,-0.0067232684,-0.043045226,4990,4990,0
220694718,220694411,3932170,3932170,-0.0009090312,-0.00091962743,-0.00015728362,0.00250042,0.0023847206,-0.04701786,4991,4991,0
221188808,221188507,3932170,3932170,-0.0006771617,0.000105594496,-0.00050678203,-0.0014265811,0.0008307655,-0.045247696,4974,4974,0
221687977,221687729,3932170,3932170,-0.00068818685,0.00024193374,-0.00025948416,0.0009528955,0.002314596,-0.044217315,4993,4993,0
222191749,222191485,3932170,3932170,0.00012017254,0.0002670051,0.0003437278,0.00029555737,-0.00042657187,-0.046266913,4988,4988,0
222690839,222690514,3932170,3932170,-2.6390777e-05,0.00049938966,0.00050225575,0.001535009,-0.00088485674,-0.04735726,4993,4993,0
223194773,223194526,3932170,3932170,0.00032849496,-0.00018129709,-0.0003518753,-0.004985716,-0.000544725,-0.054395642,4993,4993,0
223694015,223693551,3932170,3932170,-0.00044449724,0.00041584388,0.00011500008,0.0031052139,-0.0022445936,-0.0496668,4991,4991,0
224192916,224192573,3932170,3932170,-0.0005202002,0.0002496445,-0.0001941519,0.0011306985,-0.0008285105,-0.046809327,4990,4990,0
224692648,224691628,3932170,3932170,0.00031738967,0.00051486184,0.0005851006,-0.009373614,0.0014203257,-0.049785703,4968,4968,0
225191108,225190822,3932170,3932170,-0.0006476435,0.00051994977,4.375154e-05,8.8307446e-05,0.0017822486,-0.049079403,4963,4963,0
225689966,225689647,3932170,3932170,0.001816347,-0.0003820554,0.00039807716,6.698946e-05,0.012053891,-0.058849756,4987,4987,0
226193913,226193662,3932170,3932170,-0.003388176,0.0004445533,-0.00017457627,-0.00559627,-0.024627233,-0.043587152,4990,4990,0
226692949,226692700,3932170,3932170,0.003030197,-0.00026546663,4.1012212e-05,0.0007487081,-0.016793476,-0.047587145,5003,5003,0
227191963,227191714,3932170,3932170,-0.00039741877,-0.00029760104,-0.00019660474,-0.0010866353,-0.02584621,-0.04332075,4990,4990,0
227691012,227690740,3932170,3932170,-0.001573716,-0.00037719842,-0.0008201364,0.001102959,-0.0010377098,-0.048185267,4991,4991,0
228190041,228189790,3932170,3932170,-0.00061219325,0.00027263287,-5.7162782e-05,0.0025601932,-0.013110585,-0.05074151,4977,4977,0
228689285,228688986,3932170,3932170,0.00013351103,0.00037281256,0.0001594607,0.0025128261,0.00212686,-0.046500657,4958,4958,0
229193063,229192804,3932170,3932170,-0.00026437634,2.4062254e-05,-0.0001269393,-0.0027548794,-0.0287872,-0.041248363,4985,4985,0
229692165,229691829,3932170,3932170,-0.00039170863,0.00018110845,0.0006709559,-0.0067153187,-0.0066427584,-0.048625458,4988,4988,0
230191241,230190857,3932170,3932170,-0.00014714725,-2.32341e-05,-0.00044350573,0.006257382,0.011616893,-0.046583425,4993,4993,0
230690222,230689924,3932170,3932170,-0.00031988916,-7.9743506e-05,0.0005098147,-0.0022853517,0.021312818,-0.0579049,5035,5035,0
231194513,231193899,3932170,3932170,-0.0027589565,0.00057949923,0.0009587745,-0.0046403212,0.00044739922,-0.05414585,4987,4987,0
231693273,231692971,3932170,3932170,0.0006582284,0.0004200976,0.000202804,-0.0035503362,-0.0036321683,-0.05538376,4990,4990,0
232192500,232192119,3932170,3932170,-0.0011786505,-0.0005539066,-0.00025691316,0.0015181842,-0.016022472,-0.04219005,4969,4969,0
232691240,232690978,3932170,3932170,-8.0375125e-05,6.653742e-05,-0.00038165788,0.0013228573,-0.017193198,-0.03767308,4997,4997,0
233190356,233189997,3932170,3932170,2.2697062e-05,0.00041415464,-0.00038070377,0.0019292271,0.0032805123,-0.04179736,4990,4990,0
233694295,233694013,3932170,3932170,0.0003794107,-0.00045552803,-5.078081e-05,-0.003819676,-0.014038345,-0.048591055,4989,4989,0
234193283,234193036,3932170,3932170,-0.0006700853,8.472405e-05,0.00039028272,-0.00018079348,0.021175086,-0.056139853,4922,4922,0
234692316,234692067,3932170,3932170,-0.0010125295,0.00040899462,0.0007864553,-0.0023992963,0.015197999,-0.05338087,4980,4980,0
235191435,235191135,3932170,3932170,0.0009842366,-2.679067e-05,-0.0004788259,0.0028078912,-0.0050067073,-0.0532509,4969,4969,0
235690590,235690286,3932170,3932170,-0.00043507095,0.0002556853,6.1864564e-05,0.0026261532,-0.015278488,-0.04434136,4968,4968,0
236189400,236189142,3932170,3932170,0.0010684867,-0.00032240836,-0.0009433822,0.0077825505,0.00014779596,-0.047321282,4990,4990,0
236693519,236693163,3932170,3932170,-0.00033160608,4.852315e-05,-0.00018498744,0.0017335165,0.0015005185,-0.0438657,4995,4995,0
237192479,237192189,3932170,3932170,0.0001002196,0.000321887,-0.00022536755,0.0027259868,0.002368632,-0.04952802,4995,4995,0
237691600,237691212,3932170,3932170,-0.0006390999,-0.00015423683,0.00017273225,0.0001605414,-0.008991649,-0.05306076,4990,4990,0
238195529,238195228,3932170,3932170,0.00081829645,-0.0001963741,-0.00046527278,0.0020964025,-0.0036436538,-0.047417924,4992,4992,0
238694572,238694253,3932170,3932170,-0.00047075728,0.00048385715,0.00024252491,-8.5334876e-05,0.0031665466,-0.052115764,4989,4989,0
239188716,239188498,3932170,3932170,0.00018500444,-0.00029535368,-0.00018923658,0.0007230777,-0.012923495,-0.04739705,4974,4974,0
239692566,239692305,3932170,3932170,-0.0009271481,0.00059564953,0.000380379,-0.0034234424,-0.015165992,-0.04927768,4990,4990,0
240191688,240191331,3932170,3932170,0.0002230855,-0.00061180687,-0.00048782834,0.0012860333,0.0013282145,-0.04669649,4990,4990,0
240690617,240690373,3932170,3932170,0.0008798811,-2.8651612e-05,-0.001101122,0.0029681476,-0.01876375,-0.04111221,4989,4989,0
241194651,241194374,3932170,3932170,1.8463e-05,-0.0001900629,4.980913e-05,-0.0061642737,-0.010724126,-0.05194158,4990,4990,0
241693651,241693401,3932170,3932170,5.2221432e-05,4.3790627e-05,-2.762635e-05,-0.0026792735,-0.024941642,-0.044346582,4989,4989,0
242192795,242192442,3932170,3932170,-0.00021735419,-0.00041599225,-0.00026530414,0.0017418141,-0.010276495,-0.044224992,4984,4984,0
