timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
218179531,0.099166065,0.09916551,0.21231355,0.38257432,0.38257402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400251,0.0,0.0,nan,0.0,0.0,0.09015308,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
218194240,0.099166065,0.09916551,0.21231355,0.38257432,0.38257402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400251,0.0,0.0,nan,0.0,0.0,0.09015308,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
218382998,0.09916444,0.09916388,0.21229786,0.38382146,0.38382116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400171,0.0,0.0,nan,0.0,0.0,0.09015303,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
218591616,0.099183604,0.09918303,0.21233366,0.38507175,0.38507143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399522,0.0,0.0,nan,0.0,0.0,0.09015299,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
218790305,0.09918271,0.099182114,0.2123189,0.38751242,0.3875121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399935,0.0,0.0,nan,0.0,0.0,0.09015293,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
218988996,0.09918375,0.09918317,0.21230404,0.3887766,0.38877627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400349,0.0,0.0,nan,0.0,0.0,0.09015287,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
219187681,0.09918013,0.09917956,0.21233955,0.3900413,0.390041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400278,0.0,0.0,nan,0.0,0.0,0.09015294,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
219391337,0.09918116,0.099180564,0.21232462,0.3913063,0.391306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399629,0.0,0.0,nan,0.0,0.0,0.0901529,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
219590033,0.099203095,0.09920257,0.21231028,0.39377066,0.39377037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399566,0.0,0.0,nan,0.0,0.0,0.09015284,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
219788869,0.099199414,0.09919886,0.21229643,0.39505038,0.39505008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399998,0.0,0.0,nan,0.0,0.0,0.090152785,0.0025112268,0.0025135286,0.0025121532,0.0,0.0,0.0,0.0,0.0
