timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
218179531,-0.006378191,0.01378507,0.004987903,0.0058250427,0.028296947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0932312,0.0,0.0,nan,0.0,0.0,0.003433153,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
218194240,-0.006378191,0.01378507,0.004987903,0.0058250427,0.028296947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0932312,0.0,0.0,nan,0.0,0.0,0.003433153,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
218382998,0.00879446,-0.017892377,0.033567004,0.004419327,0.032332778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22491455,0.0,0.0,nan,0.0,0.0,0.011513129,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
218591616,0.0026914952,-0.017934987,0.025484238,0.012284279,0.030824542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20449829,0.0,0.0,nan,0.0,0.0,0.024920285,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
218790305,-0.014489414,0.013777312,0.055060662,0.0089969635,0.038943052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13821411,0.0,0.0,nan,0.0,0.0,0.02206175,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
218988996,-0.043456733,0.015463939,-0.017341832,-0.0026779175,0.04195583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10018921,0.0,0.0,nan,0.0,0.0,0.012442678,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
219187681,0.0036903766,0.014877148,-0.014623266,0.002257347,0.04409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14163208,0.0,0.0,nan,0.0,0.0,0.022463977,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
219391337,0.024600716,-0.038498886,0.023776468,0.0008325577,0.036529303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09680176,0.0,0.0,nan,0.0,0.0,0.012932673,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
219590033,-0.0036121737,-0.0037303846,0.033599466,-0.0034923553,0.045917153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.037200928,0.0,0.0,nan,0.0,0.0,0.009999603,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
219788869,0.012060782,0.015785623,0.026559943,0.0072546005,0.050028205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.02355957,0.0,0.0,nan,0.0,0.0,0.01908207,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
219987402,-0.02556476,-0.0132511975,-0.035371583,0.0038013458,0.050691128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17910767,0.0,0.0,nan,0.0,0.0,0.019354656,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
220191073,-0.025386794,-0.0319415,0.011490114,-0.005378723,0.054875255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17529297,0.0,0.0,nan,0.0,0.0,0.017757699,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
220389745,0.024997985,-0.024571415,0.00276154,-0.002114296,0.052246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.111328125,0.0,0.0,nan,0.0,0.0,0.016084418,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
220588557,0.011582414,-0.004104305,-0.107558906,0.005033493,0.05816853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.011779785,0.0,0.0,nan,0.0,0.0,0.013242617,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
220792091,-0.022746572,0.0050422233,0.0072327442,0.001999855,0.051688552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16873169,0.0,0.0,nan,0.0,0.0,0.025067046,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
220990777,0.013577147,-0.022265706,0.035459355,0.0038986206,0.05332136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07406616,0.0,0.0,nan,0.0,0.0,0.017946526,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
221184498,-0.054516625,0.0070597706,0.009680319,0.00066185,0.058364153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04928589,0.0,0.0,nan,0.0,0.0,0.004244238,-0.00073105097,0.001623176,-0.0026773214,0.0,0.0,0.0,0.0,0.0
