timestamp,load,ram_usage
218039995,0.46222675,0.5463413
218539938,0.55955154,0.54644185
219039983,0.48919111,0.54644185
219539919,0.49317557,0.54644185
220040010,0.4916336,0.54644185
220540042,0.48689312,0.54644185
221039919,0.4806971,0.54644185
221540062,0.48043305,0.54644185
222039920,0.48156917,0.54644185
222539990,0.49354452,0.54644185
223039923,0.4885021,0.54644185
223540184,0.49209714,0.54644185
224039918,0.49280423,0.54644185
224539916,0.49583,0.54644185
225040598,0.49347943,0.54644185
225540000,0.49427044,0.54644185
226039999,0.49206817,0.54644185
226539916,0.4944486,0.54644185
227040218,0.49518692,0.54644185
227539918,0.49642587,0.54644185
228040858,0.49253744,0.54644185
228540055,0.49563897,0.54644185
229039918,0.49281293,0.54644185
229540288,0.49488348,0.54644185
230039918,0.4916864,0.54644185
230539955,0.4954841,0.54644185
231040805,0.49150288,0.54644185
231539939,0.49268407,0.54644185
232039999,0.49273598,0.54644185
232540311,0.49386537,0.54644185
233039920,0.4941628,0.54644185
233540396,0.4994973,0.54644185
234039924,0.49545217,0.54644185
234539929,0.49525017,0.54644185
235040017,0.500111,0.54644185
235539916,0.49605596,0.54644185
236039918,0.498214,0.54644185
236540067,0.4951172,0.54644185
237039917,0.50066215,0.54644185
237539916,0.49595398,0.54644185
238039944,0.499677,0.54644185
238539918,0.49475873,0.54644185
239039918,0.497185,0.54644185
239540146,0.49501252,0.54644185
240039984,0.49608678,0.54644185
240539921,0.49643803,0.54644185
241040534,0.49932075,0.54644185
241539978,0.4957525,0.54644185
242039918,0.4969728,0.54644185
242539949,0.4985891,0.54644185
243039986,0.4979071,0.54644185
243539968,0.4945228,0.54644185
244040061,0.49744546,0.54644185
244539915,0.49710816,0.54644185
245039946,0.4986561,0.54644185
245540573,0.49766994,0.54644185
246040013,0.49821663,0.54644185
246540029,0.49547106,0.54644185
247039947,0.49711353,0.54644185
247539915,0.49401557,0.54644185
248039919,0.497154,0.54644185
248540448,0.49694127,0.54644185
249039932,0.49798495,0.54644185
249539938,0.49544704,0.54644185
250040749,0.49789226,0.54644185
250540334,0.4964553,0.54644185
251039918,0.49722266,0.54644185
251541606,0.49968904,0.54644185
252040071,0.49968106,0.54644185
252539953,0.4951405,0.54644185
253041056,0.4980185,0.54644185
253539915,0.4941396,0.54644185
254039993,0.49714702,0.54644185
254541206,0.49709243,0.54644185
255039925,0.4962113,0.54644185
255539994,0.49858022,0.54644185
256041258,0.4945538,0.54644185
256539998,0.4943943,0.54644185
257040065,0.49890494,0.54644185
257541888,0.494421,0.54644185
258039918,0.4954099,0.54644185
258539918,0.49723303,0.54644185
259039922,0.495409,0.54644185
259539930,0.49749905,0.54644185
260039977,0.49815118,0.54644185
260539918,0.49561048,0.54644185
261039925,0.49749303,0.54644185
261539915,0.49571896,0.54644185
262039918,0.49788803,0.54644185
262540026,0.49826115,0.54644185
263040021,0.49655145,0.54644185
263539915,0.4986897,0.54644185
264039921,0.496666,0.54644185
264540325,0.49766958,0.54644185
265039948,0.49299777,0.54644185
265540059,0.50106573,0.54644185
266040446,0.496022,0.54644185
266539915,0.4972381,0.54644185
267039918,0.494743,0.54644185
267541122,0.5018535,0.54644185
268039977,0.49234903,0.54644185
268539919,0.49898493,0.54644185
269039917,0.49576497,0.54644185
269539916,0.49904197,0.54644185
270040014,0.49277842,0.54644185
270540116,0.49724555,0.54644185
271039921,0.49231488,0.54644185
271539926,0.49679905,0.54644185
272039976,0.4942689,0.54644185
272540077,0.49741602,0.54644185
273039919,0.49891597,0.54644185
273541074,0.49576485,0.54644185
274040048,0.49680138,0.54644185
274539918,0.49879068,0.54644185
275040610,0.4953854,0.54644185
275540101,0.49673766,0.54644185
276039918,0.49609452,0.54644185
276540652,0.4966579,0.54644185
277039917,0.49857688,0.54644185
277539915,0.499142,0.54644185
278041123,0.49506593,0.54644185
278539951,0.48606133,0.54644185
279039918,0.48570096,0.54644185
279541664,0.48797202,0.54644185
280039914,0.48562777,0.54644185
283039915,0.50560594,0.54644185
283540462,0.5001908,0.54644185
284039998,0.49645138,0.54644185
284539916,0.49519062,0.54644185
285039944,0.49760717,0.54644185
285539918,0.49703884,0.54644185
286039922,0.49848098,0.54644185
286540123,0.49728614,0.54644185
287039952,0.49917567,0.54644185
287540099,0.4954182,0.54644185
288039922,0.4970919,0.54644185
288539933,0.49387223,0.54644185
289039919,0.49788994,0.54644185
289539940,0.49574202,0.54644185
290039995,0.49676597,0.54644185
290539916,0.49674898,0.54644185
291040611,0.50044036,0.54644185
291539918,0.49763268,0.54644185
292040046,0.4990822,0.54644185
292540620,0.49480313,0.54644185
293039978,0.49618644,0.54644185
293539917,0.49576545,0.54644185
294040295,0.498568,0.54644185
294539977,0.49673498,0.54644185
295040049,0.49642974,0.54644185
295539919,0.49476057,0.54644185
296040105,0.49459004,0.54644185
296539916,0.4966007,0.54644185
297040510,0.4986955,0.54644185
297540358,0.49389982,0.54644185
298039917,0.49788505,0.54644185
298539995,0.49913013,0.54644185
299039918,0.4964354,0.54644185
299540316,0.49599868,0.54644185
300041151,0.49684644,0.54644185
300539942,0.4935044,0.54644185
301039918,0.497859,0.54644185
301540928,0.49904585,0.54644185
302040006,0.49684334,0.54644185
302539915,0.4957285,0.54644185
303041047,0.49684113,0.54644185
303539917,0.49619943,0.54644185
304039917,0.498164,0.54644185
304539914,0.496109,0.54644185
305039919,0.49978697,0.54644185
305540268,0.49827713,0.54644185
306039917,0.49367183,0.54644185
306540115,0.498578,0.54644185
307039964,0.49519747,0.54644185
307539942,0.49797893,0.54644185
308039972,0.49658102,0.54644185
308540484,0.49758363,0.54644185
309039948,0.48539037,0.54644185
309539917,0.4982419,0.54644185
310040325,0.4945624,0.54644185
310539915,0.49639106,0.54644185
311039918,0.49643803,0.54644185
311540125,0.49653345,0.54644185
312039918,0.49661857,0.54644185
312539932,0.49605316,0.54644185
313040820,0.4933834,0.54644185
313539961,0.49747515,0.54644185
314040073,0.5069176,0.54644185
314539918,0.51822805,0.54644185
315039920,0.51950884,0.54644185
315539916,0.5189432,0.54644185
316041425,0.52046126,0.54644185
316539964,0.5066434,0.54644185
317039922,0.49652666,0.54644185
317541772,0.49867082,0.54644185
318040100,0.49416792,0.54644185
318539915,0.4983924,0.54644185
319041170,0.4956988,0.54644185
319539916,0.49706966,0.54644185
320039920,0.49905097,0.54644185
320541701,0.49663,0.54644185
321039928,0.4956004,0.54644185
321539915,0.4970979,0.54644185
322040257,0.49816328,0.54644185
322539915,0.4974022,0.54644185
323039917,0.49675,0.54644185
323541473,0.49743497,0.54644185
324039918,0.49346262,0.54644185
324539957,0.499209,0.54644185
325039919,0.492544,0.54644185
325539918,0.496755,0.54644185
326040339,0.49904972,0.54644185
326539978,0.4953366,0.54644185
327039920,0.500249,0.54644185
327540014,0.49566388,0.54644185
328039939,0.49627942,0.54644185
328539951,0.49623692,0.54644185
329040093,0.49958497,0.54644185
329539948,0.4940524,0.54644185
330039919,0.49897295,0.54644185
330539917,0.49450797,0.54644185
331040159,0.49738526,0.54644185
331539915,0.49398106,0.54644185
332039946,0.496041,0.54644185
332539917,0.49669296,0.54644185
333039920,0.49800104,0.54644185
333540206,0.4981746,0.54644185
334039919,0.49549448,0.54644185
334540073,0.49874824,0.54644185
335040220,0.49526894,0.54644185
335539953,0.4964438,0.54644185
336039916,0.498923,0.54644185
336540821,0.49621624,0.54644185
337040132,0.49794048,0.54644185
337539915,0.48564976,0.54644185
338039957,0.48690516,0.54644185
338540121,0.5011016,0.54644185
339039979,0.49626845,0.54644185
339541617,0.49640524,0.54644185
340040229,0.49416006,0.54644185
340539976,0.4969815,0.54644185
341040095,0.497342,0.54644185
341539915,0.49825537,0.54644185
342039932,0.49743313,0.54644185
342541475,0.49555534,0.54644185
343039917,0.49871707,0.54644185
343539916,0.49439597,0.54644185
344040373,0.49807703,0.54644185
344539916,0.49835497,0.54644185
345039991,0.49949706,0.54644185
345539928,0.4931631,0.54644185
346039915,0.49599588,0.54644185
346540058,0.497487,0.54644185
347039945,0.50045,0.54644185
347539919,0.4948277,0.54644185
348040239,0.4981522,0.54644185
348539935,0.49454367,0.54644185
349039915,0.49358273,0.54644185
349540607,0.49879664,0.54644185
350039915,0.49429214,0.54644185
350539917,0.497468,0.54644185
351039943,0.49652517,0.54644185
351540001,0.500264,0.54644185
352039918,0.49574077,0.54644185
352539947,0.49886,0.54644185
353039930,0.49438518,0.54644185
353539919,0.4964519,0.54644185
354039917,0.49569696,0.54644185
354539946,0.49890006,0.54644185
355040135,0.49724948,0.54644185
355539984,0.4969644,0.54644185
356040108,0.49335122,0.54644185
356539921,0.49942476,0.54644185
357040783,0.49640197,0.54644185
357539961,0.4968931,0.54644185
358039950,0.49921197,0.54644185
358541122,0.49663395,0.54644185
359040225,0.4954949,0.54644185
359539915,0.496745,0.54644185
360040503,0.49523163,0.54644185
360540125,0.49622554,0.54644185
361039915,0.49584,0.54644185
361540162,0.49909246,0.54644185
362039961,0.49595833,0.54644185
362540063,0.4976105,0.54644185
363041355,0.4962178,0.54644185
363539917,0.4954058,0.54644185
364039936,0.49634314,0.54644185
364540503,0.49620932,0.54644185
365039917,0.49542463,0.54644185
365539949,0.4983691,0.54644185
366039918,0.49366754,0.54644185
366539947,0.49900007,0.54644185
367039999,0.4960801,0.54644185
367539941,0.4983068,0.54644185
368039917,0.49637204,0.54644185
368540610,0.49895644,0.54644185
369039919,0.49525738,0.54644185
369539972,0.49681598,0.54644185
370040158,0.49529827,0.54644185
370539916,0.4985333,0.54644185
371039980,0.4914906,0.54644185
371539915,0.49751282,0.54644185
372039961,0.4968223,0.54644185
372539917,0.4944805,0.54644185
373040635,0.49670172,0.54644185
373539962,0.49595422,0.54644185
374040023,0.49533272,0.54644185
374540024,0.49187344,0.54644185
375039918,0.49843764,0.54644185
375540079,0.49591202,0.54644185
376040954,0.49895304,0.54644185
376539928,0.49299544,0.54644185
377039918,0.49639392,0.54644185
377539915,0.49667,0.54644185
378040012,0.49890524,0.54644185
378539945,0.49587744,0.54644185
379039916,0.49889696,0.54644185
379539917,0.49641,0.54644185
380039919,0.497092,0.54644185
380540915,0.49603188,0.54644185
381039917,0.49511826,0.54644185
381539915,0.497146,0.54644185
382040142,0.49595982,0.54644185
382540017,0.4963765,0.54644185
383039963,0.49708813,0.54644185
383541528,0.49566656,0.54644185
384039919,0.4929061,0.54644185
384539920,0.497504,0.54644185
385040499,0.49540538,0.54644185
385539972,0.495736,0.54644185
386040092,0.49791974,0.54644185
386539938,0.496718,0.54644185
387039916,0.49873197,0.54644185
387539949,0.49435204,0.54644185
388039958,0.49687505,0.54644185
388539915,0.49534482,0.54644185
389040058,0.50095975,0.54644185
389539915,0.493141,0.54644185
390040039,0.49795198,0.54644185
390540150,0.49470598,0.54644185
391039954,0.500219,0.54644185
391539976,0.49759793,0.54644185
392039990,0.51800644,0.54644185
392539915,0.5153954,0.54644185
393040154,0.518,0.54644185
393540883,0.5179533,0.54644185
394039937,0.50934666,0.54644185
394540027,0.5027675,0.54644185
395040672,0.48504138,0.54644185
395540012,0.5053071,0.54644185
396039921,0.495332,0.54644185
396540351,0.49979317,0.54644185
397040063,0.49463195,0.54644185
397539940,0.50339085,0.54644185
398039953,0.5174049,0.54644185
398539915,0.521416,0.54644185
399039919,0.5179399,0.54644185
399541467,0.5219382,0.54644185
400040102,0.5170586,0.54644185
400539952,0.5237335,0.54644185
401041881,0.521614,0.54644185
401539916,0.5182358,0.54644185
402039937,0.5184922,0.54644185
402540261,0.5196512,0.54644185
403039940,0.5214409,0.54644185
403539924,0.5220839,0.54644185
