timestamp,timestamp_sample,device_id,error_count,pressure,temperature
341179835,341179827,3997730,0,964.12,34.89
342185196,342185188,3997730,0,964.18,34.89
343190866,343190856,3997730,0,964.13,34.89
344186046,344186037,3997730,0,964.19995,34.89
345191566,345191558,3997730,0,964.13995,34.899998
346187258,346187249,3997730,0,964.18,34.899998
347192404,347192396,3997730,0,964.14996,34.899998
348178013,348177962,3997730,0,964.13995,34.91
349183382,349183374,3997730,0,964.08997,34.91
350188681,350188672,3997730,0,964.07996,34.91
351194234,351194193,3997730,0,964.08997,34.91
352189373,352189365,3997730,0,964.08997,34.92
353194907,353194898,3997730,0,964.1,34.92
354190093,354190058,3997730,0,964.05,34.92
355175497,355175489,3997730,0,964.01996,34.92
356180568,356180559,3997730,0,964.06,34.93
357186002,357185993,3997730,0,964.05,34.93
358191507,358191499,3997730,0,964.04,34.93
359186643,359186635,3997730,0,964.01996,34.93
360192186,360192173,3997730,0,964.11,34.93
361187171,361187163,3997730,0,964.13995,34.93
362192417,362192409,3997730,0,964.14996,34.93
363177763,363177754,3997730,0,964.04,34.94
364183115,364183107,3997730,0,964.13995,34.93
365188467,365188459,3997730,0,964.13,34.94
366193809,366193801,3997730,0,964.16,34.94
367189140,367189107,3997730,0,964.24,34.94
368184289,368184281,3997730,0,964.13995,34.94
369189330,369189321,3997730,0,964.25,34.94
370194548,370194539,3997730,0,964.22,34.94
371179549,371179540,3997730,0,964.19,34.94
372184964,372184954,3997730,0,964.19995,34.94
373190655,373190647,3997730,0,964.22,34.94
374185755,374185746,3997730,0,964.14996,34.94
375191150,375191095,3997730,0,964.13,34.94
376186323,376186314,3997730,0,964.22,34.94
377191758,377191749,3997730,0,964.1,34.95
378176899,378176888,3997730,0,964.12,34.94
379182151,379182143,3997730,0,964.08997,34.94
380187435,380187426,3997730,0,964.07996,34.94
381192536,381192528,3997730,0,964.07,34.95
382187991,382187982,3997730,0,964.1,34.95
383193562,383193506,3997730,0,964.06,34.95
384188955,384188947,3997730,0,964.0,34.95
385194367,385194358,3997730,0,964.02997,34.95
386179698,386179689,3997730,0,964.0,34.95
387184816,387184807,3997730,0,963.98,34.95
388190010,388190001,3997730,0,963.99,34.95
389185635,389185626,3997730,0,963.94995,34.95
390191058,390191049,3997730,0,963.91,34.95
391186473,391186465,3997730,0,964.00995,34.96
392191893,392191883,3997730,0,963.97,34.95
393177127,393177119,3997730,0,964.01996,34.95
394182303,394182294,3997730,0,963.91,34.95
395187725,395187717,3997730,0,963.97,34.96
396192905,396192896,3997730,0,963.99,34.95
397188145,397188136,3997730,0,964.01996,34.95
398193401,398193393,3997730,0,964.02997,34.96
399188451,399188414,3997730,0,964.04,34.96
400173383,400173375,3997730,0,964.02997,34.96
401178570,401178561,3997730,0,964.08997,34.96
402184085,402184076,3997730,0,964.05,34.95
403189033,403189025,3997730,0,964.1,34.96
404184498,404184489,3997730,0,964.12,34.96
